"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Sat Apr 11 00:41:55 UTC 2026","passed","Sat Apr 11 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","491","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Sat Apr 11 00:44:16 UTC 2026","passed","Sat Apr 11 00:44:16 UTC 2026","","","",""
"","177","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Sat Apr 11 00:44:13 UTC 2026","passed","Sat Apr 11 00:44:13 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath","5","TestResources_GetShortestPath","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"Test cases for TestVersion_GreaterThan","1","TestVersion_GreaterThan","","Sat Apr 11 00:42:32 UTC 2026","passed","Sat Apr 11 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Sat Apr 11 00:42:32 UTC 2026","passed","Sat Apr 11 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","0","filters by multiple platforms","filterAndSearchEnvironments","Sat Apr 11 00:43:15 UTC 2026","passed","Sat Apr 11 00:43:15 UTC 2026","","platform filters","",""
"","163","renders the form for creating a new label","Tag Form","Sat Apr 11 00:43:01 UTC 2026","passed","Sat Apr 11 00:43:01 UTC 2026","","","",""
"","231","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Sat Apr 11 00:44:02 UTC 2026","passed","Sat Apr 11 00:44:02 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","3272","TestManagementResource_UpdateUser_ETAC","","Sat Apr 11 00:42:32 UTC 2026","passed","Sat Apr 11 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","7","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Sat Apr 11 00:48:41 UTC 2026","passed","Sat Apr 11 00:48:41 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","3314","Sort arrow is visible and direction is correct","ExploreTable","Sat Apr 11 00:43:12 UTC 2026","passed","Sat Apr 11 00:43:15 UTC 2026","","","",""
"","14","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Sat Apr 11 00:43:39 UTC 2026","passed","Sat Apr 11 00:43:39 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","1510","handles posting a mutation","DatabaseManagement","Sat Apr 11 00:48:27 UTC 2026","passed","Sat Apr 11 00:48:28 UTC 2026","","","",""
"","86","displays an error message while fetching fails","ActiveExtensionsCard","Sat Apr 11 00:43:21 UTC 2026","passed","Sat Apr 11 00:43:21 UTC 2026","","","",""
"","8","renders without pulse animation by default","StatusIndicator","Sat Apr 11 00:47:38 UTC 2026","passed","Sat Apr 11 00:47:38 UTC 2026","","","",""
"","36","selector members refetches on envrionment change","the useAssetGroupTags utilities","Sat Apr 11 00:43:56 UTC 2026","passed","Sat Apr 11 00:43:56 UTC 2026","","","",""
"","1126","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Sat Apr 11 00:45:21 UTC 2026","passed","Sat Apr 11 00:45:23 UTC 2026","","","",""
"","182","renders error message on error","ObjectCountPanel","Sat Apr 11 00:47:11 UTC 2026","passed","Sat Apr 11 00:47:11 UTC 2026","","","",""
"","253","should eventually display list of tokens","UserTokenManagementDialog","Sat Apr 11 00:44:04 UTC 2026","passed","Sat Apr 11 00:44:04 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Sat Apr 11 00:42:32 UTC 2026","passed","Sat Apr 11 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","10","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Sat Apr 11 00:47:20 UTC 2026","passed","Sat Apr 11 00:47:20 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","9","TestManagementResource_DeleteAuthToken","","Sat Apr 11 00:42:51 UTC 2026","passed","Sat Apr 11 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Sat Apr 11 00:47:46 UTC 2026","passed","Sat Apr 11 00:47:46 UTC 2026","","","",""
"Test cases for TestAuthExtensions","3","TestAuthExtensions","","Sat Apr 11 00:41:55 UTC 2026","passed","Sat Apr 11 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","145","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Sat Apr 11 00:46:44 UTC 2026","passed","Sat Apr 11 00:46:44 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","257","renders correctly with requiresCurrentPassword true","PasswordDialog","Sat Apr 11 00:43:29 UTC 2026","passed","Sat Apr 11 00:43:30 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","5","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","0","combines platform and risk filters","filterAndSearchEnvironments","Sat Apr 11 00:43:15 UTC 2026","passed","Sat Apr 11 00:43:15 UTC 2026","","combined filters","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Sat Apr 11 00:42:33 UTC 2026","passed","Sat Apr 11 00:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","189","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Sat Apr 11 00:45:49 UTC 2026","passed","Sat Apr 11 00:45:50 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","2","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","","Sat Apr 11 00:42:15 UTC 2026","passed","Sat Apr 11 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames"
"","70","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Sat Apr 11 00:48:17 UTC 2026","passed","Sat Apr 11 00:48:17 UTC 2026","","","",""
"","148","calls onSort when clicked","ColumnHeaders","Sat Apr 11 00:45:34 UTC 2026","passed","Sat Apr 11 00:45:35 UTC 2026","","SortableHeader","",""
"","81","renders a ListItemActionMenu component","ListItemActionMenu","Sat Apr 11 00:46:14 UTC 2026","passed","Sat Apr 11 00:46:14 UTC 2026","","","",""
"","5","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Sat Apr 11 00:48:41 UTC 2026","passed","Sat Apr 11 00:48:41 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Sat Apr 11 00:42:12 UTC 2026","passed","Sat Apr 11 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for Test_hasCycle","5","Test_hasCycle","","Sat Apr 11 00:42:34 UTC 2026","passed","Sat Apr 11 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Sat Apr 11 00:42:32 UTC 2026","passed","Sat Apr 11 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestResources_ListADOUContainedComputers","0","TestResources_ListADOUContainedComputers","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Sat Apr 11 00:42:13 UTC 2026","passed","Sat Apr 11 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","1321","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Sat Apr 11 00:43:22 UTC 2026","passed","Sat Apr 11 00:43:24 UTC 2026","","","",""
"","101","should display the logged in user's email address","UserProfile","Sat Apr 11 00:44:32 UTC 2026","passed","Sat Apr 11 00:44:32 UTC 2026","","","",""
"","241","sums nested section node counts","EntityInfoDataTable","Sat Apr 11 00:43:51 UTC 2026","passed","Sat Apr 11 00:43:52 UTC 2026","","Node count for nested table that counts all sections","",""
"","255","passes item props to Header and Content","<DetailsAccordion />","Sat Apr 11 00:44:00 UTC 2026","passed","Sat Apr 11 00:44:01 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Sat Apr 11 00:46:09 UTC 2026","passed","Sat Apr 11 00:46:09 UTC 2026","","Loading states","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Sat Apr 11 00:42:32 UTC 2026","passed","Sat Apr 11 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"Test cases for TestResources_EndIngestJob","96","TestResources_EndIngestJob","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","1","TestOpenGraphSchemaService_GetSchemaFindings","","Sat Apr 11 00:42:15 UTC 2026","passed","Sat Apr 11 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Sat Apr 11 00:42:14 UTC 2026","passed","Sat Apr 11 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"Test cases for TestManagementResource_GetSelf","2","TestManagementResource_GetSelf","","Sat Apr 11 00:42:27 UTC 2026","passed","Sat Apr 11 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","200","should fire ""onClose"" once","UserTokenManagementDialog","Sat Apr 11 00:44:04 UTC 2026","passed","Sat Apr 11 00:44:04 UTC 2026","","when user clicks ""Close"" button","",""
"","469","should render","PasswordResetForm","Sat Apr 11 00:45:17 UTC 2026","passed","Sat Apr 11 00:45:17 UTC 2026","","","",""
"","237","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Sat Apr 11 00:43:21 UTC 2026","passed","Sat Apr 11 00:43:21 UTC 2026","","","",""
"","16","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Sat Apr 11 00:45:35 UTC 2026","passed","Sat Apr 11 00:45:35 UTC 2026","","SortableHeader","",""
"","263","fires delete when edit is clicked","ListItemActionMenu","Sat Apr 11 00:46:15 UTC 2026","passed","Sat Apr 11 00:46:15 UTC 2026","","","",""
"","218","displays an error when unable to fetch data","EarlyAccessFeatures","Sat Apr 11 00:48:37 UTC 2026","passed","Sat Apr 11 00:48:38 UTC 2026","","","",""
"","358","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Sat Apr 11 00:43:23 UTC 2026","passed","Sat Apr 11 00:43:23 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Sat Apr 11 00:45:37 UTC 2026","passed","Sat Apr 11 00:45:37 UTC 2026","","","",""
"","186","requests finished jobs","useFinishedJobs","Sat Apr 11 00:45:09 UTC 2026","passed","Sat Apr 11 00:45:09 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","1","TestJSONFloat_UnmarshalJSON_NaN","","Sat Apr 11 00:42:09 UTC 2026","passed","Sat Apr 11 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Sat Apr 11 00:48:28 UTC 2026","passed","Sat Apr 11 00:48:28 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","1","TestResources_ListAssetGroups","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestEncodingValues","1","TestEncodingValues","","Sat Apr 11 00:42:33 UTC 2026","passed","Sat Apr 11 00:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","388","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Sat Apr 11 00:43:33 UTC 2026","passed","Sat Apr 11 00:43:34 UTC 2026","","","",""
"","83","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Sat Apr 11 00:43:57 UTC 2026","passed","Sat Apr 11 00:43:57 UTC 2026","","","",""
"","255","can render","ExploreSearchCombobox","Sat Apr 11 00:44:19 UTC 2026","passed","Sat Apr 11 00:44:19 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Sat Apr 11 00:42:12 UTC 2026","passed","Sat Apr 11 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","457","renders no asset group edit options without graph write permissions","ContextMenu","Sat Apr 11 00:48:25 UTC 2026","passed","Sat Apr 11 00:48:25 UTC 2026","","","",""
"","3","returns true if value is undefined","searchParams","Sat Apr 11 00:46:14 UTC 2026","passed","Sat Apr 11 00:46:14 UTC 2026","","isEmptyParam","",""
"","523","triggers a file download when a download button is clicked","DownloadCollectors","Sat Apr 11 00:48:17 UTC 2026","passed","Sat Apr 11 00:48:17 UTC 2026","","","",""
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Sat Apr 11 00:43:39 UTC 2026","passed","Sat Apr 11 00:43:39 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","43","displays no data message when there are no extensions","ActiveExtensionsCard","Sat Apr 11 00:43:21 UTC 2026","passed","Sat Apr 11 00:43:21 UTC 2026","","","",""
"","142","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Sat Apr 11 00:44:40 UTC 2026","passed","Sat Apr 11 00:44:40 UTC 2026","","","",""
"","577","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Sat Apr 11 00:43:45 UTC 2026","passed","Sat Apr 11 00:43:46 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","Sat Apr 11 00:42:51 UTC 2026","passed","Sat Apr 11 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","48","stores the state of a search term without modifying the query params","useCypherSearch","Sat Apr 11 00:47:20 UTC 2026","passed","Sat Apr 11 00:47:20 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Sat Apr 11 00:41:59 UTC 2026","passed","Sat Apr 11 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","12","should render a Field when the provided value is 0","Field","Sat Apr 11 00:47:15 UTC 2026","passed","Sat Apr 11 00:47:15 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Sat Apr 11 00:42:14 UTC 2026","passed","Sat Apr 11 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"","882","sets the selectedItem param and closes popper when a node is selected","GraphControls","Sat Apr 11 00:43:47 UTC 2026","passed","Sat Apr 11 00:43:47 UTC 2026","","Searching current results","",""
"","833","displays validation error messages when password does not match confirmation","PasswordDialog","Sat Apr 11 00:43:31 UTC 2026","passed","Sat Apr 11 00:43:32 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","1","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"","83","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Sat Apr 11 00:45:31 UTC 2026","passed","Sat Apr 11 00:45:31 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestSetValuesFromEnv","5","TestSetValuesFromEnv","","Sat Apr 11 00:42:07 UTC 2026","passed","Sat Apr 11 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"Test cases for TestFloatFrom","0","TestFloatFrom","","Sat Apr 11 00:42:10 UTC 2026","passed","Sat Apr 11 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","254","toggles parent from all to none","SourceKindsCheckboxes","Sat Apr 11 00:45:05 UTC 2026","passed","Sat Apr 11 00:45:05 UTC 2026","","","",""
"","267","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Sat Apr 11 00:48:37 UTC 2026","passed","Sat Apr 11 00:48:37 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Sat Apr 11 00:47:06 UTC 2026","passed","Sat Apr 11 00:47:06 UTC 2026","","","",""
"","235","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Sat Apr 11 00:43:44 UTC 2026","passed","Sat Apr 11 00:43:44 UTC 2026","","Toggling labels","",""
"","619","renders the Platforms dropdown and handles click event","QuerySearchFilter","Sat Apr 11 00:45:50 UTC 2026","passed","Sat Apr 11 00:45:51 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Sat Apr 11 00:42:09 UTC 2026","passed","Sat Apr 11 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Sat Apr 11 00:42:10 UTC 2026","passed","Sat Apr 11 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","364","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Sat Apr 11 00:44:45 UTC 2026","passed","Sat Apr 11 00:44:45 UTC 2026","","","",""
"","642","displays a Upload Files button","FileIngest","Sat Apr 11 00:46:57 UTC 2026","passed","Sat Apr 11 00:46:57 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","40","TestResources_ListAvailableEnvironments","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","216","TestResources_GetEnterpriseCAEntityInfo","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestWriteAndValidateJSON","19","TestWriteAndValidateJSON","","Sat Apr 11 00:42:17 UTC 2026","passed","Sat Apr 11 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Sat Apr 11 00:42:33 UTC 2026","passed","Sat Apr 11 00:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","21","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Sat Apr 11 00:45:35 UTC 2026","passed","Sat Apr 11 00:45:35 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Sat Apr 11 00:42:13 UTC 2026","passed","Sat Apr 11 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","2079","""Columns"" button allows user to edit column settings","ExploreTable","Sat Apr 11 00:42:56 UTC 2026","passed","Sat Apr 11 00:42:58 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Sat Apr 11 00:41:55 UTC 2026","passed","Sat Apr 11 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","59","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Sat Apr 11 00:43:56 UTC 2026","passed","Sat Apr 11 00:43:56 UTC 2026","","","",""
"","283","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Sat Apr 11 00:48:25 UTC 2026","passed","Sat Apr 11 00:48:26 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Sat Apr 11 00:42:06 UTC 2026","passed","Sat Apr 11 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
