"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Fri Apr 17 00:42:50 UTC 2026","passed","Fri Apr 17 00:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"Test cases for TestResources_GetPathfindingResult","3","TestResources_GetPathfindingResult","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Fri Apr 17 00:42:41 UTC 2026","passed","Fri Apr 17 00:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Fri Apr 17 00:43:27 UTC 2026","passed","Fri Apr 17 00:43:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Fri Apr 17 00:42:27 UTC 2026","passed","Fri Apr 17 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","36","initializes with the given state","useObjectState","Fri Apr 17 00:47:39 UTC 2026","passed","Fri Apr 17 00:47:39 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Fri Apr 17 00:44:18 UTC 2026","passed","Fri Apr 17 00:44:18 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri Apr 17 00:43:14 UTC 2026","passed","Fri Apr 17 00:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for Test_GetAssetGroupMembersBySelector","11","Test_GetAssetGroupMembersBySelector","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","1327","handles copying the name","CopyMenuItem","Fri Apr 17 00:48:20 UTC 2026","passed","Fri Apr 17 00:48:21 UTC 2026","","","",""
"","104","should display the logged in user's full name","UserProfile","Fri Apr 17 00:45:03 UTC 2026","passed","Fri Apr 17 00:45:03 UTC 2026","","","",""
"","0","uppercases boolean values","Formatting boolean properties","Fri Apr 17 00:44:44 UTC 2026","passed","Fri Apr 17 00:44:44 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Fri Apr 17 00:42:50 UTC 2026","passed","Fri Apr 17 00:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","188","a name value is required to submit the form","Tag Form","Fri Apr 17 00:43:30 UTC 2026","passed","Fri Apr 17 00:43:30 UTC 2026","","","",""
"Test cases for TestFoldr","0","TestFoldr","","Fri Apr 17 00:43:27 UTC 2026","passed","Fri Apr 17 00:43:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestMaybeSubmitNodeUpdate","3","TestMaybeSubmitNodeUpdate","","Fri Apr 17 00:42:55 UTC 2026","passed","Fri Apr 17 00:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Fri Apr 17 00:42:55 UTC 2026","passed","Fri Apr 17 00:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Fri Apr 17 00:42:50 UTC 2026","passed","Fri Apr 17 00:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Fri Apr 17 00:44:09 UTC 2026","passed","Fri Apr 17 00:44:09 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","193","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Fri Apr 17 00:47:35 UTC 2026","passed","Fri Apr 17 00:47:35 UTC 2026","","","",""
"","231","calls onClose when user clicks cancel","PasswordDialog","Fri Apr 17 00:43:59 UTC 2026","passed","Fri Apr 17 00:44:00 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Apr 17 00:48:22 UTC 2026","passed","Fri Apr 17 00:48:22 UTC 2026","","parseEnvironmentAggregation","",""
"","161","should have a disabled continue button","TagToZoneLabelDialog","Fri Apr 17 00:46:16 UTC 2026","passed","Fri Apr 17 00:46:16 UTC 2026","","","",""
"","36","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Fri Apr 17 00:47:40 UTC 2026","passed","Fri Apr 17 00:47:40 UTC 2026","","","",""
"","17","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Fri Apr 17 00:46:13 UTC 2026","passed","Fri Apr 17 00:46:13 UTC 2026","","","",""
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Fri Apr 17 00:42:27 UTC 2026","passed","Fri Apr 17 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestResolver_StartDone","9","TestResolver_StartDone","","Fri Apr 17 00:42:55 UTC 2026","passed","Fri Apr 17 00:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","4552","should render","Pathfinding","Fri Apr 17 00:45:01 UTC 2026","passed","Fri Apr 17 00:45:05 UTC 2026","","","",""
"","453","calls onToggleNodeLabels when click show all node labels","GraphControls","Fri Apr 17 00:44:13 UTC 2026","passed","Fri Apr 17 00:44:14 UTC 2026","","Toggling labels","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Fri Apr 17 00:42:50 UTC 2026","passed","Fri Apr 17 00:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","1","combines all filter types","filterAndSearchEnvironments","Fri Apr 17 00:43:44 UTC 2026","passed","Fri Apr 17 00:43:44 UTC 2026","","combined filters","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Fri Apr 17 00:46:13 UTC 2026","passed","Fri Apr 17 00:46:13 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","10","TestManagementResource_SAMLLoginRedirect","","Fri Apr 17 00:43:33 UTC 2026","passed","Fri Apr 17 00:43:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","1895","renders a table if the query has NO node edges","GraphView","Fri Apr 17 00:49:14 UTC 2026","passed","Fri Apr 17 00:49:16 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","617","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Fri Apr 17 00:45:44 UTC 2026","passed","Fri Apr 17 00:45:45 UTC 2026","","","",""
"","65","passes checks if the user has multiple required permissions","usePermissions","Fri Apr 17 00:44:56 UTC 2026","passed","Fri Apr 17 00:44:56 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Fri Apr 17 00:42:51 UTC 2026","passed","Fri Apr 17 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"","695","dispatches an action to add the associated node","Rule Object Select","Fri Apr 17 00:46:56 UTC 2026","passed","Fri Apr 17 00:46:57 UTC 2026","","","",""
"","7","should not render a Field when the provided value is """"","Field","Fri Apr 17 00:47:51 UTC 2026","passed","Fri Apr 17 00:47:51 UTC 2026","","","",""
"","283","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Fri Apr 17 00:44:37 UTC 2026","passed","Fri Apr 17 00:44:38 UTC 2026","","","",""
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Fri Apr 17 00:43:12 UTC 2026","passed","Fri Apr 17 00:43:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"","472","displays default text for domain selector when globalDomain is null","GroupManagement","Fri Apr 17 00:49:14 UTC 2026","passed","Fri Apr 17 00:49:14 UTC 2026","","","",""
"","1252","should display all available SSO providers","CreateUserDialog","Fri Apr 17 00:44:04 UTC 2026","passed","Fri Apr 17 00:44:05 UTC 2026","","","",""
"","45","passes data to testing component","SavedQueriesProvider","Fri Apr 17 00:48:04 UTC 2026","passed","Fri Apr 17 00:48:05 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Fri Apr 17 00:42:55 UTC 2026","passed","Fri Apr 17 00:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","253","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Fri Apr 17 00:44:00 UTC 2026","passed","Fri Apr 17 00:44:00 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Fri Apr 17 00:42:55 UTC 2026","passed","Fri Apr 17 00:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","721","renders a primary button as expected","DropdownSelector","Fri Apr 17 00:47:04 UTC 2026","passed","Fri Apr 17 00:47:05 UTC 2026","","","",""
"","56","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Fri Apr 17 00:47:20 UTC 2026","passed","Fri Apr 17 00:47:20 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1410","TestCreateUser_Success","","Fri Apr 17 00:42:56 UTC 2026","passed","Fri Apr 17 00:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Fri Apr 17 00:43:14 UTC 2026","passed","Fri Apr 17 00:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","1","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Fri Apr 17 00:42:42 UTC 2026","passed","Fri Apr 17 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","9","renders without pulse animation by default","StatusIndicator","Fri Apr 17 00:48:15 UTC 2026","passed","Fri Apr 17 00:48:15 UTC 2026","","","",""
"","885","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Fri Apr 17 00:48:54 UTC 2026","passed","Fri Apr 17 00:48:55 UTC 2026","","","",""
"","16","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Fri Apr 17 00:46:10 UTC 2026","passed","Fri Apr 17 00:46:10 UTC 2026","","SortableHeader with Tooltip","",""
"","266","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Fri Apr 17 00:44:31 UTC 2026","passed","Fri Apr 17 00:44:31 UTC 2026","","","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Fri Apr 17 00:42:51 UTC 2026","passed","Fri Apr 17 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Fri Apr 17 00:46:44 UTC 2026","passed","Fri Apr 17 00:46:44 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Fri Apr 17 00:43:14 UTC 2026","passed","Fri Apr 17 00:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Fri Apr 17 00:42:50 UTC 2026","passed","Fri Apr 17 00:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Apr 17 00:43:44 UTC 2026","passed","Fri Apr 17 00:43:44 UTC 2026","","collected filters","",""
"","83","renders when all data is available and rule is not default","Delete Selector Button rendering","Fri Apr 17 00:48:03 UTC 2026","passed","Fri Apr 17 00:48:03 UTC 2026","","","",""
"","14","should render when search string matches text entirely","HighlightedText","Fri Apr 17 00:47:39 UTC 2026","passed","Fri Apr 17 00:47:39 UTC 2026","","","",""
"","345","renders the form for editing an existing zone","Tag Form","Fri Apr 17 00:43:29 UTC 2026","passed","Fri Apr 17 00:43:30 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","18","TestGraphQuery_RawCypherQuery","","Fri Apr 17 00:42:52 UTC 2026","passed","Fri Apr 17 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","904","Explore URL Accounts for irregular characters in cypher query","Rule Form","Fri Apr 17 00:43:55 UTC 2026","passed","Fri Apr 17 00:43:56 UTC 2026","","","",""
"","237","fires onSelect prop when a result is clicked","SearchCurrentNodes","Fri Apr 17 00:46:25 UTC 2026","passed","Fri Apr 17 00:46:25 UTC 2026","","","",""
"","54","navigates to the specified route with global params intact","AppNavigate","Fri Apr 17 00:47:07 UTC 2026","passed","Fri Apr 17 00:47:07 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","9","applies animation class to the title","ProcessingIndicator","Fri Apr 17 00:48:26 UTC 2026","passed","Fri Apr 17 00:48:26 UTC 2026","","","",""
"","203","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Fri Apr 17 00:48:54 UTC 2026","passed","Fri Apr 17 00:48:55 UTC 2026","","removing from an asset group","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Fri Apr 17 00:43:19 UTC 2026","passed","Fri Apr 17 00:43:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","251","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Fri Apr 17 00:43:51 UTC 2026","passed","Fri Apr 17 00:43:51 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Fri Apr 17 00:42:50 UTC 2026","passed","Fri Apr 17 00:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Fri Apr 17 00:42:55 UTC 2026","passed","Fri Apr 17 00:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","15","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Fri Apr 17 00:45:47 UTC 2026","passed","Fri Apr 17 00:45:47 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","616","displays correct content based on platform filter Azure","CommonSearches","Fri Apr 17 00:44:40 UTC 2026","passed","Fri Apr 17 00:44:41 UTC 2026","","","",""
"","84","should should reflect the checked state for public query","SavedQueryPermissions","Fri Apr 17 00:46:42 UTC 2026","passed","Fri Apr 17 00:46:42 UTC 2026","","","",""
"","69","populates the source and destination node fields when query params are passed","usePathfindingSearch","Fri Apr 17 00:45:44 UTC 2026","passed","Fri Apr 17 00:45:44 UTC 2026","","","",""
"","114","should call onCancel when return to login button clicked","PasswordResetForm","Fri Apr 17 00:45:54 UTC 2026","passed","Fri Apr 17 00:45:54 UTC 2026","","","",""
"","0","fails for password without uppercase letters","testPassword","Fri Apr 17 00:48:24 UTC 2026","passed","Fri Apr 17 00:48:24 UTC 2026","","","",""
"","130","renders a single item when items is an object","<DetailsAccordion />","Fri Apr 17 00:44:36 UTC 2026","passed","Fri Apr 17 00:44:36 UTC 2026","","","",""
"","74","should not display api key management button","Api Keys","Fri Apr 17 00:45:04 UTC 2026","passed","Fri Apr 17 00:45:04 UTC 2026","","","",""
"","67","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Fri Apr 17 00:46:05 UTC 2026","passed","Fri Apr 17 00:46:05 UTC 2026","","","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Fri Apr 17 00:42:50 UTC 2026","passed","Fri Apr 17 00:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","72","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Fri Apr 17 00:44:32 UTC 2026","passed","Fri Apr 17 00:44:32 UTC 2026","","","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Fri Apr 17 00:43:13 UTC 2026","passed","Fri Apr 17 00:43:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Fri Apr 17 00:42:27 UTC 2026","passed","Fri Apr 17 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","30","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Apr 17 00:47:20 UTC 2026","passed","Fri Apr 17 00:47:20 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","221","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Fri Apr 17 00:46:04 UTC 2026","passed","Fri Apr 17 00:46:05 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Fri Apr 17 00:47:30 UTC 2026","passed","Fri Apr 17 00:47:30 UTC 2026","","","",""
"","12","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Fri Apr 17 00:46:05 UTC 2026","passed","Fri Apr 17 00:46:05 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Fri Apr 17 00:43:10 UTC 2026","passed","Fri Apr 17 00:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Fri Apr 17 00:43:12 UTC 2026","passed","Fri Apr 17 00:43:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","382","should not have less characters than the minimum requirement","UpdateUserForm","Fri Apr 17 00:43:38 UTC 2026","passed","Fri Apr 17 00:43:38 UTC 2026","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Apr 17 00:44:44 UTC 2026","passed","Fri Apr 17 00:44:44 UTC 2026","","","",""
"","16","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Fri Apr 17 00:44:55 UTC 2026","passed","Fri Apr 17 00:44:55 UTC 2026","","","",""
"","24","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Fri Apr 17 00:47:56 UTC 2026","passed","Fri Apr 17 00:47:56 UTC 2026","","","",""
"","264","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri Apr 17 00:44:55 UTC 2026","passed","Fri Apr 17 00:44:56 UTC 2026","","Click on switch to enable","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Fri Apr 17 00:42:27 UTC 2026","passed","Fri Apr 17 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","2","reads and parses an existing value from localStorage","useLocalStorage","Fri Apr 17 00:45:14 UTC 2026","passed","Fri Apr 17 00:45:14 UTC 2026","","initial value","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Fri Apr 17 00:43:05 UTC 2026","passed","Fri Apr 17 00:43:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","2","removes the key when null is passed to the setter","useLocalStorage","Fri Apr 17 00:45:14 UTC 2026","passed","Fri Apr 17 00:45:14 UTC 2026","","setValue","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","12","TestResources_CreateAssetGroupTagSelector","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","656","clears input when dialog is closed and reopened","ActiveExtensionsCard","Fri Apr 17 00:43:52 UTC 2026","passed","Fri Apr 17 00:43:53 UTC 2026","","","",""
"","41","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Fri Apr 17 00:44:32 UTC 2026","passed","Fri Apr 17 00:44:32 UTC 2026","","","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Fri Apr 17 00:42:51 UTC 2026","passed","Fri Apr 17 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Fri Apr 17 00:42:49 UTC 2026","passed","Fri Apr 17 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","50","should highlight selected route","Main Nav Route Highlighting","Fri Apr 17 00:45:12 UTC 2026","passed","Fri Apr 17 00:45:12 UTC 2026","","","",""
"","298","should render","SSOProviderTable","Fri Apr 17 00:46:55 UTC 2026","passed","Fri Apr 17 00:46:56 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","13897","TestManagementResource_CreateAuthToken","","Fri Apr 17 00:43:19 UTC 2026","passed","Fri Apr 17 00:43:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","87","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Fri Apr 17 00:44:52 UTC 2026","passed","Fri Apr 17 00:44:52 UTC 2026","","","",""
