"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns default error message for unknown API messages","getErrorMessage","Mon Jun 15 14:15:05 UTC 2026","passed","Mon Jun 15 14:15:05 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Mon Jun 15 14:10:53 UTC 2026","passed","Mon Jun 15 14:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","69","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Mon Jun 15 14:15:16 UTC 2026","passed","Mon Jun 15 14:15:16 UTC 2026","","Node count for nested table that counts all sections","",""
"","2","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Mon Jun 15 14:15:36 UTC 2026","passed","Mon Jun 15 14:15:36 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Mon Jun 15 14:11:04 UTC 2026","passed","Mon Jun 15 14:11:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for Test_hasCycle","1","Test_hasCycle","","Mon Jun 15 14:11:08 UTC 2026","passed","Mon Jun 15 14:11:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","22","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Mon Jun 15 14:16:36 UTC 2026","passed","Mon Jun 15 14:16:36 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestWriteAndValidateFileWithPrefix","1","TestWriteAndValidateFileWithPrefix","","Mon Jun 15 14:10:59 UTC 2026","passed","Mon Jun 15 14:10:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateFileWithPrefix","TestWriteAndValidateFileWithPrefix"
"Test cases for TestManagementResource_OIDCLoginHandler","6","TestManagementResource_OIDCLoginHandler","","Mon Jun 15 14:11:27 UTC 2026","passed","Mon Jun 15 14:11:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","18","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Mon Jun 15 14:17:01 UTC 2026","passed","Mon Jun 15 14:17:01 UTC 2026","","","",""
"","55","stores the state of a search term without modifying the query params","useCypherSearch","Mon Jun 15 14:18:22 UTC 2026","passed","Mon Jun 15 14:18:22 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Mon Jun 15 14:17:10 UTC 2026","passed","Mon Jun 15 14:17:10 UTC 2026","","","",""
"","23","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Mon Jun 15 14:17:16 UTC 2026","passed","Mon Jun 15 14:17:16 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Mon Jun 15 14:10:53 UTC 2026","passed","Mon Jun 15 14:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","247","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Mon Jun 15 14:16:55 UTC 2026","passed","Mon Jun 15 14:16:55 UTC 2026","","","",""
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Mon Jun 15 14:10:43 UTC 2026","passed","Mon Jun 15 14:10:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","14","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Mon Jun 15 14:16:36 UTC 2026","passed","Mon Jun 15 14:16:36 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Mon Jun 15 14:10:43 UTC 2026","passed","Mon Jun 15 14:10:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Mon Jun 15 14:10:50 UTC 2026","passed","Mon Jun 15 14:10:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","11","when password is not expired no redirect occurs","AuthenticatedRoute","Mon Jun 15 14:19:44 UTC 2026","passed","Mon Jun 15 14:19:44 UTC 2026","","","",""
"","44","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Mon Jun 15 14:15:22 UTC 2026","passed","Mon Jun 15 14:15:22 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","3338","TestCreateUser_ETAC","","Mon Jun 15 14:10:59 UTC 2026","passed","Mon Jun 15 14:11:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","194","fires editQuery in context provider","ListItemActionMenu","Mon Jun 15 14:17:19 UTC 2026","passed","Mon Jun 15 14:17:19 UTC 2026","","","",""
"","12","shows hint by default","ManagedDatePicker - placeholders","Mon Jun 15 14:16:34 UTC 2026","passed","Mon Jun 15 14:16:34 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Mon Jun 15 14:17:10 UTC 2026","passed","Mon Jun 15 14:17:10 UTC 2026","","Empty data states","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Mon Jun 15 14:10:53 UTC 2026","passed","Mon Jun 15 14:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","266","validates that the name input is under the max length","Tag Form","Mon Jun 15 14:13:33 UTC 2026","passed","Mon Jun 15 14:13:34 UTC 2026","","","",""
"","6","returns the remaining amount of labels available for creation","useTagLimits","Mon Jun 15 14:14:16 UTC 2026","passed","Mon Jun 15 14:14:16 UTC 2026","","","",""
"","0","should return true when value partially matches term","compareTerm","Mon Jun 15 14:17:48 UTC 2026","passed","Mon Jun 15 14:17:48 UTC 2026","","","",""
"","292","switches Rule tab to active/selected when clicked","Selected Details Tabs","Mon Jun 15 14:16:06 UTC 2026","passed","Mon Jun 15 14:16:06 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"","3757","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Mon Jun 15 14:13:44 UTC 2026","passed","Mon Jun 15 14:13:48 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteTempFile","10","TestStorageFileService_WriteTempFile","","Mon Jun 15 14:11:13 UTC 2026","passed","Mon Jun 15 14:11:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"Test cases for TestManagementResource_ServeSigningCertificate","7","TestManagementResource_ServeSigningCertificate","","Mon Jun 15 14:11:27 UTC 2026","passed","Mon Jun 15 14:11:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","48","renders the title","ProcessingIndicator","Mon Jun 15 14:18:52 UTC 2026","passed","Mon Jun 15 14:18:53 UTC 2026","","","",""
"","444","should accept passwords with standard special characters","CreateUserForm","Mon Jun 15 14:14:10 UTC 2026","passed","Mon Jun 15 14:14:10 UTC 2026","","","",""
"","51","displays no data message when there are no extensions","ActiveExtensionsCard","Mon Jun 15 14:13:58 UTC 2026","passed","Mon Jun 15 14:13:58 UTC 2026","","","",""
"","237","renders the Columns trigger button","ManageColumnsComboBox","Mon Jun 15 14:15:30 UTC 2026","passed","Mon Jun 15 14:15:30 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Mon Jun 15 14:10:56 UTC 2026","passed","Mon Jun 15 14:10:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","50","initializes with the given state","useObjectState","Mon Jun 15 14:18:04 UTC 2026","passed","Mon Jun 15 14:18:04 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Mon Jun 15 14:11:04 UTC 2026","passed","Mon Jun 15 14:11:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","179","does not show View in Explore if in object rule type","Seed Selection Results","Mon Jun 15 14:15:22 UTC 2026","passed","Mon Jun 15 14:15:23 UTC 2026","","","",""
"","682","renders a primary button as expected","DropdownSelector","Mon Jun 15 14:17:29 UTC 2026","passed","Mon Jun 15 14:17:29 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","1","TestTracker_HasEdge_NilVsEmptyProperties","","Mon Jun 15 14:11:06 UTC 2026","passed","Mon Jun 15 14:11:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Mon Jun 15 14:11:07 UTC 2026","passed","Mon Jun 15 14:11:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"Test cases for Test_runMaybeCachedEntityQuery","2","Test_runMaybeCachedEntityQuery","","Mon Jun 15 14:10:56 UTC 2026","passed","Mon Jun 15 14:10:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Mon Jun 15 14:13:55 UTC 2026","passed","Mon Jun 15 14:13:55 UTC 2026","","collected filters","",""
"Test cases for TestService","0","TestService","","Mon Jun 15 14:10:57 UTC 2026","passed","Mon Jun 15 14:10:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","84","should not display api key management button","Api Keys","Mon Jun 15 14:15:56 UTC 2026","passed","Mon Jun 15 14:15:56 UTC 2026","","","",""
"","250","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Mon Jun 15 14:15:27 UTC 2026","passed","Mon Jun 15 14:15:28 UTC 2026","","","",""
"","20","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Mon Jun 15 14:16:19 UTC 2026","passed","Mon Jun 15 14:16:19 UTC 2026","","useSelectedEnvironment","",""
"","3","returns null if paramValue is +0","useEnvironmentParams","Mon Jun 15 14:18:49 UTC 2026","passed","Mon Jun 15 14:18:49 UTC 2026","","parseEnvironmentAggregation","",""
"","120","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Mon Jun 15 14:18:32 UTC 2026","passed","Mon Jun 15 14:18:32 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Mon Jun 15 14:10:56 UTC 2026","passed","Mon Jun 15 14:10:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","0","returns false if value is +0","searchParams","Mon Jun 15 14:17:17 UTC 2026","passed","Mon Jun 15 14:17:17 UTC 2026","","isEmptyParam","",""
"","130","passes check if the user has a required permission","usePermissions","Mon Jun 15 14:15:48 UTC 2026","passed","Mon Jun 15 14:15:48 UTC 2026","","","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Mon Jun 15 14:11:04 UTC 2026","passed","Mon Jun 15 14:11:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"Test cases for TestResources_DeleteExtension","90","TestResources_DeleteExtension","","Mon Jun 15 14:10:51 UTC 2026","passed","Mon Jun 15 14:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","93","calls getAssetGroupTags for topTagId","DetailsRoot","Mon Jun 15 14:18:55 UTC 2026","passed","Mon Jun 15 14:18:55 UTC 2026","","","",""
"","174","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Mon Jun 15 14:16:06 UTC 2026","passed","Mon Jun 15 14:16:07 UTC 2026","","Selected Details Tabs - Params present","",""
"","95","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Mon Jun 15 14:16:34 UTC 2026","passed","Mon Jun 15 14:16:34 UTC 2026","","","",""
"Test cases for TestService_CreateRequest","0","TestService_CreateRequest","","Mon Jun 15 14:11:16 UTC 2026","passed","Mon Jun 15 14:11:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"Test cases for TestResources_ListADGPOAffectedContainers","3","TestResources_ListADGPOAffectedContainers","","Mon Jun 15 14:10:50 UTC 2026","passed","Mon Jun 15 14:10:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","718","should render an update user form","UpdateUserDialog","Mon Jun 15 14:14:43 UTC 2026","passed","Mon Jun 15 14:14:44 UTC 2026","","","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Mon Jun 15 14:10:53 UTC 2026","passed","Mon Jun 15 14:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Mon Jun 15 14:10:43 UTC 2026","passed","Mon Jun 15 14:10:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","276","fires click handlers","ConfirmDeleteQueryDialog","Mon Jun 15 14:18:42 UTC 2026","passed","Mon Jun 15 14:18:43 UTC 2026","","","",""
"","3619","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Mon Jun 15 14:14:27 UTC 2026","passed","Mon Jun 15 14:14:31 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Mon Jun 15 14:10:43 UTC 2026","passed","Mon Jun 15 14:10:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"Test cases for TestNewAnalysisRequestAdapter","1","TestNewAnalysisRequestAdapter","","Mon Jun 15 14:11:15 UTC 2026","passed","Mon Jun 15 14:11:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"Test cases for TestResources_ListADDomainContainedUsers","1","TestResources_ListADDomainContainedUsers","","Mon Jun 15 14:10:50 UTC 2026","passed","Mon Jun 15 14:10:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Mon Jun 15 14:10:53 UTC 2026","passed","Mon Jun 15 14:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"Test cases for TestDisenrollMFA_Admin_Success","2009","TestDisenrollMFA_Admin_Success","","Mon Jun 15 14:11:21 UTC 2026","passed","Mon Jun 15 14:11:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","302","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Mon Jun 15 14:15:32 UTC 2026","passed","Mon Jun 15 14:15:32 UTC 2026","","","",""
"","491","renders a non-primary button as expected","DropdownSelector","Mon Jun 15 14:17:30 UTC 2026","passed","Mon Jun 15 14:17:30 UTC 2026","","","",""
"","121","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Mon Jun 15 14:19:52 UTC 2026","passed","Mon Jun 15 14:19:53 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Mon Jun 15 14:10:53 UTC 2026","passed","Mon Jun 15 14:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Mon Jun 15 14:15:05 UTC 2026","passed","Mon Jun 15 14:15:05 UTC 2026","","","",""
"","1326","should render","EntityInfoHeader","Mon Jun 15 14:17:08 UTC 2026","passed","Mon Jun 15 14:17:09 UTC 2026","","","",""
"","74","renders the total count and object counts on success","ObjectCountPanel","Mon Jun 15 14:18:13 UTC 2026","passed","Mon Jun 15 14:18:14 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","125","Test_CheckAccessToEnvironments","","Mon Jun 15 14:10:51 UTC 2026","passed","Mon Jun 15 14:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","69","populates the source and destination node fields when query params are passed","usePathfindingSearch","Mon Jun 15 14:16:19 UTC 2026","passed","Mon Jun 15 14:16:19 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Mon Jun 15 14:10:56 UTC 2026","passed","Mon Jun 15 14:10:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for TestResources_GetSavedQuery","41","TestResources_GetSavedQuery","","Mon Jun 15 14:10:51 UTC 2026","passed","Mon Jun 15 14:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","1","prevents MouseCoords events","preventAllDefaults","Mon Jun 15 14:20:04 UTC 2026","passed","Mon Jun 15 14:20:04 UTC 2026","","","",""
"","306","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Mon Jun 15 14:17:39 UTC 2026","passed","Mon Jun 15 14:17:39 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Mon Jun 15 14:10:53 UTC 2026","passed","Mon Jun 15 14:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","121","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Mon Jun 15 14:15:27 UTC 2026","passed","Mon Jun 15 14:15:27 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Mon Jun 15 14:10:51 UTC 2026","passed","Mon Jun 15 14:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","386","invalidates the extensions query after a successful upload","SchemaUploadDialog","Mon Jun 15 14:15:03 UTC 2026","passed","Mon Jun 15 14:15:03 UTC 2026","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Mon Jun 15 14:11:07 UTC 2026","passed","Mon Jun 15 14:11:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","15","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Mon Jun 15 14:17:44 UTC 2026","passed","Mon Jun 15 14:17:44 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Mon Jun 15 14:10:50 UTC 2026","passed","Mon Jun 15 14:10:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestCreateUser_Success","1118","TestCreateUser_Success","","Mon Jun 15 14:10:58 UTC 2026","passed","Mon Jun 15 14:10:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Mon Jun 15 14:17:17 UTC 2026","passed","Mon Jun 15 14:17:17 UTC 2026","","setSingleParamFactory","",""
"","205","onCancel is called when cancel is clicked","Enable2FADialog","Mon Jun 15 14:16:39 UTC 2026","passed","Mon Jun 15 14:16:39 UTC 2026","","","",""
"","400","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Mon Jun 15 14:15:03 UTC 2026","passed","Mon Jun 15 14:15:04 UTC 2026","","","",""
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Mon Jun 15 14:10:58 UTC 2026","passed","Mon Jun 15 14:10:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Mon Jun 15 14:10:56 UTC 2026","passed","Mon Jun 15 14:10:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","407","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Mon Jun 15 14:13:43 UTC 2026","passed","Mon Jun 15 14:13:43 UTC 2026","","","",""
"","39","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Jun 15 14:15:26 UTC 2026","passed","Mon Jun 15 14:15:26 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Mon Jun 15 14:10:59 UTC 2026","passed","Mon Jun 15 14:10:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","567","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Mon Jun 15 14:19:25 UTC 2026","passed","Mon Jun 15 14:19:26 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Mon Jun 15 14:10:51 UTC 2026","passed","Mon Jun 15 14:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"","130","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Mon Jun 15 14:15:30 UTC 2026","passed","Mon Jun 15 14:15:30 UTC 2026","","","",""
"","137","returns false when no nodes are available","useGraphHasData","Mon Jun 15 14:18:16 UTC 2026","passed","Mon Jun 15 14:18:16 UTC 2026","","","",""
"","1124","clicking checkbox will remove error if present","DatabaseManagement","Mon Jun 15 14:19:18 UTC 2026","passed","Mon Jun 15 14:19:19 UTC 2026","","","",""
"","341","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Mon Jun 15 14:13:34 UTC 2026","passed","Mon Jun 15 14:13:34 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Mon Jun 15 14:10:51 UTC 2026","passed","Mon Jun 15 14:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","1180","should call onSubmit with password when reset password button clicked","PasswordResetForm","Mon Jun 15 14:16:20 UTC 2026","passed","Mon Jun 15 14:16:21 UTC 2026","","","",""
"","229","only sends dirty fields in the request when updating","Tag Form","Mon Jun 15 14:13:35 UTC 2026","passed","Mon Jun 15 14:13:35 UTC 2026","","","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Mon Jun 15 14:10:53 UTC 2026","passed","Mon Jun 15 14:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"","145","renders details for a selected zone","DynamicDetails","Mon Jun 15 14:15:58 UTC 2026","passed","Mon Jun 15 14:15:58 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","1","TestArgon2_ParseDigest","","Mon Jun 15 14:11:06 UTC 2026","passed","Mon Jun 15 14:11:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","1965","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Mon Jun 15 14:11:23 UTC 2026","passed","Mon Jun 15 14:11:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Mon Jun 15 14:10:56 UTC 2026","passed","Mon Jun 15 14:10:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Mon Jun 15 14:10:56 UTC 2026","passed","Mon Jun 15 14:10:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","Mon Jun 15 14:10:51 UTC 2026","passed","Mon Jun 15 14:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
