"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestLoginFailure","1","TestLoginFailure","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"Test cases for TestResources_GetSavedQuery","50","TestResources_GetSavedQuery","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","11","renders without label when label is empty string","StatusIndicator","Wed Jun 24 18:48:40 UTC 2026","passed","Wed Jun 24 18:48:40 UTC 2026","","","",""
"","183","renders the component with all info and switch off","CitrixRDPConfiguration","Wed Jun 24 18:45:35 UTC 2026","passed","Wed Jun 24 18:45:36 UTC 2026","","Initial render","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Wed Jun 24 18:42:27 UTC 2026","passed","Wed Jun 24 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","6","hides items when the user is missing a required permission","useSubNavRoutes","Wed Jun 24 18:46:08 UTC 2026","passed","Wed Jun 24 18:46:08 UTC 2026","","permissions gate","",""
"","808","calls onSave when valid form inputs are provided","PasswordDialog","Wed Jun 24 18:43:58 UTC 2026","passed","Wed Jun 24 18:43:59 UTC 2026","","","",""
"","73","returns true when nodes are available","useGraphHasData","Wed Jun 24 18:48:14 UTC 2026","passed","Wed Jun 24 18:48:14 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","16","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Wed Jun 24 18:47:30 UTC 2026","passed","Wed Jun 24 18:47:30 UTC 2026","","","",""
"","189","does not make feature-flag request if user is not fully authenticated","app","Wed Jun 24 18:49:54 UTC 2026","passed","Wed Jun 24 18:49:54 UTC 2026","","<Inner />","",""
"","107","indicates that filters are active","AssetGroupEdit","Wed Jun 24 18:45:29 UTC 2026","passed","Wed Jun 24 18:45:29 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Wed Jun 24 18:42:17 UTC 2026","passed","Wed Jun 24 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","828","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Wed Jun 24 18:49:57 UTC 2026","passed","Wed Jun 24 18:49:58 UTC 2026","","","",""
"","5","returns true if arrays are referentially equal","areArraysSimilar","Wed Jun 24 18:48:26 UTC 2026","passed","Wed Jun 24 18:48:26 UTC 2026","","","",""
"","89","renders a ListItemActionMenu component","ListItemActionMenu","Wed Jun 24 18:47:12 UTC 2026","passed","Wed Jun 24 18:47:12 UTC 2026","","","",""
"","469","should accept passwords with emojis","CreateUserForm","Wed Jun 24 18:43:54 UTC 2026","passed","Wed Jun 24 18:43:54 UTC 2026","","","",""
"","536","renders correctly with requiresCurrentPassword false","PasswordDialog","Wed Jun 24 18:43:53 UTC 2026","passed","Wed Jun 24 18:43:53 UTC 2026","","","",""
"Test cases for TestLocalStore_Close","4","TestLocalStore_Close","","Wed Jun 24 18:42:33 UTC 2026","passed","Wed Jun 24 18:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Close","TestLocalStore_Close"
"","64","renders the title passed via title prop","ColumnHeaders","Wed Jun 24 18:46:26 UTC 2026","passed","Wed Jun 24 18:46:26 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestManagementResource_GetPermission","30523","TestManagementResource_GetPermission","","Wed Jun 24 18:42:15 UTC 2026","passed","Wed Jun 24 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","175","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Wed Jun 24 18:45:08 UTC 2026","passed","Wed Jun 24 18:45:08 UTC 2026","","","",""
"","2268","should display search results when the user enters text","AssetGroupEdit","Wed Jun 24 18:46:56 UTC 2026","passed","Wed Jun 24 18:46:58 UTC 2026","","","",""
"","3","stores a boolean value in localStorage","useLocalStorage","Wed Jun 24 18:45:49 UTC 2026","passed","Wed Jun 24 18:45:49 UTC 2026","","setValue","",""
"","4","announces a message with assertive priority","AnnouncementProvider","Wed Jun 24 18:46:34 UTC 2026","passed","Wed Jun 24 18:46:34 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Wed Jun 24 18:42:17 UTC 2026","passed","Wed Jun 24 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1312","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Wed Jun 24 18:42:31 UTC 2026","passed","Wed Jun 24 18:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for Test_CheckAccessToEnvironments","120","Test_CheckAccessToEnvironments","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestMap","0","TestMap","","Wed Jun 24 18:42:28 UTC 2026","passed","Wed Jun 24 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","433","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Jun 24 18:47:47 UTC 2026","passed","Wed Jun 24 18:47:48 UTC 2026","","","",""
"","79","should render a Field when the provided value is false","Field","Wed Jun 24 18:48:12 UTC 2026","passed","Wed Jun 24 18:48:12 UTC 2026","","","",""
"","147","should call onCancel when return to login button clicked","PasswordResetForm","Wed Jun 24 18:46:15 UTC 2026","passed","Wed Jun 24 18:46:15 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Wed Jun 24 18:42:31 UTC 2026","passed","Wed Jun 24 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Wed Jun 24 18:43:38 UTC 2026","passed","Wed Jun 24 18:43:38 UTC 2026","","","",""
"","9","clears an ascending sort when sorting the same column","useSortParams","Wed Jun 24 18:47:07 UTC 2026","passed","Wed Jun 24 18:47:07 UTC 2026","","","",""
"","3","stores a string value in localStorage","useLocalStorage","Wed Jun 24 18:45:49 UTC 2026","passed","Wed Jun 24 18:45:49 UTC 2026","","setValue","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestResources_GetSearchResult_ETAC","39","TestResources_GetSearchResult_ETAC","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Wed Jun 24 18:42:14 UTC 2026","passed","Wed Jun 24 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","59","should display a message","CypherSearchMessage","Wed Jun 24 18:48:59 UTC 2026","passed","Wed Jun 24 18:48:59 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Wed Jun 24 18:42:12 UTC 2026","passed","Wed Jun 24 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","9","announces a polite message (default priority)","AnnouncementProvider","Wed Jun 24 18:46:34 UTC 2026","passed","Wed Jun 24 18:46:34 UTC 2026","","","",""
"","0","handles an empty string","escapeCypherString","Wed Jun 24 18:48:42 UTC 2026","passed","Wed Jun 24 18:48:42 UTC 2026","","","",""
"","91","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Wed Jun 24 18:43:52 UTC 2026","passed","Wed Jun 24 18:43:52 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestStore_PathHelpers","11","TestStore_PathHelpers","","Wed Jun 24 18:42:33 UTC 2026","passed","Wed Jun 24 18:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_PathHelpers","TestStore_PathHelpers"
"","14","displays contact admin message when hidden edge is true","EdgeInfoContent","Wed Jun 24 18:43:45 UTC 2026","passed","Wed Jun 24 18:43:45 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","0","should return false when there is no match","compareTerm","Wed Jun 24 18:47:43 UTC 2026","passed","Wed Jun 24 18:47:43 UTC 2026","","","",""
"","0","prefixes each node_kind with a colon for labels","graphSchema","Wed Jun 24 18:48:15 UTC 2026","passed","Wed Jun 24 18:48:15 UTC 2026","","","",""
"","24","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Wed Jun 24 18:48:12 UTC 2026","passed","Wed Jun 24 18:48:12 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","16","the ID value reflects the URL when it is available","usePZQueryParams","Wed Jun 24 18:46:51 UTC 2026","passed","Wed Jun 24 18:46:51 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","12","TestResources_ListUsersMinimal","","Wed Jun 24 18:42:45 UTC 2026","passed","Wed Jun 24 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","429","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Wed Jun 24 18:49:26 UTC 2026","passed","Wed Jun 24 18:49:27 UTC 2026","","","",""
"","179","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Wed Jun 24 18:47:09 UTC 2026","passed","Wed Jun 24 18:47:09 UTC 2026","","","",""
"","821","Download button opens a menu and selecting ""Selected Columns"" calls json2csv with selected columns only","ExploreTable","Wed Jun 24 18:43:12 UTC 2026","passed","Wed Jun 24 18:43:13 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Wed Jun 24 18:41:58 UTC 2026","passed","Wed Jun 24 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","83","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Wed Jun 24 18:45:32 UTC 2026","passed","Wed Jun 24 18:45:32 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Wed Jun 24 18:42:27 UTC 2026","passed","Wed Jun 24 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Wed Jun 24 18:42:31 UTC 2026","passed","Wed Jun 24 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","472","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Wed Jun 24 18:46:00 UTC 2026","passed","Wed Jun 24 18:46:01 UTC 2026","","","",""
"","138","does not show View in Explore if in object rule type","Seed Selection Results","Wed Jun 24 18:45:11 UTC 2026","passed","Wed Jun 24 18:45:11 UTC 2026","","","",""
"","3","filters by multiple platforms","filterAndSearchEnvironments","Wed Jun 24 18:43:38 UTC 2026","passed","Wed Jun 24 18:43:38 UTC 2026","","platform filters","",""
"","126","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Wed Jun 24 18:45:19 UTC 2026","passed","Wed Jun 24 18:45:19 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Wed Jun 24 18:42:12 UTC 2026","passed","Wed Jun 24 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","856","renders group and tenant dropdown selectors","GroupManagement","Wed Jun 24 18:49:45 UTC 2026","passed","Wed Jun 24 18:49:46 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Wed Jun 24 18:42:17 UTC 2026","passed","Wed Jun 24 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestBHCEStaticHandler","12","TestBHCEStaticHandler","","Wed Jun 24 18:42:01 UTC 2026","passed","Wed Jun 24 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Wed Jun 24 18:49:49 UTC 2026","passed","Wed Jun 24 18:49:49 UTC 2026","","","",""
"","13","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Wed Jun 24 18:48:20 UTC 2026","passed","Wed Jun 24 18:48:20 UTC 2026","","","",""
"","227","displays expected results when searching by objectid","SearchCurrentNodes","Wed Jun 24 18:46:46 UTC 2026","passed","Wed Jun 24 18:46:47 UTC 2026","","","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Wed Jun 24 18:42:11 UTC 2026","passed","Wed Jun 24 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","27","does not show tooltip text by default","ColumnHeaders","Wed Jun 24 18:46:27 UTC 2026","passed","Wed Jun 24 18:46:27 UTC 2026","","SortableHeader with Tooltip","",""
"","230","fires runQuery in context provider","ListItemActionMenu","Wed Jun 24 18:47:13 UTC 2026","passed","Wed Jun 24 18:47:13 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Wed Jun 24 18:42:20 UTC 2026","passed","Wed Jun 24 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","1","returns undefined when highlightedItem is null","SigmaChart Utils","Wed Jun 24 18:49:47 UTC 2026","passed","Wed Jun 24 18:49:47 UTC 2026","","getIsHighlightedItemInGraph","",""
"","37","generates a human-friendly default filename for graph exports","exportGraphData","Wed Jun 24 18:48:08 UTC 2026","passed","Wed Jun 24 18:48:08 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Wed Jun 24 18:44:45 UTC 2026","passed","Wed Jun 24 18:44:45 UTC 2026","","","",""
"","1075","should render many sections with many navigation items","SubNav","Wed Jun 24 18:47:27 UTC 2026","passed","Wed Jun 24 18:47:28 UTC 2026","","","",""
"","116","should render a button with the passed in display text","GraphButton","Wed Jun 24 18:48:54 UTC 2026","passed","Wed Jun 24 18:48:54 UTC 2026","","","",""
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Wed Jun 24 18:42:13 UTC 2026","passed","Wed Jun 24 18:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"","197","opens the dialog when the button is clicked","SchemaUploadDialog","Wed Jun 24 18:44:38 UTC 2026","passed","Wed Jun 24 18:44:38 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestRoleMembers","0","TestRoleMembers","","Wed Jun 24 18:42:26 UTC 2026","passed","Wed Jun 24 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","3827","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Wed Jun 24 18:44:49 UTC 2026","passed","Wed Jun 24 18:44:53 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestEncodingInterface","1","TestEncodingInterface","","Wed Jun 24 18:42:27 UTC 2026","passed","Wed Jun 24 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","196","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Wed Jun 24 18:50:05 UTC 2026","passed","Wed Jun 24 18:50:05 UTC 2026","","","",""
"","141","calls onSort when clicked","ColumnHeaders","Wed Jun 24 18:46:27 UTC 2026","passed","Wed Jun 24 18:46:27 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1346","TestManagementResource_UpdateUser_UserSelfModify","","Wed Jun 24 18:42:27 UTC 2026","passed","Wed Jun 24 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"","563","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Wed Jun 24 18:49:26 UTC 2026","passed","Wed Jun 24 18:49:26 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","5","TestManagementResource_SAMLCallbackRedirect","","Wed Jun 24 18:42:45 UTC 2026","passed","Wed Jun 24 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"Test cases for TestResources_ListADComputerPSRemoteUsers","8","TestResources_ListADComputerPSRemoteUsers","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","1039","renders the form for editing an existing rule","Rule Form","Wed Jun 24 18:43:31 UTC 2026","passed","Wed Jun 24 18:43:32 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","265","TestValidateRequestSignature","","Wed Jun 24 18:41:57 UTC 2026","passed","Wed Jun 24 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","10","should render when search string is not found in the text","HighlightedText","Wed Jun 24 18:48:02 UTC 2026","passed","Wed Jun 24 18:48:02 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroup","2","TestResources_GetAssetGroup","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","25","sets the document title using the app name from AppNameProvider","PageWithTitle","Wed Jun 24 18:48:46 UTC 2026","passed","Wed Jun 24 18:48:46 UTC 2026","","","",""
"","305","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Wed Jun 24 18:49:32 UTC 2026","passed","Wed Jun 24 18:49:32 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Wed Jun 24 18:44:45 UTC 2026","passed","Wed Jun 24 18:44:45 UTC 2026","","","",""
"","9","hides items when the user lacks admin permissions","useSubNavRoutes","Wed Jun 24 18:46:08 UTC 2026","passed","Wed Jun 24 18:46:08 UTC 2026","","adminOnly gate","",""
"","231","renders the Columns trigger button","ManageColumnsComboBox","Wed Jun 24 18:45:16 UTC 2026","passed","Wed Jun 24 18:45:17 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Wed Jun 24 18:41:58 UTC 2026","passed","Wed Jun 24 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Wed Jun 24 18:49:41 UTC 2026","passed","Wed Jun 24 18:49:41 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Wed Jun 24 18:42:01 UTC 2026","passed","Wed Jun 24 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","169","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Wed Jun 24 18:43:41 UTC 2026","passed","Wed Jun 24 18:43:41 UTC 2026","","Exporting json","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Wed Jun 24 18:42:10 UTC 2026","passed","Wed Jun 24 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Wed Jun 24 18:42:12 UTC 2026","passed","Wed Jun 24 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","8","hides the item when only the permission passes","useSubNavRoutes","Wed Jun 24 18:46:08 UTC 2026","passed","Wed Jun 24 18:46:08 UTC 2026","","combined gates","",""
"","463","disables checkboxes by default","GraphDataCheckboxes","Wed Jun 24 18:44:37 UTC 2026","passed","Wed Jun 24 18:44:38 UTC 2026","","","",""
"","73","displays a status indicator","StatusIndicator","Wed Jun 24 18:48:40 UTC 2026","passed","Wed Jun 24 18:48:40 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetGraphSchemaExtensions","5","TestOpenGraphSchemaService_GetGraphSchemaExtensions","","Wed Jun 24 18:42:19 UTC 2026","passed","Wed Jun 24 18:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetGraphSchemaExtensions","TestOpenGraphSchemaService_GetGraphSchemaExtensions"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Wed Jun 24 18:42:17 UTC 2026","passed","Wed Jun 24 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","599","shows success notification after successful deletion","ActiveExtensionsCard","Wed Jun 24 18:43:35 UTC 2026","passed","Wed Jun 24 18:43:36 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","4","TestResources_ListAssetGroupCollections","","Wed Jun 24 18:42:09 UTC 2026","passed","Wed Jun 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","253","should render an SavedQueryPermissions component","SaveQueryDialog","Wed Jun 24 18:43:13 UTC 2026","passed","Wed Jun 24 18:43:14 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Wed Jun 24 18:42:12 UTC 2026","passed","Wed Jun 24 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","440","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Wed Jun 24 18:44:38 UTC 2026","passed","Wed Jun 24 18:44:39 UTC 2026","","","",""
"Test cases for TestParseVersion","0","TestParseVersion","","Wed Jun 24 18:42:24 UTC 2026","passed","Wed Jun 24 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","0","handles both node_kinds and edge_kinds together","graphSchema","Wed Jun 24 18:48:15 UTC 2026","passed","Wed Jun 24 18:48:15 UTC 2026","","","",""
"","6","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Wed Jun 24 18:49:55 UTC 2026","passed","Wed Jun 24 18:49:55 UTC 2026","","","",""
