"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Tue May 19 00:44:29 UTC 2026","passed","Tue May 19 00:44:29 UTC 2026","","","",""
"","1579","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Tue May 19 00:45:19 UTC 2026","passed","Tue May 19 00:45:20 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","0","TestManagementResource_DeleteUser_Success","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","248","closes the dropdown when clicking outside","ManageColumnsComboBox","Tue May 19 00:44:38 UTC 2026","passed","Tue May 19 00:44:39 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Tue May 19 00:47:56 UTC 2026","passed","Tue May 19 00:47:56 UTC 2026","","","",""
"","8","does not return when label limit is not reached","useTagLimits","Tue May 19 00:43:37 UTC 2026","passed","Tue May 19 00:43:37 UTC 2026","","","",""
"","2165","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Tue May 19 00:45:15 UTC 2026","passed","Tue May 19 00:45:17 UTC 2026","","","",""
"","394","should display CreateUserTokenDialog","UserTokenManagementDialog","Tue May 19 00:44:29 UTC 2026","passed","Tue May 19 00:44:29 UTC 2026","","when user clicks ""Create Token"" button","",""
"","177","has the correct value for the links in the breadcrumbs","Create Update pages","Tue May 19 00:46:55 UTC 2026","passed","Tue May 19 00:46:55 UTC 2026","","","",""
"","15","adds new key to state","useObjectState","Tue May 19 00:47:13 UTC 2026","passed","Tue May 19 00:47:13 UTC 2026","","","",""
"","26","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Tue May 19 00:44:11 UTC 2026","passed","Tue May 19 00:44:12 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Tue May 19 00:42:05 UTC 2026","passed","Tue May 19 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Tue May 19 00:42:07 UTC 2026","passed","Tue May 19 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","875","renders a button and a menu","CreateMenu","Tue May 19 00:44:49 UTC 2026","passed","Tue May 19 00:44:50 UTC 2026","","oidc_support feature flag enabled","",""
"","2","receives the current stored value as the previous state","useLocalStorage","Tue May 19 00:45:08 UTC 2026","passed","Tue May 19 00:45:08 UTC 2026","","functional updater","",""
"","171","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Tue May 19 00:47:02 UTC 2026","passed","Tue May 19 00:47:02 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Tue May 19 00:42:05 UTC 2026","passed","Tue May 19 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Tue May 19 00:42:11 UTC 2026","passed","Tue May 19 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Tue May 19 00:41:53 UTC 2026","passed","Tue May 19 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","2779","categories default to expanded","Pathfinding","Tue May 19 00:43:33 UTC 2026","passed","Tue May 19 00:43:36 UTC 2026","","","",""
"","181","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Tue May 19 00:48:53 UTC 2026","passed","Tue May 19 00:48:53 UTC 2026","","","",""
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"","766","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Tue May 19 00:49:01 UTC 2026","passed","Tue May 19 00:49:02 UTC 2026","","","",""
"","864","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Tue May 19 00:44:03 UTC 2026","passed","Tue May 19 00:44:04 UTC 2026","","","",""
"","395","should not allow leading or trailing empty spaces","UpdateUserForm","Tue May 19 00:43:03 UTC 2026","passed","Tue May 19 00:43:04 UTC 2026","","","",""
"","0","handles only escapable characters","escapeCypherString","Tue May 19 00:47:51 UTC 2026","passed","Tue May 19 00:47:51 UTC 2026","","","",""
"","1361","handles copying the name","CopyMenuItem","Tue May 19 00:47:54 UTC 2026","passed","Tue May 19 00:47:55 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Tue May 19 00:42:05 UTC 2026","passed","Tue May 19 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","0","leaves double quotes untouched","escapeCypherString","Tue May 19 00:47:51 UTC 2026","passed","Tue May 19 00:47:51 UTC 2026","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Tue May 19 00:47:56 UTC 2026","passed","Tue May 19 00:47:56 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Tue May 19 00:42:06 UTC 2026","passed","Tue May 19 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Tue May 19 00:42:06 UTC 2026","passed","Tue May 19 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","0","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"Test cases for TestGraphQuery_PrepareCypherQuery","0","TestGraphQuery_PrepareCypherQuery","","Tue May 19 00:42:06 UTC 2026","passed","Tue May 19 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","2","should compute normal vectors for line segments","bezier","Tue May 19 00:48:48 UTC 2026","passed","Tue May 19 00:48:48 UTC 2026","","","",""
"","176","renders details for a selected zone","DynamicDetails","Tue May 19 00:45:05 UTC 2026","passed","Tue May 19 00:45:05 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Tue May 19 00:42:09 UTC 2026","passed","Tue May 19 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","126","highlights the table option instead of selectedLayout when table is selected on a cypher query","GraphControls","Tue May 19 00:43:14 UTC 2026","passed","Tue May 19 00:43:14 UTC 2026","","Table view selection state","",""
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Tue May 19 00:42:09 UTC 2026","passed","Tue May 19 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Tue May 19 00:42:10 UTC 2026","passed","Tue May 19 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestDisenrollMFA_Admin_Success","0","TestDisenrollMFA_Admin_Success","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","2","writes initialValue to localStorage when the key is absent","useLocalStorage","Tue May 19 00:45:08 UTC 2026","passed","Tue May 19 00:45:08 UTC 2026","","initial value","",""
"Test cases for TestInt64From","0","TestInt64From","","Tue May 19 00:42:05 UTC 2026","passed","Tue May 19 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Tue May 19 00:42:06 UTC 2026","passed","Tue May 19 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Tue May 19 00:42:07 UTC 2026","passed","Tue May 19 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","1018","shows a warning for using labels associated with tags in zone forms","Rule Form","Tue May 19 00:43:17 UTC 2026","passed","Tue May 19 00:43:19 UTC 2026","","","",""
"","224","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Tue May 19 00:48:53 UTC 2026","passed","Tue May 19 00:48:53 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"","519","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Tue May 19 00:48:36 UTC 2026","passed","Tue May 19 00:48:37 UTC 2026","","","",""
"","207","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","Tue May 19 00:43:14 UTC 2026","passed","Tue May 19 00:43:14 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","1700","handles delete by nested graph data selection","DatabaseManagement","Tue May 19 00:48:34 UTC 2026","passed","Tue May 19 00:48:36 UTC 2026","","","",""
"","263","shows a loading state","FileIngestTable","Tue May 19 00:43:52 UTC 2026","passed","Tue May 19 00:43:52 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedTemplates","0","TestResources_ListPublishedTemplates","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"","9","returns the remaining amount of zones available for creation","useTagLimits","Tue May 19 00:43:37 UTC 2026","passed","Tue May 19 00:43:37 UTC 2026","","","",""
"","164","opens when keyboard shortcut is pressed","GraphControls","Tue May 19 00:43:15 UTC 2026","passed","Tue May 19 00:43:15 UTC 2026","","Searching current results","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Tue May 19 00:45:08 UTC 2026","passed","Tue May 19 00:45:08 UTC 2026","","storage event synchronisation","",""
"","89","should call onCancel when cancel button clicked","LoginViaSSOForm","Tue May 19 00:46:23 UTC 2026","passed","Tue May 19 00:46:23 UTC 2026","","","",""
"","3819","edges are displayed in alphabetical order","Pathfinding","Tue May 19 00:44:13 UTC 2026","passed","Tue May 19 00:44:17 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestFoldr","0","TestFoldr","","Tue May 19 00:42:12 UTC 2026","passed","Tue May 19 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Tue May 19 00:42:11 UTC 2026","passed","Tue May 19 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","118","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Tue May 19 00:44:50 UTC 2026","passed","Tue May 19 00:44:50 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","7","Test_ValidateGraph","","Tue May 19 00:42:08 UTC 2026","passed","Tue May 19 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","184","a null response from the server is handled","ExploreSearchCombobox with null response","Tue May 19 00:44:50 UTC 2026","passed","Tue May 19 00:44:51 UTC 2026","","","",""
"","311","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue May 19 00:45:51 UTC 2026","passed","Tue May 19 00:45:51 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Tue May 19 00:42:12 UTC 2026","passed","Tue May 19 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestActivateMFA_Failure","1","TestActivateMFA_Failure","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Tue May 19 00:42:09 UTC 2026","passed","Tue May 19 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Tue May 19 00:41:53 UTC 2026","passed","Tue May 19 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestStringEqual","0","TestStringEqual","","Tue May 19 00:42:05 UTC 2026","passed","Tue May 19 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","144","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Tue May 19 00:47:08 UTC 2026","passed","Tue May 19 00:47:09 UTC 2026","","","",""
"","605","displays a Upload Files button","FileIngest","Tue May 19 00:47:06 UTC 2026","passed","Tue May 19 00:47:07 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","133","TestResources_CancelAnalysisRequest","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","3","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Tue May 19 00:41:53 UTC 2026","passed","Tue May 19 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","2","stores a string value in localStorage","useLocalStorage","Tue May 19 00:45:08 UTC 2026","passed","Tue May 19 00:45:08 UTC 2026","","setValue","",""
"","130","should display the logged in user's role","UserProfile","Tue May 19 00:45:01 UTC 2026","passed","Tue May 19 00:45:01 UTC 2026","","","",""
"","503","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Tue May 19 00:44:17 UTC 2026","passed","Tue May 19 00:44:17 UTC 2026","","","",""
"","14","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Tue May 19 00:45:28 UTC 2026","passed","Tue May 19 00:45:28 UTC 2026","","useSelectedEnvironment","",""
"","6107","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue May 19 00:43:46 UTC 2026","passed","Tue May 19 00:43:52 UTC 2026","","","",""
"","985","clicking checkbox will remove error if present","DatabaseManagement","Tue May 19 00:48:28 UTC 2026","passed","Tue May 19 00:48:29 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Tue May 19 00:42:05 UTC 2026","passed","Tue May 19 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","8","does not render highlight for non-active tag","SelectedHighlight","Tue May 19 00:47:04 UTC 2026","passed","Tue May 19 00:47:04 UTC 2026","","","",""
"","303","should render with the correct content","ConfirmUpdateQueryDialog","Tue May 19 00:47:34 UTC 2026","passed","Tue May 19 00:47:34 UTC 2026","","","",""
"","253","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Tue May 19 00:48:32 UTC 2026","passed","Tue May 19 00:48:32 UTC 2026","","Layout selection and de-selection","",""
"","128","should redirect to nested /file-ingest route if user navigates to /","Administration","Tue May 19 00:49:06 UTC 2026","passed","Tue May 19 00:49:06 UTC 2026","","","",""
"","83","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Tue May 19 00:46:32 UTC 2026","passed","Tue May 19 00:46:32 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","8","TestManagementResource_GetUser","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","106","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Tue May 19 00:48:44 UTC 2026","passed","Tue May 19 00:48:44 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Tue May 19 00:42:11 UTC 2026","passed","Tue May 19 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestResources_CypherQuery","98","TestResources_CypherQuery","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","191","will request feature-flags when the user is fully authenticated","app","Tue May 19 00:49:00 UTC 2026","passed","Tue May 19 00:49:00 UTC 2026","","<Inner />","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Tue May 19 00:42:04 UTC 2026","passed","Tue May 19 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","63","Validate Displays all the Roles","useListDisplayRoles","Tue May 19 00:44:23 UTC 2026","passed","Tue May 19 00:44:23 UTC 2026","","","",""
"","369","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Tue May 19 00:44:59 UTC 2026","passed","Tue May 19 00:44:59 UTC 2026","","Node count for nested table that counts all sections","",""
"","278","should display filter dropwdowns","CommonSearches","Tue May 19 00:44:39 UTC 2026","passed","Tue May 19 00:44:39 UTC 2026","","","",""
"","70","populates the source and destination node fields when query params are passed","usePathfindingSearch","Tue May 19 00:45:32 UTC 2026","passed","Tue May 19 00:45:32 UTC 2026","","","",""
"","1744","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Tue May 19 00:45:17 UTC 2026","passed","Tue May 19 00:45:19 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Tue May 19 00:46:19 UTC 2026","passed","Tue May 19 00:46:19 UTC 2026","","Error states","",""
"","100","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Tue May 19 00:46:17 UTC 2026","passed","Tue May 19 00:46:17 UTC 2026","","","",""
"","525","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Tue May 19 00:43:15 UTC 2026","passed","Tue May 19 00:43:16 UTC 2026","","","",""
"","1891","should render search input","Pathfinding","Tue May 19 00:43:29 UTC 2026","passed","Tue May 19 00:43:31 UTC 2026","","","",""
"","34","generates a human-friendly default filename for graph exports","exportGraphData","Tue May 19 00:47:19 UTC 2026","passed","Tue May 19 00:47:19 UTC 2026","","","",""
"","613","handles creating a new rule","Rule Form","Tue May 19 00:43:17 UTC 2026","passed","Tue May 19 00:43:17 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","2","stores a boolean value in localStorage","useLocalStorage","Tue May 19 00:45:08 UTC 2026","passed","Tue May 19 00:45:08 UTC 2026","","setValue","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","1292","shows an error message when unable to delete a rule","Rule Form","Tue May 19 00:43:14 UTC 2026","passed","Tue May 19 00:43:15 UTC 2026","","","",""
"","8","removes key from state","useObjectState","Tue May 19 00:47:13 UTC 2026","passed","Tue May 19 00:47:13 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Tue May 19 00:46:25 UTC 2026","passed","Tue May 19 00:46:25 UTC 2026","","isEmptyParam","",""
"","34","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Tue May 19 00:46:51 UTC 2026","passed","Tue May 19 00:46:51 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Tue May 19 00:42:05 UTC 2026","passed","Tue May 19 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","481","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Tue May 19 00:44:11 UTC 2026","passed","Tue May 19 00:44:12 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestCache_Get","0","TestCache_Get","","Tue May 19 00:42:10 UTC 2026","passed","Tue May 19 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","290","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Tue May 19 00:44:36 UTC 2026","passed","Tue May 19 00:44:37 UTC 2026","","","",""
"","89","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Tue May 19 00:46:47 UTC 2026","passed","Tue May 19 00:46:47 UTC 2026","","","",""
"","17","renders details for a selected rule and is of type ""Object""","DynamicDetails","Tue May 19 00:45:06 UTC 2026","passed","Tue May 19 00:45:06 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Tue May 19 00:47:36 UTC 2026","passed","Tue May 19 00:47:36 UTC 2026","","","",""
"","26","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Tue May 19 00:44:43 UTC 2026","passed","Tue May 19 00:44:43 UTC 2026","","","",""
"","56","should should reflect the NOT checked state for public query","SavedQueryPermissions","Tue May 19 00:46:17 UTC 2026","passed","Tue May 19 00:46:17 UTC 2026","","","",""
"","345","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Tue May 19 00:46:25 UTC 2026","passed","Tue May 19 00:46:25 UTC 2026","","","",""
"","315","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Tue May 19 00:48:34 UTC 2026","passed","Tue May 19 00:48:35 UTC 2026","","","",""
"","4220","collapse all button collapses all sections","Pathfinding","Tue May 19 00:43:55 UTC 2026","passed","Tue May 19 00:43:59 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","4","TestResources_ListAssetGroups","","Tue May 19 00:42:03 UTC 2026","passed","Tue May 19 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","46","renders highlight for the active tag","SelectedHighlight","Tue May 19 00:47:04 UTC 2026","passed","Tue May 19 00:47:04 UTC 2026","","","",""
