"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","279","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Sat Jun 13 00:43:21 UTC 2026","passed","Sat Jun 13 00:43:21 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","12","TestResources_ListUsersMinimal","","Sat Jun 13 00:42:36 UTC 2026","passed","Sat Jun 13 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","175","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Sat Jun 13 00:44:45 UTC 2026","passed","Sat Jun 13 00:44:45 UTC 2026","","","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Sat Jun 13 00:46:09 UTC 2026","passed","Sat Jun 13 00:46:09 UTC 2026","","","",""
"","8","hides items when the user is missing a required permission","useSubNavRoutes","Sat Jun 13 00:45:41 UTC 2026","passed","Sat Jun 13 00:45:41 UTC 2026","","permissions gate","",""
"Test cases for TestManagementResource_EnrollMFA","2031","TestManagementResource_EnrollMFA","","Sat Jun 13 00:42:27 UTC 2026","passed","Sat Jun 13 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","899","should display generate/revoke api tokens button","User Actions Menu","Sat Jun 13 00:45:49 UTC 2026","passed","Sat Jun 13 00:45:49 UTC 2026","","Api Keys","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Sat Jun 13 00:42:00 UTC 2026","passed","Sat Jun 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Sat Jun 13 00:42:19 UTC 2026","passed","Sat Jun 13 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestResources_ListKinds","75","TestResources_ListKinds","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"Test cases for TestFilter","0","TestFilter","","Sat Jun 13 00:42:23 UTC 2026","passed","Sat Jun 13 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"Test cases for TestIntSetValid","0","TestIntSetValid","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"Test cases for Test_TopLevel","0","Test_TopLevel","","Sat Jun 13 00:42:23 UTC 2026","passed","Sat Jun 13 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","10","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Sat Jun 13 00:47:36 UTC 2026","passed","Sat Jun 13 00:47:36 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Sat Jun 13 00:42:00 UTC 2026","passed","Sat Jun 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","466","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Sat Jun 13 00:44:43 UTC 2026","passed","Sat Jun 13 00:44:43 UTC 2026","","","",""
"","341","renders a graph if the query has any node edges","GraphView","Sat Jun 13 00:48:49 UTC 2026","passed","Sat Jun 13 00:48:49 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","33","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Sat Jun 13 00:45:24 UTC 2026","passed","Sat Jun 13 00:45:24 UTC 2026","","","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestManagementResource_GetAZEntity","110","TestManagementResource_GetAZEntity","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Sat Jun 13 00:44:28 UTC 2026","passed","Sat Jun 13 00:44:28 UTC 2026","","","",""
"","474","filters by the selected status","FileIngestFilterDialog","Sat Jun 13 00:44:34 UTC 2026","passed","Sat Jun 13 00:44:35 UTC 2026","","Status Select","",""
"","5","omits sections whose items are all filtered out","useSubNavRoutes","Sat Jun 13 00:45:42 UTC 2026","passed","Sat Jun 13 00:45:42 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","2","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Sat Jun 13 00:42:06 UTC 2026","passed","Sat Jun 13 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Sat Jun 13 00:45:00 UTC 2026","passed","Sat Jun 13 00:45:00 UTC 2026","","","",""
"","1268","renders","Privilege Zones History Filter Dialog","Sat Jun 13 00:45:33 UTC 2026","passed","Sat Jun 13 00:45:34 UTC 2026","","","",""
"","159","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Sat Jun 13 00:49:31 UTC 2026","passed","Sat Jun 13 00:49:32 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","21","TestGraphQuery_RawCypherQuery","","Sat Jun 13 00:42:04 UTC 2026","passed","Sat Jun 13 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestLocalStore_Copy","8","TestLocalStore_Copy","","Sat Jun 13 00:42:26 UTC 2026","passed","Sat Jun 13 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Copy","TestLocalStore_Copy"
"","22","renders custom icon correctly","NodeIcon","Sat Jun 13 00:47:38 UTC 2026","passed","Sat Jun 13 00:47:38 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Sat Jun 13 00:46:07 UTC 2026","passed","Sat Jun 13 00:46:07 UTC 2026","","","",""
"","4495","should render","Pathfinding","Sat Jun 13 00:43:24 UTC 2026","passed","Sat Jun 13 00:43:29 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Sat Jun 13 00:46:45 UTC 2026","passed","Sat Jun 13 00:46:45 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","140","buttons are disabled while loading","OneTimePasscodeForm","Sat Jun 13 00:47:28 UTC 2026","passed","Sat Jun 13 00:47:29 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","301","TestFeatureFlag_HA","","Sat Jun 13 00:42:00 UTC 2026","passed","Sat Jun 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"Test cases for TestCreateUser_FailureDuplicateEmail","1183","TestCreateUser_FailureDuplicateEmail","","Sat Jun 13 00:42:05 UTC 2026","passed","Sat Jun 13 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","12","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Sat Jun 13 00:49:16 UTC 2026","passed","Sat Jun 13 00:49:16 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","369","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Sat Jun 13 00:43:22 UTC 2026","passed","Sat Jun 13 00:43:22 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","1","reports when API error response has errors array","handleError","Sat Jun 13 00:44:28 UTC 2026","passed","Sat Jun 13 00:44:28 UTC 2026","","","",""
"","1543","reverts to the default graph view when the user de-selects the currently selected table layout","GraphView","Sat Jun 13 00:48:55 UTC 2026","passed","Sat Jun 13 00:48:56 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestWriteAndValidateFileWithPrefix","0","TestWriteAndValidateFileWithPrefix","","Sat Jun 13 00:42:09 UTC 2026","passed","Sat Jun 13 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateFileWithPrefix","TestWriteAndValidateFileWithPrefix"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestRegisterBHCEMetrics","0","TestRegisterBHCEMetrics","","Sat Jun 13 00:42:22 UTC 2026","passed","Sat Jun 13 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","12","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Sat Jun 13 00:47:51 UTC 2026","passed","Sat Jun 13 00:47:51 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","1","TestManagementResource_ListAuthTokens_Admin","","Sat Jun 13 00:42:27 UTC 2026","passed","Sat Jun 13 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","477","handles creating a new rule","Rule Form","Sat Jun 13 00:43:15 UTC 2026","passed","Sat Jun 13 00:43:16 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Sat Jun 13 00:42:05 UTC 2026","passed","Sat Jun 13 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for TestResources_GetAIACAEntityInfo","169","TestResources_GetAIACAEntityInfo","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","2","treats a missing key as null when computing the next value","useLocalStorage","Sat Jun 13 00:45:25 UTC 2026","passed","Sat Jun 13 00:45:25 UTC 2026","","functional updater","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Sat Jun 13 00:42:00 UTC 2026","passed","Sat Jun 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestDisenrollMFA_Admin_Success","2214","TestDisenrollMFA_Admin_Success","","Sat Jun 13 00:42:29 UTC 2026","passed","Sat Jun 13 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","1069","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Sat Jun 13 00:47:55 UTC 2026","passed","Sat Jun 13 00:47:56 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Sat Jun 13 00:44:16 UTC 2026","passed","Sat Jun 13 00:44:16 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","66","adds a notification - checks values","AppNotifications","Sat Jun 13 00:47:01 UTC 2026","passed","Sat Jun 13 00:47:01 UTC 2026","","","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Sat Jun 13 00:48:19 UTC 2026","passed","Sat Jun 13 00:48:19 UTC 2026","","","",""
"","542","renders a list of asset group members","GroupManagement","Sat Jun 13 00:49:13 UTC 2026","passed","Sat Jun 13 00:49:14 UTC 2026","","","",""
"","7","does not render highlight for non-active tag","SelectedHighlight","Sat Jun 13 00:47:24 UTC 2026","passed","Sat Jun 13 00:47:24 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Sat Jun 13 00:48:19 UTC 2026","passed","Sat Jun 13 00:48:19 UTC 2026","","parseEnvironmentAggregation","",""
"","125","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Sat Jun 13 00:49:31 UTC 2026","passed","Sat Jun 13 00:49:31 UTC 2026","","","",""
"","3433","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Sat Jun 13 00:45:51 UTC 2026","passed","Sat Jun 13 00:45:55 UTC 2026","","","",""
"","252","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Sat Jun 13 00:44:52 UTC 2026","passed","Sat Jun 13 00:44:52 UTC 2026","","","",""
"","155","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Sat Jun 13 00:47:28 UTC 2026","passed","Sat Jun 13 00:47:28 UTC 2026","","","",""
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Sat Jun 13 00:47:55 UTC 2026","passed","Sat Jun 13 00:47:55 UTC 2026","","","",""
"","1968","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Sat Jun 13 00:44:29 UTC 2026","passed","Sat Jun 13 00:44:31 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","153","TestResources_CancelAnalysisRequest","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","1344","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Sat Jun 13 00:43:14 UTC 2026","passed","Sat Jun 13 00:43:15 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","982","should not have less characters than the minimum requirement","CreateUserForm","Sat Jun 13 00:43:26 UTC 2026","passed","Sat Jun 13 00:43:27 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","25","does not show the dropdown by default","ManageColumnsComboBox","Sat Jun 13 00:44:54 UTC 2026","passed","Sat Jun 13 00:44:54 UTC 2026","","","",""
"","525","clear validation error on input","ManagedDatePicker - date validation","Sat Jun 13 00:45:59 UTC 2026","passed","Sat Jun 13 00:46:00 UTC 2026","","","",""
"","1","should exclude tags and operations that do not match the term","opsFilter","Sat Jun 13 00:47:16 UTC 2026","passed","Sat Jun 13 00:47:16 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","135","renders details for a selected zone","DynamicDetails","Sat Jun 13 00:45:23 UTC 2026","passed","Sat Jun 13 00:45:23 UTC 2026","","","",""
"","64","fails checks if the user does not have a matching permission","usePermissions","Sat Jun 13 00:45:12 UTC 2026","passed","Sat Jun 13 00:45:12 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Sat Jun 13 00:42:23 UTC 2026","passed","Sat Jun 13 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","0","returns false for arrays with different object references","areArraysSimilar","Sat Jun 13 00:47:56 UTC 2026","passed","Sat Jun 13 00:47:56 UTC 2026","","","",""
"","1200","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Sat Jun 13 00:43:17 UTC 2026","passed","Sat Jun 13 00:43:18 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Sat Jun 13 00:41:48 UTC 2026","passed","Sat Jun 13 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"","29","dedupes edges before adding them to the graph","Explore utils","Sat Jun 13 00:49:07 UTC 2026","passed","Sat Jun 13 00:49:07 UTC 2026","","initGraph","",""
"","22","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Sat Jun 13 00:46:43 UTC 2026","passed","Sat Jun 13 00:46:43 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","85","TestGraphQuery_PrepareCypherQuery","","Sat Jun 13 00:42:03 UTC 2026","passed","Sat Jun 13 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","17","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Sat Jun 13 00:45:41 UTC 2026","passed","Sat Jun 13 00:45:41 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","2083","handles posting a mutation","DatabaseManagement","Sat Jun 13 00:48:50 UTC 2026","passed","Sat Jun 13 00:48:52 UTC 2026","","","",""
"","0","returns false if value is +0","searchParams","Sat Jun 13 00:46:45 UTC 2026","passed","Sat Jun 13 00:46:45 UTC 2026","","isEmptyParam","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Sat Jun 13 00:46:45 UTC 2026","passed","Sat Jun 13 00:46:45 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestNewFileService","4","TestNewFileService","","Sat Jun 13 00:42:26 UTC 2026","passed","Sat Jun 13 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"Test cases for TestManagementResource_DeleteUser_Success","1254","TestManagementResource_DeleteUser_Success","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","1","should be case-insensitive when matching by path","opsFilter","Sat Jun 13 00:47:16 UTC 2026","passed","Sat Jun 13 00:47:16 UTC 2026","","","",""
"","153","should render tag to Label content","TagToZoneLabelDialog","Sat Jun 13 00:46:10 UTC 2026","passed","Sat Jun 13 00:46:10 UTC 2026","","","",""
"","0","escapes a single quote","escapeCypherString","Sat Jun 13 00:48:12 UTC 2026","passed","Sat Jun 13 00:48:12 UTC 2026","","","",""
"","632","triggers a file download when a download button is clicked","DownloadCollectors","Sat Jun 13 00:49:05 UTC 2026","passed","Sat Jun 13 00:49:05 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","1","filters by low risk level","filterAndSearchEnvironments","Sat Jun 13 00:43:15 UTC 2026","passed","Sat Jun 13 00:43:15 UTC 2026","","risk filters","",""
"","1237","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Sat Jun 13 00:48:46 UTC 2026","passed","Sat Jun 13 00:48:47 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Sat Jun 13 00:42:04 UTC 2026","passed","Sat Jun 13 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","32","the queries in the list only include nodes and edges that are defined in our schema","common search list","Sat Jun 13 00:47:54 UTC 2026","passed","Sat Jun 13 00:47:54 UTC 2026","","","",""
"","68","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Sat Jun 13 00:46:27 UTC 2026","passed","Sat Jun 13 00:46:28 UTC 2026","","","",""
"","41","does not render count for a selected zone if prop is not set","DynamicDetails","Sat Jun 13 00:45:23 UTC 2026","passed","Sat Jun 13 00:45:23 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Sat Jun 13 00:41:51 UTC 2026","passed","Sat Jun 13 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","6","returns true when WebGL is available in the current browser context","WebGL compatibility check","Sat Jun 13 00:48:27 UTC 2026","passed","Sat Jun 13 00:48:27 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","1","TestWriteAndValidateZip","","Sat Jun 13 00:42:09 UTC 2026","passed","Sat Jun 13 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
