"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","261","dispatches an action to the delete the associated node","Rule Object Select","Tue Jul 14 18:47:20 UTC 2026","passed","Tue Jul 14 18:47:20 UTC 2026","","","",""
"","341","renders total rules and accordion sections","RulesAccordion","Tue Jul 14 18:46:38 UTC 2026","passed","Tue Jul 14 18:46:38 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","49","TestResources_ListExtensions","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","362","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Tue Jul 14 18:45:38 UTC 2026","passed","Tue Jul 14 18:45:38 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","fails for password without uppercase letters","testPassword","Tue Jul 14 18:48:51 UTC 2026","passed","Tue Jul 14 18:48:51 UTC 2026","","","",""
"","257","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Tue Jul 14 18:45:09 UTC 2026","passed","Tue Jul 14 18:45:10 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Tue Jul 14 18:41:59 UTC 2026","passed","Tue Jul 14 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for TestCache_NewCache","2","TestCache_NewCache","","Tue Jul 14 18:42:27 UTC 2026","passed","Tue Jul 14 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestService_GetNode","0","TestService_GetNode","","Tue Jul 14 18:42:50 UTC 2026","passed","Tue Jul 14 18:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode","TestService_GetNode"
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","55","returns undefined for sort params when no initial state is provided","useSortParams","Tue Jul 14 18:47:08 UTC 2026","passed","Tue Jul 14 18:47:08 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","7","TestResources_ExportSavedQuery","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","157","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Tue Jul 14 18:43:47 UTC 2026","passed","Tue Jul 14 18:43:48 UTC 2026","","","",""
"","415","toggles parent from some to all","GraphDataCheckboxes","Tue Jul 14 18:44:36 UTC 2026","passed","Tue Jul 14 18:44:37 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Tue Jul 14 18:42:28 UTC 2026","passed","Tue Jul 14 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","71","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Tue Jul 14 18:47:23 UTC 2026","passed","Tue Jul 14 18:47:23 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","2","TestResources_UpdateAssetGroupTag","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","2198","should render search input","Pathfinding","Tue Jul 14 18:43:47 UTC 2026","passed","Tue Jul 14 18:43:49 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Tue Jul 14 18:42:42 UTC 2026","passed","Tue Jul 14 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","12","does not render note content when selected is null","HistoryNotes Component","Tue Jul 14 18:48:33 UTC 2026","passed","Tue Jul 14 18:48:33 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Tue Jul 14 18:41:59 UTC 2026","passed","Tue Jul 14 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","92","indicates that filters are inactive","AssetGroupEdit","Tue Jul 14 18:45:27 UTC 2026","passed","Tue Jul 14 18:45:27 UTC 2026","","","",""
"","935","should call onSubmit with email address and password when login button clicked","LoginForm","Tue Jul 14 18:48:07 UTC 2026","passed","Tue Jul 14 18:48:08 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Tue Jul 14 18:41:56 UTC 2026","passed","Tue Jul 14 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for TestParseVersion","0","TestParseVersion","","Tue Jul 14 18:42:27 UTC 2026","passed","Tue Jul 14 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","952","renders the node in the entity panel when member is clicked","GroupManagement","Tue Jul 14 18:49:55 UTC 2026","passed","Tue Jul 14 18:49:56 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","4","TestFillAndPopulateDefaultAdminInfo","","Tue Jul 14 18:42:06 UTC 2026","passed","Tue Jul 14 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","17","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Tue Jul 14 18:47:36 UTC 2026","passed","Tue Jul 14 18:47:36 UTC 2026","","","",""
"","297","renders with the Export and Delete buttons disabled","QuerySearchFilter","Tue Jul 14 18:46:46 UTC 2026","passed","Tue Jul 14 18:46:46 UTC 2026","","","",""
"Test cases for TestFilterParseAndValidate_Enrichment","1","TestFilterParseAndValidate_Enrichment","","Tue Jul 14 18:42:31 UTC 2026","passed","Tue Jul 14 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Enrichment","TestFilterParseAndValidate_Enrichment"
"","81","fetches new information when a different databaseId is passed","useFetchEntityInfo","Tue Jul 14 18:46:33 UTC 2026","passed","Tue Jul 14 18:46:33 UTC 2026","","","",""
"","18","renders highlight only for active member when memberId is present","SelectedHighlight","Tue Jul 14 18:47:57 UTC 2026","passed","Tue Jul 14 18:47:57 UTC 2026","","","",""
"","230","can render","ExploreSearchCombobox","Tue Jul 14 18:45:28 UTC 2026","passed","Tue Jul 14 18:45:28 UTC 2026","","","",""
"","315","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Tue Jul 14 18:45:49 UTC 2026","passed","Tue Jul 14 18:45:49 UTC 2026","","","",""
"","14","fully replaces state","useObjectState","Tue Jul 14 18:48:03 UTC 2026","passed","Tue Jul 14 18:48:03 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","79","should render a button with the passed in display text","GraphButton","Tue Jul 14 18:48:57 UTC 2026","passed","Tue Jul 14 18:48:57 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","23","does not add a query param if the search term is empty","useNodeSearch","Tue Jul 14 18:47:52 UTC 2026","passed","Tue Jul 14 18:47:52 UTC 2026","","","",""
"","267","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Tue Jul 14 18:47:38 UTC 2026","passed","Tue Jul 14 18:47:39 UTC 2026","","","",""
"","471","renders no asset group edit options without graph write permissions","ContextMenu","Tue Jul 14 18:45:08 UTC 2026","passed","Tue Jul 14 18:45:09 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Tue Jul 14 18:42:27 UTC 2026","passed","Tue Jul 14 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","989","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Tue Jul 14 18:43:17 UTC 2026","passed","Tue Jul 14 18:43:18 UTC 2026","","","",""
"Test cases for TestService_IsEnabled","0","TestService_IsEnabled","","Tue Jul 14 18:42:49 UTC 2026","passed","Tue Jul 14 18:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_IsEnabled","TestService_IsEnabled"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Tue Jul 14 18:42:09 UTC 2026","passed","Tue Jul 14 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","225","handles creating a new label","Tag Form","Tue Jul 14 18:43:07 UTC 2026","passed","Tue Jul 14 18:43:07 UTC 2026","","","",""
"","334","sets the calendar date to match the valid","ManagedDatePicker - value","Tue Jul 14 18:46:19 UTC 2026","passed","Tue Jul 14 18:46:19 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Tue Jul 14 18:42:06 UTC 2026","passed","Tue Jul 14 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","51","should should reflect the NOT checked state for public query","SavedQueryPermissions","Tue Jul 14 18:47:08 UTC 2026","passed","Tue Jul 14 18:47:08 UTC 2026","","","",""
"","376","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Tue Jul 14 18:47:01 UTC 2026","passed","Tue Jul 14 18:47:01 UTC 2026","","","",""
"","1102","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Tue Jul 14 18:43:59 UTC 2026","passed","Tue Jul 14 18:44:00 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","Tue Jul 14 18:42:49 UTC 2026","passed","Tue Jul 14 18:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestParseSkipQueryParameter_Invalid","1","TestParseSkipQueryParameter_Invalid","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestWriteBasic","5","TestWriteBasic","","Tue Jul 14 18:42:32 UTC 2026","passed","Tue Jul 14 18:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"","37","renders the title passed via title prop","ColumnHeaders","Tue Jul 14 18:46:24 UTC 2026","passed","Tue Jul 14 18:46:24 UTC 2026","","SortableHeader","",""
"","35","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Tue Jul 14 18:45:14 UTC 2026","passed","Tue Jul 14 18:45:14 UTC 2026","","","",""
"","452","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Tue Jul 14 18:44:46 UTC 2026","passed","Tue Jul 14 18:44:46 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","23","TestManagementResource_SAMLCallbackRedirect","","Tue Jul 14 18:42:41 UTC 2026","passed","Tue Jul 14 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","416","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Tue Jul 14 18:43:37 UTC 2026","passed","Tue Jul 14 18:43:37 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","1","TestResources_GetAssetGroupTagMemberInfo","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for Test_ParseAndValidatePayload","2","Test_ParseAndValidatePayload","","Tue Jul 14 18:42:17 UTC 2026","passed","Tue Jul 14 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","46","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Tue Jul 14 18:48:06 UTC 2026","passed","Tue Jul 14 18:48:06 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Tue Jul 14 18:46:29 UTC 2026","passed","Tue Jul 14 18:46:29 UTC 2026","","","",""
"","784","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Tue Jul 14 18:48:18 UTC 2026","passed","Tue Jul 14 18:48:18 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for TestRateLimitMiddleware","3","TestRateLimitMiddleware","","Tue Jul 14 18:41:59 UTC 2026","passed","Tue Jul 14 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","8","does not set the document title when no title prop is provided","PageWithTitle","Tue Jul 14 18:48:51 UTC 2026","passed","Tue Jul 14 18:48:51 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Tue Jul 14 18:42:28 UTC 2026","passed","Tue Jul 14 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","5","should return true when value matches term","compareTerm","Tue Jul 14 18:47:48 UTC 2026","passed","Tue Jul 14 18:47:48 UTC 2026","","","",""
"TestRegister_WiresFeatureRoutes verifies that the composition root correctlyattaches the feature module routes to the shared router. Matching arepresentative route from each module proves that Register successfullydelegated to the feature modules.","0","TestRegister_WiresFeatureModuleRoutes","","Tue Jul 14 18:42:50 UTC 2026","passed","Tue Jul 14 18:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_WiresFeatureModuleRoutes","TestRegister_WiresFeatureModuleRoutes"
"","179","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Tue Jul 14 18:45:09 UTC 2026","passed","Tue Jul 14 18:45:09 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","10","hides the item when only the feature flag passes","useSubNavRoutes","Tue Jul 14 18:46:06 UTC 2026","passed","Tue Jul 14 18:46:06 UTC 2026","","combined gates","",""
"","242","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Tue Jul 14 18:43:37 UTC 2026","passed","Tue Jul 14 18:43:38 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","1","TestTagScanner_NextTopLevelTag","","Tue Jul 14 18:42:17 UTC 2026","passed","Tue Jul 14 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","66","clears selected if same note is clicked again","NoteCell component","Tue Jul 14 18:47:27 UTC 2026","passed","Tue Jul 14 18:47:27 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Tue Jul 14 18:42:14 UTC 2026","passed","Tue Jul 14 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","154","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Tue Jul 14 18:45:18 UTC 2026","passed","Tue Jul 14 18:45:18 UTC 2026","","","",""
"","15","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Tue Jul 14 18:47:33 UTC 2026","passed","Tue Jul 14 18:47:33 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Tue Jul 14 18:42:09 UTC 2026","passed","Tue Jul 14 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestResources_ListADOUContainedGroups","1","TestResources_ListADOUContainedGroups","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"Test cases for TestManagementResource_SanitizeAndGetRoles","5","TestManagementResource_SanitizeAndGetRoles","","Tue Jul 14 18:42:41 UTC 2026","passed","Tue Jul 14 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","517","disables checkboxes by default","GraphDataCheckboxes","Tue Jul 14 18:44:33 UTC 2026","passed","Tue Jul 14 18:44:34 UTC 2026","","","",""
"","4","succeeds for valid password","testPassword","Tue Jul 14 18:48:51 UTC 2026","passed","Tue Jul 14 18:48:51 UTC 2026","","","",""
"","521","displays a warning dialog when mounted","EarlyAccessFeatures","Tue Jul 14 18:49:51 UTC 2026","passed","Tue Jul 14 18:49:51 UTC 2026","","","",""
"","670","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue Jul 14 18:45:28 UTC 2026","passed","Tue Jul 14 18:45:29 UTC 2026","","","",""
"","546","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Tue Jul 14 18:44:37 UTC 2026","passed","Tue Jul 14 18:44:38 UTC 2026","","","",""
"","55","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","Tue Jul 14 18:47:14 UTC 2026","passed","Tue Jul 14 18:47:14 UTC 2026","","","",""
"Test cases for TestMapExistsError","59","TestMapExistsError","","Tue Jul 14 18:42:45 UTC 2026","passed","Tue Jul 14 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"Test cases for TestFeatureFlag_HA","302","TestFeatureFlag_HA","","Tue Jul 14 18:42:06 UTC 2026","passed","Tue Jul 14 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Tue Jul 14 18:42:09 UTC 2026","passed","Tue Jul 14 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","2372","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Tue Jul 14 18:45:02 UTC 2026","passed","Tue Jul 14 18:45:04 UTC 2026","","","",""
"","65","should display a total count of asset group members","AssetGroupEdit","Tue Jul 14 18:46:54 UTC 2026","passed","Tue Jul 14 18:46:54 UTC 2026","","","",""
"","18","throws when used outside of AnnouncementProvider","useAnnounce","Tue Jul 14 18:46:32 UTC 2026","passed","Tue Jul 14 18:46:32 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","1","TestResources_ListADEntityControllables","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestStore_GetRelationship","1","TestStore_GetRelationship","","Tue Jul 14 18:42:49 UTC 2026","passed","Tue Jul 14 18:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"","304","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Tue Jul 14 18:46:54 UTC 2026","passed","Tue Jul 14 18:46:54 UTC 2026","","","",""
"Test cases for TestToolContainer_SetScheduledAnalysisConfiguration","2","TestToolContainer_SetScheduledAnalysisConfiguration","","Tue Jul 14 18:41:59 UTC 2026","passed","Tue Jul 14 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_SetScheduledAnalysisConfiguration","TestToolContainer_SetScheduledAnalysisConfiguration"
"Test cases for TestResources_ListUsersMinimal","17","TestResources_ListUsersMinimal","","Tue Jul 14 18:42:41 UTC 2026","passed","Tue Jul 14 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","217","does not make feature-flag request if user is not fully authenticated","app","Tue Jul 14 18:49:58 UTC 2026","passed","Tue Jul 14 18:49:58 UTC 2026","","<Inner />","",""
"","1","filters by azure platform","filterAndSearchEnvironments","Tue Jul 14 18:43:31 UTC 2026","passed","Tue Jul 14 18:43:31 UTC 2026","","platform filters","",""
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Tue Jul 14 18:42:27 UTC 2026","passed","Tue Jul 14 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","1254","renders","Privilege Zones History Filter Dialog","Tue Jul 14 18:45:56 UTC 2026","passed","Tue Jul 14 18:45:57 UTC 2026","","","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Tue Jul 14 18:42:06 UTC 2026","passed","Tue Jul 14 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestResources_GetDatabaseCompleteness","68","TestResources_GetDatabaseCompleteness","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Tue Jul 14 18:42:27 UTC 2026","passed","Tue Jul 14 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","735","renders the form for creating a new rule","Rule Form","Tue Jul 14 18:43:15 UTC 2026","passed","Tue Jul 14 18:43:16 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Tue Jul 14 18:42:27 UTC 2026","passed","Tue Jul 14 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","1","succeeds for valid password with unicode characters","testPassword","Tue Jul 14 18:48:51 UTC 2026","passed","Tue Jul 14 18:48:51 UTC 2026","","","",""
"","348","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Tue Jul 14 18:45:49 UTC 2026","passed","Tue Jul 14 18:45:49 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Tue Jul 14 18:49:55 UTC 2026","passed","Tue Jul 14 18:49:55 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Tue Jul 14 18:41:56 UTC 2026","passed","Tue Jul 14 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","1","handles null or empty madeBy","createHistoryParams","Tue Jul 14 18:47:59 UTC 2026","passed","Tue Jul 14 18:47:59 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeACLInheritancePath","67","TestResources_GetEdgeACLInheritancePath","","Tue Jul 14 18:42:05 UTC 2026","passed","Tue Jul 14 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","169","displays extensions in a table when data is available","ActiveExtensionsCard","Tue Jul 14 18:43:33 UTC 2026","passed","Tue Jul 14 18:43:33 UTC 2026","","","",""
