"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","612","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Fri Jul 17 00:50:30 UTC 2026","passed","Fri Jul 17 00:50:31 UTC 2026","","","",""
"","194","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Fri Jul 17 00:48:51 UTC 2026","passed","Fri Jul 17 00:48:51 UTC 2026","","Selected Details Tabs - Params present","",""
"","63","should render a label and version number when expanded","MainNav","Fri Jul 17 00:48:42 UTC 2026","passed","Fri Jul 17 00:48:42 UTC 2026","","","",""
"","307","displays expected results when searching by label","SearchCurrentNodes","Fri Jul 17 00:49:39 UTC 2026","passed","Fri Jul 17 00:49:39 UTC 2026","","","",""
"","1","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Jul 17 00:49:23 UTC 2026","passed","Fri Jul 17 00:49:23 UTC 2026","","","",""
"","93","displays no data message when there are no extensions","ActiveExtensionsCard","Fri Jul 17 00:46:30 UTC 2026","passed","Fri Jul 17 00:46:30 UTC 2026","","","",""
"","843","renders a primary button as expected","DropdownSelector","Fri Jul 17 00:50:20 UTC 2026","passed","Fri Jul 17 00:50:20 UTC 2026","","","",""
"","468","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Fri Jul 17 00:47:36 UTC 2026","passed","Fri Jul 17 00:47:37 UTC 2026","","","",""
"","18","dismisses a notification","AppNotifications","Fri Jul 17 00:50:25 UTC 2026","passed","Fri Jul 17 00:50:25 UTC 2026","","","",""
"","2922","handles delete by source kind","DatabaseManagement","Fri Jul 17 00:52:20 UTC 2026","passed","Fri Jul 17 00:52:23 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Fri Jul 17 00:47:41 UTC 2026","passed","Fri Jul 17 00:47:41 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Fri Jul 17 00:45:12 UTC 2026","passed","Fri Jul 17 00:45:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","257","should render a single section with a single navigation item","SubNav","Fri Jul 17 00:50:23 UTC 2026","passed","Fri Jul 17 00:50:23 UTC 2026","","","",""
"","104","calls getAssetGroupTags for topTagId","DetailsRoot","Fri Jul 17 00:51:53 UTC 2026","passed","Fri Jul 17 00:51:53 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Fri Jul 17 00:45:12 UTC 2026","passed","Fri Jul 17 00:45:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestRegisterBHCEMetrics","0","TestRegisterBHCEMetrics","","Fri Jul 17 00:45:25 UTC 2026","passed","Fri Jul 17 00:45:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"Test cases for TestGetChainedDomains_IgnoresForestHosting","1","TestGetChainedDomains_IgnoresForestHosting","","Fri Jul 17 00:45:24 UTC 2026","passed","Fri Jul 17 00:45:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"","11","when password is not expired no redirect occurs","AuthenticatedRoute","Fri Jul 17 00:52:40 UTC 2026","passed","Fri Jul 17 00:52:40 UTC 2026","","","",""
"Test cases for TestStore_CreateAnalysisRequest","0","TestStore_CreateAnalysisRequest","","Fri Jul 17 00:45:29 UTC 2026","passed","Fri Jul 17 00:45:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_CreateAnalysisRequest","TestStore_CreateAnalysisRequest"
"Test cases for TestResources_SearchAssetGroupTags","2","TestResources_SearchAssetGroupTags","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for TestResources_SearchAssetGroupTagHistory","92","TestResources_SearchAssetGroupTagHistory","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Fri Jul 17 00:51:47 UTC 2026","passed","Fri Jul 17 00:51:47 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Fri Jul 17 00:45:01 UTC 2026","passed","Fri Jul 17 00:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","431","should not have less characters than the minimum requirement","UpdateUserForm","Fri Jul 17 00:46:12 UTC 2026","passed","Fri Jul 17 00:46:13 UTC 2026","","","",""
"","285","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Fri Jul 17 00:46:35 UTC 2026","passed","Fri Jul 17 00:46:36 UTC 2026","","","",""
"Test cases for TestStore_Stat","7","TestStore_Stat","","Fri Jul 17 00:45:29 UTC 2026","passed","Fri Jul 17 00:45:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Stat","TestStore_Stat"
"","4","announces a message with assertive priority","AnnouncementProvider","Fri Jul 17 00:49:26 UTC 2026","passed","Fri Jul 17 00:49:26 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Fri Jul 17 00:44:59 UTC 2026","passed","Fri Jul 17 00:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestManagementResource_SAMLCallbackHandler","9","TestManagementResource_SAMLCallbackHandler","","Fri Jul 17 00:45:42 UTC 2026","passed","Fri Jul 17 00:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","148","should call onCancel when return to login button clicked","OneTimePasscodeForm","Fri Jul 17 00:50:50 UTC 2026","passed","Fri Jul 17 00:50:50 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Fri Jul 17 00:45:42 UTC 2026","passed","Fri Jul 17 00:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","83","renders the title","ProcessingIndicator","Fri Jul 17 00:51:50 UTC 2026","passed","Fri Jul 17 00:51:50 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Fri Jul 17 00:44:59 UTC 2026","passed","Fri Jul 17 00:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestParseFilterOperator","0","TestParseFilterOperator","","Fri Jul 17 00:45:25 UTC 2026","passed","Fri Jul 17 00:45:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestParseFilterOperator","TestParseFilterOperator"
"","691","should not allow the input to exceed the allowed length","CreateUserForm","Fri Jul 17 00:46:41 UTC 2026","passed","Fri Jul 17 00:46:42 UTC 2026","","","",""
"","503","renders a list of asset group members","GroupManagement","Fri Jul 17 00:52:44 UTC 2026","passed","Fri Jul 17 00:52:45 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeMetadata","10","TestManagementResource_ServeMetadata","","Fri Jul 17 00:45:42 UTC 2026","passed","Fri Jul 17 00:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Fri Jul 17 00:45:12 UTC 2026","passed","Fri Jul 17 00:45:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","415","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Fri Jul 17 00:50:25 UTC 2026","passed","Fri Jul 17 00:50:26 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_IsExcludedStoragePath","17","TestOrphanFileSweeper_IsExcludedStoragePath","","Fri Jul 17 00:45:09 UTC 2026","passed","Fri Jul 17 00:45:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_IsExcludedStoragePath","TestOrphanFileSweeper_IsExcludedStoragePath"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Fri Jul 17 00:48:13 UTC 2026","passed","Fri Jul 17 00:48:13 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Fri Jul 17 00:45:24 UTC 2026","passed","Fri Jul 17 00:45:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","85","renders citrix config controls","BloodHoundConfiguration","Fri Jul 17 00:53:05 UTC 2026","passed","Fri Jul 17 00:53:05 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Fri Jul 17 00:44:59 UTC 2026","passed","Fri Jul 17 00:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","1","EXTENDED ROUNDING with different thresholds","numberFormatting","Fri Jul 17 00:49:23 UTC 2026","passed","Fri Jul 17 00:49:23 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Fri Jul 17 00:45:12 UTC 2026","passed","Fri Jul 17 00:45:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Fri Jul 17 00:45:24 UTC 2026","passed","Fri Jul 17 00:45:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","312","removes a node from an asset group tag","AssetGroupMenuItem","Fri Jul 17 00:48:28 UTC 2026","passed","Fri Jul 17 00:48:28 UTC 2026","","","",""
"","325","renders","ObjectsAccordion","Fri Jul 17 00:49:34 UTC 2026","passed","Fri Jul 17 00:49:34 UTC 2026","","","",""
"","3","should compute normal vectors for line segments","bezier","Fri Jul 17 00:52:41 UTC 2026","passed","Fri Jul 17 00:52:41 UTC 2026","","","",""
"","1","combines platform and risk filters","filterAndSearchEnvironments","Fri Jul 17 00:46:29 UTC 2026","passed","Fri Jul 17 00:46:29 UTC 2026","","combined filters","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","65","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Fri Jul 17 00:48:06 UTC 2026","passed","Fri Jul 17 00:48:06 UTC 2026","","","",""
"","0","fails for empty password","testPassword","Fri Jul 17 00:51:46 UTC 2026","passed","Fri Jul 17 00:51:46 UTC 2026","","","",""
"","2","should recognize azure properties","validating a node property against the shared generated schema","Fri Jul 17 00:48:13 UTC 2026","passed","Fri Jul 17 00:48:13 UTC 2026","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Fri Jul 17 00:48:44 UTC 2026","passed","Fri Jul 17 00:48:44 UTC 2026","","initial value","",""
"","66","when session token or user are null, redirects to /login","AuthenticatedRoute","Fri Jul 17 00:52:40 UTC 2026","passed","Fri Jul 17 00:52:40 UTC 2026","","","",""
"","486","Expand button causes table to expand to full height","ExploreTable","Fri Jul 17 00:46:03 UTC 2026","passed","Fri Jul 17 00:46:03 UTC 2026","","","",""
"","13","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Fri Jul 17 00:50:26 UTC 2026","passed","Fri Jul 17 00:50:26 UTC 2026","","","",""
"","97","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Fri Jul 17 00:50:15 UTC 2026","passed","Fri Jul 17 00:50:15 UTC 2026","","","",""
"","5383","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Fri Jul 17 00:47:05 UTC 2026","passed","Fri Jul 17 00:47:11 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","332","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Fri Jul 17 00:46:34 UTC 2026","passed","Fri Jul 17 00:46:35 UTC 2026","","","",""
"","546","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Fri Jul 17 00:47:38 UTC 2026","passed","Fri Jul 17 00:47:38 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Fri Jul 17 00:50:39 UTC 2026","passed","Fri Jul 17 00:50:39 UTC 2026","","Error states","",""
"","386","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Fri Jul 17 00:48:44 UTC 2026","passed","Fri Jul 17 00:48:44 UTC 2026","","","",""
"","8352","checking a subcategory updates all children (edge types) in its group","Pathfinding","Fri Jul 17 00:47:05 UTC 2026","passed","Fri Jul 17 00:47:13 UTC 2026","","","",""
"","421","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Fri Jul 17 00:48:43 UTC 2026","passed","Fri Jul 17 00:48:44 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Fri Jul 17 00:45:12 UTC 2026","passed","Fri Jul 17 00:45:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","134","prevents a user from proceeding if the file is not valid","File Upload","Fri Jul 17 00:48:38 UTC 2026","passed","Fri Jul 17 00:48:39 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Fri Jul 17 00:45:42 UTC 2026","passed","Fri Jul 17 00:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","301","handles creating a new zone","Tag Form","Fri Jul 17 00:46:05 UTC 2026","passed","Fri Jul 17 00:46:05 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","2","does not add optional filters if not present","createHistoryParams","Fri Jul 17 00:50:50 UTC 2026","passed","Fri Jul 17 00:50:50 UTC 2026","","","",""
"","349","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Fri Jul 17 00:48:13 UTC 2026","passed","Fri Jul 17 00:48:14 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri Jul 17 00:49:28 UTC 2026","passed","Fri Jul 17 00:49:28 UTC 2026","","","",""
"","531","displays a warning dialog when mounted","EarlyAccessFeatures","Fri Jul 17 00:52:42 UTC 2026","passed","Fri Jul 17 00:52:43 UTC 2026","","","",""
"","3","returns true when the highlighted item is a node in the graph","SigmaChart Utils","Fri Jul 17 00:52:43 UTC 2026","passed","Fri Jul 17 00:52:43 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Fri Jul 17 00:44:59 UTC 2026","passed","Fri Jul 17 00:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","112","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Fri Jul 17 00:52:25 UTC 2026","passed","Fri Jul 17 00:52:25 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Fri Jul 17 00:50:39 UTC 2026","passed","Fri Jul 17 00:50:39 UTC 2026","","Error states","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","2","should include all operations when the tag matches the term","opsFilter","Fri Jul 17 00:50:40 UTC 2026","passed","Fri Jul 17 00:50:40 UTC 2026","","","",""
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Fri Jul 17 00:52:43 UTC 2026","passed","Fri Jul 17 00:52:43 UTC 2026","","getIsHighlightedItemInGraph","",""
"","1","succeeds for valid password with unicode characters","testPassword","Fri Jul 17 00:51:46 UTC 2026","passed","Fri Jul 17 00:51:46 UTC 2026","","","",""
"","7","hides items when the user lacks admin permissions","useSubNavRoutes","Fri Jul 17 00:49:01 UTC 2026","passed","Fri Jul 17 00:49:01 UTC 2026","","adminOnly gate","",""
"Test cases for TestResources_ListUsersMinimal","5","TestResources_ListUsersMinimal","","Fri Jul 17 00:45:42 UTC 2026","passed","Fri Jul 17 00:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","80","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Fri Jul 17 00:48:07 UTC 2026","passed","Fri Jul 17 00:48:07 UTC 2026","","","",""
"","301","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Fri Jul 17 00:50:31 UTC 2026","passed","Fri Jul 17 00:50:31 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri Jul 17 00:45:01 UTC 2026","passed","Fri Jul 17 00:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","563","navigates to object details when clicking an object row","ObjectsAccordion","Fri Jul 17 00:50:44 UTC 2026","passed","Fri Jul 17 00:50:45 UTC 2026","","","",""
"Test cases for TestAnalysisErrorsCoversPipelineSteps","0","TestAnalysisErrorsCoversPipelineSteps","","Fri Jul 17 00:45:22 UTC 2026","passed","Fri Jul 17 00:45:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsCoversPipelineSteps","TestAnalysisErrorsCoversPipelineSteps"
"","152","a null response from the server is handled","ExploreSearchCombobox with null response","Fri Jul 17 00:48:21 UTC 2026","passed","Fri Jul 17 00:48:22 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Fri Jul 17 00:45:26 UTC 2026","passed","Fri Jul 17 00:45:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","173","should call ""onCancel one time""","Enable2FADialog","Fri Jul 17 00:50:18 UTC 2026","passed","Fri Jul 17 00:50:18 UTC 2026","","user clicks ""Cancel"" button","",""
"","480","should reject passwords where only a space is used as the special character","CreateUserForm","Fri Jul 17 00:46:47 UTC 2026","passed","Fri Jul 17 00:46:48 UTC 2026","","","",""
"","2","treats a missing key as null when computing the next value","useLocalStorage","Fri Jul 17 00:48:44 UTC 2026","passed","Fri Jul 17 00:48:44 UTC 2026","","functional updater","",""
"","63","Validate Displays all the Roles","useListDisplayRoles","Fri Jul 17 00:48:02 UTC 2026","passed","Fri Jul 17 00:48:02 UTC 2026","","","",""
"","68","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri Jul 17 00:49:50 UTC 2026","passed","Fri Jul 17 00:49:50 UTC 2026","","","",""
"","137","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","Fri Jul 17 00:46:05 UTC 2026","passed","Fri Jul 17 00:46:05 UTC 2026","","","",""
"","1337","renders asset group edit options with graph write permissions","ContextMenu","Fri Jul 17 00:47:57 UTC 2026","passed","Fri Jul 17 00:47:59 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","0","TestResources_ListAssetGroupCollections","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","176","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Fri Jul 17 00:48:20 UTC 2026","passed","Fri Jul 17 00:48:20 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","5","TestManagementResource_SAMLLoginRedirect","","Fri Jul 17 00:45:42 UTC 2026","passed","Fri Jul 17 00:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","327","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Fri Jul 17 00:49:28 UTC 2026","passed","Fri Jul 17 00:49:28 UTC 2026","","","",""
"Test cases for TestStorageFileService_ListFiles","2","TestStorageFileService_ListFiles","","Fri Jul 17 00:45:29 UTC 2026","passed","Fri Jul 17 00:45:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ListFiles","TestStorageFileService_ListFiles"
"Test cases for TestResources_GetPermissionsForSavedQuery","37","TestResources_GetPermissionsForSavedQuery","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Fri Jul 17 00:45:27 UTC 2026","passed","Fri Jul 17 00:45:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","114","renders a list of pre-built searches","PrebuiltSearchList","Fri Jul 17 00:49:25 UTC 2026","passed","Fri Jul 17 00:49:25 UTC 2026","","","",""
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Fri Jul 17 00:51:47 UTC 2026","passed","Fri Jul 17 00:51:47 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Fri Jul 17 00:45:12 UTC 2026","passed","Fri Jul 17 00:45:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Fri Jul 17 00:45:01 UTC 2026","passed","Fri Jul 17 00:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","454","should call performSearch on keyboard press alt+R","CypherSearch","Fri Jul 17 00:47:00 UTC 2026","passed","Fri Jul 17 00:47:01 UTC 2026","","","",""
"Test cases for TestRegister","0","TestRegister","","Fri Jul 17 00:45:33 UTC 2026","passed","Fri Jul 17 00:45:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestRegister","TestRegister"
"","65","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Fri Jul 17 00:48:06 UTC 2026","passed","Fri Jul 17 00:48:06 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Fri Jul 17 00:45:24 UTC 2026","passed","Fri Jul 17 00:45:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"Test cases for TestGetDataQualityAggregations_Failure","3","TestGetDataQualityAggregations_Failure","","Fri Jul 17 00:45:08 UTC 2026","passed","Fri Jul 17 00:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Failure","TestGetDataQualityAggregations_Failure"
"","16","disables the upload button when the user does not have manage ingest permission","File Upload","Fri Jul 17 00:48:39 UTC 2026","passed","Fri Jul 17 00:48:39 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","6","TestLoginResource_Logout","","Fri Jul 17 00:45:42 UTC 2026","passed","Fri Jul 17 00:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Fri Jul 17 00:45:32 UTC 2026","passed","Fri Jul 17 00:45:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","1023","Explore URL Accounts for irregular characters in cypher query","Rule Form","Fri Jul 17 00:46:26 UTC 2026","passed","Fri Jul 17 00:46:27 UTC 2026","","","",""
"","106","enables the user actions menu for a user with the administrator role","User Actions Menu","Fri Jul 17 00:49:07 UTC 2026","passed","Fri Jul 17 00:49:07 UTC 2026","","Button Menu State","",""
"","507","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Fri Jul 17 00:46:15 UTC 2026","passed","Fri Jul 17 00:46:15 UTC 2026","","","",""
