"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","83","List Display Roles Hook is Loading","useListDisplayRoles","Thu Apr 23 00:44:24 UTC 2026","passed","Thu Apr 23 00:44:24 UTC 2026","","","",""
"","368","renders total rules and accordion sections","RulesAccordion","Thu Apr 23 00:45:56 UTC 2026","passed","Thu Apr 23 00:45:56 UTC 2026","","","",""
"","258","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Thu Apr 23 00:44:29 UTC 2026","passed","Thu Apr 23 00:44:30 UTC 2026","","","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Thu Apr 23 00:42:12 UTC 2026","passed","Thu Apr 23 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Thu Apr 23 00:42:11 UTC 2026","passed","Thu Apr 23 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Thu Apr 23 00:42:07 UTC 2026","passed","Thu Apr 23 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","321","renders","EarlyAccessFeaturesWarningDialog","Thu Apr 23 00:49:05 UTC 2026","passed","Thu Apr 23 00:49:06 UTC 2026","","","",""
"","157","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Thu Apr 23 00:44:30 UTC 2026","passed","Thu Apr 23 00:44:30 UTC 2026","","","",""
"","115","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Thu Apr 23 00:47:29 UTC 2026","passed","Thu Apr 23 00:47:29 UTC 2026","","","",""
"","290","displays no search results message when search yields no matches","ActiveExtensionsCard","Thu Apr 23 00:43:21 UTC 2026","passed","Thu Apr 23 00:43:21 UTC 2026","","","",""
"","772","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Thu Apr 23 00:43:22 UTC 2026","passed","Thu Apr 23 00:43:23 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Thu Apr 23 00:42:12 UTC 2026","passed","Thu Apr 23 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Thu Apr 23 00:42:29 UTC 2026","passed","Thu Apr 23 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Thu Apr 23 00:42:29 UTC 2026","passed","Thu Apr 23 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","0","does not abbreviate numbers < 1000","numberFormatting","Thu Apr 23 00:45:50 UTC 2026","passed","Thu Apr 23 00:45:50 UTC 2026","","","",""
"","17","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Thu Apr 23 00:47:22 UTC 2026","passed","Thu Apr 23 00:47:22 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Thu Apr 23 00:41:55 UTC 2026","passed","Thu Apr 23 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","247","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Thu Apr 23 00:44:56 UTC 2026","passed","Thu Apr 23 00:44:56 UTC 2026","","Click on switch to disable","",""
"","32","should display hidden node label for hidden node","EntityInfoHeader","Thu Apr 23 00:46:21 UTC 2026","passed","Thu Apr 23 00:46:21 UTC 2026","","","",""
"Test cases for TestFilter","0","TestFilter","","Thu Apr 23 00:42:41 UTC 2026","passed","Thu Apr 23 00:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","1","returns false if value is {}","searchParams","Thu Apr 23 00:46:24 UTC 2026","passed","Thu Apr 23 00:46:24 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_GetFlags","6","TestResources_GetFlags","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","210","shows an error state","AssetGroupMenuItem","Thu Apr 23 00:44:45 UTC 2026","passed","Thu Apr 23 00:44:45 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Thu Apr 23 00:44:44 UTC 2026","passed","Thu Apr 23 00:44:44 UTC 2026","","","",""
"","1148","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu Apr 23 00:45:33 UTC 2026","passed","Thu Apr 23 00:45:34 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Thu Apr 23 00:42:09 UTC 2026","passed","Thu Apr 23 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestManagementResource_DeleteUser_Success","1536","TestManagementResource_DeleteUser_Success","","Thu Apr 23 00:42:29 UTC 2026","passed","Thu Apr 23 00:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","128","should render all of the options as checkboxes","Checkbox group","Thu Apr 23 00:47:41 UTC 2026","passed","Thu Apr 23 00:47:41 UTC 2026","","","",""
"","358","should render","OneTimePasscodeForm","Thu Apr 23 00:47:09 UTC 2026","passed","Thu Apr 23 00:47:10 UTC 2026","","","",""
"","240","fires runQuery in context provider","ListItemActionMenu","Thu Apr 23 00:46:27 UTC 2026","passed","Thu Apr 23 00:46:27 UTC 2026","","","",""
"","347","clicking a delete button calls deleteHandler","PrebuiltSearchList","Thu Apr 23 00:45:51 UTC 2026","passed","Thu Apr 23 00:45:51 UTC 2026","","","",""
"","251","passes item props to Header and Content","<DetailsAccordion />","Thu Apr 23 00:44:34 UTC 2026","passed","Thu Apr 23 00:44:35 UTC 2026","","","",""
"","751","renders the node in the entity panel when member is clicked","GroupManagement","Thu Apr 23 00:48:49 UTC 2026","passed","Thu Apr 23 00:48:49 UTC 2026","","","",""
"","384","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","Thu Apr 23 00:43:59 UTC 2026","passed","Thu Apr 23 00:43:59 UTC 2026","","","",""
"","290","fires click handlers","ConfirmDeleteQueryDialog","Thu Apr 23 00:47:50 UTC 2026","passed","Thu Apr 23 00:47:50 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Thu Apr 23 00:42:07 UTC 2026","passed","Thu Apr 23 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","196","closes the dropdown when clicking outside","ManageColumnsComboBox","Thu Apr 23 00:44:40 UTC 2026","passed","Thu Apr 23 00:44:40 UTC 2026","","","",""
"","439","toggles sort order when clicking sortable header","ObjectsAccordion","Thu Apr 23 00:47:01 UTC 2026","passed","Thu Apr 23 00:47:01 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Thu Apr 23 00:47:55 UTC 2026","passed","Thu Apr 23 00:47:55 UTC 2026","","parseEnvironmentAggregation","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Thu Apr 23 00:44:17 UTC 2026","passed","Thu Apr 23 00:44:17 UTC 2026","","","",""
"","1566","search filters edges by name","Pathfinding","Thu Apr 23 00:44:04 UTC 2026","passed","Thu Apr 23 00:44:06 UTC 2026","","","",""
"","955","shows tooltip text on hover","ColumnHeaders","Thu Apr 23 00:45:47 UTC 2026","passed","Thu Apr 23 00:45:48 UTC 2026","","SortableHeader with Tooltip","",""
"","120","renders a list of pre-built searches","PrebuiltSearchList","Thu Apr 23 00:45:50 UTC 2026","passed","Thu Apr 23 00:45:51 UTC 2026","","","",""
"","710","opens and closes the filter","FileIngestFilterDialog","Thu Apr 23 00:44:20 UTC 2026","passed","Thu Apr 23 00:44:21 UTC 2026","","","",""
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Thu Apr 23 00:42:09 UTC 2026","passed","Thu Apr 23 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Thu Apr 23 00:42:09 UTC 2026","passed","Thu Apr 23 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"","1","filters by azure platform","filterAndSearchEnvironments","Thu Apr 23 00:43:15 UTC 2026","passed","Thu Apr 23 00:43:15 UTC 2026","","platform filters","",""
"","91","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Thu Apr 23 00:44:55 UTC 2026","passed","Thu Apr 23 00:44:55 UTC 2026","","","",""
"Test cases for TestAuthExtensions","2","TestAuthExtensions","","Thu Apr 23 00:41:55 UTC 2026","passed","Thu Apr 23 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Thu Apr 23 00:46:17 UTC 2026","passed","Thu Apr 23 00:46:17 UTC 2026","","Loading states","",""
"","220","should fire ""onClose"" once","UserTokenManagementDialog","Thu Apr 23 00:44:28 UTC 2026","passed","Thu Apr 23 00:44:28 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Thu Apr 23 00:41:58 UTC 2026","passed","Thu Apr 23 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestDurationValidator","1","TestDurationValidator","","Thu Apr 23 00:42:29 UTC 2026","passed","Thu Apr 23 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","191","disables checkboxes while loading","GraphDataCheckboxes","Thu Apr 23 00:43:56 UTC 2026","passed","Thu Apr 23 00:43:56 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","3","TestSortJSONArrayElements","","Thu Apr 23 00:42:29 UTC 2026","passed","Thu Apr 23 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Thu Apr 23 00:49:04 UTC 2026","passed","Thu Apr 23 00:49:04 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Thu Apr 23 00:42:11 UTC 2026","passed","Thu Apr 23 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","431","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Thu Apr 23 00:48:27 UTC 2026","passed","Thu Apr 23 00:48:27 UTC 2026","","","",""
"","698","dispatches an action to add the associated node","Rule Object Select","Thu Apr 23 00:46:32 UTC 2026","passed","Thu Apr 23 00:46:33 UTC 2026","","","",""
"","779","sets the selectedItem param and closes popper when a node is selected","GraphControls","Thu Apr 23 00:44:15 UTC 2026","passed","Thu Apr 23 00:44:16 UTC 2026","","Searching current results","",""
"","736","should render a SaveQueryDialog","SaveQueryDialog","Thu Apr 23 00:43:00 UTC 2026","passed","Thu Apr 23 00:43:01 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","3","TestConcat","","Thu Apr 23 00:42:41 UTC 2026","passed","Thu Apr 23 00:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"Test cases for TestResources_GetEdgeACLInheritancePath","152","TestResources_GetEdgeACLInheritancePath","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Thu Apr 23 00:42:05 UTC 2026","passed","Thu Apr 23 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Thu Apr 23 00:42:30 UTC 2026","passed","Thu Apr 23 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","172","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Thu Apr 23 00:47:16 UTC 2026","passed","Thu Apr 23 00:47:17 UTC 2026","","","",""
"","730","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Thu Apr 23 00:47:33 UTC 2026","passed","Thu Apr 23 00:47:34 UTC 2026","","","",""
"","180","will request feature-flags when the user is fully authenticated","app","Thu Apr 23 00:48:55 UTC 2026","passed","Thu Apr 23 00:48:55 UTC 2026","","<Inner />","",""
"","9","applies animation class to the title","ProcessingIndicator","Thu Apr 23 00:47:58 UTC 2026","passed","Thu Apr 23 00:47:58 UTC 2026","","","",""
"","10","should render a Field when the provided value is -0","Field","Thu Apr 23 00:47:26 UTC 2026","passed","Thu Apr 23 00:47:26 UTC 2026","","","",""
"","1168","renders asset group edit options with graph write permissions","ContextMenu","Thu Apr 23 00:44:29 UTC 2026","passed","Thu Apr 23 00:44:30 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","398","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Thu Apr 23 00:47:09 UTC 2026","passed","Thu Apr 23 00:47:10 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedUsers","0","TestResources_ListADOUContainedUsers","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","160","renders the component with all info and switch off","CitrixRDPConfiguration","Thu Apr 23 00:44:55 UTC 2026","passed","Thu Apr 23 00:44:55 UTC 2026","","Initial render","",""
"","3","formats the date string","toFormatted","Thu Apr 23 00:47:14 UTC 2026","passed","Thu Apr 23 00:47:14 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Thu Apr 23 00:42:07 UTC 2026","passed","Thu Apr 23 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Thu Apr 23 00:42:10 UTC 2026","passed","Thu Apr 23 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Apr 23 00:44:02 UTC 2026","passed","Thu Apr 23 00:44:02 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","868","should render","CypherSearch","Thu Apr 23 00:43:44 UTC 2026","passed","Thu Apr 23 00:43:45 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","147","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Thu Apr 23 00:44:39 UTC 2026","passed","Thu Apr 23 00:44:39 UTC 2026","","","",""
"","617","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Thu Apr 23 00:43:11 UTC 2026","passed","Thu Apr 23 00:43:11 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","6","TestResolver_StartDone","","Thu Apr 23 00:42:12 UTC 2026","passed","Thu Apr 23 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Thu Apr 23 00:41:55 UTC 2026","passed","Thu Apr 23 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Thu Apr 23 00:42:07 UTC 2026","passed","Thu Apr 23 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Thu Apr 23 00:42:07 UTC 2026","passed","Thu Apr 23 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestResources_GetEdgeComposition","133","TestResources_GetEdgeComposition","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"","631","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Thu Apr 23 00:45:35 UTC 2026","passed","Thu Apr 23 00:45:36 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Thu Apr 23 00:42:13 UTC 2026","passed","Thu Apr 23 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","7","does not return when label limit is not reached","useTagLimits","Thu Apr 23 00:43:30 UTC 2026","passed","Thu Apr 23 00:43:30 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","199","TestResources_CancelAnalysisRequest","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"Test cases for TestCreateUser_ETAC","3604","TestCreateUser_ETAC","","Thu Apr 23 00:42:13 UTC 2026","passed","Thu Apr 23 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Thu Apr 23 00:42:10 UTC 2026","passed","Thu Apr 23 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","53","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Thu Apr 23 00:44:59 UTC 2026","passed","Thu Apr 23 00:44:59 UTC 2026","","Node count for nested table that counts all sections","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Thu Apr 23 00:48:03 UTC 2026","passed","Thu Apr 23 00:48:03 UTC 2026","","","",""
"","49","renders the title","ProcessingIndicator","Thu Apr 23 00:47:58 UTC 2026","passed","Thu Apr 23 00:47:58 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Thu Apr 23 00:47:55 UTC 2026","passed","Thu Apr 23 00:47:55 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestResources_GetAIACAEntityInfo","236","TestResources_GetAIACAEntityInfo","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","20","displays contact admin message when hidden edge is true","EdgeInfoContent","Thu Apr 23 00:43:22 UTC 2026","passed","Thu Apr 23 00:43:22 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","551","opens nested sections and updates URL params correctly","EntityInfoDataTable","Thu Apr 23 00:44:22 UTC 2026","passed","Thu Apr 23 00:44:23 UTC 2026","","Node count for nested table that counts all sections","",""
"","126","should display the ""My Profile"" title","UserProfile","Thu Apr 23 00:45:01 UTC 2026","passed","Thu Apr 23 00:45:01 UTC 2026","","","",""
"","87","indicates that filters are inactive","AssetGroupEdit","Thu Apr 23 00:44:49 UTC 2026","passed","Thu Apr 23 00:44:49 UTC 2026","","","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Thu Apr 23 00:42:49 UTC 2026","passed","Thu Apr 23 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestGetPlatformAggregateStats_Failure","3","TestGetPlatformAggregateStats_Failure","","Thu Apr 23 00:42:04 UTC 2026","passed","Thu Apr 23 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","304","should render a single section with a single navigation item","SubNav","Thu Apr 23 00:46:46 UTC 2026","passed","Thu Apr 23 00:46:46 UTC 2026","","","",""
"","265","should eventually display list of tokens","UserTokenManagementDialog","Thu Apr 23 00:44:28 UTC 2026","passed","Thu Apr 23 00:44:28 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Thu Apr 23 00:43:15 UTC 2026","passed","Thu Apr 23 00:43:15 UTC 2026","","search filter","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1172","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Thu Apr 23 00:42:24 UTC 2026","passed","Thu Apr 23 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","134","should have a disabled continue button","TagToZoneLabelDialog","Thu Apr 23 00:45:54 UTC 2026","passed","Thu Apr 23 00:45:55 UTC 2026","","","",""
"","72","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Thu Apr 23 00:44:09 UTC 2026","passed","Thu Apr 23 00:44:09 UTC 2026","","","",""
