"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for Test_filterNodesToSearchResult","0","Test_filterNodesToSearchResult","","Fri Mar 20 02:30:35 UTC 2026","passed","Fri Mar 20 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult","Test_filterNodesToSearchResult"
"","202","Close button click causes the callback function to be called","ExploreTable","Fri Mar 20 02:50:41 UTC 2026","passed","Fri Mar 20 02:50:41 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Fri Mar 20 02:31:07 UTC 2026","passed","Fri Mar 20 02:31:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","0","fails for password shorter than 12 characters","testPassword","Fri Mar 20 02:55:14 UTC 2026","passed","Fri Mar 20 02:55:14 UTC 2026","","","",""
"","63","returns true when nodes are available","useGraphHasData","Fri Mar 20 02:54:41 UTC 2026","passed","Fri Mar 20 02:54:41 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","892","renders a filter search and platform dropdown menu","CommonSearches","Fri Mar 20 02:51:41 UTC 2026","passed","Fri Mar 20 02:51:41 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Fri Mar 20 02:30:24 UTC 2026","passed","Fri Mar 20 02:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","1","combines all filter types","filterAndSearchEnvironments","Fri Mar 20 02:50:55 UTC 2026","passed","Fri Mar 20 02:50:55 UTC 2026","","combined filters","",""
"","518","clear validation error on input","ManagedDatePicker - date validation","Fri Mar 20 02:52:55 UTC 2026","passed","Fri Mar 20 02:52:56 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Fri Mar 20 02:30:24 UTC 2026","passed","Fri Mar 20 02:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","107","should display the logged in user's email address","UserProfile","Fri Mar 20 02:52:00 UTC 2026","passed","Fri Mar 20 02:52:00 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Fri Mar 20 02:30:34 UTC 2026","passed","Fri Mar 20 02:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for TestParseIntQueryParameter","76","TestParseIntQueryParameter","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestResources_DownloadCollectorByVersion","1","TestResources_DownloadCollectorByVersion","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","115","disables the create user button and does not populate a table if the user lacks the permission","Users","Fri Mar 20 02:52:17 UTC 2026","passed","Fri Mar 20 02:52:17 UTC 2026","","","",""
"","41","renders the title passed via title prop","ColumnHeaders","Fri Mar 20 02:53:03 UTC 2026","passed","Fri Mar 20 02:53:04 UTC 2026","","SortableHeader","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Fri Mar 20 02:30:56 UTC 2026","passed","Fri Mar 20 02:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","53","should display a message to select an object","EntityInfoPanel","Fri Mar 20 02:54:19 UTC 2026","passed","Fri Mar 20 02:54:19 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Fri Mar 20 02:30:50 UTC 2026","passed","Fri Mar 20 02:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Fri Mar 20 02:56:11 UTC 2026","passed","Fri Mar 20 02:56:11 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Fri Mar 20 02:30:50 UTC 2026","passed","Fri Mar 20 02:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Fri Mar 20 02:30:45 UTC 2026","passed","Fri Mar 20 02:30:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Fri Mar 20 02:30:17 UTC 2026","passed","Fri Mar 20 02:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestResources_ProcessIngestTask","4","TestResources_ProcessIngestTask","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","45","passes data to testing component","SavedQueriesProvider","Fri Mar 20 02:54:57 UTC 2026","passed","Fri Mar 20 02:54:57 UTC 2026","","","",""
"","52","adds a notification - checks values","AppNotifications","Fri Mar 20 02:53:57 UTC 2026","passed","Fri Mar 20 02:53:57 UTC 2026","","","",""
"","1046","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Fri Mar 20 02:51:02 UTC 2026","passed","Fri Mar 20 02:51:03 UTC 2026","","","",""
"","247","should render","Rule Object Select","Fri Mar 20 02:53:58 UTC 2026","passed","Fri Mar 20 02:53:59 UTC 2026","","","",""
"","96","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Fri Mar 20 02:51:33 UTC 2026","passed","Fri Mar 20 02:51:33 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","18","TestGenerateQRCodeBase64","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","134","enables returning a list of tags","the useAssetGroupTags utilities","Fri Mar 20 02:51:34 UTC 2026","passed","Fri Mar 20 02:51:34 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Fri Mar 20 02:52:33 UTC 2026","passed","Fri Mar 20 02:52:33 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","1","TestFillAndPopulateDefaultAdminInfo","","Fri Mar 20 02:30:26 UTC 2026","passed","Fri Mar 20 02:30:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestResolver_StartDone","7","TestResolver_StartDone","","Fri Mar 20 02:30:37 UTC 2026","passed","Fri Mar 20 02:30:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Fri Mar 20 02:30:53 UTC 2026","passed","Fri Mar 20 02:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","162","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Fri Mar 20 02:53:57 UTC 2026","passed","Fri Mar 20 02:53:58 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Fri Mar 20 02:30:53 UTC 2026","passed","Fri Mar 20 02:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","176","handles close event","ImportQueryDialog","Fri Mar 20 02:55:04 UTC 2026","passed","Fri Mar 20 02:55:04 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","13","TestManagementResource_OIDCCallbackHandler","","Fri Mar 20 02:30:56 UTC 2026","passed","Fri Mar 20 02:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","227","calls handleError with ruleType when creating a rule fails","Rule Form","Fri Mar 20 02:51:06 UTC 2026","passed","Fri Mar 20 02:51:07 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","3","TestResources_SearchHandler_ETAC","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","466","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Fri Mar 20 02:51:01 UTC 2026","passed","Fri Mar 20 02:51:02 UTC 2026","","","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","1","TestManifest_AddMigration","","Fri Mar 20 02:30:31 UTC 2026","passed","Fri Mar 20 02:30:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"Test cases for TestFoldr","1","TestFoldr","","Fri Mar 20 02:31:07 UTC 2026","passed","Fri Mar 20 02:31:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","192","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Fri Mar 20 02:51:00 UTC 2026","passed","Fri Mar 20 02:51:01 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Fri Mar 20 02:53:11 UTC 2026","passed","Fri Mar 20 02:53:11 UTC 2026","","Error states","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Fri Mar 20 02:30:55 UTC 2026","passed","Fri Mar 20 02:30:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Mar 20 02:30:32 UTC 2026","passed","Fri Mar 20 02:30:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","53","indicates that filters are inactive","AssetGroupEdit","Fri Mar 20 02:51:49 UTC 2026","passed","Fri Mar 20 02:51:49 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","1","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Fri Mar 20 02:30:41 UTC 2026","passed","Fri Mar 20 02:30:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","318","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Mar 20 02:51:59 UTC 2026","passed","Fri Mar 20 02:51:59 UTC 2026","","","",""
"","11","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Fri Mar 20 02:54:49 UTC 2026","passed","Fri Mar 20 02:54:49 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","0","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Fri Mar 20 02:30:35 UTC 2026","passed","Fri Mar 20 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"","14181","checking a category updates all children and grandchildren","Pathfinding","Fri Mar 20 02:52:08 UTC 2026","passed","Fri Mar 20 02:52:22 UTC 2026","","","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Fri Mar 20 02:30:55 UTC 2026","passed","Fri Mar 20 02:30:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Fri Mar 20 02:56:17 UTC 2026","passed","Fri Mar 20 02:56:17 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Fri Mar 20 02:30:17 UTC 2026","passed","Fri Mar 20 02:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","44","Should display a list of the asset group members","AssetGroupMemberList","Fri Mar 20 02:54:29 UTC 2026","passed","Fri Mar 20 02:54:29 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Fri Mar 20 02:30:32 UTC 2026","passed","Fri Mar 20 02:30:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Fri Mar 20 02:50:55 UTC 2026","passed","Fri Mar 20 02:50:55 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","73","TestResources_ListExtensions","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","134","renders a single item when items is an object","<DetailsAccordion />","Fri Mar 20 02:51:37 UTC 2026","passed","Fri Mar 20 02:51:37 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Fri Mar 20 02:53:09 UTC 2026","passed","Fri Mar 20 02:53:09 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","88","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Fri Mar 20 02:50:43 UTC 2026","passed","Fri Mar 20 02:50:44 UTC 2026","","","",""
"","72","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri Mar 20 02:53:35 UTC 2026","passed","Fri Mar 20 02:53:35 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","1313","should display all available SSO providers","CreateUserDialog","Fri Mar 20 02:51:14 UTC 2026","passed","Fri Mar 20 02:51:15 UTC 2026","","","",""
"","49","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri Mar 20 02:51:37 UTC 2026","passed","Fri Mar 20 02:51:37 UTC 2026","","","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Fri Mar 20 02:51:45 UTC 2026","passed","Fri Mar 20 02:51:45 UTC 2026","","","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Fri Mar 20 02:50:55 UTC 2026","passed","Fri Mar 20 02:50:55 UTC 2026","","search filter","",""
"","139","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Fri Mar 20 02:52:18 UTC 2026","passed","Fri Mar 20 02:52:19 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Fri Mar 20 02:30:50 UTC 2026","passed","Fri Mar 20 02:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Fri Mar 20 02:30:32 UTC 2026","passed","Fri Mar 20 02:30:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Fri Mar 20 02:30:39 UTC 2026","passed","Fri Mar 20 02:30:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","95","renders an input box","SearchBar","Fri Mar 20 02:55:04 UTC 2026","passed","Fri Mar 20 02:55:04 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Fri Mar 20 02:30:17 UTC 2026","passed","Fri Mar 20 02:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"Test cases for TestResources_ExportSavedQuery","9","TestResources_ExportSavedQuery","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Fri Mar 20 02:30:24 UTC 2026","passed","Fri Mar 20 02:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Fri Mar 20 02:53:09 UTC 2026","passed","Fri Mar 20 02:53:09 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri Mar 20 02:30:17 UTC 2026","passed","Fri Mar 20 02:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","184","renders with a title","BloodHoundConfiguration","Fri Mar 20 02:56:24 UTC 2026","passed","Fri Mar 20 02:56:24 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Fri Mar 20 02:30:24 UTC 2026","passed","Fri Mar 20 02:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Mar 20 02:55:23 UTC 2026","passed","Fri Mar 20 02:55:23 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","13","TestResources_ImportSavedQuery","","Fri Mar 20 02:30:25 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","13","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Fri Mar 20 02:52:56 UTC 2026","passed","Fri Mar 20 02:52:56 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","843","TestActivateMFA_Success","","Fri Mar 20 02:30:55 UTC 2026","passed","Fri Mar 20 02:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","0","handles empty search string","filterAndSearchEnvironments","Fri Mar 20 02:50:55 UTC 2026","passed","Fri Mar 20 02:50:55 UTC 2026","","search filter","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","2","TestResources_GetAssetGroupTagMemberCountsByKind","","Fri Mar 20 02:30:24 UTC 2026","passed","Fri Mar 20 02:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsOG","0","Test_filterNodesToSearchResult_filterEnvironmentsOG","","Fri Mar 20 02:30:35 UTC 2026","passed","Fri Mar 20 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsOG","Test_filterNodesToSearchResult_filterEnvironmentsOG"
"","322","renders a graph if the query has any node edges","GraphView","Fri Mar 20 02:56:01 UTC 2026","passed","Fri Mar 20 02:56:01 UTC 2026","","","",""
"Test cases for TestResources_GetAIACAEntityInfo","228","TestResources_GetAIACAEntityInfo","","Fri Mar 20 02:30:24 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Fri Mar 20 02:55:52 UTC 2026","passed","Fri Mar 20 02:55:52 UTC 2026","","","",""
"","2","rounds down fractional minutes/days","getSimpleDuration","Fri Mar 20 02:54:31 UTC 2026","passed","Fri Mar 20 02:54:31 UTC 2026","","","",""
"","149","toggles parent from some to all","SourceKindsCheckboxes","Fri Mar 20 02:52:30 UTC 2026","passed","Fri Mar 20 02:52:30 UTC 2026","","","",""
"","584","open and closes dialog with confirm button after user inputs required text","Tag Form","Fri Mar 20 02:50:46 UTC 2026","passed","Fri Mar 20 02:50:47 UTC 2026","","","",""
"","6","removes multiple keys from state","useObjectState","Fri Mar 20 02:54:31 UTC 2026","passed","Fri Mar 20 02:54:31 UTC 2026","","","",""
"","519","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Fri Mar 20 02:53:47 UTC 2026","passed","Fri Mar 20 02:53:47 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Fri Mar 20 02:30:32 UTC 2026","passed","Fri Mar 20 02:30:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","11","shows hint by default","ManagedDatePicker - placeholders","Fri Mar 20 02:52:56 UTC 2026","passed","Fri Mar 20 02:52:56 UTC 2026","","","",""
"","36","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri Mar 20 02:50:43 UTC 2026","passed","Fri Mar 20 02:50:43 UTC 2026","","","",""
"","218","should display ""Cancel"" button","Enable2FADialog","Fri Mar 20 02:53:53 UTC 2026","passed","Fri Mar 20 02:53:53 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","1973","TestManagementResource_UpdateUser_ETAC","","Fri Mar 20 02:30:44 UTC 2026","passed","Fri Mar 20 02:30:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","197","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Fri Mar 20 02:51:38 UTC 2026","passed","Fri Mar 20 02:51:38 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Fri Mar 20 02:30:24 UTC 2026","passed","Fri Mar 20 02:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","495","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Fri Mar 20 02:51:19 UTC 2026","passed","Fri Mar 20 02:51:20 UTC 2026","","","",""
"","23","renders correctly when an unexpected nodeType is passed","NodeIcon","Fri Mar 20 02:54:37 UTC 2026","passed","Fri Mar 20 02:54:38 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","4","Test_GetAssetGroupMembersBySelector","","Fri Mar 20 02:30:24 UTC 2026","passed","Fri Mar 20 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","374","calls onToggleNodeLabels when click show all node labels","GraphControls","Fri Mar 20 02:51:22 UTC 2026","passed","Fri Mar 20 02:51:23 UTC 2026","","Toggling labels","",""
"Test cases for TestLoginResource_Logout","13","TestLoginResource_Logout","","Fri Mar 20 02:30:56 UTC 2026","passed","Fri Mar 20 02:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","15","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Fri Mar 20 02:53:04 UTC 2026","passed","Fri Mar 20 02:53:04 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestOrphanFileSweeper_Clear","3","TestOrphanFileSweeper_Clear","","Fri Mar 20 02:30:29 UTC 2026","passed","Fri Mar 20 02:30:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
