"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Sat Apr 04 00:42:10 UTC 2026","passed","Sat Apr 04 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Sat Apr 04 00:41:53 UTC 2026","passed","Sat Apr 04 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"Test cases for TestManagementResource_EnrollMFA","1885","TestManagementResource_EnrollMFA","","Sat Apr 04 00:42:29 UTC 2026","passed","Sat Apr 04 00:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","85","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Sat Apr 04 00:48:26 UTC 2026","passed","Sat Apr 04 00:48:26 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Sat Apr 04 00:43:23 UTC 2026","passed","Sat Apr 04 00:43:23 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Sat Apr 04 00:42:18 UTC 2026","passed","Sat Apr 04 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Sat Apr 04 00:42:17 UTC 2026","passed","Sat Apr 04 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/delta/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","1827","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Sat Apr 04 00:45:03 UTC 2026","passed","Sat Apr 04 00:45:05 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Sat Apr 04 00:46:56 UTC 2026","passed","Sat Apr 04 00:46:56 UTC 2026","","","",""
"","639","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Sat Apr 04 00:43:19 UTC 2026","passed","Sat Apr 04 00:43:20 UTC 2026","","","",""
"","794","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Sat Apr 04 00:43:53 UTC 2026","passed","Sat Apr 04 00:43:54 UTC 2026","","","",""
"","787","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Sat Apr 04 00:45:26 UTC 2026","passed","Sat Apr 04 00:45:27 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","12","TestManagementResource_GetSAMLProvider","","Sat Apr 04 00:42:38 UTC 2026","passed","Sat Apr 04 00:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Sat Apr 04 00:42:19 UTC 2026","passed","Sat Apr 04 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Sat Apr 04 00:42:06 UTC 2026","passed","Sat Apr 04 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","160","onCancel is called when cancel is clicked","Enable2FADialog","Sat Apr 04 00:45:43 UTC 2026","passed","Sat Apr 04 00:45:43 UTC 2026","","","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Sat Apr 04 00:42:12 UTC 2026","passed","Sat Apr 04 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"Test cases for Test_TopLevel","0","Test_TopLevel","","Sat Apr 04 00:42:19 UTC 2026","passed","Sat Apr 04 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","112","should call onCancel when return to login button clicked","PasswordResetForm","Sat Apr 04 00:45:28 UTC 2026","passed","Sat Apr 04 00:45:28 UTC 2026","","","",""
"","10","renders the LabelSelector when available and on a Label page","TagSelector","Sat Apr 04 00:46:05 UTC 2026","passed","Sat Apr 04 00:46:05 UTC 2026","","","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Sat Apr 04 00:42:19 UTC 2026","passed","Sat Apr 04 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Sat Apr 04 00:42:09 UTC 2026","passed","Sat Apr 04 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"Test cases for Test_UseFixture","0","Test_UseFixture","","Sat Apr 04 00:42:19 UTC 2026","passed","Sat Apr 04 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for FuzzFoldr","1","FuzzFoldr","","Sat Apr 04 00:42:20 UTC 2026","passed","Sat Apr 04 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","305","handles chevron click event","CommonSearches","Sat Apr 04 00:44:17 UTC 2026","passed","Sat Apr 04 00:44:17 UTC 2026","","","",""
"","225","calls onLayoutChange with the selected layout","GraphControls","Sat Apr 04 00:43:53 UTC 2026","passed","Sat Apr 04 00:43:53 UTC 2026","","Selecting a layout","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Sat Apr 04 00:42:05 UTC 2026","passed","Sat Apr 04 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Sat Apr 04 00:44:22 UTC 2026","passed","Sat Apr 04 00:44:22 UTC 2026","","","",""
"","985","open and closes dialog","DatabaseManagement","Sat Apr 04 00:48:33 UTC 2026","passed","Sat Apr 04 00:48:34 UTC 2026","","","",""
"","113","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Sat Apr 04 00:46:05 UTC 2026","passed","Sat Apr 04 00:46:05 UTC 2026","","","",""
"","15","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Sat Apr 04 00:48:53 UTC 2026","passed","Sat Apr 04 00:48:53 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Sat Apr 04 00:41:55 UTC 2026","passed","Sat Apr 04 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Sat Apr 04 00:41:53 UTC 2026","passed","Sat Apr 04 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","10","does not render when selector data is not defined","Delete Selector Button rendering","Sat Apr 04 00:47:34 UTC 2026","passed","Sat Apr 04 00:47:34 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Sat Apr 04 00:47:11 UTC 2026","passed","Sat Apr 04 00:47:11 UTC 2026","","","",""
"","168","should display the ""User Information"" header","UserProfile","Sat Apr 04 00:44:39 UTC 2026","passed","Sat Apr 04 00:44:40 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","1951","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Sat Apr 04 00:42:35 UTC 2026","passed","Sat Apr 04 00:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","0","should return false when there is no match","OperationsFilterPlugin","Sat Apr 04 00:47:59 UTC 2026","passed","Sat Apr 04 00:47:59 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Sat Apr 04 00:42:10 UTC 2026","passed","Sat Apr 04 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Sat Apr 04 00:42:07 UTC 2026","passed","Sat Apr 04 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","140","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Sat Apr 04 00:45:12 UTC 2026","passed","Sat Apr 04 00:45:12 UTC 2026","","Selected Details Tabs - Params present","",""
"","227","toggles sort order when clicking sortable header","RulesAccordion","Sat Apr 04 00:45:52 UTC 2026","passed","Sat Apr 04 00:45:52 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","4","TestResources_ListADDomainForeignUsers","","Sat Apr 04 00:42:03 UTC 2026","passed","Sat Apr 04 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","415","should render","LoginForm","Sat Apr 04 00:47:13 UTC 2026","passed","Sat Apr 04 00:47:13 UTC 2026","","","",""
"","414","handles removing from a tier zero asset group","AssetGroupMenuItem","Sat Apr 04 00:48:23 UTC 2026","passed","Sat Apr 04 00:48:24 UTC 2026","","removing from an asset group","",""
"","70","button is disabled when note is falsy","NoteCell component","Sat Apr 04 00:46:33 UTC 2026","passed","Sat Apr 04 00:46:33 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","1","TestResources_ListAuditLogs_InvalidColumn","","Sat Apr 04 00:42:03 UTC 2026","passed","Sat Apr 04 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","978","should render","CypherSearch","Sat Apr 04 00:45:27 UTC 2026","passed","Sat Apr 04 00:45:28 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Sat Apr 04 00:41:55 UTC 2026","passed","Sat Apr 04 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Sat Apr 04 00:42:17 UTC 2026","passed","Sat Apr 04 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","2","stores a string value in localStorage","useLocalStorage","Sat Apr 04 00:44:50 UTC 2026","passed","Sat Apr 04 00:44:50 UTC 2026","","setValue","",""
"","149","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Sat Apr 04 00:44:04 UTC 2026","passed","Sat Apr 04 00:44:05 UTC 2026","","","",""
"","64","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Sat Apr 04 00:45:32 UTC 2026","passed","Sat Apr 04 00:45:32 UTC 2026","","","",""
"","338","should render","Rule Object Select","Sat Apr 04 00:46:28 UTC 2026","passed","Sat Apr 04 00:46:28 UTC 2026","","","",""
"","23","the ID value reflects the URL when it is available","usePZQueryParams","Sat Apr 04 00:46:02 UTC 2026","passed","Sat Apr 04 00:46:02 UTC 2026","","","",""
"","151","renders a button for opening the dialog","SchemaUploadDialog","Sat Apr 04 00:44:22 UTC 2026","passed","Sat Apr 04 00:44:22 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1346","TestCreateUser_Success","","Sat Apr 04 00:42:11 UTC 2026","passed","Sat Apr 04 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Sat Apr 04 00:43:50 UTC 2026","passed","Sat Apr 04 00:43:50 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Sat Apr 04 00:47:53 UTC 2026","passed","Sat Apr 04 00:47:53 UTC 2026","","parseEnvironmentAggregation","",""
"","244","handles creating a new label","Tag Form","Sat Apr 04 00:43:12 UTC 2026","passed","Sat Apr 04 00:43:12 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Sat Apr 04 00:43:50 UTC 2026","passed","Sat Apr 04 00:43:50 UTC 2026","","","",""
"","286","renders analyze now section","AnalyzeNowConfiguration","Sat Apr 04 00:44:52 UTC 2026","passed","Sat Apr 04 00:44:52 UTC 2026","","","",""
"","98","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Sat Apr 04 00:44:08 UTC 2026","passed","Sat Apr 04 00:44:08 UTC 2026","","","",""
"","706","open and closes dialog with confirm button after user inputs required text","Tag Form","Sat Apr 04 00:43:13 UTC 2026","passed","Sat Apr 04 00:43:14 UTC 2026","","","",""
"","69","is disabled if no filters are active","AssetGroupEdit","Sat Apr 04 00:44:28 UTC 2026","passed","Sat Apr 04 00:44:28 UTC 2026","","Clear Filters button","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Sat Apr 04 00:44:22 UTC 2026","passed","Sat Apr 04 00:44:22 UTC 2026","","","",""
"","7","returns the remaining amount of labels available for creation","useTagLimits","Sat Apr 04 00:43:38 UTC 2026","passed","Sat Apr 04 00:43:38 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Sat Apr 04 00:43:46 UTC 2026","passed","Sat Apr 04 00:43:46 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","3046","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Sat Apr 04 00:43:17 UTC 2026","passed","Sat Apr 04 00:43:20 UTC 2026","","","",""
"","868","sets the selectedItem param and closes popper when a node is selected","GraphControls","Sat Apr 04 00:43:54 UTC 2026","passed","Sat Apr 04 00:43:55 UTC 2026","","Searching current results","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Sat Apr 04 00:42:05 UTC 2026","passed","Sat Apr 04 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","1","stores a boolean value in localStorage","useLocalStorage","Sat Apr 04 00:44:50 UTC 2026","passed","Sat Apr 04 00:44:50 UTC 2026","","setValue","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Sat Apr 04 00:41:53 UTC 2026","passed","Sat Apr 04 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Sat Apr 04 00:42:10 UTC 2026","passed","Sat Apr 04 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","24","does not show the dropdown by default","ManageColumnsComboBox","Sat Apr 04 00:44:09 UTC 2026","passed","Sat Apr 04 00:44:09 UTC 2026","","","",""
"","51","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Sat Apr 04 00:48:25 UTC 2026","passed","Sat Apr 04 00:48:25 UTC 2026","","","",""
"","501","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Sat Apr 04 00:43:33 UTC 2026","passed","Sat Apr 04 00:43:33 UTC 2026","","","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Sat Apr 04 00:43:50 UTC 2026","passed","Sat Apr 04 00:43:50 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","9","TestResources_ListUsersMinimal","","Sat Apr 04 00:42:38 UTC 2026","passed","Sat Apr 04 00:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestParseDomainTrusts_TrustAttributes","1","TestParseDomainTrusts_TrustAttributes","","Sat Apr 04 00:42:18 UTC 2026","passed","Sat Apr 04 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"Test cases for TestInt64SetValid","1","TestInt64SetValid","","Sat Apr 04 00:42:05 UTC 2026","passed","Sat Apr 04 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"","1200","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Sat Apr 04 00:48:27 UTC 2026","passed","Sat Apr 04 00:48:29 UTC 2026","","","",""
"Test cases for TestParseKind","1","TestParseKind","","Sat Apr 04 00:42:15 UTC 2026","passed","Sat Apr 04 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKind","TestParseKind"
"","17","shows ""no permission"" notification if lacking permission","useFinishedJobs","Sat Apr 04 00:45:16 UTC 2026","passed","Sat Apr 04 00:45:16 UTC 2026","","","",""
"","310","should render an SavedQueryPermissions component","SaveQueryDialog","Sat Apr 04 00:43:12 UTC 2026","passed","Sat Apr 04 00:43:12 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Sat Apr 04 00:42:17 UTC 2026","passed","Sat Apr 04 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","10","TestManagementResource_CreateSAMLProviderMultipart","","Sat Apr 04 00:42:38 UTC 2026","passed","Sat Apr 04 00:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Sat Apr 04 00:42:03 UTC 2026","passed","Sat Apr 04 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","194","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Sat Apr 04 00:44:23 UTC 2026","passed","Sat Apr 04 00:44:23 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Sat Apr 04 00:42:03 UTC 2026","passed","Sat Apr 04 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","218","toggles parent from some to all","SourceKindsCheckboxes","Sat Apr 04 00:45:11 UTC 2026","passed","Sat Apr 04 00:45:12 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Sat Apr 04 00:42:03 UTC 2026","passed","Sat Apr 04 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","17","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Sat Apr 04 00:46:50 UTC 2026","passed","Sat Apr 04 00:46:50 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Sat Apr 04 00:41:55 UTC 2026","passed","Sat Apr 04 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Sat Apr 04 00:42:12 UTC 2026","passed","Sat Apr 04 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for TestFloatEqual","0","TestFloatEqual","","Sat Apr 04 00:42:05 UTC 2026","passed","Sat Apr 04 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"","65","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Sat Apr 04 00:46:50 UTC 2026","passed","Sat Apr 04 00:46:50 UTC 2026","","","",""
"","65","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Sat Apr 04 00:47:43 UTC 2026","passed","Sat Apr 04 00:47:43 UTC 2026","","","",""
"","261","displays a Filters button","FileIngest","Sat Apr 04 00:47:03 UTC 2026","passed","Sat Apr 04 00:47:03 UTC 2026","","","",""
"","108","renders delete buttons for each extension","ActiveExtensionsCard","Sat Apr 04 00:43:30 UTC 2026","passed","Sat Apr 04 00:43:30 UTC 2026","","","",""
"","623","clears input when dialog is closed and reopened","ActiveExtensionsCard","Sat Apr 04 00:43:32 UTC 2026","passed","Sat Apr 04 00:43:33 UTC 2026","","","",""
"","61","renders a link to the documentation","BloodHoundConfiguration","Sat Apr 04 00:49:07 UTC 2026","passed","Sat Apr 04 00:49:07 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","13","TestManagementResource_UpdateSAMLProviderRequest","","Sat Apr 04 00:42:38 UTC 2026","passed","Sat Apr 04 00:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"Test cases for TestMaybeSubmitNodeUpdate","0","TestMaybeSubmitNodeUpdate","","Sat Apr 04 00:42:09 UTC 2026","passed","Sat Apr 04 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","95","copys children value to clipboard after clicking the copy btn","CodeController","Sat Apr 04 00:47:38 UTC 2026","passed","Sat Apr 04 00:47:38 UTC 2026","","","",""
"","444","should render saml info provider","SSOProviderTable","Sat Apr 04 00:46:21 UTC 2026","passed","Sat Apr 04 00:46:21 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","48","TestResources_ListAvailableEnvironments","","Sat Apr 04 00:42:04 UTC 2026","passed","Sat Apr 04 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","142","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Sat Apr 04 00:44:28 UTC 2026","passed","Sat Apr 04 00:44:28 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Sat Apr 04 00:42:12 UTC 2026","passed","Sat Apr 04 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestActivateMFA_Success","649","TestActivateMFA_Success","","Sat Apr 04 00:42:37 UTC 2026","passed","Sat Apr 04 00:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","19","renders disabled prop when flag is not enabled","FeatureFlag","Sat Apr 04 00:46:47 UTC 2026","passed","Sat Apr 04 00:46:47 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","108","TestResources_DeleteExtension","","Sat Apr 04 00:42:03 UTC 2026","passed","Sat Apr 04 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","15","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Sat Apr 04 00:46:05 UTC 2026","passed","Sat Apr 04 00:46:05 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","5","TestResources_CreateAssetGroup","","Sat Apr 04 00:42:03 UTC 2026","passed","Sat Apr 04 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","145","calls onSort when clicked","ColumnHeaders","Sat Apr 04 00:45:42 UTC 2026","passed","Sat Apr 04 00:45:42 UTC 2026","","SortableHeader","",""
"Test cases for TestMap","0","TestMap","","Sat Apr 04 00:42:20 UTC 2026","passed","Sat Apr 04 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","7","renders the ZoneSelector when available and on a Zone page","TagSelector","Sat Apr 04 00:46:05 UTC 2026","passed","Sat Apr 04 00:46:05 UTC 2026","","","",""
"","30","should display a message to select an object","EntityInfoPanel","Sat Apr 04 00:46:59 UTC 2026","passed","Sat Apr 04 00:46:59 UTC 2026","","","",""
"","15","renders highlight only for active member when memberId is present","SelectedHighlight","Sat Apr 04 00:46:59 UTC 2026","passed","Sat Apr 04 00:46:59 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","38","TestResources_ImportSavedQuery","","Sat Apr 04 00:42:04 UTC 2026","passed","Sat Apr 04 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","1042","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Sat Apr 04 00:45:29 UTC 2026","passed","Sat Apr 04 00:45:30 UTC 2026","","","",""
"","369","Expand button causes table to expand to full height","ExploreTable","Sat Apr 04 00:43:08 UTC 2026","passed","Sat Apr 04 00:43:08 UTC 2026","","","",""
"","153","displays a table of completed ingest logs","FileIngest","Sat Apr 04 00:47:03 UTC 2026","passed","Sat Apr 04 00:47:03 UTC 2026","","","",""
