"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_DeleteSavedQueryPermissions","2","TestResources_DeleteSavedQueryPermissions","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","1896","search filters edges by name","Pathfinding","Sat May 09 00:44:10 UTC 2026","passed","Sat May 09 00:44:12 UTC 2026","","","",""
"","2910","Clicking on a row causes row to be selected","ExploreTable","Sat May 09 00:43:14 UTC 2026","passed","Sat May 09 00:43:17 UTC 2026","","","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Sat May 09 00:46:25 UTC 2026","passed","Sat May 09 00:46:25 UTC 2026","","Empty data states","",""
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Sat May 09 00:42:22 UTC 2026","passed","Sat May 09 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","6","displays a pulsing indicator","StatusIndicator","Sat May 09 00:47:53 UTC 2026","passed","Sat May 09 00:47:53 UTC 2026","","","",""
"","3094","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Sat May 09 00:44:22 UTC 2026","passed","Sat May 09 00:44:25 UTC 2026","","","",""
"","800","should render many sections with many navigation items","SubNav","Sat May 09 00:46:52 UTC 2026","passed","Sat May 09 00:46:53 UTC 2026","","","",""
"","201","will request feature-flags when the user is fully authenticated","app","Sat May 09 00:48:59 UTC 2026","passed","Sat May 09 00:49:00 UTC 2026","","<Inner />","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestResources_ListADDomainInboundTrusts","4","TestResources_ListADDomainInboundTrusts","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Sat May 09 00:44:50 UTC 2026","passed","Sat May 09 00:44:50 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","257","handles creating a new zone","Tag Form","Sat May 09 00:43:11 UTC 2026","passed","Sat May 09 00:43:11 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Sat May 09 00:44:50 UTC 2026","passed","Sat May 09 00:44:50 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Sat May 09 00:42:02 UTC 2026","passed","Sat May 09 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","118","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Sat May 09 00:44:36 UTC 2026","passed","Sat May 09 00:44:36 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Sat May 09 00:46:25 UTC 2026","passed","Sat May 09 00:46:25 UTC 2026","","Loading states","",""
"","764","opens and closes the filter","FileIngestFilterDialog","Sat May 09 00:44:30 UTC 2026","passed","Sat May 09 00:44:31 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","0","TestResources_GetAssetGroupTags","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","754","disables the confirm button until user types required text","Tag Form","Sat May 09 00:43:12 UTC 2026","passed","Sat May 09 00:43:13 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","1","TestManagementResource_ListPermissions_DBError","","Sat May 09 00:42:19 UTC 2026","passed","Sat May 09 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","71","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Sat May 09 00:45:49 UTC 2026","passed","Sat May 09 00:45:49 UTC 2026","","","",""
"","888","renders the form for editing an existing rule","Rule Form","Sat May 09 00:43:27 UTC 2026","passed","Sat May 09 00:43:28 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","6","TestManagementResource_ListSAMLSignOnEndpoints","","Sat May 09 00:42:44 UTC 2026","passed","Sat May 09 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Sat May 09 00:42:20 UTC 2026","passed","Sat May 09 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","75","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Sat May 09 00:44:44 UTC 2026","passed","Sat May 09 00:44:44 UTC 2026","","","",""
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Sat May 09 00:42:02 UTC 2026","passed","Sat May 09 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","10","does not return when zone limit is not reached","useTagLimits","Sat May 09 00:43:47 UTC 2026","passed","Sat May 09 00:43:47 UTC 2026","","","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","2179","handles delete by source kind","DatabaseManagement","Sat May 09 00:48:35 UTC 2026","passed","Sat May 09 00:48:37 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","3","TestResources_SearchAssetGroupTags","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","1555","renders","Glyph Select Dialog","Sat May 09 00:47:36 UTC 2026","passed","Sat May 09 00:47:38 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"Test cases for TestStringFrom","0","TestStringFrom","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","409","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Sat May 09 00:44:14 UTC 2026","passed","Sat May 09 00:44:14 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","55","TestResources_GetPermissionsForSavedQuery","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","104","should redirect to nested /file-ingest route if user navigates to /","Administration","Sat May 09 00:49:07 UTC 2026","passed","Sat May 09 00:49:07 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Sat May 09 00:42:19 UTC 2026","passed","Sat May 09 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Sat May 09 00:42:21 UTC 2026","passed","Sat May 09 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","297","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Sat May 09 00:48:43 UTC 2026","passed","Sat May 09 00:48:44 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"","132","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Sat May 09 00:45:22 UTC 2026","passed","Sat May 09 00:45:22 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","filters by critical risk level","filterAndSearchEnvironments","Sat May 09 00:43:23 UTC 2026","passed","Sat May 09 00:43:23 UTC 2026","","risk filters","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","43","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Sat May 09 00:45:49 UTC 2026","passed","Sat May 09 00:45:49 UTC 2026","","","",""
"","19","should be aligned to right of screen","GenericErrorBoundaryFallback","Sat May 09 00:48:07 UTC 2026","passed","Sat May 09 00:48:07 UTC 2026","","","",""
"","152","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Sat May 09 00:47:08 UTC 2026","passed","Sat May 09 00:47:08 UTC 2026","","","",""
"","46","adds a notification - checks values","AppNotifications","Sat May 09 00:46:45 UTC 2026","passed","Sat May 09 00:46:45 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","0","TestResolver_StartDone","","Sat May 09 00:42:16 UTC 2026","passed","Sat May 09 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","20","does not show the dropdown by default","ManageColumnsComboBox","Sat May 09 00:44:44 UTC 2026","passed","Sat May 09 00:44:44 UTC 2026","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Sat May 09 00:45:15 UTC 2026","passed","Sat May 09 00:45:15 UTC 2026","","initial value","",""
"","801","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Sat May 09 00:47:39 UTC 2026","passed","Sat May 09 00:47:39 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Sat May 09 00:44:50 UTC 2026","passed","Sat May 09 00:44:50 UTC 2026","","","",""
"","63","indicates that filters are inactive","AssetGroupEdit","Sat May 09 00:44:55 UTC 2026","passed","Sat May 09 00:44:55 UTC 2026","","","",""
"","47","displays security warning","Enable2FADialog","Sat May 09 00:46:39 UTC 2026","passed","Sat May 09 00:46:39 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","37","TestResources_GetSearchResult_ETAC","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","135","should fire Cancel once with false","ConfirmationDialog","Sat May 09 00:47:50 UTC 2026","passed","Sat May 09 00:47:50 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Sat May 09 00:45:58 UTC 2026","passed","Sat May 09 00:45:58 UTC 2026","","","",""
"","754","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Sat May 09 00:43:20 UTC 2026","passed","Sat May 09 00:43:21 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Sat May 09 00:42:22 UTC 2026","passed","Sat May 09 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","205","renders the component with all info and switch off","CitrixRDPConfiguration","Sat May 09 00:45:01 UTC 2026","passed","Sat May 09 00:45:01 UTC 2026","","Initial render","",""
"","53","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Sat May 09 00:45:14 UTC 2026","passed","Sat May 09 00:45:14 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","16","returns numbers as strings","numberFormatting","Sat May 09 00:45:56 UTC 2026","passed","Sat May 09 00:45:56 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","61","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Sat May 09 00:47:08 UTC 2026","passed","Sat May 09 00:47:08 UTC 2026","","","",""
"","154","respects openIndex (default opened panel)","<DetailsAccordion />","Sat May 09 00:44:44 UTC 2026","passed","Sat May 09 00:44:44 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Sat May 09 00:44:26 UTC 2026","passed","Sat May 09 00:44:26 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","396","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Sat May 09 00:43:52 UTC 2026","passed","Sat May 09 00:43:53 UTC 2026","","","",""
"","916","shows a warning for using labels associated with tags in zone forms","Rule Form","Sat May 09 00:43:32 UTC 2026","passed","Sat May 09 00:43:33 UTC 2026","","","",""
"","3","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Sat May 09 00:44:26 UTC 2026","passed","Sat May 09 00:44:26 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","16","TestRandomDurationBetween","","Sat May 09 00:42:14 UTC 2026","passed","Sat May 09 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Sat May 09 00:46:25 UTC 2026","passed","Sat May 09 00:46:25 UTC 2026","","Empty data states","",""
"","180","calls onLayoutChange with the selected layout","GraphControls","Sat May 09 00:44:22 UTC 2026","passed","Sat May 09 00:44:22 UTC 2026","","Selecting a layout","",""
"","242","should display filter dropwdowns","CommonSearches","Sat May 09 00:44:46 UTC 2026","passed","Sat May 09 00:44:46 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","30","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Sat May 09 00:47:21 UTC 2026","passed","Sat May 09 00:47:22 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","46","renders the title passed via title prop","ColumnHeaders","Sat May 09 00:45:53 UTC 2026","passed","Sat May 09 00:45:53 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Sat May 09 00:42:20 UTC 2026","passed","Sat May 09 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"Test cases for TestActivateMFA_Success","651","TestActivateMFA_Success","","Sat May 09 00:42:44 UTC 2026","passed","Sat May 09 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Sat May 09 00:48:01 UTC 2026","passed","Sat May 09 00:48:01 UTC 2026","","","",""
"","319","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Sat May 09 00:45:15 UTC 2026","passed","Sat May 09 00:45:15 UTC 2026","","","",""
"","8","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Sat May 09 00:46:48 UTC 2026","passed","Sat May 09 00:46:48 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Sat May 09 00:49:14 UTC 2026","passed","Sat May 09 00:49:14 UTC 2026","","","",""
"","365","should call onClose when cancel button is clicked","SaveQueryDialog","Sat May 09 00:43:11 UTC 2026","passed","Sat May 09 00:43:11 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOCallbackHandler","7","TestManagementResource_SSOCallbackHandler","","Sat May 09 00:42:44 UTC 2026","passed","Sat May 09 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","149","links to the specified route with global params intact","AppLink","Sat May 09 00:46:17 UTC 2026","passed","Sat May 09 00:46:17 UTC 2026","","","",""
"","11","should not render if open === false","ConfirmUpdateQueryDialog","Sat May 09 00:47:39 UTC 2026","passed","Sat May 09 00:47:39 UTC 2026","","","",""
"","3309","Sort arrow is visible and direction is correct","ExploreTable","Sat May 09 00:43:19 UTC 2026","passed","Sat May 09 00:43:23 UTC 2026","","","",""
"","267","can render","ExploreSearchCombobox","Sat May 09 00:44:57 UTC 2026","passed","Sat May 09 00:44:58 UTC 2026","","","",""
"","748","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Sat May 09 00:45:40 UTC 2026","passed","Sat May 09 00:45:41 UTC 2026","","","",""
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Sat May 09 00:49:09 UTC 2026","passed","Sat May 09 00:49:09 UTC 2026","","","",""
"","916","renders asset group edit options with graph write permissions","ContextMenu","Sat May 09 00:48:42 UTC 2026","passed","Sat May 09 00:48:43 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Sat May 09 00:49:09 UTC 2026","passed","Sat May 09 00:49:09 UTC 2026","","","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Sat May 09 00:42:20 UTC 2026","passed","Sat May 09 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","340","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Sat May 09 00:47:14 UTC 2026","passed","Sat May 09 00:47:14 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Sat May 09 00:42:19 UTC 2026","passed","Sat May 09 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"Test cases for TestResources_ListADDomainContainedUsers","1","TestResources_ListADDomainContainedUsers","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","376","toggles parent from none to all","GraphDataCheckboxes","Sat May 09 00:44:13 UTC 2026","passed","Sat May 09 00:44:13 UTC 2026","","","",""
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Sat May 09 00:43:23 UTC 2026","passed","Sat May 09 00:43:23 UTC 2026","","edge cases","",""
"","746","dark mode should persist between logging in and out","redux store","Sat May 09 00:49:04 UTC 2026","passed","Sat May 09 00:49:05 UTC 2026","","","",""
"","2","takes updatedParams and current URLSearchParams and returns a function","searchParams","Sat May 09 00:46:31 UTC 2026","passed","Sat May 09 00:46:31 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_ListADEntityDCOMRights","2","TestResources_ListADEntityDCOMRights","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","9","renders highlight only for active selector when ruleId is present","SelectedHighlight","Sat May 09 00:47:08 UTC 2026","passed","Sat May 09 00:47:08 UTC 2026","","","",""
"","19","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Sat May 09 00:45:49 UTC 2026","passed","Sat May 09 00:45:49 UTC 2026","","","",""
"","4","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Sat May 09 00:44:18 UTC 2026","passed","Sat May 09 00:44:18 UTC 2026","","exploreGraphQueryFactory","",""
"","2942","search forces sections to expand when there is a match","Pathfinding","Sat May 09 00:44:13 UTC 2026","passed","Sat May 09 00:44:16 UTC 2026","","","",""
"","69","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Sat May 09 00:45:49 UTC 2026","passed","Sat May 09 00:45:49 UTC 2026","","","",""
"","849","renders group and tenant dropdown selectors","GroupManagement","Sat May 09 00:48:51 UTC 2026","passed","Sat May 09 00:48:51 UTC 2026","","","",""
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Sat May 09 00:44:50 UTC 2026","passed","Sat May 09 00:44:50 UTC 2026","","","",""
"","24","renders GraphButton with correct text","GraphControls","Sat May 09 00:44:22 UTC 2026","passed","Sat May 09 00:44:22 UTC 2026","","Searching current results","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","10","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Sat May 09 00:47:35 UTC 2026","passed","Sat May 09 00:47:35 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Sat May 09 00:42:02 UTC 2026","passed","Sat May 09 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","65","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Sat May 09 00:45:35 UTC 2026","passed","Sat May 09 00:45:35 UTC 2026","","","",""
