"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Wed Jun 17 00:41:45 UTC 2026","passed","Wed Jun 17 00:41:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Wed Jun 17 00:46:15 UTC 2026","passed","Wed Jun 17 00:46:15 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","18","TestManagementResource_GetSAMLProvider","","Wed Jun 17 00:42:32 UTC 2026","passed","Wed Jun 17 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","271","dispatches an action to the delete the associated node","Rule Object Select","Wed Jun 17 00:47:02 UTC 2026","passed","Wed Jun 17 00:47:02 UTC 2026","","","",""
"","180","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Wed Jun 17 00:44:52 UTC 2026","passed","Wed Jun 17 00:44:52 UTC 2026","","","",""
"","40","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Jun 17 00:45:05 UTC 2026","passed","Wed Jun 17 00:45:05 UTC 2026","","","",""
"","1","returns undefined when highlightedItem is null","SigmaChart Utils","Wed Jun 17 00:49:25 UTC 2026","passed","Wed Jun 17 00:49:25 UTC 2026","","getIsHighlightedItemInGraph","",""
"","416","displays a Filters button","FileIngest","Wed Jun 17 00:47:34 UTC 2026","passed","Wed Jun 17 00:47:35 UTC 2026","","","",""
"","4","returns true when WebGL is available in the current browser context","WebGL compatibility check","Wed Jun 17 00:48:36 UTC 2026","passed","Wed Jun 17 00:48:36 UTC 2026","","","",""
"","225","should display","GenericErrorBoundaryFallback","Wed Jun 17 00:48:34 UTC 2026","passed","Wed Jun 17 00:48:34 UTC 2026","","","",""
"Test cases for TestBuildSQLSort","0","TestBuildSQLSort","","Wed Jun 17 00:41:45 UTC 2026","passed","Wed Jun 17 00:41:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","11","hides items while permissions are loading","useSubNavRoutes","Wed Jun 17 00:45:48 UTC 2026","passed","Wed Jun 17 00:45:48 UTC 2026","","adminOnly gate","",""
"","324","shows a loading state","AssetGroupMenuItem","Wed Jun 17 00:45:06 UTC 2026","passed","Wed Jun 17 00:45:06 UTC 2026","","","",""
"","869","renders a link to the explore page when member is clicked","GroupManagement","Wed Jun 17 00:49:25 UTC 2026","passed","Wed Jun 17 00:49:26 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteFileFromReader","8","TestStorageFileService_WriteFileFromReader","","Wed Jun 17 00:42:17 UTC 2026","passed","Wed Jun 17 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFileFromReader","TestStorageFileService_WriteFileFromReader"
"","101","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Jun 17 00:43:37 UTC 2026","passed","Wed Jun 17 00:43:37 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","2","Test_GetAssetGroupMembersByTag","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Wed Jun 17 00:46:44 UTC 2026","passed","Wed Jun 17 00:46:44 UTC 2026","","Loading states","",""
"Test cases for FuzzFoldl","0","FuzzFoldl","","Wed Jun 17 00:42:15 UTC 2026","passed","Wed Jun 17 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","100","disables the user actions menu for a user with the auditor role","User Actions Menu","Wed Jun 17 00:45:56 UTC 2026","passed","Wed Jun 17 00:45:56 UTC 2026","","Button Menu State","",""
"Test cases for TestManagementResource_GetRole","31048","TestManagementResource_GetRole","","Wed Jun 17 00:42:01 UTC 2026","passed","Wed Jun 17 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","306","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Wed Jun 17 00:45:01 UTC 2026","passed","Wed Jun 17 00:45:01 UTC 2026","","","",""
"","215","should display filter dropwdowns","CommonSearches","Wed Jun 17 00:45:01 UTC 2026","passed","Wed Jun 17 00:45:01 UTC 2026","","","",""
"","157","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Wed Jun 17 00:47:29 UTC 2026","passed","Wed Jun 17 00:47:29 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","79","TestResources_ListEdgeTypes","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","321","should render","Rule Object Select","Wed Jun 17 00:47:02 UTC 2026","passed","Wed Jun 17 00:47:02 UTC 2026","","","",""
"","22","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Jun 17 00:47:59 UTC 2026","passed","Wed Jun 17 00:47:59 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","228","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Wed Jun 17 00:44:57 UTC 2026","passed","Wed Jun 17 00:44:57 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Wed Jun 17 00:46:44 UTC 2026","passed","Wed Jun 17 00:46:44 UTC 2026","","Empty data states","",""
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Wed Jun 17 00:42:11 UTC 2026","passed","Wed Jun 17 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"Test cases for TestIngestGenericData_RegisterNodeKind","1","TestIngestGenericData_RegisterNodeKind","","Wed Jun 17 00:42:02 UTC 2026","passed","Wed Jun 17 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"","363","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Wed Jun 17 00:49:14 UTC 2026","passed","Wed Jun 17 00:49:15 UTC 2026","","","",""
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"Test cases for TestFeatureFlagManagerPoller","81","TestFeatureFlagManagerPoller","","Wed Jun 17 00:41:57 UTC 2026","passed","Wed Jun 17 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","177","adds node to asset group tag without confirmation","AssetGroupMenuItem","Wed Jun 17 00:45:07 UTC 2026","passed","Wed Jun 17 00:45:08 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Wed Jun 17 00:41:58 UTC 2026","passed","Wed Jun 17 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","106","should display a total count of asset group members","AssetGroupEdit","Wed Jun 17 00:46:39 UTC 2026","passed","Wed Jun 17 00:46:39 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Wed Jun 17 00:41:45 UTC 2026","passed","Wed Jun 17 00:41:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","137","should call onLoginViaSAML when login via sso button clicked","LoginForm","Wed Jun 17 00:47:45 UTC 2026","passed","Wed Jun 17 00:47:45 UTC 2026","","","",""
"","25","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Wed Jun 17 00:46:50 UTC 2026","passed","Wed Jun 17 00:46:50 UTC 2026","","","",""
"","120","should display the ""User Information"" header","UserProfile","Wed Jun 17 00:45:24 UTC 2026","passed","Wed Jun 17 00:45:24 UTC 2026","","","",""
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Wed Jun 17 00:46:44 UTC 2026","passed","Wed Jun 17 00:46:44 UTC 2026","","","",""
"","178","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Wed Jun 17 00:45:12 UTC 2026","passed","Wed Jun 17 00:45:13 UTC 2026","","Clear Filters button","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1159","TestManagementResource_UpdateUser_IDMalformed","","Wed Jun 17 00:42:09 UTC 2026","passed","Wed Jun 17 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"Test cases for TestResources_ListADDomainDCSyncers","6","TestResources_ListADDomainDCSyncers","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","347","auto-selects when a search result has a matching objectId","GraphView","Wed Jun 17 00:48:58 UTC 2026","passed","Wed Jun 17 00:48:58 UTC 2026","","","",""
"Test cases for TestParseUUID","0","TestParseUUID","","Wed Jun 17 00:42:08 UTC 2026","passed","Wed Jun 17 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"Test cases for TestContextMiddleware_InvalidWait","3","TestContextMiddleware_InvalidWait","","Wed Jun 17 00:41:49 UTC 2026","passed","Wed Jun 17 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","28","renders details for a selected rule and is of type ""Object""","DynamicDetails","Wed Jun 17 00:45:29 UTC 2026","passed","Wed Jun 17 00:45:29 UTC 2026","","","",""
"","287","renders a graph if the query has any node edges","GraphView","Wed Jun 17 00:48:58 UTC 2026","passed","Wed Jun 17 00:48:58 UTC 2026","","","",""
"","166","should render action list item that handles a function","MainNav","Wed Jun 17 00:45:30 UTC 2026","passed","Wed Jun 17 00:45:30 UTC 2026","","","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Wed Jun 17 00:46:15 UTC 2026","passed","Wed Jun 17 00:46:15 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","4","TestResources_ListADGPOAffectedTierZero","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Wed Jun 17 00:44:21 UTC 2026","passed","Wed Jun 17 00:44:21 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","130","renders correctly","NodeIcon","Wed Jun 17 00:47:46 UTC 2026","passed","Wed Jun 17 00:47:46 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","103","TestResources_CreateCustomNodeKindsTest","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","327","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Wed Jun 17 00:44:58 UTC 2026","passed","Wed Jun 17 00:44:58 UTC 2026","","","",""
"","593","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Wed Jun 17 00:45:40 UTC 2026","passed","Wed Jun 17 00:45:41 UTC 2026","","","",""
"","180","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Wed Jun 17 00:44:52 UTC 2026","passed","Wed Jun 17 00:44:52 UTC 2026","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","Wed Jun 17 00:49:25 UTC 2026","passed","Wed Jun 17 00:49:25 UTC 2026","when an edge is selected","getFullPathHighlightedEntities","",""
"","114","enables the user actions menu for a user with the administrator role","User Actions Menu","Wed Jun 17 00:45:56 UTC 2026","passed","Wed Jun 17 00:45:56 UTC 2026","","Button Menu State","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","275","should display ""Close"" button","UserTokenManagementDialog","Wed Jun 17 00:44:50 UTC 2026","passed","Wed Jun 17 00:44:50 UTC 2026","","","",""
"Test cases for TestMarshalString","0","TestMarshalString","","Wed Jun 17 00:41:58 UTC 2026","passed","Wed Jun 17 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Wed Jun 17 00:41:58 UTC 2026","passed","Wed Jun 17 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestManagementResource_SSOLoginHandler","14","TestManagementResource_SSOLoginHandler","","Wed Jun 17 00:42:32 UTC 2026","passed","Wed Jun 17 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","20","shows hint by default","ManagedDatePicker - placeholders","Wed Jun 17 00:46:06 UTC 2026","passed","Wed Jun 17 00:46:06 UTC 2026","","","",""
"","127","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Wed Jun 17 00:45:13 UTC 2026","passed","Wed Jun 17 00:45:13 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Wed Jun 17 00:47:29 UTC 2026","passed","Wed Jun 17 00:47:29 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Wed Jun 17 00:42:12 UTC 2026","passed","Wed Jun 17 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","21","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Wed Jun 17 00:47:19 UTC 2026","passed","Wed Jun 17 00:47:19 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","16","TestManagementResource_OIDCCallbackHandler","","Wed Jun 17 00:42:32 UTC 2026","passed","Wed Jun 17 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","269","should fire ""onClose"" once","UserTokenManagementDialog","Wed Jun 17 00:44:50 UTC 2026","passed","Wed Jun 17 00:44:50 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Wed Jun 17 00:42:09 UTC 2026","passed","Wed Jun 17 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"Test cases for TestManagementResource_UpdateUser_Success","780","TestManagementResource_UpdateUser_Success","","Wed Jun 17 00:42:20 UTC 2026","passed","Wed Jun 17 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","64","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed Jun 17 00:44:55 UTC 2026","passed","Wed Jun 17 00:44:55 UTC 2026","","","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Wed Jun 17 00:48:05 UTC 2026","passed","Wed Jun 17 00:48:05 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","2","TestResources_ListADDomainForeignGPOControllers","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","Wed Jun 17 00:42:15 UTC 2026","passed","Wed Jun 17 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Wed Jun 17 00:42:32 UTC 2026","passed","Wed Jun 17 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","1","combines collected and risk filters","filterAndSearchEnvironments","Wed Jun 17 00:43:18 UTC 2026","passed","Wed Jun 17 00:43:18 UTC 2026","","combined filters","",""
"","6","removes key from state","useObjectState","Wed Jun 17 00:47:40 UTC 2026","passed","Wed Jun 17 00:47:40 UTC 2026","","","",""
"","370","displays expected results when searching by label","SearchCurrentNodes","Wed Jun 17 00:46:26 UTC 2026","passed","Wed Jun 17 00:46:26 UTC 2026","","","",""
"","238","only sends dirty fields in the request when updating","Tag Form","Wed Jun 17 00:42:57 UTC 2026","passed","Wed Jun 17 00:42:58 UTC 2026","","","",""
"","1103","renders the form for editing an existing rule","Rule Form","Wed Jun 17 00:43:14 UTC 2026","passed","Wed Jun 17 00:43:15 UTC 2026","","","",""
"","45","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Wed Jun 17 00:48:16 UTC 2026","passed","Wed Jun 17 00:48:16 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"","10","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Wed Jun 17 00:49:24 UTC 2026","passed","Wed Jun 17 00:49:24 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1246","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Wed Jun 17 00:42:17 UTC 2026","passed","Wed Jun 17 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","4149","Clicking on a row causes row to be selected","ExploreTable","Wed Jun 17 00:43:03 UTC 2026","passed","Wed Jun 17 00:43:07 UTC 2026","","","",""
"","394","renders with applied filters","Privilege Zones History Filter Dialog","Wed Jun 17 00:45:40 UTC 2026","passed","Wed Jun 17 00:45:40 UTC 2026","","","",""
"","70","displays a status indicator","StatusIndicator","Wed Jun 17 00:48:19 UTC 2026","passed","Wed Jun 17 00:48:19 UTC 2026","","","",""
"","816","should initiate data loading when an item is selected","Simple Environment Selector","Wed Jun 17 00:45:24 UTC 2026","passed","Wed Jun 17 00:45:25 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Wed Jun 17 00:42:08 UTC 2026","passed","Wed Jun 17 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Wed Jun 17 00:41:45 UTC 2026","passed","Wed Jun 17 00:41:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","256","filters extensions based on search input","ActiveExtensionsCard","Wed Jun 17 00:43:24 UTC 2026","passed","Wed Jun 17 00:43:24 UTC 2026","","","",""
"","1267","clears input when dialog is closed and reopened","ActiveExtensionsCard","Wed Jun 17 00:43:26 UTC 2026","passed","Wed Jun 17 00:43:27 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","1","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Wed Jun 17 00:42:12 UTC 2026","passed","Wed Jun 17 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","28","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Wed Jun 17 00:45:50 UTC 2026","passed","Wed Jun 17 00:45:50 UTC 2026","","useSelectedEnvironment","",""
"","4517","search forces sections to expand when there is a match","Pathfinding","Wed Jun 17 00:44:23 UTC 2026","passed","Wed Jun 17 00:44:27 UTC 2026","","","",""
"","197","displays an error when unable to fetch data","EarlyAccessFeatures","Wed Jun 17 00:49:23 UTC 2026","passed","Wed Jun 17 00:49:24 UTC 2026","","","",""
"","444","renders a non-primary button as expected","DropdownSelector","Wed Jun 17 00:47:04 UTC 2026","passed","Wed Jun 17 00:47:05 UTC 2026","","","",""
"","265","displays no search results message when search yields no matches","ActiveExtensionsCard","Wed Jun 17 00:43:24 UTC 2026","passed","Wed Jun 17 00:43:24 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Wed Jun 17 00:41:58 UTC 2026","passed","Wed Jun 17 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","0","returns false if arrays have different length","areArraysSimilar","Wed Jun 17 00:48:05 UTC 2026","passed","Wed Jun 17 00:48:05 UTC 2026","","","",""
"","142","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Wed Jun 17 00:46:48 UTC 2026","passed","Wed Jun 17 00:46:48 UTC 2026","","","",""
"","436","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Wed Jun 17 00:45:31 UTC 2026","passed","Wed Jun 17 00:45:31 UTC 2026","","","",""
"","309","shows Popper when isCurrentSearchOpen is true","GraphControls","Wed Jun 17 00:43:15 UTC 2026","passed","Wed Jun 17 00:43:15 UTC 2026","","Searching current results","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","2116","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Wed Jun 17 00:45:42 UTC 2026","passed","Wed Jun 17 00:45:44 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","7","TestResources_ListADComputerSessions","","Wed Jun 17 00:41:56 UTC 2026","passed","Wed Jun 17 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","1","combines platform and risk filters","filterAndSearchEnvironments","Wed Jun 17 00:43:18 UTC 2026","passed","Wed Jun 17 00:43:18 UTC 2026","","combined filters","",""
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Wed Jun 17 00:45:05 UTC 2026","passed","Wed Jun 17 00:45:05 UTC 2026","","","",""
"","117","returns a nodes array","useEdgeInfoItems","Wed Jun 17 00:46:34 UTC 2026","passed","Wed Jun 17 00:46:34 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Wed Jun 17 00:42:01 UTC 2026","passed","Wed Jun 17 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"","274","sums nested section node counts","EntityInfoDataTable","Wed Jun 17 00:44:44 UTC 2026","passed","Wed Jun 17 00:44:44 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","returns false if value is 'string'","searchParams","Wed Jun 17 00:46:51 UTC 2026","passed","Wed Jun 17 00:46:51 UTC 2026","","isEmptyParam","",""
"","554","filters by the selected status","FileIngestFilterDialog","Wed Jun 17 00:44:38 UTC 2026","passed","Wed Jun 17 00:44:39 UTC 2026","","Status Select","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Wed Jun 17 00:41:58 UTC 2026","passed","Wed Jun 17 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Wed Jun 17 00:41:58 UTC 2026","passed","Wed Jun 17 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
