"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","12","TestResources_CreateSavedQuery_NotAUserAuth","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestUrlValidator","1","TestUrlValidator","","Wed Jun 10 00:42:19 UTC 2026","passed","Wed Jun 10 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","6","does not return when label limit is not reached","useTagLimits","Wed Jun 10 00:43:37 UTC 2026","passed","Wed Jun 10 00:43:37 UTC 2026","","","",""
"","66","fails checks if the user does not have a matching permission","usePermissions","Wed Jun 10 00:45:06 UTC 2026","passed","Wed Jun 10 00:45:06 UTC 2026","","","",""
"","362","disables checkboxes by default","GraphDataCheckboxes","Wed Jun 10 00:44:11 UTC 2026","passed","Wed Jun 10 00:44:11 UTC 2026","","","",""
"","0","leaves double quotes untouched","escapeCypherString","Wed Jun 10 00:47:50 UTC 2026","passed","Wed Jun 10 00:47:50 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Wed Jun 10 00:41:52 UTC 2026","passed","Wed Jun 10 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestManagementResource_ListRoles_SortingError","3","TestManagementResource_ListRoles_SortingError","","Wed Jun 10 00:42:14 UTC 2026","passed","Wed Jun 10 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Wed Jun 10 00:42:08 UTC 2026","passed","Wed Jun 10 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","83","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Wed Jun 10 00:45:46 UTC 2026","passed","Wed Jun 10 00:45:46 UTC 2026","","","",""
"","63","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed Jun 10 00:44:44 UTC 2026","passed","Wed Jun 10 00:44:44 UTC 2026","","","",""
"","154","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Wed Jun 10 00:44:38 UTC 2026","passed","Wed Jun 10 00:44:38 UTC 2026","","Node count for Vault Readers nested table","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Wed Jun 10 00:46:23 UTC 2026","passed","Wed Jun 10 00:46:23 UTC 2026","","Empty data states","",""
"","0","escapes a backslash","escapeCypherString","Wed Jun 10 00:47:50 UTC 2026","passed","Wed Jun 10 00:47:50 UTC 2026","","","",""
"","18","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Wed Jun 10 00:44:42 UTC 2026","passed","Wed Jun 10 00:44:42 UTC 2026","","","",""
"","1797","renders","DatabaseManagement","Wed Jun 10 00:48:21 UTC 2026","passed","Wed Jun 10 00:48:23 UTC 2026","","","",""
"","253","closes","ListItemActionMenu","Wed Jun 10 00:46:31 UTC 2026","passed","Wed Jun 10 00:46:31 UTC 2026","","","",""
"","600","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Wed Jun 10 00:46:27 UTC 2026","passed","Wed Jun 10 00:46:28 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Wed Jun 10 00:42:08 UTC 2026","passed","Wed Jun 10 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Wed Jun 10 00:41:57 UTC 2026","passed","Wed Jun 10 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Wed Jun 10 00:43:16 UTC 2026","passed","Wed Jun 10 00:43:16 UTC 2026","","","",""
"","288","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Jun 10 00:46:35 UTC 2026","passed","Wed Jun 10 00:46:36 UTC 2026","","","",""
"","1759","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Wed Jun 10 00:48:34 UTC 2026","passed","Wed Jun 10 00:48:35 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Wed Jun 10 00:44:24 UTC 2026","passed","Wed Jun 10 00:44:24 UTC 2026","","","",""
"","239","renders correctly with requiresCurrentPassword true","PasswordDialog","Wed Jun 10 00:43:33 UTC 2026","passed","Wed Jun 10 00:43:33 UTC 2026","","","",""
"","97","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Wed Jun 10 00:42:55 UTC 2026","passed","Wed Jun 10 00:42:55 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","423","Close button click causes the callback function to be called","ExploreTable","Wed Jun 10 00:42:57 UTC 2026","passed","Wed Jun 10 00:42:57 UTC 2026","","","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Jun 10 00:45:57 UTC 2026","passed","Wed Jun 10 00:45:57 UTC 2026","","","",""
"","425","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Wed Jun 10 00:44:21 UTC 2026","passed","Wed Jun 10 00:44:22 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed Jun 10 00:42:19 UTC 2026","passed","Wed Jun 10 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","1758","renders","Glyph Select Dialog","Wed Jun 10 00:47:32 UTC 2026","passed","Wed Jun 10 00:47:34 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Wed Jun 10 00:42:26 UTC 2026","passed","Wed Jun 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","26","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Wed Jun 10 00:45:33 UTC 2026","passed","Wed Jun 10 00:45:33 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Wed Jun 10 00:42:08 UTC 2026","passed","Wed Jun 10 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Wed Jun 10 00:44:24 UTC 2026","passed","Wed Jun 10 00:44:24 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","2","TestResources_ListADEntityLinkedGPOs","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","580","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Wed Jun 10 00:48:31 UTC 2026","passed","Wed Jun 10 00:48:31 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","Wed Jun 10 00:42:11 UTC 2026","passed","Wed Jun 10 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"","13","does not request finished jobs if lacking permission","useFinishedJobs","Wed Jun 10 00:45:29 UTC 2026","passed","Wed Jun 10 00:45:29 UTC 2026","","","",""
"Test cases for TestEncodingValues","0","TestEncodingValues","","Wed Jun 10 00:42:23 UTC 2026","passed","Wed Jun 10 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","250","should display ""Close"" button","UserTokenManagementDialog","Wed Jun 10 00:44:38 UTC 2026","passed","Wed Jun 10 00:44:39 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","35752","TestManagementResource_GetRole","","Wed Jun 10 00:42:14 UTC 2026","passed","Wed Jun 10 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","215","clears value if input is empty","ManagedDatePicker - input","Wed Jun 10 00:45:50 UTC 2026","passed","Wed Jun 10 00:45:51 UTC 2026","","","",""
"","77","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Wed Jun 10 00:45:05 UTC 2026","passed","Wed Jun 10 00:45:05 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Wed Jun 10 00:42:24 UTC 2026","passed","Wed Jun 10 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestResources_GetPermissionsForSavedQuery","117","TestResources_GetPermissionsForSavedQuery","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","27","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Wed Jun 10 00:47:01 UTC 2026","passed","Wed Jun 10 00:47:01 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Wed Jun 10 00:42:08 UTC 2026","passed","Wed Jun 10 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","8","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Wed Jun 10 00:47:18 UTC 2026","passed","Wed Jun 10 00:47:18 UTC 2026","","","",""
"","251","displays expected results when searching by objectid","SearchCurrentNodes","Wed Jun 10 00:46:07 UTC 2026","passed","Wed Jun 10 00:46:07 UTC 2026","","","",""
"","2538","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","Wed Jun 10 00:43:54 UTC 2026","passed","Wed Jun 10 00:43:57 UTC 2026","","pagination reset","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Wed Jun 10 00:42:23 UTC 2026","passed","Wed Jun 10 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","1494","handles delete by nested graph data selection","DatabaseManagement","Wed Jun 10 00:48:30 UTC 2026","passed","Wed Jun 10 00:48:32 UTC 2026","","","",""
"","61","displays no data message when there are no extensions","ActiveExtensionsCard","Wed Jun 10 00:43:20 UTC 2026","passed","Wed Jun 10 00:43:20 UTC 2026","","","",""
"","22","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Wed Jun 10 00:46:29 UTC 2026","passed","Wed Jun 10 00:46:29 UTC 2026","","","",""
"","146","should render action list item that handles a function","MainNav","Wed Jun 10 00:45:17 UTC 2026","passed","Wed Jun 10 00:45:17 UTC 2026","","","",""
"","52","returns undefined for sort params when no initial state is provided","useSortParams","Wed Jun 10 00:46:26 UTC 2026","passed","Wed Jun 10 00:46:26 UTC 2026","","","",""
"","10","should not render if open === false","ConfirmUpdateQueryDialog","Wed Jun 10 00:47:35 UTC 2026","passed","Wed Jun 10 00:47:35 UTC 2026","","","",""
"","2","does not add optional filters if not present","createHistoryParams","Wed Jun 10 00:47:04 UTC 2026","passed","Wed Jun 10 00:47:04 UTC 2026","","","",""
"","15","live regions have aria-atomic set to true","AnnouncementProvider","Wed Jun 10 00:46:16 UTC 2026","passed","Wed Jun 10 00:46:16 UTC 2026","","","",""
"","7","renders without label when label is empty string","StatusIndicator","Wed Jun 10 00:47:49 UTC 2026","passed","Wed Jun 10 00:47:49 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Wed Jun 10 00:42:23 UTC 2026","passed","Wed Jun 10 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","2825","search filters edges by name","Pathfinding","Wed Jun 10 00:44:11 UTC 2026","passed","Wed Jun 10 00:44:13 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Wed Jun 10 00:43:16 UTC 2026","passed","Wed Jun 10 00:43:16 UTC 2026","","search filter","",""
"","213","calls handleError with ruleType when creating a rule fails","Rule Form","Wed Jun 10 00:43:21 UTC 2026","passed","Wed Jun 10 00:43:21 UTC 2026","","","",""
"","508","handles a selection as expected","DropdownSelector","Wed Jun 10 00:46:42 UTC 2026","passed","Wed Jun 10 00:46:43 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Wed Jun 10 00:41:52 UTC 2026","passed","Wed Jun 10 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","303","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Wed Jun 10 00:47:50 UTC 2026","passed","Wed Jun 10 00:47:51 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Wed Jun 10 00:41:52 UTC 2026","passed","Wed Jun 10 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Wed Jun 10 00:42:08 UTC 2026","passed","Wed Jun 10 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","0","should return false when there is no match","compareTerm","Wed Jun 10 00:46:59 UTC 2026","passed","Wed Jun 10 00:46:59 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Wed Jun 10 00:42:23 UTC 2026","passed","Wed Jun 10 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Wed Jun 10 00:42:08 UTC 2026","passed","Wed Jun 10 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","517","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Wed Jun 10 00:44:21 UTC 2026","passed","Wed Jun 10 00:44:21 UTC 2026","","","",""
"","534","toggles a nested graph data option off","GraphDataCheckboxes","Wed Jun 10 00:44:15 UTC 2026","passed","Wed Jun 10 00:44:15 UTC 2026","","","",""
"","70","should render a button with the passed in display text","GraphButton","Wed Jun 10 00:48:01 UTC 2026","passed","Wed Jun 10 00:48:01 UTC 2026","","","",""
"","47","displays a loading message while fetching extensions","ActiveExtensionsCard","Wed Jun 10 00:43:20 UTC 2026","passed","Wed Jun 10 00:43:20 UTC 2026","","","",""
"","643","should open save dialog on keyboard press alt+S","CypherSearch","Wed Jun 10 00:43:47 UTC 2026","passed","Wed Jun 10 00:43:47 UTC 2026","","","",""
"","4","succeeds for valid password","testPassword","Wed Jun 10 00:47:56 UTC 2026","passed","Wed Jun 10 00:47:56 UTC 2026","","","",""
"","17","renders highlight only for active selector when ruleId is present","SelectedHighlight","Wed Jun 10 00:47:06 UTC 2026","passed","Wed Jun 10 00:47:06 UTC 2026","","","",""
"","11","takes a string and copys to the navigator clipboard","copyToClipboard","Wed Jun 10 00:48:06 UTC 2026","passed","Wed Jun 10 00:48:06 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Wed Jun 10 00:41:57 UTC 2026","passed","Wed Jun 10 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","1","should exclude tags and operations that do not match the term","opsFilter","Wed Jun 10 00:46:59 UTC 2026","passed","Wed Jun 10 00:46:59 UTC 2026","","","",""
"","2670","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Wed Jun 10 00:45:43 UTC 2026","passed","Wed Jun 10 00:45:46 UTC 2026","","","",""
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Wed Jun 10 00:42:11 UTC 2026","passed","Wed Jun 10 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Wed Jun 10 00:49:03 UTC 2026","passed","Wed Jun 10 00:49:03 UTC 2026","","","",""
"","113","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Wed Jun 10 00:45:16 UTC 2026","passed","Wed Jun 10 00:45:16 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Wed Jun 10 00:42:08 UTC 2026","passed","Wed Jun 10 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","271","Toggles node and edge labels on/off depending on their existing state","GraphControls","Wed Jun 10 00:43:12 UTC 2026","passed","Wed Jun 10 00:43:12 UTC 2026","","Toggling labels","",""
"","383","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Wed Jun 10 00:46:45 UTC 2026","passed","Wed Jun 10 00:46:46 UTC 2026","","","",""
"","208","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Wed Jun 10 00:43:21 UTC 2026","passed","Wed Jun 10 00:43:22 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","403","filters by the selected date range","FileIngestFilterDialog","Wed Jun 10 00:44:30 UTC 2026","passed","Wed Jun 10 00:44:31 UTC 2026","","Date Range Inputs","",""
"","38","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Jun 10 00:44:55 UTC 2026","passed","Wed Jun 10 00:44:55 UTC 2026","","","",""
"","231","sums nested section node counts","EntityInfoDataTableGraphed","Wed Jun 10 00:45:09 UTC 2026","passed","Wed Jun 10 00:45:09 UTC 2026","","Node count for nested table that counts all sections","",""
"","109","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Wed Jun 10 00:44:42 UTC 2026","passed","Wed Jun 10 00:44:42 UTC 2026","","","",""
"","750","renders group and tenant dropdown selectors","GroupManagement","Wed Jun 10 00:48:46 UTC 2026","passed","Wed Jun 10 00:48:47 UTC 2026","","","",""
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Wed Jun 10 00:42:08 UTC 2026","passed","Wed Jun 10 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Wed Jun 10 00:42:11 UTC 2026","passed","Wed Jun 10 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","1365","should display all available SSO providers","UpdateUserDialog","Wed Jun 10 00:44:06 UTC 2026","passed","Wed Jun 10 00:44:08 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestResources_ListSavedQueries","88","TestResources_ListSavedQueries","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for TestResources_ListPublishedTemplates","1","TestResources_ListPublishedTemplates","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Wed Jun 10 00:42:24 UTC 2026","passed","Wed Jun 10 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestSortJSONArrays","0","TestSortJSONArrays","","Wed Jun 10 00:42:19 UTC 2026","passed","Wed Jun 10 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Test cases for TestResources_ListADOUContainedComputers","3","TestResources_ListADOUContainedComputers","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Jun 10 00:44:14 UTC 2026","passed","Wed Jun 10 00:44:14 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","144","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Wed Jun 10 00:45:01 UTC 2026","passed","Wed Jun 10 00:45:01 UTC 2026","","Clear Filters button","",""
"","212","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Wed Jun 10 00:43:22 UTC 2026","passed","Wed Jun 10 00:43:22 UTC 2026","","","",""
"","70","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Wed Jun 10 00:45:50 UTC 2026","passed","Wed Jun 10 00:45:50 UTC 2026","","","",""
"","642","triggers a file download when a download button is clicked","DownloadCollectors","Wed Jun 10 00:48:40 UTC 2026","passed","Wed Jun 10 00:48:40 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Wed Jun 10 00:42:05 UTC 2026","passed","Wed Jun 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","130","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Wed Jun 10 00:47:40 UTC 2026","passed","Wed Jun 10 00:47:40 UTC 2026","","","",""
"Test cases for TestNormalizeEinNodeProperties","1","TestNormalizeEinNodeProperties","","Wed Jun 10 00:42:13 UTC 2026","passed","Wed Jun 10 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","287","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Wed Jun 10 00:43:23 UTC 2026","passed","Wed Jun 10 00:43:23 UTC 2026","","","",""
"","80","has a button with text Clear Filters","AssetGroupEdit","Wed Jun 10 00:45:01 UTC 2026","passed","Wed Jun 10 00:45:01 UTC 2026","","Clear Filters button","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Wed Jun 10 00:42:13 UTC 2026","passed","Wed Jun 10 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Test cases for TestManagementResource_SSOCallbackHandler","6","TestManagementResource_SSOCallbackHandler","","Wed Jun 10 00:42:49 UTC 2026","passed","Wed Jun 10 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","15","should render a Field when the provided value is 0","Field","Wed Jun 10 00:47:24 UTC 2026","passed","Wed Jun 10 00:47:24 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Wed Jun 10 00:49:03 UTC 2026","passed","Wed Jun 10 00:49:03 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Wed Jun 10 00:42:26 UTC 2026","passed","Wed Jun 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Wed Jun 10 00:43:16 UTC 2026","passed","Wed Jun 10 00:43:16 UTC 2026","","collected filters","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Wed Jun 10 00:41:57 UTC 2026","passed","Wed Jun 10 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
