"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","10","should handle special characters","HighlightedText","Sat Jul 18 00:48:05 UTC 2026","passed","Sat Jul 18 00:48:05 UTC 2026","","","",""
"Test cases for TestClearCache_HA","1","TestClearCache_HA","","Sat Jul 18 00:42:10 UTC 2026","passed","Sat Jul 18 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","167","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Sat Jul 18 00:45:59 UTC 2026","passed","Sat Jul 18 00:45:59 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestDatabaseWipe","4","TestDatabaseWipe","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","44","returns undefined for sort params when no initial state is provided","useSortParams","Sat Jul 18 00:47:09 UTC 2026","passed","Sat Jul 18 00:47:09 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","6229","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Sat Jul 18 00:44:15 UTC 2026","passed","Sat Jul 18 00:44:21 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Sat Jul 18 00:42:29 UTC 2026","passed","Sat Jul 18 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestDatabase_GetAssetGroupTagSelector","2","TestDatabase_GetAssetGroupTagSelector","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","179","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","Sat Jul 18 00:43:37 UTC 2026","passed","Sat Jul 18 00:43:37 UTC 2026","","Selecting a layout","",""
"","1290","sets input text on date click","ManagedDatePicker - date validation","Sat Jul 18 00:46:22 UTC 2026","passed","Sat Jul 18 00:46:24 UTC 2026","","","",""
"","1295","should call onSubmit with password when reset password button clicked","PasswordResetForm","Sat Jul 18 00:46:14 UTC 2026","passed","Sat Jul 18 00:46:16 UTC 2026","","","",""
"","129","enables returning a list of tags","the useAssetGroupTags utilities","Sat Jul 18 00:45:16 UTC 2026","passed","Sat Jul 18 00:45:16 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Sat Jul 18 00:48:30 UTC 2026","passed","Sat Jul 18 00:48:30 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","1","TestManagementResource_ListAuthTokens_Admin","","Sat Jul 18 00:42:37 UTC 2026","passed","Sat Jul 18 00:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"Test cases for TestNewPipelineHandlesAllBHCEAnalysisSteps","0","TestNewPipelineHandlesAllBHCEAnalysisSteps","","Sat Jul 18 00:42:28 UTC 2026","passed","Sat Jul 18 00:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineHandlesAllBHCEAnalysisSteps","TestNewPipelineHandlesAllBHCEAnalysisSteps"
"","32","sets input text to value","ManagedDatePicker - value","Sat Jul 18 00:46:25 UTC 2026","passed","Sat Jul 18 00:46:25 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Sat Jul 18 00:42:16 UTC 2026","passed","Sat Jul 18 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"Test cases for TestManagementResource_UpdateUser_DBError","1299","TestManagementResource_UpdateUser_DBError","","Sat Jul 18 00:42:29 UTC 2026","passed","Sat Jul 18 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Sat Jul 18 00:42:09 UTC 2026","passed","Sat Jul 18 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","923","shows tooltip text on hover","ColumnHeaders","Sat Jul 18 00:46:23 UTC 2026","passed","Sat Jul 18 00:46:24 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Sat Jul 18 00:42:24 UTC 2026","passed","Sat Jul 18 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Sat Jul 18 00:42:15 UTC 2026","passed","Sat Jul 18 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestKindInfo_Validation","7","TestKindInfo_Validation","","Sat Jul 18 00:42:15 UTC 2026","passed","Sat Jul 18 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestKindInfo_Validation","TestKindInfo_Validation"
"","63","initializes with the given state","useObjectState","Sat Jul 18 00:48:05 UTC 2026","passed","Sat Jul 18 00:48:05 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteFileFromReader","3","TestStorageFileService_WriteFileFromReader","","Sat Jul 18 00:42:36 UTC 2026","passed","Sat Jul 18 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFileFromReader","TestStorageFileService_WriteFileFromReader"
"","8","shows the item only when both gates pass","useSubNavRoutes","Sat Jul 18 00:46:10 UTC 2026","passed","Sat Jul 18 00:46:10 UTC 2026","","combined gates","",""
"","1","filters by high risk level","filterAndSearchEnvironments","Sat Jul 18 00:43:33 UTC 2026","passed","Sat Jul 18 00:43:33 UTC 2026","","risk filters","",""
"","588","toggles parent from all to none","GraphDataCheckboxes","Sat Jul 18 00:44:34 UTC 2026","passed","Sat Jul 18 00:44:34 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Sat Jul 18 00:42:24 UTC 2026","passed","Sat Jul 18 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","19","renders the ZoneSelector when available and on a Zone page","TagSelector","Sat Jul 18 00:46:53 UTC 2026","passed","Sat Jul 18 00:46:53 UTC 2026","","","",""
"","106","renders a filter button","FileIngestFilterDialog","Sat Jul 18 00:44:54 UTC 2026","passed","Sat Jul 18 00:44:54 UTC 2026","","","",""
"","467","renders a list of asset group members","GroupManagement","Sat Jul 18 00:49:57 UTC 2026","passed","Sat Jul 18 00:49:57 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestManagementResource_EnableUserSAML","3","TestManagementResource_EnableUserSAML","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Sat Jul 18 00:41:55 UTC 2026","passed","Sat Jul 18 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","5426","expand all button expands all sections after collapsing","Pathfinding","Sat Jul 18 00:44:24 UTC 2026","passed","Sat Jul 18 00:44:29 UTC 2026","","","",""
"","284","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Sat Jul 18 00:44:35 UTC 2026","passed","Sat Jul 18 00:44:36 UTC 2026","","","",""
"","670","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Sat Jul 18 00:48:00 UTC 2026","passed","Sat Jul 18 00:48:01 UTC 2026","","","",""
"","534","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Sat Jul 18 00:50:00 UTC 2026","passed","Sat Jul 18 00:50:01 UTC 2026","","","",""
"","156","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Sat Jul 18 00:45:27 UTC 2026","passed","Sat Jul 18 00:45:27 UTC 2026","","","",""
"","531","should reject passwords where only a space is used as the special character","CreateUserForm","Sat Jul 18 00:43:51 UTC 2026","passed","Sat Jul 18 00:43:51 UTC 2026","","","",""
"","520","should render a SaveQueryDialog","SaveQueryDialog","Sat Jul 18 00:43:07 UTC 2026","passed","Sat Jul 18 00:43:07 UTC 2026","","","",""
"","12","removes the key when undefined is passed to the setter","useLocalStorage","Sat Jul 18 00:45:51 UTC 2026","passed","Sat Jul 18 00:45:51 UTC 2026","","setValue","",""
"","284","clears value if input is empty","ManagedDatePicker - input","Sat Jul 18 00:46:25 UTC 2026","passed","Sat Jul 18 00:46:26 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","1","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"","74","should render oidc info provider","SSOProviderTable","Sat Jul 18 00:47:16 UTC 2026","passed","Sat Jul 18 00:47:16 UTC 2026","","","",""
"","315","should display correctly","ConfirmationDialog","Sat Jul 18 00:48:47 UTC 2026","passed","Sat Jul 18 00:48:47 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","616","should sort by type","SSOProviderTable","Sat Jul 18 00:47:22 UTC 2026","passed","Sat Jul 18 00:47:23 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","35255","TestManagementResource_GetPermission","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","283","should handle close event","TagToZoneLabelDialog","Sat Jul 18 00:46:36 UTC 2026","passed","Sat Jul 18 00:46:36 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","4","TestResources_CreateSavedQuery","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","82","does not mutate the original items array when sorting","KindInfoItems","Sat Jul 18 00:45:54 UTC 2026","passed","Sat Jul 18 00:45:54 UTC 2026","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"","2755","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Sat Jul 18 00:45:59 UTC 2026","passed","Sat Jul 18 00:46:01 UTC 2026","","","",""
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Sat Jul 18 00:43:33 UTC 2026","passed","Sat Jul 18 00:43:33 UTC 2026","","edge cases","",""
"","85","renders citrix config controls","BloodHoundConfiguration","Sat Jul 18 00:50:21 UTC 2026","passed","Sat Jul 18 00:50:21 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","15","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Sat Jul 18 00:46:53 UTC 2026","passed","Sat Jul 18 00:46:53 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Sat Jul 18 00:41:58 UTC 2026","passed","Sat Jul 18 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","1","should return the edge parts from the key","getEdgeDataFromKey","Sat Jul 18 00:50:16 UTC 2026","passed","Sat Jul 18 00:50:16 UTC 2026","","","",""
"Test cases for TestReadDomainIDandNameAsString","0","TestReadDomainIDandNameAsString","","Sat Jul 18 00:42:29 UTC 2026","passed","Sat Jul 18 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Sat Jul 18 00:42:29 UTC 2026","passed","Sat Jul 18 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","68","passes checks if the user has multiple required permissions","usePermissions","Sat Jul 18 00:45:36 UTC 2026","passed","Sat Jul 18 00:45:36 UTC 2026","","","",""
"","1","should be case-insensitive when matching by path","opsFilter","Sat Jul 18 00:47:49 UTC 2026","passed","Sat Jul 18 00:47:49 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Sat Jul 18 00:41:55 UTC 2026","passed","Sat Jul 18 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","1031","shows a table with partially completed jobs","FileIngestTable","Sat Jul 18 00:44:20 UTC 2026","passed","Sat Jul 18 00:44:21 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestNewService","1","TestNewService","","Sat Jul 18 00:42:39 UTC 2026","passed","Sat Jul 18 00:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestNewService","TestNewService"
"Test cases for TestIngestionCoordinator_FlushBuffer","2","TestIngestionCoordinator_FlushBuffer","","Sat Jul 18 00:42:10 UTC 2026","passed","Sat Jul 18 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"Test cases for TestLocalStore_PathSafety","9","TestLocalStore_PathSafety","","Sat Jul 18 00:42:36 UTC 2026","passed","Sat Jul 18 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"Test cases for TestIngestControl_writeRetainedFileToTar","5","TestIngestControl_writeRetainedFileToTar","","Sat Jul 18 00:41:59 UTC 2026","passed","Sat Jul 18 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_writeRetainedFileToTar","TestIngestControl_writeRetainedFileToTar"
"","744","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Sat Jul 18 00:47:10 UTC 2026","passed","Sat Jul 18 00:47:11 UTC 2026","","","",""
"","499","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Sat Jul 18 00:44:32 UTC 2026","passed","Sat Jul 18 00:44:33 UTC 2026","","","",""
"","433","disables the create provider button for a user with the auditor role","SSOConfiguration","Sat Jul 18 00:44:47 UTC 2026","passed","Sat Jul 18 00:44:47 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","148","should have a disabled continue button","TagToZoneLabelDialog","Sat Jul 18 00:46:36 UTC 2026","passed","Sat Jul 18 00:46:36 UTC 2026","","","",""
"Test cases for TestNewService","0","TestNewService","","Sat Jul 18 00:42:44 UTC 2026","passed","Sat Jul 18 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"","337","clicking a delete button calls deleteHandler","PrebuiltSearchList","Sat Jul 18 00:46:30 UTC 2026","passed","Sat Jul 18 00:46:30 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","3","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","","Sat Jul 18 00:42:21 UTC 2026","passed","Sat Jul 18 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData"
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Sat Jul 18 00:42:25 UTC 2026","passed","Sat Jul 18 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Sat Jul 18 00:47:59 UTC 2026","passed","Sat Jul 18 00:47:59 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteFile","3","TestStorageFileService_WriteFile","","Sat Jul 18 00:42:36 UTC 2026","passed","Sat Jul 18 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"","132","requests finished jobs","useFinishedJobs","Sat Jul 18 00:46:03 UTC 2026","passed","Sat Jul 18 00:46:03 UTC 2026","","","",""
"","11","should not render a Field when the provided value is """"","Field","Sat Jul 18 00:48:16 UTC 2026","passed","Sat Jul 18 00:48:16 UTC 2026","","","",""
"","117","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Sat Jul 18 00:45:19 UTC 2026","passed","Sat Jul 18 00:45:19 UTC 2026","","","",""
"","0","escapes a single quote","escapeCypherString","Sat Jul 18 00:48:53 UTC 2026","passed","Sat Jul 18 00:48:53 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","2","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Sat Jul 18 00:41:55 UTC 2026","passed","Sat Jul 18 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","3751","checking a single edge type updates its parent and grandparent","Pathfinding","Sat Jul 18 00:44:15 UTC 2026","passed","Sat Jul 18 00:44:19 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Sat Jul 18 00:41:55 UTC 2026","passed","Sat Jul 18 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","126","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Sat Jul 18 00:46:09 UTC 2026","passed","Sat Jul 18 00:46:09 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"Test cases for TestNewDefaultFileServices_ReturnsError","0","TestNewDefaultFileServices_ReturnsError","","Sat Jul 18 00:42:21 UTC 2026","passed","Sat Jul 18 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices_ReturnsError","TestNewDefaultFileServices_ReturnsError"
"","36","renders details for a selected rule and is of type ""Object""","DynamicDetails","Sat Jul 18 00:45:49 UTC 2026","passed","Sat Jul 18 00:45:49 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Sat Jul 18 00:42:08 UTC 2026","passed","Sat Jul 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","293","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Sat Jul 18 00:45:43 UTC 2026","passed","Sat Jul 18 00:45:43 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"","255","fires onSelect prop when a result is clicked","SearchCurrentNodes","Sat Jul 18 00:46:47 UTC 2026","passed","Sat Jul 18 00:46:48 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","2","TestMaybeSubmitRelationshipUpdate","","Sat Jul 18 00:42:20 UTC 2026","passed","Sat Jul 18 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Sat Jul 18 00:42:29 UTC 2026","passed","Sat Jul 18 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Sat Jul 18 00:42:14 UTC 2026","passed","Sat Jul 18 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","81","returns the full environment for the environmentid passed","useAvailableEnvironments","Sat Jul 18 00:46:13 UTC 2026","passed","Sat Jul 18 00:46:13 UTC 2026","","useSelectedEnvironment","",""
"","1270","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Sat Jul 18 00:44:32 UTC 2026","passed","Sat Jul 18 00:44:33 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Sat Jul 18 00:50:16 UTC 2026","passed","Sat Jul 18 00:50:16 UTC 2026","","","",""
"","12","returns undefined query state when itemId is null","useGraphItem","Sat Jul 18 00:45:59 UTC 2026","passed","Sat Jul 18 00:45:59 UTC 2026","","","",""
"","68","applies the given filters","useFinishedJobs","Sat Jul 18 00:46:03 UTC 2026","passed","Sat Jul 18 00:46:03 UTC 2026","","","",""
"TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs verifies that theimplicit legacy match_by ""name"" rewrite uses a case-sensitive operator (OperatorEquals) whenuseRawObjectIDs is true, and a case-insensitive operator (OperatorEqualsIgnoreCase) when false.","4","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","","Sat Jul 18 00:42:20 UTC 2026","passed","Sat Jul 18 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs"
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Sat Jul 18 00:42:29 UTC 2026","passed","Sat Jul 18 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","191","a name value is required to submit the form","Rule Form","Sat Jul 18 00:43:22 UTC 2026","passed","Sat Jul 18 00:43:22 UTC 2026","","","",""
