"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Wed May 06 18:44:31 UTC 2026","passed","Wed May 06 18:44:31 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","1109","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Wed May 06 18:48:59 UTC 2026","passed","Wed May 06 18:49:00 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","61","disables the JSON button if the JSON is empty","GraphControls","Wed May 06 18:44:40 UTC 2026","passed","Wed May 06 18:44:40 UTC 2026","","Exporting json","",""
"","377","should render","OneTimePasscodeForm","Wed May 06 18:47:37 UTC 2026","passed","Wed May 06 18:47:38 UTC 2026","","","",""
"","1","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Wed May 06 18:48:27 UTC 2026","passed","Wed May 06 18:48:27 UTC 2026","","parseEnvironmentAggregation","",""
"","1","will return a list of values","Formatting list properties","Wed May 06 18:45:12 UTC 2026","passed","Wed May 06 18:45:12 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","212","should not render list items for domains that are not collected","Context Selector","Wed May 06 18:45:31 UTC 2026","passed","Wed May 06 18:45:31 UTC 2026","","","",""
"Test cases for TestManagementResource_EnrollMFA","4526","TestManagementResource_EnrollMFA","","Wed May 06 18:43:22 UTC 2026","passed","Wed May 06 18:43:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","55","indicates that filters are inactive","AssetGroupEdit","Wed May 06 18:45:17 UTC 2026","passed","Wed May 06 18:45:17 UTC 2026","","","",""
"","421","displays default text for domain selector when globalDomain is null","GroupManagement","Wed May 06 18:49:18 UTC 2026","passed","Wed May 06 18:49:18 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Wed May 06 18:43:17 UTC 2026","passed","Wed May 06 18:43:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","0","succeeds for valid password with unicode characters","testPassword","Wed May 06 18:48:28 UTC 2026","passed","Wed May 06 18:48:28 UTC 2026","","","",""
"","80","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed May 06 18:43:48 UTC 2026","passed","Wed May 06 18:43:48 UTC 2026","","","",""
"","66","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Wed May 06 18:47:33 UTC 2026","passed","Wed May 06 18:47:33 UTC 2026","","","",""
"","252","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Wed May 06 18:44:38 UTC 2026","passed","Wed May 06 18:44:39 UTC 2026","","Toggling labels","",""
"","215","adds node to asset group tag without confirmation","AssetGroupMenuItem","Wed May 06 18:45:14 UTC 2026","passed","Wed May 06 18:45:14 UTC 2026","","","",""
"","585","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Wed May 06 18:47:14 UTC 2026","passed","Wed May 06 18:47:15 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Wed May 06 18:42:58 UTC 2026","passed","Wed May 06 18:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","134","passes check if the user has a required permission","usePermissions","Wed May 06 18:45:23 UTC 2026","passed","Wed May 06 18:45:23 UTC 2026","","","",""
"Test cases for TestMergedFS_ReadDir","1","TestMergedFS_ReadDir","","Wed May 06 18:42:54 UTC 2026","passed","Wed May 06 18:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","108","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Wed May 06 18:43:29 UTC 2026","passed","Wed May 06 18:43:29 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","4","TestJSONFloat_MarshalJSON_NaN","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","236","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Wed May 06 18:45:06 UTC 2026","passed","Wed May 06 18:45:07 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Wed May 06 18:43:31 UTC 2026","passed","Wed May 06 18:43:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","3858","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Wed May 06 18:45:42 UTC 2026","passed","Wed May 06 18:45:46 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Wed May 06 18:42:31 UTC 2026","passed","Wed May 06 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","272","displays a Filters button","FileIngest","Wed May 06 18:47:37 UTC 2026","passed","Wed May 06 18:47:38 UTC 2026","","","",""
"","56","adds a notification - checks values","AppNotifications","Wed May 06 18:47:10 UTC 2026","passed","Wed May 06 18:47:10 UTC 2026","","","",""
"","670","lists all available node kinds as options to filter by","AssetGroupEdit","Wed May 06 18:45:17 UTC 2026","passed","Wed May 06 18:45:18 UTC 2026","","Node Type dropdown filter","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Wed May 06 18:46:54 UTC 2026","passed","Wed May 06 18:46:54 UTC 2026","","setSingleParamFactory","",""
"","264","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Wed May 06 18:49:11 UTC 2026","passed","Wed May 06 18:49:11 UTC 2026","","","",""
"","16","does not call onSort when disable=true","ColumnHeaders","Wed May 06 18:46:16 UTC 2026","passed","Wed May 06 18:46:16 UTC 2026","","SortableHeader","",""
"","203","closes the dropdown when clicking outside","ManageColumnsComboBox","Wed May 06 18:45:08 UTC 2026","passed","Wed May 06 18:45:08 UTC 2026","","","",""
"","70","returns when zone limit is reached","useTagLimits","Wed May 06 18:43:58 UTC 2026","passed","Wed May 06 18:43:58 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed May 06 18:46:21 UTC 2026","passed","Wed May 06 18:46:21 UTC 2026","","","",""
"","402","has user filters","FileIngestFilterDialog","Wed May 06 18:44:52 UTC 2026","passed","Wed May 06 18:44:52 UTC 2026","","User Select","",""
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","222","should fire ""onClose"" once","UserTokenManagementDialog","Wed May 06 18:44:57 UTC 2026","passed","Wed May 06 18:44:57 UTC 2026","","when user clicks ""Close"" button","",""
"","237","should render a single section with a single navigation item","SubNav","Wed May 06 18:47:17 UTC 2026","passed","Wed May 06 18:47:17 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Wed May 06 18:48:28 UTC 2026","passed","Wed May 06 18:48:28 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","4","TestResources_GetAssetGroupTags","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","0","shows some collection methods for the given job","toCollected","Wed May 06 18:48:02 UTC 2026","passed","Wed May 06 18:48:02 UTC 2026","","","",""
"","987","displays validation error messages when password does not meet requirements","PasswordDialog","Wed May 06 18:44:00 UTC 2026","passed","Wed May 06 18:44:01 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","3","TestRateLimitMiddleware","","Wed May 06 18:42:46 UTC 2026","passed","Wed May 06 18:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","43","generates a human-friendly default filename for graph exports","exportGraphData","Wed May 06 18:47:50 UTC 2026","passed","Wed May 06 18:47:50 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","23","TestResources_ImportSavedQuery","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","1","returns all environments when no filters are active","filterAndSearchEnvironments","Wed May 06 18:43:42 UTC 2026","passed","Wed May 06 18:43:42 UTC 2026","","with no filters applied","",""
"Test cases for TestResources_ListTrustedCAs","1","TestResources_ListTrustedCAs","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","247","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Wed May 06 18:45:24 UTC 2026","passed","Wed May 06 18:45:24 UTC 2026","","Click on switch to disable","",""
"","77","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Wed May 06 18:45:28 UTC 2026","passed","Wed May 06 18:45:28 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Wed May 06 18:43:15 UTC 2026","passed","Wed May 06 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","31","renders a list of pre-built searches and displays categories and subcategories one time","PrebuiltSearchList","Wed May 06 18:46:21 UTC 2026","passed","Wed May 06 18:46:21 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Wed May 06 18:42:58 UTC 2026","passed","Wed May 06 18:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","172","calls clickHandler when a line item is clicked","PrebuiltSearchList","Wed May 06 18:46:20 UTC 2026","passed","Wed May 06 18:46:20 UTC 2026","","","",""
"","61","Validate Displays all the Roles","useListDisplayRoles","Wed May 06 18:44:53 UTC 2026","passed","Wed May 06 18:44:53 UTC 2026","","","",""
"","341","renders","ObjectsAccordion","Wed May 06 18:46:28 UTC 2026","passed","Wed May 06 18:46:28 UTC 2026","","","",""
"","281","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Wed May 06 18:48:56 UTC 2026","passed","Wed May 06 18:48:57 UTC 2026","","adding to an asset group","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Wed May 06 18:42:31 UTC 2026","passed","Wed May 06 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","1","TestQueries_BuildEntityQueryParams_InvalidSkip","","Wed May 06 18:42:57 UTC 2026","passed","Wed May 06 18:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","4156","should clear state when logout action is dispatched","redux store","Wed May 06 18:49:27 UTC 2026","passed","Wed May 06 18:49:31 UTC 2026","","","",""
"","46","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Wed May 06 18:45:03 UTC 2026","passed","Wed May 06 18:45:03 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","14","keeps callbacks stable across renders","useObjectState","Wed May 06 18:47:43 UTC 2026","passed","Wed May 06 18:47:43 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Wed May 06 18:46:49 UTC 2026","passed","Wed May 06 18:46:49 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","193","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed May 06 18:47:22 UTC 2026","passed","Wed May 06 18:47:23 UTC 2026","","","",""
"","881","handles adding to tier zero asset group","AssetGroupMenuItem","Wed May 06 18:48:55 UTC 2026","passed","Wed May 06 18:48:56 UTC 2026","","adding to an asset group","",""
"Test cases for TestBuildSQLSort","0","TestBuildSQLSort","","Wed May 06 18:42:31 UTC 2026","passed","Wed May 06 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1002","TestManagementResource_UpdateUser_IDMalformed","","Wed May 06 18:43:05 UTC 2026","passed","Wed May 06 18:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","3724","should render","Pathfinding","Wed May 06 18:43:55 UTC 2026","passed","Wed May 06 18:43:59 UTC 2026","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"","177","renders","EarlyAccessFeatureToggle","Wed May 06 18:49:29 UTC 2026","passed","Wed May 06 18:49:29 UTC 2026","","","",""
"","73","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Wed May 06 18:44:44 UTC 2026","passed","Wed May 06 18:44:44 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","0","should return false when there is no match","compareTerm","Wed May 06 18:47:25 UTC 2026","passed","Wed May 06 18:47:25 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Wed May 06 18:44:43 UTC 2026","passed","Wed May 06 18:44:43 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Wed May 06 18:42:54 UTC 2026","passed","Wed May 06 18:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","19","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Wed May 06 18:47:26 UTC 2026","passed","Wed May 06 18:47:26 UTC 2026","","","",""
"","146","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Wed May 06 18:45:07 UTC 2026","passed","Wed May 06 18:45:07 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"","35","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed May 06 18:45:12 UTC 2026","passed","Wed May 06 18:45:12 UTC 2026","","","",""
"","93","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Wed May 06 18:46:39 UTC 2026","passed","Wed May 06 18:46:39 UTC 2026","","","",""
"","62","fails checks if the user does not have a matching permission","usePermissions","Wed May 06 18:45:23 UTC 2026","passed","Wed May 06 18:45:23 UTC 2026","","","",""
"","416","handles removing from a tier zero asset group","AssetGroupMenuItem","Wed May 06 18:48:57 UTC 2026","passed","Wed May 06 18:48:57 UTC 2026","","removing from an asset group","",""
"","242","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Wed May 06 18:45:37 UTC 2026","passed","Wed May 06 18:45:37 UTC 2026","","","",""
"","0","filters by user-provided platform","filterAndSearchEnvironments","Wed May 06 18:43:42 UTC 2026","passed","Wed May 06 18:43:42 UTC 2026","","platform filters","",""
"","259","should not display generate/revoke api tokens button","Api Keys","Wed May 06 18:46:59 UTC 2026","passed","Wed May 06 18:46:59 UTC 2026","","","",""
"Test cases for TestFoldl","0","TestFoldl","","Wed May 06 18:43:31 UTC 2026","passed","Wed May 06 18:43:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","731","opens and closes the filter","FileIngestFilterDialog","Wed May 06 18:44:48 UTC 2026","passed","Wed May 06 18:44:48 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","958","should render many sections with many navigation items","SubNav","Wed May 06 18:47:17 UTC 2026","passed","Wed May 06 18:47:18 UTC 2026","","","",""
"","16","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Wed May 06 18:47:23 UTC 2026","passed","Wed May 06 18:47:23 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Wed May 06 18:43:15 UTC 2026","passed","Wed May 06 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Wed May 06 18:45:12 UTC 2026","passed","Wed May 06 18:45:12 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","134","TestResources_CancelAnalysisRequest","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","113","should call onCancel when return to login button clicked","PasswordResetForm","Wed May 06 18:46:05 UTC 2026","passed","Wed May 06 18:46:05 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","0","TestManagementResource_CreateOIDCProvider","","Wed May 06 18:43:37 UTC 2026","passed","Wed May 06 18:43:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Wed May 06 18:46:21 UTC 2026","passed","Wed May 06 18:46:21 UTC 2026","","","",""
"","193","onCancel is called when cancel is clicked","Enable2FADialog","Wed May 06 18:46:17 UTC 2026","passed","Wed May 06 18:46:18 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","160","fires editQuery in context provider","ListItemActionMenu","Wed May 06 18:46:56 UTC 2026","passed","Wed May 06 18:46:56 UTC 2026","","","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Wed May 06 18:46:49 UTC 2026","passed","Wed May 06 18:46:49 UTC 2026","","Empty data states","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","1","TestResources_UpdateSavedQuery_NoQueryMatch","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","50","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Wed May 06 18:49:06 UTC 2026","passed","Wed May 06 18:49:06 UTC 2026","","","",""
"","145","renders error message on error","ObjectCountPanel","Wed May 06 18:47:52 UTC 2026","passed","Wed May 06 18:47:52 UTC 2026","","","",""
"Test cases for TestEncodingInterface","1","TestEncodingInterface","","Wed May 06 18:43:16 UTC 2026","passed","Wed May 06 18:43:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for TestResources_GetAZRelatedEntities","92","TestResources_GetAZRelatedEntities","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","1106","sets input text on date click","ManagedDatePicker - date validation","Wed May 06 18:46:10 UTC 2026","passed","Wed May 06 18:46:11 UTC 2026","","","",""
"","355","renders the Import Query Dialog","ImportQueryDialog","Wed May 06 18:48:20 UTC 2026","passed","Wed May 06 18:48:21 UTC 2026","","","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Wed May 06 18:42:31 UTC 2026","passed","Wed May 06 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","62","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Wed May 06 18:45:23 UTC 2026","passed","Wed May 06 18:45:24 UTC 2026","","","",""
"","205","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Wed May 06 18:45:07 UTC 2026","passed","Wed May 06 18:45:07 UTC 2026","","","",""
"","198","renders the form for editing an existing label","Tag Form","Wed May 06 18:43:28 UTC 2026","passed","Wed May 06 18:43:28 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Wed May 06 18:49:20 UTC 2026","passed","Wed May 06 18:49:20 UTC 2026","","","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Wed May 06 18:49:35 UTC 2026","passed","Wed May 06 18:49:35 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Wed May 06 18:42:59 UTC 2026","passed","Wed May 06 18:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"","187","handles chevron click event","CommonSearches","Wed May 06 18:45:10 UTC 2026","passed","Wed May 06 18:45:10 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","0","filters by active-directory platform","filterAndSearchEnvironments","Wed May 06 18:43:42 UTC 2026","passed","Wed May 06 18:43:42 UTC 2026","","platform filters","",""
"","73","prevents a user from proceeding if the file is not valid","File Upload","Wed May 06 18:45:57 UTC 2026","passed","Wed May 06 18:45:57 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Wed May 06 18:42:57 UTC 2026","passed","Wed May 06 18:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","46","displays security warning","Enable2FADialog","Wed May 06 18:47:03 UTC 2026","passed","Wed May 06 18:47:03 UTC 2026","","","",""
"","672","should open save dialog on keyboard press alt+S","CypherSearch","Wed May 06 18:44:15 UTC 2026","passed","Wed May 06 18:44:16 UTC 2026","","","",""
"","135","should display a total count of asset group members","AssetGroupEdit","Wed May 06 18:46:44 UTC 2026","passed","Wed May 06 18:46:44 UTC 2026","","","",""
"","74","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Wed May 06 18:43:40 UTC 2026","passed","Wed May 06 18:43:40 UTC 2026","","","",""
"","81","calls onSort when clicked with a tooltip","ColumnHeaders","Wed May 06 18:46:17 UTC 2026","passed","Wed May 06 18:46:17 UTC 2026","","SortableHeader with Tooltip","",""
