"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Tue Mar 10 18:48:08 UTC 2026","passed","Tue Mar 10 18:48:08 UTC 2026","","","",""
"","160","renders the form for creating a new label","Tag Form","Tue Mar 10 18:42:53 UTC 2026","passed","Tue Mar 10 18:42:53 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Tue Mar 10 18:47:21 UTC 2026","passed","Tue Mar 10 18:47:21 UTC 2026","","","",""
"","7","returns the remaining amount of labels available for creation","useTagLimits","Tue Mar 10 18:43:22 UTC 2026","passed","Tue Mar 10 18:43:22 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue Mar 10 18:42:44 UTC 2026","passed","Tue Mar 10 18:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","220","shows a loading state","FileIngestTable","Tue Mar 10 18:44:57 UTC 2026","passed","Tue Mar 10 18:44:58 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Tue Mar 10 18:42:29 UTC 2026","passed","Tue Mar 10 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestDisenrollMFA_Failure","1","TestDisenrollMFA_Failure","","Tue Mar 10 18:42:41 UTC 2026","passed","Tue Mar 10 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"Test cases for TestHasSequence","1","TestHasSequence","","Tue Mar 10 18:42:45 UTC 2026","passed","Tue Mar 10 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","188","should display the ""My Profile"" title","UserProfile","Tue Mar 10 18:44:13 UTC 2026","passed","Tue Mar 10 18:44:13 UTC 2026","","","",""
"","167","can render","ExploreSearchCombobox","Tue Mar 10 18:44:06 UTC 2026","passed","Tue Mar 10 18:44:06 UTC 2026","","","",""
"","81","should should reflect the NOT checked state for public query","SavedQueryPermissions","Tue Mar 10 18:45:50 UTC 2026","passed","Tue Mar 10 18:45:50 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Tue Mar 10 18:48:39 UTC 2026","passed","Tue Mar 10 18:48:39 UTC 2026","","","",""
"","327","should eventually display list of tokens","UserTokenManagementDialog","Tue Mar 10 18:46:04 UTC 2026","passed","Tue Mar 10 18:46:04 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","271","toggles parent from all to none","SourceKindsCheckboxes","Tue Mar 10 18:44:44 UTC 2026","passed","Tue Mar 10 18:44:45 UTC 2026","","","",""
"","240","should display ""Close"" button","UserTokenManagementDialog","Tue Mar 10 18:46:04 UTC 2026","passed","Tue Mar 10 18:46:05 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","198","onCancel is called when cancel is clicked","Enable2FADialog","Tue Mar 10 18:45:24 UTC 2026","passed","Tue Mar 10 18:45:24 UTC 2026","","","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","2","TestOverwriteQueryParamIfHeaderAndParamExist","","Tue Mar 10 18:42:41 UTC 2026","passed","Tue Mar 10 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for Test_NewRequestSignature","1","Test_NewRequestSignature","","Tue Mar 10 18:42:09 UTC 2026","passed","Tue Mar 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Tue Mar 10 18:42:45 UTC 2026","passed","Tue Mar 10 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Tue Mar 10 18:43:07 UTC 2026","passed","Tue Mar 10 18:43:07 UTC 2026","","search filter","",""
"","12","renders the LabelSelector when available and on a Label page","TagSelector","Tue Mar 10 18:45:42 UTC 2026","passed","Tue Mar 10 18:45:42 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Tue Mar 10 18:42:38 UTC 2026","passed","Tue Mar 10 18:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","5","does not request finished jobs if lacking permission","useFinishedJobs","Tue Mar 10 18:44:50 UTC 2026","passed","Tue Mar 10 18:44:50 UTC 2026","","","",""
"","48","has a button with text Clear Filters","AssetGroupEdit","Tue Mar 10 18:44:03 UTC 2026","passed","Tue Mar 10 18:44:03 UTC 2026","","Clear Filters button","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Tue Mar 10 18:45:27 UTC 2026","passed","Tue Mar 10 18:45:27 UTC 2026","","Empty data states","",""
"","473","clears the applied filter","FileIngestFilterDialog","Tue Mar 10 18:43:43 UTC 2026","passed","Tue Mar 10 18:43:44 UTC 2026","","User Select","",""
"","142","displays a table of completed ingest logs","FileIngest","Tue Mar 10 18:46:40 UTC 2026","passed","Tue Mar 10 18:46:40 UTC 2026","","","",""
"","2364","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Tue Mar 10 18:45:08 UTC 2026","passed","Tue Mar 10 18:45:10 UTC 2026","","","",""
"","90","should display the logged in user's full name","UserProfile","Tue Mar 10 18:44:13 UTC 2026","passed","Tue Mar 10 18:44:14 UTC 2026","","","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Mar 10 18:44:46 UTC 2026","passed","Tue Mar 10 18:44:46 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Tue Mar 10 18:42:46 UTC 2026","passed","Tue Mar 10 18:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","1018","renders group and tenant dropdown selectors","GroupManagement","Tue Mar 10 18:48:24 UTC 2026","passed","Tue Mar 10 18:48:25 UTC 2026","","","",""
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Tue Mar 10 18:42:10 UTC 2026","passed","Tue Mar 10 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","1041","dark mode should persist between logging in and out","redux store","Tue Mar 10 18:48:42 UTC 2026","passed","Tue Mar 10 18:48:43 UTC 2026","","","",""
"","7","should not render a Field when the provided value is """"","Field","Tue Mar 10 18:47:03 UTC 2026","passed","Tue Mar 10 18:47:03 UTC 2026","","","",""
"","383","renders a non-primary button as expected","DropdownSelector","Tue Mar 10 18:46:21 UTC 2026","passed","Tue Mar 10 18:46:21 UTC 2026","","","",""
"","101","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Tue Mar 10 18:48:49 UTC 2026","passed","Tue Mar 10 18:48:49 UTC 2026","","","",""
"","173","should have a disabled continue button","TagToZoneLabelDialog","Tue Mar 10 18:45:25 UTC 2026","passed","Tue Mar 10 18:45:25 UTC 2026","","","",""
"","281","renders a list of pre-built searches","PrebuiltSearchList","Tue Mar 10 18:45:54 UTC 2026","passed","Tue Mar 10 18:45:54 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","1","TestResources_ListADEntityDCOMRights","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","697","calls onSave when valid form inputs are provided","PasswordDialog","Tue Mar 10 18:43:24 UTC 2026","passed","Tue Mar 10 18:43:25 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Tue Mar 10 18:45:27 UTC 2026","passed","Tue Mar 10 18:45:27 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Tue Mar 10 18:42:09 UTC 2026","passed","Tue Mar 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","8","displays a pulsing indicator","StatusIndicator","Tue Mar 10 18:47:26 UTC 2026","passed","Tue Mar 10 18:47:26 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","4","TestResources_GetAssetGroupTagMemberInfo","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestIntEqual","0","TestIntEqual","","Tue Mar 10 18:42:23 UTC 2026","passed","Tue Mar 10 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","374","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Tue Mar 10 18:46:15 UTC 2026","passed","Tue Mar 10 18:46:15 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Tue Mar 10 18:42:23 UTC 2026","passed","Tue Mar 10 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestResources_GetGroupEntityInfo","1","TestResources_GetGroupEntityInfo","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Tue Mar 10 18:42:22 UTC 2026","passed","Tue Mar 10 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","54","displays security warning","Enable2FADialog","Tue Mar 10 18:46:10 UTC 2026","passed","Tue Mar 10 18:46:10 UTC 2026","","","",""
"","26","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Mar 10 18:46:56 UTC 2026","passed","Tue Mar 10 18:46:56 UTC 2026","","","",""
"","1","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Tue Mar 10 18:45:27 UTC 2026","passed","Tue Mar 10 18:45:27 UTC 2026","","","",""
"","312","displays a Filters button","FileIngest","Tue Mar 10 18:46:40 UTC 2026","passed","Tue Mar 10 18:46:40 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Tue Mar 10 18:42:24 UTC 2026","passed","Tue Mar 10 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"","870","should not allow the input to exceed the allowed length","UpdateUserForm","Tue Mar 10 18:43:01 UTC 2026","passed","Tue Mar 10 18:43:02 UTC 2026","","","",""
"","0","reports an Object ID-specific error when ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Mar 10 18:43:41 UTC 2026","passed","Tue Mar 10 18:43:41 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","3","TestOrphanFileSweeper_Clear","","Tue Mar 10 18:42:21 UTC 2026","passed","Tue Mar 10 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","75","adds a notification - checks values","AppNotifications","Tue Mar 10 18:46:15 UTC 2026","passed","Tue Mar 10 18:46:15 UTC 2026","","","",""
"","1425","should disable save button while input is empty","SaveQueryDialog","Tue Mar 10 18:42:53 UTC 2026","passed","Tue Mar 10 18:42:55 UTC 2026","","","",""
"","248","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Tue Mar 10 18:45:49 UTC 2026","passed","Tue Mar 10 18:45:49 UTC 2026","","","",""
"","49","does not render count for a selected zone if prop is not set","DynamicDetails","Tue Mar 10 18:44:22 UTC 2026","passed","Tue Mar 10 18:44:22 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Tue Mar 10 18:42:47 UTC 2026","passed","Tue Mar 10 18:42:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","225","toggles a child off","SourceKindsCheckboxes","Tue Mar 10 18:44:45 UTC 2026","passed","Tue Mar 10 18:44:45 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Tue Mar 10 18:42:49 UTC 2026","passed","Tue Mar 10 18:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","16","renders the ZoneSelector when available and on a Zone page","TagSelector","Tue Mar 10 18:45:42 UTC 2026","passed","Tue Mar 10 18:45:42 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Tue Mar 10 18:42:24 UTC 2026","passed","Tue Mar 10 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","1963","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Tue Mar 10 18:43:31 UTC 2026","passed","Tue Mar 10 18:43:33 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Tue Mar 10 18:42:09 UTC 2026","passed","Tue Mar 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","229","renders the QuerySearchFilter component","QuerySearchFilter","Tue Mar 10 18:45:36 UTC 2026","passed","Tue Mar 10 18:45:36 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Tue Mar 10 18:42:18 UTC 2026","passed","Tue Mar 10 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","65","navigates to the specified route with global params intact","AppNavigate","Tue Mar 10 18:46:16 UTC 2026","passed","Tue Mar 10 18:46:16 UTC 2026","","","",""
"","268","navigates to all rules when clicking ""All Rules""","RulesAccordion","Tue Mar 10 18:45:30 UTC 2026","passed","Tue Mar 10 18:45:31 UTC 2026","","","",""
"","418","should render saml info provider","SSOProviderTable","Tue Mar 10 18:45:59 UTC 2026","passed","Tue Mar 10 18:45:59 UTC 2026","","","",""
"","1722","""Columns"" button allows user to edit column settings","ExploreTable","Tue Mar 10 18:42:48 UTC 2026","passed","Tue Mar 10 18:42:50 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","380","TestValidateRequestSignature","","Tue Mar 10 18:42:09 UTC 2026","passed","Tue Mar 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","52","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Tue Mar 10 18:43:05 UTC 2026","passed","Tue Mar 10 18:43:06 UTC 2026","","","",""
"","623","displays a Upload Files button","FileIngest","Tue Mar 10 18:46:39 UTC 2026","passed","Tue Mar 10 18:46:40 UTC 2026","","","",""
"","1054","should render with a full list of multiple tenants and domains","Simple Environment Selector","Tue Mar 10 18:44:17 UTC 2026","passed","Tue Mar 10 18:44:18 UTC 2026","","","",""
"","453","should render","PasswordResetForm","Tue Mar 10 18:44:58 UTC 2026","passed","Tue Mar 10 18:44:59 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Tue Mar 10 18:42:09 UTC 2026","passed","Tue Mar 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"","36","indicates that filters are inactive","AssetGroupEdit","Tue Mar 10 18:44:02 UTC 2026","passed","Tue Mar 10 18:44:02 UTC 2026","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Tue Mar 10 18:47:32 UTC 2026","passed","Tue Mar 10 18:47:32 UTC 2026","","parseEnvironmentAggregation","",""
"","319","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Tue Mar 10 18:43:46 UTC 2026","passed","Tue Mar 10 18:43:47 UTC 2026","","","",""
"","254","closes","ListItemActionMenu","Tue Mar 10 18:46:01 UTC 2026","passed","Tue Mar 10 18:46:02 UTC 2026","","","",""
"","20","dedupes edges before adding them to the graph","Explore utils","Tue Mar 10 18:48:17 UTC 2026","passed","Tue Mar 10 18:48:17 UTC 2026","","initGraph","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Tue Mar 10 18:42:23 UTC 2026","passed","Tue Mar 10 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestBHCEStaticHandler","15","TestBHCEStaticHandler","","Tue Mar 10 18:42:11 UTC 2026","passed","Tue Mar 10 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestResources_GetAZRelatedEntities","148","TestResources_GetAZRelatedEntities","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","80","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Tue Mar 10 18:48:08 UTC 2026","passed","Tue Mar 10 18:48:08 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Tue Mar 10 18:42:18 UTC 2026","passed","Tue Mar 10 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","550","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Tue Mar 10 18:45:55 UTC 2026","passed","Tue Mar 10 18:45:56 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Tue Mar 10 18:42:44 UTC 2026","passed","Tue Mar 10 18:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","72","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Tue Mar 10 18:45:45 UTC 2026","passed","Tue Mar 10 18:45:45 UTC 2026","","","",""
"Test cases for TestMatches_Success","2","TestMatches_Success","","Tue Mar 10 18:42:24 UTC 2026","passed","Tue Mar 10 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","638","displays a warning dialog when mounted","EarlyAccessFeatures","Tue Mar 10 18:48:25 UTC 2026","passed","Tue Mar 10 18:48:26 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Tue Mar 10 18:42:10 UTC 2026","passed","Tue Mar 10 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","238","fires runQuery in context provider","ListItemActionMenu","Tue Mar 10 18:46:02 UTC 2026","passed","Tue Mar 10 18:46:02 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Tue Mar 10 18:45:24 UTC 2026","passed","Tue Mar 10 18:45:24 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Tue Mar 10 18:42:09 UTC 2026","passed","Tue Mar 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Tue Mar 10 18:42:18 UTC 2026","passed","Tue Mar 10 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Tue Mar 10 18:42:23 UTC 2026","passed","Tue Mar 10 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","274","should not display generate/revoke api tokens button","Api Keys","Tue Mar 10 18:46:07 UTC 2026","passed","Tue Mar 10 18:46:08 UTC 2026","","","",""
"","39","should redirect to nested /file-ingest route if user navigates to /","Administration","Tue Mar 10 18:48:36 UTC 2026","passed","Tue Mar 10 18:48:36 UTC 2026","","","",""
"","629","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Tue Mar 10 18:45:01 UTC 2026","passed","Tue Mar 10 18:45:01 UTC 2026","","","",""
"","328","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Tue Mar 10 18:43:37 UTC 2026","passed","Tue Mar 10 18:43:38 UTC 2026","","Searching current results","",""
"","74","renders note header correctly","HistoryNotes Component","Tue Mar 10 18:47:17 UTC 2026","passed","Tue Mar 10 18:47:17 UTC 2026","","","",""
"","483","accepts a valid file and allows the user to continue through the upload process","File Upload","Tue Mar 10 18:44:54 UTC 2026","passed","Tue Mar 10 18:44:55 UTC 2026","","","",""
"","61","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Tue Mar 10 18:45:03 UTC 2026","passed","Tue Mar 10 18:45:03 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","1","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Tue Mar 10 18:42:22 UTC 2026","passed","Tue Mar 10 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Tue Mar 10 18:42:22 UTC 2026","passed","Tue Mar 10 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","480","calls onToggleNodeLabels when click show all node labels","GraphControls","Tue Mar 10 18:43:35 UTC 2026","passed","Tue Mar 10 18:43:35 UTC 2026","","Toggling labels","",""
"","587","should render","ExploreTable","Tue Mar 10 18:42:47 UTC 2026","passed","Tue Mar 10 18:42:48 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","7","TestResources_GetSearchResult","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2501","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Tue Mar 10 18:42:45 UTC 2026","passed","Tue Mar 10 18:42:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Tue Mar 10 18:42:17 UTC 2026","passed","Tue Mar 10 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","8","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Tue Mar 10 18:46:52 UTC 2026","passed","Tue Mar 10 18:46:52 UTC 2026","","","",""
"","182","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Tue Mar 10 18:46:51 UTC 2026","passed","Tue Mar 10 18:46:52 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","12","TestResources_ExportSavedQuery","","Tue Mar 10 18:42:18 UTC 2026","passed","Tue Mar 10 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","603","clears input when dialog is closed and reopened","ActiveExtensionsCard","Tue Mar 10 18:43:16 UTC 2026","passed","Tue Mar 10 18:43:16 UTC 2026","","","",""
