"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Tue Jul 21 23:30:00 UTC 2026","passed","Tue Jul 21 23:30:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","5","TestResources_DownloadCollectorChecksumByVersion","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","356","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Tue Jul 21 23:24:42 UTC 2026","passed","Tue Jul 21 23:24:42 UTC 2026","","","",""
"","160","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Tue Jul 21 23:25:35 UTC 2026","passed","Tue Jul 21 23:25:35 UTC 2026","","Custom Member checkbox filter","",""
"","124","should redirect to nested /file-ingest route if user navigates to /","Administration","Tue Jul 21 23:30:15 UTC 2026","passed","Tue Jul 21 23:30:15 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Tue Jul 21 23:29:45 UTC 2026","passed","Tue Jul 21 23:29:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Tue Jul 21 23:29:32 UTC 2026","passed","Tue Jul 21 23:29:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestResources_ProcessIngestTask","13","TestResources_ProcessIngestTask","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","375","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Tue Jul 21 23:28:24 UTC 2026","passed","Tue Jul 21 23:28:25 UTC 2026","","","",""
"","505","triggers a file download when a download button is clicked","DownloadCollectors","Tue Jul 21 23:29:49 UTC 2026","passed","Tue Jul 21 23:29:50 UTC 2026","","","",""
"","12","should render when search string matches text entirely","HighlightedText","Tue Jul 21 23:28:09 UTC 2026","passed","Tue Jul 21 23:28:09 UTC 2026","","","",""
"","124","should render action list item that handles a function","MainNav","Tue Jul 21 23:25:56 UTC 2026","passed","Tue Jul 21 23:25:56 UTC 2026","","","",""
"","2018","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Tue Jul 21 23:29:47 UTC 2026","passed","Tue Jul 21 23:29:49 UTC 2026","","","",""
"","0","handles an empty string","escapeCypherString","Tue Jul 21 23:28:56 UTC 2026","passed","Tue Jul 21 23:28:56 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","110","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Tue Jul 21 23:25:22 UTC 2026","passed","Tue Jul 21 23:25:22 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","31","TestResources_ImportSavedQuery","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","758","filters by the selected status","FileIngestFilterDialog","Tue Jul 21 23:25:09 UTC 2026","passed","Tue Jul 21 23:25:10 UTC 2026","","Status Select","",""
"","181","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Tue Jul 21 23:25:23 UTC 2026","passed","Tue Jul 21 23:25:24 UTC 2026","","","",""
"","23","does not render count for a selected zone if prop is not set","DynamicDetails","Tue Jul 21 23:25:55 UTC 2026","passed","Tue Jul 21 23:25:55 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","368","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Jul 21 23:29:50 UTC 2026","passed","Tue Jul 21 23:29:51 UTC 2026","","","",""
"","0","keeps the first-seen stat when created_at values are missing/invalid","getLatestMetricStats","Tue Jul 21 23:25:03 UTC 2026","passed","Tue Jul 21 23:25:03 UTC 2026","","","",""
"","231","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Tue Jul 21 23:23:55 UTC 2026","passed","Tue Jul 21 23:23:55 UTC 2026","","","",""
"","365","shows all extensions when search is cleared","ActiveExtensionsCard","Tue Jul 21 23:23:44 UTC 2026","passed","Tue Jul 21 23:23:44 UTC 2026","","","",""
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Tue Jul 21 23:29:32 UTC 2026","passed","Tue Jul 21 23:29:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Tue Jul 21 23:29:48 UTC 2026","passed","Tue Jul 21 23:29:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","91","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Tue Jul 21 23:25:44 UTC 2026","passed","Tue Jul 21 23:25:44 UTC 2026","","","",""
"","116","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Tue Jul 21 23:30:09 UTC 2026","passed","Tue Jul 21 23:30:09 UTC 2026","","","",""
"","66","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Tue Jul 21 23:25:44 UTC 2026","passed","Tue Jul 21 23:25:44 UTC 2026","","","",""
"Test cases for TestEncodingValues","0","TestEncodingValues","","Tue Jul 21 23:30:00 UTC 2026","passed","Tue Jul 21 23:30:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","17","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Tue Jul 21 23:27:50 UTC 2026","passed","Tue Jul 21 23:27:50 UTC 2026","","","",""
"","64","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Tue Jul 21 23:27:57 UTC 2026","passed","Tue Jul 21 23:27:57 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","164","renders the component with all info and switch off","CitrixRDPConfiguration","Tue Jul 21 23:25:40 UTC 2026","passed","Tue Jul 21 23:25:40 UTC 2026","","Initial render","",""
"","4","should return true when value matches term","compareTerm","Tue Jul 21 23:27:53 UTC 2026","passed","Tue Jul 21 23:27:53 UTC 2026","","","",""
"","204","should render a single section with a single navigation item","SubNav","Tue Jul 21 23:27:37 UTC 2026","passed","Tue Jul 21 23:27:37 UTC 2026","","","",""
"","296","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue Jul 21 23:25:29 UTC 2026","passed","Tue Jul 21 23:25:30 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Tue Jul 21 23:29:46 UTC 2026","passed","Tue Jul 21 23:29:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","181","a name value is required to submit the form","Tag Form","Tue Jul 21 23:23:16 UTC 2026","passed","Tue Jul 21 23:23:16 UTC 2026","","","",""
"","4127","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Tue Jul 21 23:24:13 UTC 2026","passed","Tue Jul 21 23:24:18 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","220","renders","EarlyAccessFeatureToggle","Tue Jul 21 23:30:09 UTC 2026","passed","Tue Jul 21 23:30:09 UTC 2026","","","",""
"","212","The edge properties are fetched through the relationship endpoint which includes lastseen","EdgeObjectInformation","Tue Jul 21 23:28:29 UTC 2026","passed","Tue Jul 21 23:28:29 UTC 2026","","","",""
"","243","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Tue Jul 21 23:25:41 UTC 2026","passed","Tue Jul 21 23:25:41 UTC 2026","","Click on switch to disable","",""
"","608","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Tue Jul 21 23:29:32 UTC 2026","passed","Tue Jul 21 23:29:32 UTC 2026","","","",""
"","707","dispatches an action to add the associated node","Rule Object Select","Tue Jul 21 23:27:26 UTC 2026","passed","Tue Jul 21 23:27:27 UTC 2026","","","",""
"","6598","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Tue Jul 21 23:24:18 UTC 2026","passed","Tue Jul 21 23:24:24 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","0","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Tue Jul 21 23:30:10 UTC 2026","passed","Tue Jul 21 23:30:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","14","should handle special characters","HighlightedText","Tue Jul 21 23:28:09 UTC 2026","passed","Tue Jul 21 23:28:09 UTC 2026","","","",""
"Test cases for TestIsDeadlockError","0","TestIsDeadlockError","","Tue Jul 21 23:29:44 UTC 2026","passed","Tue Jul 21 23:29:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for TestMap","0","TestMap","","Tue Jul 21 23:30:04 UTC 2026","passed","Tue Jul 21 23:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","869","executes a primary search when only a source node is provided","Pathfinding: interaction","Tue Jul 21 23:26:08 UTC 2026","passed","Tue Jul 21 23:26:09 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Tue Jul 21 23:29:45 UTC 2026","passed","Tue Jul 21 23:29:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","246","lists sso providers for a user with manage or read provider permissions","SSOConfiguration","Tue Jul 21 23:24:54 UTC 2026","passed","Tue Jul 21 23:24:54 UTC 2026","","","",""
"","141","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Tue Jul 21 23:25:35 UTC 2026","passed","Tue Jul 21 23:25:35 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","6007","Typing in the search bar filters the results","ExploreTable","Tue Jul 21 23:23:18 UTC 2026","passed","Tue Jul 21 23:23:24 UTC 2026","","","",""
"","436","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Tue Jul 21 23:29:40 UTC 2026","passed","Tue Jul 21 23:29:41 UTC 2026","","","",""
"","121","clicking a disabled header does not toggle content","<DetailsAccordion />","Tue Jul 21 23:25:28 UTC 2026","passed","Tue Jul 21 23:25:28 UTC 2026","","","",""
"","3354","should render expand all and collapse all buttons","Pathfinding","Tue Jul 21 23:23:48 UTC 2026","passed","Tue Jul 21 23:23:52 UTC 2026","","","",""
"Test cases for TestHandlers_IsEnabled","0","TestHandlers_IsEnabled","","Tue Jul 21 23:30:14 UTC 2026","passed","Tue Jul 21 23:30:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_IsEnabled","TestHandlers_IsEnabled"
"","932","displays validation error messages when password does not meet requirements","PasswordDialog","Tue Jul 21 23:24:04 UTC 2026","passed","Tue Jul 21 23:24:05 UTC 2026","","","",""
"","0","will return a list of values","Formatting list properties","Tue Jul 21 23:25:26 UTC 2026","passed","Tue Jul 21 23:25:26 UTC 2026","","","",""
"","55","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Tue Jul 21 23:23:15 UTC 2026","passed","Tue Jul 21 23:23:15 UTC 2026","","","",""
"","1","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue Jul 21 23:29:04 UTC 2026","passed","Tue Jul 21 23:29:04 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","3","TestGetAzureDataQualityStats_Success","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","0","returns undefined when highlightedItem is null","SigmaChart Utils","Tue Jul 21 23:30:02 UTC 2026","passed","Tue Jul 21 23:30:02 UTC 2026","","getIsHighlightedItemInGraph","",""
"","156","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","Tue Jul 21 23:23:44 UTC 2026","passed","Tue Jul 21 23:23:45 UTC 2026","","Selecting a layout","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Tue Jul 21 23:29:32 UTC 2026","passed","Tue Jul 21 23:29:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Tue Jul 21 23:27:52 UTC 2026","passed","Tue Jul 21 23:27:52 UTC 2026","","Empty data states","",""
"","564","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Jul 21 23:27:49 UTC 2026","passed","Tue Jul 21 23:27:50 UTC 2026","","","",""
"","5","reads and parses an existing value from localStorage","useLocalStorage","Tue Jul 21 23:25:58 UTC 2026","passed","Tue Jul 21 23:25:58 UTC 2026","","initial value","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Tue Jul 21 23:30:17 UTC 2026","passed","Tue Jul 21 23:30:17 UTC 2026","","","",""
"","63","fails checks if the user does not have a matching permission","usePermissions","Tue Jul 21 23:25:46 UTC 2026","passed","Tue Jul 21 23:25:46 UTC 2026","","","",""
"Test cases for TestResources_ListSourceKinds","83","TestResources_ListSourceKinds","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","255","handles close event","ImportQueryDialog","Tue Jul 21 23:28:54 UTC 2026","passed","Tue Jul 21 23:28:54 UTC 2026","","","",""
"","8","hides items when the user is missing a required permission","useSubNavRoutes","Tue Jul 21 23:26:17 UTC 2026","passed","Tue Jul 21 23:26:17 UTC 2026","","permissions gate","",""
"","142","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Tue Jul 21 23:24:04 UTC 2026","passed","Tue Jul 21 23:24:04 UTC 2026","","","",""
"","1","keeps the latest regardless of input ordering","getLatestMetricStats","Tue Jul 21 23:25:03 UTC 2026","passed","Tue Jul 21 23:25:03 UTC 2026","","","",""
"","11","renders without label when label is empty string","StatusIndicator","Tue Jul 21 23:28:55 UTC 2026","passed","Tue Jul 21 23:28:55 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","547","should accept passwords with unicode symbol characters","CreateUserForm","Tue Jul 21 23:23:57 UTC 2026","passed","Tue Jul 21 23:23:58 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Tue Jul 21 23:29:48 UTC 2026","passed","Tue Jul 21 23:29:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for Test_setRawValue","2","Test_setRawValue","","Tue Jul 21 23:29:43 UTC 2026","passed","Tue Jul 21 23:29:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Tue Jul 21 23:25:26 UTC 2026","passed","Tue Jul 21 23:25:26 UTC 2026","","","",""
"","178","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Tue Jul 21 23:27:33 UTC 2026","passed","Tue Jul 21 23:27:33 UTC 2026","","","",""
"","316","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Tue Jul 21 23:29:58 UTC 2026","passed","Tue Jul 21 23:29:58 UTC 2026","","","",""
"","122","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Tue Jul 21 23:28:28 UTC 2026","passed","Tue Jul 21 23:28:29 UTC 2026","","","",""
"Test cases for TestFilterParseAndValidate_Parsing","1","TestFilterParseAndValidate_Parsing","","Tue Jul 21 23:30:04 UTC 2026","passed","Tue Jul 21 23:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Parsing","TestFilterParseAndValidate_Parsing"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Tue Jul 21 23:25:26 UTC 2026","passed","Tue Jul 21 23:25:26 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Tue Jul 21 23:29:45 UTC 2026","passed","Tue Jul 21 23:29:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Tue Jul 21 23:29:45 UTC 2026","passed","Tue Jul 21 23:29:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"Test cases for TestWriteError","1","TestWriteError","","Tue Jul 21 23:30:04 UTC 2026","passed","Tue Jul 21 23:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteError","TestWriteError"
"","4","wraps a plain value in single quotes","escapeCypherString","Tue Jul 21 23:28:56 UTC 2026","passed","Tue Jul 21 23:28:56 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","0","reports an API error when the name for the rule is not unique","handleError","Tue Jul 21 23:24:57 UTC 2026","passed","Tue Jul 21 23:24:57 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Tue Jul 21 23:29:45 UTC 2026","passed","Tue Jul 21 23:29:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestOrphanFileSweeper_Clear","0","TestOrphanFileSweeper_Clear","","Tue Jul 21 23:29:44 UTC 2026","passed","Tue Jul 21 23:29:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","59","hides items when the flag is disabled","useSubNavRoutes","Tue Jul 21 23:26:17 UTC 2026","passed","Tue Jul 21 23:26:17 UTC 2026","","featureFlag gate","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Jul 21 23:24:56 UTC 2026","passed","Tue Jul 21 23:24:56 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestService_GetRelationship","0","TestService_GetRelationship","","Tue Jul 21 23:30:18 UTC 2026","passed","Tue Jul 21 23:30:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"","756","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Tue Jul 21 23:27:44 UTC 2026","passed","Tue Jul 21 23:27:45 UTC 2026","","","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","Tue Jul 21 23:23:37 UTC 2026","passed","Tue Jul 21 23:23:37 UTC 2026","","risk filters","",""
"","2413","""Columns"" button allows user to edit column settings","ExploreTable","Tue Jul 21 23:23:10 UTC 2026","passed","Tue Jul 21 23:23:13 UTC 2026","","","",""
"","85","renders node kind items with correct test-id","KindInfoItems","Tue Jul 21 23:26:00 UTC 2026","passed","Tue Jul 21 23:26:00 UTC 2026","","","",""
"","63","fetches relationship data when an id is provided","useGetRelationshipById","Tue Jul 21 23:26:04 UTC 2026","passed","Tue Jul 21 23:26:04 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","83","TestParseOptionalLimitQueryParameter","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","648","does not display must be new password error messages when current password is not required","PasswordDialog","Tue Jul 21 23:24:07 UTC 2026","passed","Tue Jul 21 23:24:08 UTC 2026","","","",""
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Tue Jul 21 23:29:45 UTC 2026","passed","Tue Jul 21 23:29:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"","407","should display a ""Change Password"" modal","UserProfile","Tue Jul 21 23:25:51 UTC 2026","passed","Tue Jul 21 23:25:51 UTC 2026","","""Reset Password"" button is clicked","",""
"","163","passes check if the user has a required permission","usePermissions","Tue Jul 21 23:25:45 UTC 2026","passed","Tue Jul 21 23:25:45 UTC 2026","","","",""
"","17","keeps callbacks stable across renders","useObjectState","Tue Jul 21 23:28:09 UTC 2026","passed","Tue Jul 21 23:28:09 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Tue Jul 21 23:30:00 UTC 2026","passed","Tue Jul 21 23:30:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for TestMoveFileBetweenServices","7","TestMoveFileBetweenServices","","Tue Jul 21 23:30:07 UTC 2026","passed","Tue Jul 21 23:30:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMoveFileBetweenServices","TestMoveFileBetweenServices"
"Test cases for TestParseIntQueryParameter","83","TestParseIntQueryParameter","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","241","a name value is required to submit the form","Rule Form","Tue Jul 21 23:23:29 UTC 2026","passed","Tue Jul 21 23:23:29 UTC 2026","","","",""
"","157","does not make feature-flag request if user is not fully authenticated","app","Tue Jul 21 23:30:07 UTC 2026","passed","Tue Jul 21 23:30:07 UTC 2026","","<Inner />","",""
"","31","should highlight selected route","Main Nav Route Highlighting","Tue Jul 21 23:25:56 UTC 2026","passed","Tue Jul 21 23:25:56 UTC 2026","","","",""
"","41","passes data to testing component","SavedQueriesProvider","Tue Jul 21 23:28:38 UTC 2026","passed","Tue Jul 21 23:28:38 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Tue Jul 21 23:29:42 UTC 2026","passed","Tue Jul 21 23:29:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","202","shows a table with finished jobs","FileIngestTable","Tue Jul 21 23:24:26 UTC 2026","passed","Tue Jul 21 23:24:26 UTC 2026","","","",""
"","210","dispatches an action to the delete the associated node","Rule Object Select","Tue Jul 21 23:27:26 UTC 2026","passed","Tue Jul 21 23:27:26 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","5","TestManagementResource_SSOLoginHandler","","Tue Jul 21 23:30:23 UTC 2026","passed","Tue Jul 21 23:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Tue Jul 21 23:29:32 UTC 2026","passed","Tue Jul 21 23:29:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
