"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","does not show View in Explore if in object rule type","Seed Selection Results","Fri Feb 13 00:43:41 UTC 2026","passed","Fri Feb 13 00:43:41 UTC 2026","","","",""
"","272","handles creating a new label","Tag Form","Fri Feb 13 00:42:55 UTC 2026","passed","Fri Feb 13 00:42:56 UTC 2026","","","",""
"","269","handles chevron click event","CommonSearches","Fri Feb 13 00:43:50 UTC 2026","passed","Fri Feb 13 00:43:50 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Fri Feb 13 00:42:25 UTC 2026","passed","Fri Feb 13 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Feb 13 00:41:46 UTC 2026","passed","Fri Feb 13 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","401","handles a selection as expected","DropdownSelector","Fri Feb 13 00:46:03 UTC 2026","passed","Fri Feb 13 00:46:03 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for TestLoginResource_Logout","7","TestLoginResource_Logout","","Fri Feb 13 00:42:26 UTC 2026","passed","Fri Feb 13 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","70","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Fri Feb 13 00:45:29 UTC 2026","passed","Fri Feb 13 00:45:29 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","4","TestResources_ListAssetGroups","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Fri Feb 13 00:47:19 UTC 2026","passed","Fri Feb 13 00:47:19 UTC 2026","","parseSearchType","",""
"","8","displays a pulsing indicator","StatusIndicator","Fri Feb 13 00:47:06 UTC 2026","passed","Fri Feb 13 00:47:06 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","118","should display the logged in user's full name","UserProfile","Fri Feb 13 00:44:54 UTC 2026","passed","Fri Feb 13 00:44:54 UTC 2026","","","",""
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Fri Feb 13 00:44:09 UTC 2026","passed","Fri Feb 13 00:44:09 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","1","TestResources_ListADEntityRDPRights","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestFeatureFlagManagerPoller","79","TestFeatureFlagManagerPoller","","Fri Feb 13 00:41:57 UTC 2026","passed","Fri Feb 13 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","2064","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Fri Feb 13 00:44:28 UTC 2026","passed","Fri Feb 13 00:44:30 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Fri Feb 13 00:45:43 UTC 2026","passed","Fri Feb 13 00:45:43 UTC 2026","","isEmptyParam","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","","Fri Feb 13 00:42:03 UTC 2026","passed","Fri Feb 13 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail"
"Test cases for TestResources_CreateAssetGroupTagSelector","4","TestResources_CreateAssetGroupTagSelector","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Fri Feb 13 00:44:09 UTC 2026","passed","Fri Feb 13 00:44:09 UTC 2026","","","",""
"","476","filters by the selected date range","FileIngestFilterDialog","Fri Feb 13 00:43:36 UTC 2026","passed","Fri Feb 13 00:43:36 UTC 2026","","Date Range Inputs","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Fri Feb 13 00:41:46 UTC 2026","passed","Fri Feb 13 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Fri Feb 13 00:41:47 UTC 2026","passed","Fri Feb 13 00:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","459","toggles sort order when clicking sortable header","ObjectsAccordion","Fri Feb 13 00:46:12 UTC 2026","passed","Fri Feb 13 00:46:12 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Fri Feb 13 00:46:53 UTC 2026","passed","Fri Feb 13 00:46:53 UTC 2026","","","",""
"","320","has date range input filters","FileIngestFilterDialog","Fri Feb 13 00:43:35 UTC 2026","passed","Fri Feb 13 00:43:36 UTC 2026","","Date Range Inputs","",""
"Test cases for TestDummyHA","1","TestDummyHA","","Fri Feb 13 00:41:57 UTC 2026","passed","Fri Feb 13 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Fri Feb 13 00:41:47 UTC 2026","passed","Fri Feb 13 00:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","575","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Fri Feb 13 00:43:36 UTC 2026","passed","Fri Feb 13 00:43:37 UTC 2026","","Date Range Inputs","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Fri Feb 13 00:42:19 UTC 2026","passed","Fri Feb 13 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for Test_ApplyTimeoutReduction","1","Test_ApplyTimeoutReduction","","Fri Feb 13 00:42:03 UTC 2026","passed","Fri Feb 13 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","91","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Fri Feb 13 00:44:02 UTC 2026","passed","Fri Feb 13 00:44:02 UTC 2026","","Node count for nested table that counts all sections","",""
"","2561","Sort arrow is visible and direction is correct","ExploreTable","Fri Feb 13 00:42:59 UTC 2026","passed","Fri Feb 13 00:43:02 UTC 2026","","","",""
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Fri Feb 13 00:44:09 UTC 2026","passed","Fri Feb 13 00:44:09 UTC 2026","","","",""
"","3621","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Fri Feb 13 00:44:18 UTC 2026","passed","Fri Feb 13 00:44:21 UTC 2026","","","",""
"","1106","renders asset group edit options with graph write permissions","ContextMenu","Fri Feb 13 00:47:50 UTC 2026","passed","Fri Feb 13 00:47:51 UTC 2026","","","",""
"","91","should display ""Password"" input","Enable2FADialog","Fri Feb 13 00:45:53 UTC 2026","passed","Fri Feb 13 00:45:53 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","82","skips undefined items gracefully","<DetailsAccordion />","Fri Feb 13 00:43:45 UTC 2026","passed","Fri Feb 13 00:43:46 UTC 2026","","","",""
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Fri Feb 13 00:47:18 UTC 2026","passed","Fri Feb 13 00:47:18 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Fri Feb 13 00:42:01 UTC 2026","passed","Fri Feb 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Fri Feb 13 00:42:22 UTC 2026","passed","Fri Feb 13 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","216","calls onClose when user clicks cancel","PasswordDialog","Fri Feb 13 00:43:12 UTC 2026","passed","Fri Feb 13 00:43:13 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Fri Feb 13 00:42:26 UTC 2026","passed","Fri Feb 13 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","623","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Fri Feb 13 00:43:02 UTC 2026","passed","Fri Feb 13 00:43:02 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestGC_Name","0","TestGC_Name","","Fri Feb 13 00:41:58 UTC 2026","passed","Fri Feb 13 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","8","renders without label when label is empty string","StatusIndicator","Fri Feb 13 00:47:06 UTC 2026","passed","Fri Feb 13 00:47:06 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestManagementResource_DeleteAuthToken","8","TestManagementResource_DeleteAuthToken","","Fri Feb 13 00:42:26 UTC 2026","passed","Fri Feb 13 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","9","should recognize active directory properties","validating a node property against the shared generated schema","Fri Feb 13 00:44:09 UTC 2026","passed","Fri Feb 13 00:44:09 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","1","TestResources_ListAuditLogs","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","1098","shows a table with partially completed jobs","FileIngestTable","Fri Feb 13 00:44:47 UTC 2026","passed","Fri Feb 13 00:44:48 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Fri Feb 13 00:46:14 UTC 2026","passed","Fri Feb 13 00:46:14 UTC 2026","","","",""
"","803","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Fri Feb 13 00:43:23 UTC 2026","passed","Fri Feb 13 00:43:24 UTC 2026","","","",""
"","1460","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Fri Feb 13 00:47:47 UTC 2026","passed","Fri Feb 13 00:47:48 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Fri Feb 13 00:42:01 UTC 2026","passed","Fri Feb 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","1","TestConcat","","Fri Feb 13 00:42:24 UTC 2026","passed","Fri Feb 13 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","2055","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Fri Feb 13 00:43:26 UTC 2026","passed","Fri Feb 13 00:43:28 UTC 2026","","","",""
"","65","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Fri Feb 13 00:44:06 UTC 2026","passed","Fri Feb 13 00:44:07 UTC 2026","","","",""
"Test cases for TestStringEqual","0","TestStringEqual","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","312","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Fri Feb 13 00:46:25 UTC 2026","passed","Fri Feb 13 00:46:25 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","432","Should call handler when a member is clicked","AssetGroupMemberList","Fri Feb 13 00:46:29 UTC 2026","passed","Fri Feb 13 00:46:29 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Fri Feb 13 00:42:03 UTC 2026","passed","Fri Feb 13 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Fri Feb 13 00:44:36 UTC 2026","passed","Fri Feb 13 00:44:36 UTC 2026","","exploreGraphQueryFactory","",""
"","190","shows a table with finished jobs","FileIngestTable","Fri Feb 13 00:44:46 UTC 2026","passed","Fri Feb 13 00:44:47 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","142","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Fri Feb 13 00:45:52 UTC 2026","passed","Fri Feb 13 00:45:52 UTC 2026","","","",""
"","7","removes key from state","useObjectState","Fri Feb 13 00:46:30 UTC 2026","passed","Fri Feb 13 00:46:30 UTC 2026","","","",""
"","815","should render a create user form","CreateUserDialog","Fri Feb 13 00:43:21 UTC 2026","passed","Fri Feb 13 00:43:22 UTC 2026","","","",""
"","411","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Fri Feb 13 00:43:17 UTC 2026","passed","Fri Feb 13 00:43:18 UTC 2026","","","",""
"","437","should render","OneTimePasscodeForm","Fri Feb 13 00:46:26 UTC 2026","passed","Fri Feb 13 00:46:26 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityAdminRights","2","TestResources_ListADEntityAdminRights","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Fri Feb 13 00:42:01 UTC 2026","passed","Fri Feb 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","1343","should display all available SSO providers","CreateUserDialog","Fri Feb 13 00:43:24 UTC 2026","passed","Fri Feb 13 00:43:26 UTC 2026","","","",""
"","223","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Fri Feb 13 00:47:51 UTC 2026","passed","Fri Feb 13 00:47:51 UTC 2026","","","",""
"","15","renders disabled prop when flag is not enabled","FeatureFlag","Fri Feb 13 00:46:06 UTC 2026","passed","Fri Feb 13 00:46:06 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","808","TestManagementResource_UpdateUser_GetUserError","","Fri Feb 13 00:42:06 UTC 2026","passed","Fri Feb 13 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Fri Feb 13 00:45:14 UTC 2026","passed","Fri Feb 13 00:45:14 UTC 2026","","Error states","",""
"","134","should render tag to Label content","TagToZoneLabelDialog","Fri Feb 13 00:45:12 UTC 2026","passed","Fri Feb 13 00:45:12 UTC 2026","","","",""
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Fri Feb 13 00:48:21 UTC 2026","passed","Fri Feb 13 00:48:21 UTC 2026","","","",""
"Test cases for TestResources_GetAIACAEntityInfo","264","TestResources_GetAIACAEntityInfo","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","184","calls onLayoutChange with the selected layout","GraphControls","Fri Feb 13 00:43:34 UTC 2026","passed","Fri Feb 13 00:43:35 UTC 2026","","Selecting a layout","",""
"","88","indicates that filters are active","AssetGroupEdit","Fri Feb 13 00:43:55 UTC 2026","passed","Fri Feb 13 00:43:55 UTC 2026","","","",""
"","162","fires onSelect prop when a result is clicked","SearchCurrentNodes","Fri Feb 13 00:45:24 UTC 2026","passed","Fri Feb 13 00:45:24 UTC 2026","","","",""
"","54","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Fri Feb 13 00:43:57 UTC 2026","passed","Fri Feb 13 00:43:57 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Fri Feb 13 00:42:15 UTC 2026","passed","Fri Feb 13 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Fri Feb 13 00:42:07 UTC 2026","passed","Fri Feb 13 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Fri Feb 13 00:42:24 UTC 2026","passed","Fri Feb 13 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Fri Feb 13 00:42:06 UTC 2026","passed","Fri Feb 13 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","757","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri Feb 13 00:43:15 UTC 2026","passed","Fri Feb 13 00:43:16 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","2","TestResources_GetUserEntityInfo","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Fri Feb 13 00:41:47 UTC 2026","passed","Fri Feb 13 00:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","170","renders count for a selected zone if prop is set","DynamicDetails","Fri Feb 13 00:44:12 UTC 2026","passed","Fri Feb 13 00:44:12 UTC 2026","","","",""
"","103","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Fri Feb 13 00:43:57 UTC 2026","passed","Fri Feb 13 00:43:57 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestResources_ListSavedQueries","32","TestResources_ListSavedQueries","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","46","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Fri Feb 13 00:44:02 UTC 2026","passed","Fri Feb 13 00:44:02 UTC 2026","","","",""
"","72","is disabled if no filters are active","AssetGroupEdit","Fri Feb 13 00:43:57 UTC 2026","passed","Fri Feb 13 00:43:57 UTC 2026","","Clear Filters button","",""
"","3965","should render","Pathfinding","Fri Feb 13 00:44:06 UTC 2026","passed","Fri Feb 13 00:44:10 UTC 2026","","","",""
"","30","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Feb 13 00:44:09 UTC 2026","passed","Fri Feb 13 00:44:09 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Feb 13 00:47:12 UTC 2026","passed","Fri Feb 13 00:47:12 UTC 2026","","parseEnvironmentAggregation","",""
"","244","should render a single section with a single navigation item","SubNav","Fri Feb 13 00:46:07 UTC 2026","passed","Fri Feb 13 00:46:07 UTC 2026","","","",""
