"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","64","populates the source and destination node fields when query params are passed","usePathfindingSearch","Sat Jun 06 00:45:59 UTC 2026","passed","Sat Jun 06 00:45:59 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","62","TestResources_GetEdgeRelayTargets","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestArgon2_ParseDigest","1","TestArgon2_ParseDigest","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","76","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Sat Jun 06 00:47:23 UTC 2026","passed","Sat Jun 06 00:47:23 UTC 2026","","","",""
"","6","removes key from state","useObjectState","Sat Jun 06 00:47:44 UTC 2026","passed","Sat Jun 06 00:47:44 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","393","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Sat Jun 06 00:44:44 UTC 2026","passed","Sat Jun 06 00:44:45 UTC 2026","","","",""
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","Sat Jun 06 00:49:37 UTC 2026","passed","Sat Jun 06 00:49:37 UTC 2026","","","",""
"","0","fails for empty password","testPassword","Sat Jun 06 00:48:28 UTC 2026","passed","Sat Jun 06 00:48:28 UTC 2026","","","",""
"Test cases for TestFoldl","0","TestFoldl","","Sat Jun 06 00:43:19 UTC 2026","passed","Sat Jun 06 00:43:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","0","returns true if arrays are equal","areArraysSimilar","Sat Jun 06 00:48:08 UTC 2026","passed","Sat Jun 06 00:48:08 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","1","TestResources_ListAuditLogs_SkipAndOffset","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Sat Jun 06 00:43:24 UTC 2026","passed","Sat Jun 06 00:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","3","does not put polite messages in the assertive region","AnnouncementProvider","Sat Jun 06 00:46:43 UTC 2026","passed","Sat Jun 06 00:46:43 UTC 2026","","","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestBoolScan","0","TestBoolScan","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","111","shows the Automatic Certification label and the zone-level disabled message","BasicInfo","Sat Jun 06 00:45:57 UTC 2026","passed","Sat Jun 06 00:45:57 UTC 2026","","when isCertificationDisabledOnZoneLevel is false","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Sat Jun 06 00:42:44 UTC 2026","passed","Sat Jun 06 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","0","handles an empty string","escapeCypherString","Sat Jun 06 00:48:22 UTC 2026","passed","Sat Jun 06 00:48:22 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","5","TestOverwriteQueryParamIfHeaderAndParamExist","","Sat Jun 06 00:43:02 UTC 2026","passed","Sat Jun 06 00:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","333","renders","ObjectsAccordion","Sat Jun 06 00:46:29 UTC 2026","passed","Sat Jun 06 00:46:30 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Sat Jun 06 00:42:44 UTC 2026","passed","Sat Jun 06 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","118","should call onLoginViaSAML when login via sso button clicked","LoginForm","Sat Jun 06 00:47:49 UTC 2026","passed","Sat Jun 06 00:47:50 UTC 2026","","","",""
"","999","should render with a full list of multiple tenants and domains","Simple Environment Selector","Sat Jun 06 00:45:34 UTC 2026","passed","Sat Jun 06 00:45:35 UTC 2026","","","",""
"","45","should be aligned to right of screen","GenericErrorBoundaryFallback","Sat Jun 06 00:48:35 UTC 2026","passed","Sat Jun 06 00:48:35 UTC 2026","","","",""
"","1907","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Sat Jun 06 00:44:50 UTC 2026","passed","Sat Jun 06 00:44:52 UTC 2026","","","",""
"","273","toggles sort order when clicking sortable header","ObjectsAccordion","Sat Jun 06 00:46:30 UTC 2026","passed","Sat Jun 06 00:46:30 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Sat Jun 06 00:48:28 UTC 2026","passed","Sat Jun 06 00:48:28 UTC 2026","","parseEnvironmentAggregation","",""
"","11","dedupes edges before adding them to the graph","Explore utils","Sat Jun 06 00:49:15 UTC 2026","passed","Sat Jun 06 00:49:15 UTC 2026","","initGraph","",""
"Test cases for TestResources_ListEdgeTypes","46","TestResources_ListEdgeTypes","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","5","rounds down fractional minutes/days","getSimpleDuration","Sat Jun 06 00:47:45 UTC 2026","passed","Sat Jun 06 00:47:45 UTC 2026","","","",""
"","15","when password is not expired no redirect occurs","AuthenticatedRoute","Sat Jun 06 00:49:22 UTC 2026","passed","Sat Jun 06 00:49:22 UTC 2026","","","",""
"","287","clicking a delete button calls deleteHandler","PrebuiltSearchList","Sat Jun 06 00:46:22 UTC 2026","passed","Sat Jun 06 00:46:23 UTC 2026","","","",""
"","134","requests finished jobs","useFinishedJobs","Sat Jun 06 00:45:52 UTC 2026","passed","Sat Jun 06 00:45:53 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","9","renders without pulse animation by default","StatusIndicator","Sat Jun 06 00:48:21 UTC 2026","passed","Sat Jun 06 00:48:21 UTC 2026","","","",""
"","187","onCancel is called when cancel is clicked","Enable2FADialog","Sat Jun 06 00:46:19 UTC 2026","passed","Sat Jun 06 00:46:20 UTC 2026","","","",""
"","517","displays correct content based on platform filter AD","CommonSearches","Sat Jun 06 00:45:15 UTC 2026","passed","Sat Jun 06 00:45:16 UTC 2026","","","",""
"","896","sets the selectedItem param and closes popper when a node is selected","GraphControls","Sat Jun 06 00:43:36 UTC 2026","passed","Sat Jun 06 00:43:37 UTC 2026","","Searching current results","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Sat Jun 06 00:42:47 UTC 2026","passed","Sat Jun 06 00:42:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","627","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Sat Jun 06 00:47:16 UTC 2026","passed","Sat Jun 06 00:47:17 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","352","renders total rules and accordion sections","RulesAccordion","Sat Jun 06 00:46:27 UTC 2026","passed","Sat Jun 06 00:46:27 UTC 2026","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","Sat Jun 06 00:49:23 UTC 2026","passed","Sat Jun 06 00:49:23 UTC 2026","when an edge is selected","getFullPathHighlightedEntities","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Sat Jun 06 00:42:44 UTC 2026","passed","Sat Jun 06 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","540","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Sat Jun 06 00:49:04 UTC 2026","passed","Sat Jun 06 00:49:05 UTC 2026","","","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Sat Jun 06 00:47:34 UTC 2026","passed","Sat Jun 06 00:47:34 UTC 2026","","","",""
"","247","opens and closes the dialog with the cancel button","Tag Form","Sat Jun 06 00:43:20 UTC 2026","passed","Sat Jun 06 00:43:20 UTC 2026","","","",""
"","252","navigates to all rules when clicking ""All Rules""","RulesAccordion","Sat Jun 06 00:46:27 UTC 2026","passed","Sat Jun 06 00:46:28 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestGetAzureDataQualityStats_Success","1","TestGetAzureDataQualityStats_Success","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","1952","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Sat Jun 06 00:44:31 UTC 2026","passed","Sat Jun 06 00:44:33 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Sat Jun 06 00:44:47 UTC 2026","passed","Sat Jun 06 00:44:47 UTC 2026","","","",""
"","39","renders highlight for the active tag","SelectedHighlight","Sat Jun 06 00:47:36 UTC 2026","passed","Sat Jun 06 00:47:36 UTC 2026","","","",""
"","58","passes data to testing component","SavedQueriesProvider","Sat Jun 06 00:48:10 UTC 2026","passed","Sat Jun 06 00:48:11 UTC 2026","","","",""
"Test cases for TestSetValue","0","TestSetValue","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Sat Jun 06 00:42:44 UTC 2026","passed","Sat Jun 06 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","2364","hides the password field and removes the requirement when logged in with SSO","Users","Sat Jun 06 00:44:54 UTC 2026","passed","Sat Jun 06 00:44:56 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","157","should fire Confirm once with true","ConfirmationDialog","Sat Jun 06 00:48:17 UTC 2026","passed","Sat Jun 06 00:48:17 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","2553","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","Sat Jun 06 00:44:18 UTC 2026","passed","Sat Jun 06 00:44:20 UTC 2026","","pagination reset","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Sat Jun 06 00:48:29 UTC 2026","passed","Sat Jun 06 00:48:29 UTC 2026","","","",""
"","6","uses the default filename generator when exporting JSON","exportGraphData","Sat Jun 06 00:47:51 UTC 2026","passed","Sat Jun 06 00:47:51 UTC 2026","","","",""
"","526","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Sat Jun 06 00:43:44 UTC 2026","passed","Sat Jun 06 00:43:44 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","1582","enables the user actions menu when the user is admin role","Users","Sat Jun 06 00:44:45 UTC 2026","passed","Sat Jun 06 00:44:47 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","69","button is disabled when note is falsy","NoteCell component","Sat Jun 06 00:47:09 UTC 2026","passed","Sat Jun 06 00:47:09 UTC 2026","","","",""
"","1","removes the key when undefined is passed to the setter","useLocalStorage","Sat Jun 06 00:45:42 UTC 2026","passed","Sat Jun 06 00:45:42 UTC 2026","","setValue","",""
"","3","should compute normal vectors for line segments","bezier","Sat Jun 06 00:49:16 UTC 2026","passed","Sat Jun 06 00:49:16 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","266","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Sat Jun 06 00:49:21 UTC 2026","passed","Sat Jun 06 00:49:22 UTC 2026","","","",""
"","138","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Sat Jun 06 00:45:04 UTC 2026","passed","Sat Jun 06 00:45:04 UTC 2026","","","",""
"","63","when session token or user are null, redirects to /login","AuthenticatedRoute","Sat Jun 06 00:49:22 UTC 2026","passed","Sat Jun 06 00:49:22 UTC 2026","","","",""
"","4525","should clear state when logout action is dispatched","redux store","Sat Jun 06 00:49:26 UTC 2026","passed","Sat Jun 06 00:49:30 UTC 2026","","","",""
"Test cases for TestAuditLogin","2","TestAuditLogin","","Sat Jun 06 00:42:20 UTC 2026","passed","Sat Jun 06 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","183","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Sat Jun 06 00:45:59 UTC 2026","passed","Sat Jun 06 00:45:59 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Sat Jun 06 00:42:20 UTC 2026","passed","Sat Jun 06 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"Test cases for TestManagementResource_ListAuthTokens_SortingError","1","TestManagementResource_ListAuthTokens_SortingError","","Sat Jun 06 00:43:10 UTC 2026","passed","Sat Jun 06 00:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"Test cases for TestActivateMFA_Success","706","TestActivateMFA_Success","","Sat Jun 06 00:43:23 UTC 2026","passed","Sat Jun 06 00:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","71","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Sat Jun 06 00:43:43 UTC 2026","passed","Sat Jun 06 00:43:44 UTC 2026","","","",""
"","1245","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Sat Jun 06 00:44:07 UTC 2026","passed","Sat Jun 06 00:44:09 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","0","escapes backslashes before quotes so they do not combine","escapeCypherString","Sat Jun 06 00:48:22 UTC 2026","passed","Sat Jun 06 00:48:22 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"Test cases for TestGetAzureDataQualityStats_Failure","1","TestGetAzureDataQualityStats_Failure","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestSortJSONArrays","2","TestSortJSONArrays","","Sat Jun 06 00:43:02 UTC 2026","passed","Sat Jun 06 00:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Test cases for TestResources_GetAZRelatedEntities","85","TestResources_GetAZRelatedEntities","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","11","takes a string and copys to the navigator clipboard","copyToClipboard","Sat Jun 06 00:48:38 UTC 2026","passed","Sat Jun 06 00:48:38 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","334","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Sat Jun 06 00:45:10 UTC 2026","passed","Sat Jun 06 00:45:11 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Sat Jun 06 00:43:24 UTC 2026","passed","Sat Jun 06 00:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","60","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Sat Jun 06 00:45:05 UTC 2026","passed","Sat Jun 06 00:45:05 UTC 2026","","","",""
"","528","triggers a file download when a download button is clicked","DownloadCollectors","Sat Jun 06 00:49:12 UTC 2026","passed","Sat Jun 06 00:49:13 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","3","TestResources_ListADDomainForeignGPOControllers","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","309","shows a loading state","AssetGroupMenuItem","Sat Jun 06 00:45:18 UTC 2026","passed","Sat Jun 06 00:45:18 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","1","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Sat Jun 06 00:43:10 UTC 2026","passed","Sat Jun 06 00:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","238","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Sat Jun 06 00:48:54 UTC 2026","passed","Sat Jun 06 00:48:55 UTC 2026","","adding to an asset group","",""
"","473","displays default text for domain selector when globalDomain is null","GroupManagement","Sat Jun 06 00:49:20 UTC 2026","passed","Sat Jun 06 00:49:20 UTC 2026","","","",""
"","160","should display a ""Reset Password"" button","UserProfile","Sat Jun 06 00:45:35 UTC 2026","passed","Sat Jun 06 00:45:35 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Sat Jun 06 00:44:36 UTC 2026","passed","Sat Jun 06 00:44:36 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","334","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Sat Jun 06 00:44:27 UTC 2026","passed","Sat Jun 06 00:44:28 UTC 2026","","","",""
"","85","hides loading state when data is available","GraphDataCheckboxes","Sat Jun 06 00:44:33 UTC 2026","passed","Sat Jun 06 00:44:33 UTC 2026","","","",""
"","129","should fire Cancel once with false","ConfirmationDialog","Sat Jun 06 00:48:17 UTC 2026","passed","Sat Jun 06 00:48:17 UTC 2026","","","",""
"","22","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Sat Jun 06 00:45:04 UTC 2026","passed","Sat Jun 06 00:45:05 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorByVersion","1","TestResources_DownloadCollectorByVersion","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"Test cases for TestResources_ListADGPOAffectedTierZero","1","TestResources_ListADGPOAffectedTierZero","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","1","TestManagementResource_ListAuthTokens_UserIDFilter","","Sat Jun 06 00:43:10 UTC 2026","passed","Sat Jun 06 00:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"Test cases for TestResources_GetIssuancePolicyEntityInfo","180","TestResources_GetIssuancePolicyEntityInfo","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","20","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Sat Jun 06 00:49:36 UTC 2026","passed","Sat Jun 06 00:49:36 UTC 2026","","","",""
