"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","displays the value from filterParams.node_type","AssetGroupEdit","Tue Jun 16 03:23:16 UTC 2026","passed","Tue Jun 16 03:23:16 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Tue Jun 16 03:28:19 UTC 2026","passed","Tue Jun 16 03:28:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestParseOptionalLimitQueryParameter","77","TestParseOptionalLimitQueryParameter","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Tue Jun 16 03:28:26 UTC 2026","passed","Tue Jun 16 03:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","61","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Tue Jun 16 03:23:20 UTC 2026","passed","Tue Jun 16 03:23:20 UTC 2026","","","",""
"","656","disables the confirm button until user types required text","Tag Form","Tue Jun 16 03:21:38 UTC 2026","passed","Tue Jun 16 03:21:39 UTC 2026","","","",""
"","452","lists all available node kinds as options to filter by","AssetGroupEdit","Tue Jun 16 03:23:16 UTC 2026","passed","Tue Jun 16 03:23:16 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestFeatureFlagManagerPoller","87","TestFeatureFlagManagerPoller","","Tue Jun 16 03:28:13 UTC 2026","passed","Tue Jun 16 03:28:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","429","renders a list of asset group members","GroupManagement","Tue Jun 16 03:26:26 UTC 2026","passed","Tue Jun 16 03:26:26 UTC 2026","","","",""
"Test cases for TestStringScan","0","TestStringScan","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"Test cases for TestNewFileService","9","TestNewFileService","","Tue Jun 16 03:28:33 UTC 2026","passed","Tue Jun 16 03:28:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"Test cases for TestManagementResource_SAMLLoginRedirect","6","TestManagementResource_SAMLLoginRedirect","","Tue Jun 16 03:28:48 UTC 2026","passed","Tue Jun 16 03:28:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","241","closes","ListItemActionMenu","Tue Jun 16 03:24:32 UTC 2026","passed","Tue Jun 16 03:24:32 UTC 2026","","","",""
"","6","toggles a descending sort to ascending when sorting the same column","useSortParams","Tue Jun 16 03:24:28 UTC 2026","passed","Tue Jun 16 03:24:28 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","1","TestOrphanFileSweeper_Clear","","Tue Jun 16 03:28:13 UTC 2026","passed","Tue Jun 16 03:28:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","0","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Tue Jun 16 03:25:50 UTC 2026","passed","Tue Jun 16 03:25:50 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"Test cases for TestResolver_StartDone","17","TestResolver_StartDone","","Tue Jun 16 03:28:19 UTC 2026","passed","Tue Jun 16 03:28:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","258","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Tue Jun 16 03:21:44 UTC 2026","passed","Tue Jun 16 03:21:45 UTC 2026","","","",""
"","688","executes a primary search when only a source node is provided","Pathfinding: interaction","Tue Jun 16 03:23:38 UTC 2026","passed","Tue Jun 16 03:23:38 UTC 2026","","","",""
"","1","does not fetch more data when there are no more pages","useInfiniteScroll","Tue Jun 16 03:24:30 UTC 2026","passed","Tue Jun 16 03:24:30 UTC 2026","","","",""
"","519","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Tue Jun 16 03:26:34 UTC 2026","passed","Tue Jun 16 03:26:35 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Tue Jun 16 03:28:17 UTC 2026","passed","Tue Jun 16 03:28:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for TestBuildGDBNodeFilter","1","TestBuildGDBNodeFilter","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"","121","Hides selector information if additionalSections is false","EntityInfoDataTableList","Tue Jun 16 03:24:08 UTC 2026","passed","Tue Jun 16 03:24:08 UTC 2026","","","",""
"","291","Close button click causes the callback function to be called","ExploreTable","Tue Jun 16 03:21:37 UTC 2026","passed","Tue Jun 16 03:21:38 UTC 2026","","","",""
"","346","renders the form for creating a new rule","Rule Form","Tue Jun 16 03:21:50 UTC 2026","passed","Tue Jun 16 03:21:51 UTC 2026","","","",""
"","26","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Tue Jun 16 03:25:09 UTC 2026","passed","Tue Jun 16 03:25:09 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Tue Jun 16 03:24:02 UTC 2026","passed","Tue Jun 16 03:24:02 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1159","TestManagementResource_UpdateUser_GetUserError","","Tue Jun 16 03:28:26 UTC 2026","passed","Tue Jun 16 03:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","1","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Tue Jun 16 03:22:40 UTC 2026","passed","Tue Jun 16 03:22:40 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","170","calls handleError with ruleType when creating a rule fails","Rule Form","Tue Jun 16 03:21:57 UTC 2026","passed","Tue Jun 16 03:21:57 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","3967","TestCreateUser_ETAC","","Tue Jun 16 03:28:19 UTC 2026","passed","Tue Jun 16 03:28:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Tue Jun 16 03:28:02 UTC 2026","passed","Tue Jun 16 03:28:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","0","reports an API error when the name for the rule is not unique","handleError","Tue Jun 16 03:22:48 UTC 2026","passed","Tue Jun 16 03:22:48 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","0","TestResources_SearchAssetGroupTags","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","282","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Tue Jun 16 03:21:59 UTC 2026","passed","Tue Jun 16 03:22:00 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Tue Jun 16 03:25:43 UTC 2026","passed","Tue Jun 16 03:25:43 UTC 2026","","","",""
"","1305","handles delete by nested graph data selection","DatabaseManagement","Tue Jun 16 03:26:12 UTC 2026","passed","Tue Jun 16 03:26:13 UTC 2026","","","",""
"","186","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Tue Jun 16 03:26:05 UTC 2026","passed","Tue Jun 16 03:26:05 UTC 2026","","adding to an asset group","",""
"","0","should compute the length of a line segment","bezier","Tue Jun 16 03:26:23 UTC 2026","passed","Tue Jun 16 03:26:23 UTC 2026","","","",""
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Tue Jun 16 03:26:38 UTC 2026","passed","Tue Jun 16 03:26:38 UTC 2026","","","",""
"","66","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Tue Jun 16 03:23:30 UTC 2026","passed","Tue Jun 16 03:23:30 UTC 2026","","","",""
"","1","stores a string value in localStorage","useLocalStorage","Tue Jun 16 03:23:31 UTC 2026","passed","Tue Jun 16 03:23:31 UTC 2026","","setValue","",""
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Tue Jun 16 03:26:34 UTC 2026","passed","Tue Jun 16 03:26:34 UTC 2026","","","",""
"","313","should display CreateUserTokenDialog","UserTokenManagementDialog","Tue Jun 16 03:23:00 UTC 2026","passed","Tue Jun 16 03:23:00 UTC 2026","","when user clicks ""Create Token"" button","",""
"","40","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Tue Jun 16 03:24:52 UTC 2026","passed","Tue Jun 16 03:24:52 UTC 2026","","","",""
"","187","should display filter dropwdowns","CommonSearches","Tue Jun 16 03:23:09 UTC 2026","passed","Tue Jun 16 03:23:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Tue Jun 16 03:28:17 UTC 2026","passed","Tue Jun 16 03:28:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","413","renders no asset group edit options without graph write permissions","ContextMenu","Tue Jun 16 03:23:01 UTC 2026","passed","Tue Jun 16 03:23:02 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","13","returns initialValue when the key is absent from localStorage","useLocalStorage","Tue Jun 16 03:23:31 UTC 2026","passed","Tue Jun 16 03:23:31 UTC 2026","","initial value","",""
"","23","generates a human-friendly default filename for graph exports","exportGraphData","Tue Jun 16 03:25:13 UTC 2026","passed","Tue Jun 16 03:25:13 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityAdminRights","2","TestResources_ListADEntityAdminRights","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","4","checks whether more data is needed when loadedCount changes","useInfiniteScroll","Tue Jun 16 03:24:30 UTC 2026","passed","Tue Jun 16 03:24:30 UTC 2026","","","",""
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Tue Jun 16 03:28:13 UTC 2026","passed","Tue Jun 16 03:28:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"Test cases for TestActivateMFA_Failure","716","TestActivateMFA_Failure","","Tue Jun 16 03:28:46 UTC 2026","passed","Tue Jun 16 03:28:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestInt64From","0","TestInt64From","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","14","renders disabled prop when flag is not enabled","FeatureFlag","Tue Jun 16 03:24:55 UTC 2026","passed","Tue Jun 16 03:24:55 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Tue Jun 16 03:28:19 UTC 2026","passed","Tue Jun 16 03:28:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for TestResources_ListADUserSQLAdminRights","3","TestResources_ListADUserSQLAdminRights","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","215","opens and closes the dialog with the cancel button","Tag Form","Tue Jun 16 03:21:39 UTC 2026","passed","Tue Jun 16 03:21:39 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Tue Jun 16 03:28:24 UTC 2026","passed","Tue Jun 16 03:28:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","135","a name value is required to submit the form","Tag Form","Tue Jun 16 03:21:37 UTC 2026","passed","Tue Jun 16 03:21:37 UTC 2026","","","",""
"","449","should sort by type","SSOProviderTable","Tue Jun 16 03:24:36 UTC 2026","passed","Tue Jun 16 03:24:37 UTC 2026","","","",""
"","12","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Tue Jun 16 03:25:15 UTC 2026","passed","Tue Jun 16 03:25:15 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Tue Jun 16 03:24:26 UTC 2026","passed","Tue Jun 16 03:24:26 UTC 2026","","","",""
"","298","shows success notification after successful deletion","ActiveExtensionsCard","Tue Jun 16 03:22:01 UTC 2026","passed","Tue Jun 16 03:22:01 UTC 2026","","","",""
"","274","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Tue Jun 16 03:26:20 UTC 2026","passed","Tue Jun 16 03:26:20 UTC 2026","","","",""
"","9","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Tue Jun 16 03:25:22 UTC 2026","passed","Tue Jun 16 03:25:22 UTC 2026","","","",""
"","371","should render list of available SSO providers","LoginViaSSOForm","Tue Jun 16 03:24:28 UTC 2026","passed","Tue Jun 16 03:24:29 UTC 2026","","","",""
"","40","renders section when no errors occur","EntityInfoCollapsibleSection","Tue Jun 16 03:25:20 UTC 2026","passed","Tue Jun 16 03:25:20 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","13","returns numbers as strings","numberFormatting","Tue Jun 16 03:24:02 UTC 2026","passed","Tue Jun 16 03:24:02 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Tue Jun 16 03:28:18 UTC 2026","passed","Tue Jun 16 03:28:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","102","returns false when no nodes are available","useGraphHasData","Tue Jun 16 03:25:18 UTC 2026","passed","Tue Jun 16 03:25:18 UTC 2026","","","",""
"","11","renders highlight only for active selector when ruleId is present","SelectedHighlight","Tue Jun 16 03:25:01 UTC 2026","passed","Tue Jun 16 03:25:01 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Tue Jun 16 03:28:17 UTC 2026","passed","Tue Jun 16 03:28:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","172","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Tue Jun 16 03:24:14 UTC 2026","passed","Tue Jun 16 03:24:14 UTC 2026","","","",""
"","133","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Jun 16 03:24:51 UTC 2026","passed","Tue Jun 16 03:24:51 UTC 2026","","","",""
"","220","displays a Filters button","FileIngest","Tue Jun 16 03:25:03 UTC 2026","passed","Tue Jun 16 03:25:04 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Tue Jun 16 03:28:17 UTC 2026","passed","Tue Jun 16 03:28:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","12","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Tue Jun 16 03:25:22 UTC 2026","passed","Tue Jun 16 03:25:22 UTC 2026","","","",""
"","40","displays a loading message while fetching extensions","ActiveExtensionsCard","Tue Jun 16 03:21:56 UTC 2026","passed","Tue Jun 16 03:21:56 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","55","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Tue Jun 16 03:24:16 UTC 2026","passed","Tue Jun 16 03:24:16 UTC 2026","","","",""
"","188","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Tue Jun 16 03:23:21 UTC 2026","passed","Tue Jun 16 03:23:22 UTC 2026","","Click on switch to disable","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Tue Jun 16 03:28:24 UTC 2026","passed","Tue Jun 16 03:28:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","2036","should render expand all and collapse all buttons","Pathfinding","Tue Jun 16 03:22:06 UTC 2026","passed","Tue Jun 16 03:22:08 UTC 2026","","","",""
"","72","buttons are disabled while loading","LoginForm","Tue Jun 16 03:25:12 UTC 2026","passed","Tue Jun 16 03:25:13 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","74","TestResources_ListExtensions","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Tue Jun 16 03:28:02 UTC 2026","passed","Tue Jun 16 03:28:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","0","fails for password without lowercase letters","testPassword","Tue Jun 16 03:25:43 UTC 2026","passed","Tue Jun 16 03:25:43 UTC 2026","","","",""
"","68","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Tue Jun 16 03:23:22 UTC 2026","passed","Tue Jun 16 03:23:22 UTC 2026","","","",""
"","7","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Tue Jun 16 03:23:39 UTC 2026","passed","Tue Jun 16 03:23:39 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","343","navigates to object details when clicking an object row","ObjectsAccordion","Tue Jun 16 03:24:10 UTC 2026","passed","Tue Jun 16 03:24:10 UTC 2026","","","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Tue Jun 16 03:28:26 UTC 2026","passed","Tue Jun 16 03:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","930","open and closes dialog","DatabaseManagement","Tue Jun 16 03:26:07 UTC 2026","passed","Tue Jun 16 03:26:08 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","1","TestGetAzureDataQualityStats_Success","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Tue Jun 16 03:28:14 UTC 2026","passed","Tue Jun 16 03:28:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","8","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Tue Jun 16 03:23:58 UTC 2026","passed","Tue Jun 16 03:23:58 UTC 2026","","","",""
"","72","indicates that filters are active","AssetGroupEdit","Tue Jun 16 03:23:16 UTC 2026","passed","Tue Jun 16 03:23:16 UTC 2026","","","",""
"","330","should call performSearch on keyboard press alt+R","CypherSearch","Tue Jun 16 03:22:18 UTC 2026","passed","Tue Jun 16 03:22:18 UTC 2026","","","",""
"","156","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Tue Jun 16 03:25:06 UTC 2026","passed","Tue Jun 16 03:25:06 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","9","TestManagementResource_ServeSigningCertificate","","Tue Jun 16 03:28:48 UTC 2026","passed","Tue Jun 16 03:28:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestResources_ListADDomainContainedUsers","0","TestResources_ListADDomainContainedUsers","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Tue Jun 16 03:28:12 UTC 2026","passed","Tue Jun 16 03:28:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","395","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Tue Jun 16 03:22:04 UTC 2026","passed","Tue Jun 16 03:22:04 UTC 2026","","","",""
"","4","should render when search string is not found in the text","HighlightedText","Tue Jun 16 03:25:08 UTC 2026","passed","Tue Jun 16 03:25:08 UTC 2026","","","",""
"","536","should render","CypherSearch","Tue Jun 16 03:22:15 UTC 2026","passed","Tue Jun 16 03:22:15 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Tue Jun 16 03:28:46 UTC 2026","passed","Tue Jun 16 03:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Tue Jun 16 03:28:24 UTC 2026","passed","Tue Jun 16 03:28:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
