"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Tue Apr 07 00:42:10 UTC 2026","passed","Tue Apr 07 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Tue Apr 07 00:42:23 UTC 2026","passed","Tue Apr 07 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","1863","should open edge filtering dialog","EdgeFilter","Tue Apr 07 00:45:25 UTC 2026","passed","Tue Apr 07 00:45:26 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Tue Apr 07 00:44:15 UTC 2026","passed","Tue Apr 07 00:44:15 UTC 2026","","","",""
"","80","has a button with text Clear Filters","AssetGroupEdit","Tue Apr 07 00:44:21 UTC 2026","passed","Tue Apr 07 00:44:21 UTC 2026","","Clear Filters button","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue Apr 07 00:43:15 UTC 2026","passed","Tue Apr 07 00:43:15 UTC 2026","","search filter","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","4","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","382","should render","LoginViaSSOForm","Tue Apr 07 00:46:13 UTC 2026","passed","Tue Apr 07 00:46:14 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for TestResources_GetAssetGroupTagHistory","2","TestResources_GetAssetGroupTagHistory","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestGetPlatformAggregateStats_Failure","6","TestGetPlatformAggregateStats_Failure","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Apr 07 00:43:40 UTC 2026","passed","Tue Apr 07 00:43:40 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Tue Apr 07 00:42:23 UTC 2026","passed","Tue Apr 07 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Tue Apr 07 00:46:17 UTC 2026","passed","Tue Apr 07 00:46:17 UTC 2026","","setSingleParamFactory","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Tue Apr 07 00:42:24 UTC 2026","passed","Tue Apr 07 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","9","shows hint by default","ManagedDatePicker - placeholders","Tue Apr 07 00:45:33 UTC 2026","passed","Tue Apr 07 00:45:33 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"Test cases for TestCreateUser_FailureDuplicateEmail","1456","TestCreateUser_FailureDuplicateEmail","","Tue Apr 07 00:42:14 UTC 2026","passed","Tue Apr 07 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","546","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Tue Apr 07 00:43:22 UTC 2026","passed","Tue Apr 07 00:43:23 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Tue Apr 07 00:41:56 UTC 2026","passed","Tue Apr 07 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","428","should not allow leading or trailing empty spaces","UpdateUserForm","Tue Apr 07 00:43:10 UTC 2026","passed","Tue Apr 07 00:43:11 UTC 2026","","","",""
"","387","renders icons as expected","DropdownSelector","Tue Apr 07 00:46:32 UTC 2026","passed","Tue Apr 07 00:46:32 UTC 2026","","","",""
"","18","keeps callbacks stable across renders","useObjectState","Tue Apr 07 00:47:04 UTC 2026","passed","Tue Apr 07 00:47:04 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Tue Apr 07 00:41:58 UTC 2026","passed","Tue Apr 07 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","16","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Tue Apr 07 00:45:37 UTC 2026","passed","Tue Apr 07 00:45:37 UTC 2026","","SortableHeader","",""
"","75","initializes the list with all filters checked by default","usePathfindingFilters","Tue Apr 07 00:47:14 UTC 2026","passed","Tue Apr 07 00:47:14 UTC 2026","","","",""
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Tue Apr 07 00:43:15 UTC 2026","passed","Tue Apr 07 00:43:15 UTC 2026","","edge cases","",""
"","7","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Tue Apr 07 00:47:22 UTC 2026","passed","Tue Apr 07 00:47:22 UTC 2026","","","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Tue Apr 07 00:42:43 UTC 2026","passed","Tue Apr 07 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","933","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Tue Apr 07 00:43:47 UTC 2026","passed","Tue Apr 07 00:43:48 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","220","TestResources_GetEnterpriseCAEntityInfo","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","227","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Tue Apr 07 00:44:04 UTC 2026","passed","Tue Apr 07 00:44:05 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","125","calls onSort when clicked","ColumnHeaders","Tue Apr 07 00:45:37 UTC 2026","passed","Tue Apr 07 00:45:37 UTC 2026","","SortableHeader","",""
"","50","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Tue Apr 07 00:43:57 UTC 2026","passed","Tue Apr 07 00:43:57 UTC 2026","","","",""
"","212","opens when keyboard shortcut is pressed","GraphControls","Tue Apr 07 00:43:47 UTC 2026","passed","Tue Apr 07 00:43:47 UTC 2026","","Searching current results","",""
"","65","clicking a disabled header does not toggle content","<DetailsAccordion />","Tue Apr 07 00:44:02 UTC 2026","passed","Tue Apr 07 00:44:02 UTC 2026","","","",""
"","27","renders highlight only for active member when memberId is present","SelectedHighlight","Tue Apr 07 00:46:54 UTC 2026","passed","Tue Apr 07 00:46:54 UTC 2026","","","",""
"","196","displays an error message","GraphView","Tue Apr 07 00:48:36 UTC 2026","passed","Tue Apr 07 00:48:37 UTC 2026","","","",""
"","223","shows a table with finished jobs","FileIngestTable","Tue Apr 07 00:45:19 UTC 2026","passed","Tue Apr 07 00:45:19 UTC 2026","","","",""
"","0","returns false if value is 'array'","searchParams","Tue Apr 07 00:46:17 UTC 2026","passed","Tue Apr 07 00:46:17 UTC 2026","","isEmptyParam","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Tue Apr 07 00:42:14 UTC 2026","passed","Tue Apr 07 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Tue Apr 07 00:41:56 UTC 2026","passed","Tue Apr 07 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"Test cases for TestBoolScan","0","TestBoolScan","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","28","sets input text to value","ManagedDatePicker - value","Tue Apr 07 00:45:33 UTC 2026","passed","Tue Apr 07 00:45:33 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Tue Apr 07 00:47:48 UTC 2026","passed","Tue Apr 07 00:47:48 UTC 2026","","parseEnvironmentAggregation","",""
"","537","clear validation error on input","ManagedDatePicker - date validation","Tue Apr 07 00:45:32 UTC 2026","passed","Tue Apr 07 00:45:33 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Tue Apr 07 00:43:15 UTC 2026","passed","Tue Apr 07 00:43:15 UTC 2026","","with no filters applied","",""
"","105","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Tue Apr 07 00:44:02 UTC 2026","passed","Tue Apr 07 00:44:02 UTC 2026","","","",""
"","64","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Tue Apr 07 00:46:47 UTC 2026","passed","Tue Apr 07 00:46:47 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","1","TestGetMFAActivationStatus_Failure","","Tue Apr 07 00:42:42 UTC 2026","passed","Tue Apr 07 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Tue Apr 07 00:44:15 UTC 2026","passed","Tue Apr 07 00:44:15 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1325","TestCreateUser_Success","","Tue Apr 07 00:42:15 UTC 2026","passed","Tue Apr 07 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Tue Apr 07 00:42:24 UTC 2026","passed","Tue Apr 07 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","44","displays a loading message while fetching extensions","ActiveExtensionsCard","Tue Apr 07 00:43:22 UTC 2026","passed","Tue Apr 07 00:43:22 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Tue Apr 07 00:43:15 UTC 2026","passed","Tue Apr 07 00:43:15 UTC 2026","","search filter","",""
"","132","displays a table of completed ingest logs","FileIngest","Tue Apr 07 00:46:57 UTC 2026","passed","Tue Apr 07 00:46:57 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Tue Apr 07 00:45:40 UTC 2026","passed","Tue Apr 07 00:45:40 UTC 2026","","","",""
"","627","renders the form for creating a new zone","Tag Form","Tue Apr 07 00:43:01 UTC 2026","passed","Tue Apr 07 00:43:01 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","67","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Tue Apr 07 00:43:53 UTC 2026","passed","Tue Apr 07 00:43:53 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestManagementResource_GetPermission","29530","TestManagementResource_GetPermission","","Tue Apr 07 00:42:14 UTC 2026","passed","Tue Apr 07 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Tue Apr 07 00:41:58 UTC 2026","passed","Tue Apr 07 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","196","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Tue Apr 07 00:44:27 UTC 2026","passed","Tue Apr 07 00:44:27 UTC 2026","","Click on switch to disable","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","5","TestManagementResource_ListRoles_InvalidColumn","","Tue Apr 07 00:42:14 UTC 2026","passed","Tue Apr 07 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","8","does not request finished jobs if lacking permission","useFinishedJobs","Tue Apr 07 00:45:10 UTC 2026","passed","Tue Apr 07 00:45:10 UTC 2026","","","",""
"","217","shows Popper when isCurrentSearchOpen is true","GraphControls","Tue Apr 07 00:43:47 UTC 2026","passed","Tue Apr 07 00:43:47 UTC 2026","","Searching current results","",""
"","540","displays a Upload Files button","FileIngest","Tue Apr 07 00:46:57 UTC 2026","passed","Tue Apr 07 00:46:57 UTC 2026","","","",""
"","169","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Tue Apr 07 00:44:21 UTC 2026","passed","Tue Apr 07 00:44:21 UTC 2026","","Custom Member checkbox filter","",""
"","6468","checking a single edge type updates its parent and grandparent","Pathfinding","Tue Apr 07 00:45:03 UTC 2026","passed","Tue Apr 07 00:45:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Tue Apr 07 00:42:34 UTC 2026","passed","Tue Apr 07 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","63","renders three animated dots","ProcessingIndicator","Tue Apr 07 00:47:51 UTC 2026","passed","Tue Apr 07 00:47:51 UTC 2026","","","",""
"","101","indicates that filters are active","AssetGroupEdit","Tue Apr 07 00:44:19 UTC 2026","passed","Tue Apr 07 00:44:19 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","285","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Tue Apr 07 00:43:53 UTC 2026","passed","Tue Apr 07 00:43:53 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Tue Apr 07 00:42:16 UTC 2026","passed","Tue Apr 07 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Tue Apr 07 00:48:44 UTC 2026","passed","Tue Apr 07 00:48:44 UTC 2026","","","",""
"","64","passes checks if the user has multiple required permissions","usePermissions","Tue Apr 07 00:44:27 UTC 2026","passed","Tue Apr 07 00:44:27 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Tue Apr 07 00:42:16 UTC 2026","passed","Tue Apr 07 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Tue Apr 07 00:42:14 UTC 2026","passed","Tue Apr 07 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Tue Apr 07 00:47:48 UTC 2026","passed","Tue Apr 07 00:47:48 UTC 2026","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Tue Apr 07 00:42:13 UTC 2026","passed","Tue Apr 07 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","63","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Tue Apr 07 00:44:28 UTC 2026","passed","Tue Apr 07 00:44:28 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Tue Apr 07 00:42:13 UTC 2026","passed","Tue Apr 07 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestParseGPOData","3","TestParseGPOData","","Tue Apr 07 00:42:23 UTC 2026","passed","Tue Apr 07 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Tue Apr 07 00:43:15 UTC 2026","passed","Tue Apr 07 00:43:15 UTC 2026","","collected filters","",""
"","1","filters by multiple platforms","filterAndSearchEnvironments","Tue Apr 07 00:43:15 UTC 2026","passed","Tue Apr 07 00:43:15 UTC 2026","","platform filters","",""
"","1875","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Tue Apr 07 00:43:39 UTC 2026","passed","Tue Apr 07 00:43:41 UTC 2026","","","",""
"","87","disables delete button for built-in extensions","ActiveExtensionsCard","Tue Apr 07 00:43:24 UTC 2026","passed","Tue Apr 07 00:43:24 UTC 2026","","","",""
"","1","reads and parses an existing value from localStorage","useLocalStorage","Tue Apr 07 00:44:44 UTC 2026","passed","Tue Apr 07 00:44:44 UTC 2026","","initial value","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Tue Apr 07 00:42:23 UTC 2026","passed","Tue Apr 07 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Tue Apr 07 00:47:04 UTC 2026","passed","Tue Apr 07 00:47:04 UTC 2026","","","",""
"","300","can render","ExploreSearchCombobox","Tue Apr 07 00:44:20 UTC 2026","passed","Tue Apr 07 00:44:20 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","3","TestResources_UpdateAssetGroupTag","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Tue Apr 07 00:43:40 UTC 2026","passed","Tue Apr 07 00:43:40 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue Apr 07 00:42:22 UTC 2026","passed","Tue Apr 07 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Tue Apr 07 00:42:31 UTC 2026","passed","Tue Apr 07 00:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","1175","renders","Privilege Zones History Filter Dialog","Tue Apr 07 00:45:12 UTC 2026","passed","Tue Apr 07 00:45:13 UTC 2026","","","",""
"","771","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Tue Apr 07 00:47:25 UTC 2026","passed","Tue Apr 07 00:47:25 UTC 2026","","","",""
"","552","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Tue Apr 07 00:45:21 UTC 2026","passed","Tue Apr 07 00:45:21 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","87","should not display api key management button","Api Keys","Tue Apr 07 00:44:35 UTC 2026","passed","Tue Apr 07 00:44:35 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Tue Apr 07 00:42:25 UTC 2026","passed","Tue Apr 07 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Tue Apr 07 00:42:10 UTC 2026","passed","Tue Apr 07 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","1","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Tue Apr 07 00:42:30 UTC 2026","passed","Tue Apr 07 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestStringScan","0","TestStringScan","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestGenericClone","0","TestGenericClone","","Tue Apr 07 00:42:16 UTC 2026","passed","Tue Apr 07 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestResources_RequestAnalysis","144","TestResources_RequestAnalysis","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"","21","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Tue Apr 07 00:46:52 UTC 2026","passed","Tue Apr 07 00:46:52 UTC 2026","","useSelectedEnvironment","",""
