"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Mon Apr 13 18:42:28 UTC 2026","passed","Mon Apr 13 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestManagementResource_ServeMetadata","10","TestManagementResource_ServeMetadata","","Mon Apr 13 18:42:48 UTC 2026","passed","Mon Apr 13 18:42:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Mon Apr 13 18:45:39 UTC 2026","passed","Mon Apr 13 18:45:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Mon Apr 13 18:42:08 UTC 2026","passed","Mon Apr 13 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for TestResources_ListADEntityAdminRights","5","TestResources_ListADEntityAdminRights","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","225","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Mon Apr 13 18:45:31 UTC 2026","passed","Mon Apr 13 18:45:31 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Mon Apr 13 18:42:11 UTC 2026","passed","Mon Apr 13 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"","548","shows error notification when deletion fails","ActiveExtensionsCard","Mon Apr 13 18:43:27 UTC 2026","passed","Mon Apr 13 18:43:28 UTC 2026","","","",""
"","520","renders the form for creating a new rule","Rule Form","Mon Apr 13 18:43:20 UTC 2026","passed","Mon Apr 13 18:43:21 UTC 2026","","","",""
"","160","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Mon Apr 13 18:44:21 UTC 2026","passed","Mon Apr 13 18:44:22 UTC 2026","","Custom Member checkbox filter","",""
"","0","should ignore case when filtering","OperationsFilterPlugin","Mon Apr 13 18:47:54 UTC 2026","passed","Mon Apr 13 18:47:54 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","1188","should display all available SSO providers","CreateUserDialog","Mon Apr 13 18:43:37 UTC 2026","passed","Mon Apr 13 18:43:38 UTC 2026","","","",""
"","4082","should clear state when logout action is dispatched","redux store","Mon Apr 13 18:48:49 UTC 2026","passed","Mon Apr 13 18:48:53 UTC 2026","","","",""
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Mon Apr 13 18:43:50 UTC 2026","passed","Mon Apr 13 18:43:50 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedUsers","0","TestResources_ListADDomainContainedUsers","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestDefaultRateLimitMiddleware","4","TestDefaultRateLimitMiddleware","","Mon Apr 13 18:41:55 UTC 2026","passed","Mon Apr 13 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"Test cases for TestFloatFrom","0","TestFloatFrom","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","1386","handles delete by source kind","DatabaseManagement","Mon Apr 13 18:48:31 UTC 2026","passed","Mon Apr 13 18:48:32 UTC 2026","","","",""
"","565","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Mon Apr 13 18:45:20 UTC 2026","passed","Mon Apr 13 18:45:21 UTC 2026","","","",""
"","164","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Mon Apr 13 18:46:26 UTC 2026","passed","Mon Apr 13 18:46:26 UTC 2026","","","",""
"","214","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Mon Apr 13 18:48:39 UTC 2026","passed","Mon Apr 13 18:48:40 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Mon Apr 13 18:42:07 UTC 2026","passed","Mon Apr 13 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","679","renders the Platforms dropdown and handles click event","QuerySearchFilter","Mon Apr 13 18:45:51 UTC 2026","passed","Mon Apr 13 18:45:52 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Mon Apr 13 18:42:29 UTC 2026","passed","Mon Apr 13 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","3","updates state when an external storage event is fired for the same key","useLocalStorage","Mon Apr 13 18:44:44 UTC 2026","passed","Mon Apr 13 18:44:44 UTC 2026","","storage event synchronisation","",""
"Test cases for TestTenantRoles","1","TestTenantRoles","","Mon Apr 13 18:42:28 UTC 2026","passed","Mon Apr 13 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","52","should display a message","CypherSearchMessage","Mon Apr 13 18:47:57 UTC 2026","passed","Mon Apr 13 18:47:57 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Mon Apr 13 18:47:48 UTC 2026","passed","Mon Apr 13 18:47:48 UTC 2026","","parseEnvironmentAggregation","",""
"","21","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Mon Apr 13 18:48:47 UTC 2026","passed","Mon Apr 13 18:48:47 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","822","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Mon Apr 13 18:48:19 UTC 2026","passed","Mon Apr 13 18:48:20 UTC 2026","","","",""
"","424","should render","OneTimePasscodeForm","Mon Apr 13 18:46:59 UTC 2026","passed","Mon Apr 13 18:47:00 UTC 2026","","","",""
"Test cases for TestResources_GetAZRelatedEntities","108","TestResources_GetAZRelatedEntities","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Mon Apr 13 18:42:07 UTC 2026","passed","Mon Apr 13 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Mon Apr 13 18:42:07 UTC 2026","passed","Mon Apr 13 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","16","should render when search string is in the middle of the text","HighlightedText","Mon Apr 13 18:47:04 UTC 2026","passed","Mon Apr 13 18:47:04 UTC 2026","","","",""
"","62","links to the specified route with global params intact when triggered by a splat route","AppLink","Mon Apr 13 18:46:01 UTC 2026","passed","Mon Apr 13 18:46:01 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","1","TestResources_GetAssetGroupTagMemberCountsByKind","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestRoleMembers","1","TestRoleMembers","","Mon Apr 13 18:42:28 UTC 2026","passed","Mon Apr 13 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","247","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Mon Apr 13 18:44:00 UTC 2026","passed","Mon Apr 13 18:44:00 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","14","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Mon Apr 13 18:43:40 UTC 2026","passed","Mon Apr 13 18:43:40 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Mon Apr 13 18:47:55 UTC 2026","passed","Mon Apr 13 18:47:55 UTC 2026","","parseSearchType","",""
"","64","returns true when nodes are available","useGraphHasData","Mon Apr 13 18:47:15 UTC 2026","passed","Mon Apr 13 18:47:15 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","0","filters by multiple platforms","filterAndSearchEnvironments","Mon Apr 13 18:43:17 UTC 2026","passed","Mon Apr 13 18:43:17 UTC 2026","","platform filters","",""
"Test cases for TestFoldl","0","TestFoldl","","Mon Apr 13 18:42:43 UTC 2026","passed","Mon Apr 13 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Mon Apr 13 18:41:52 UTC 2026","passed","Mon Apr 13 18:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","285","renders the form for editing an existing zone","Tag Form","Mon Apr 13 18:43:03 UTC 2026","passed","Mon Apr 13 18:43:04 UTC 2026","","","",""
"","258","should display ""Close"" button","UserTokenManagementDialog","Mon Apr 13 18:44:07 UTC 2026","passed","Mon Apr 13 18:44:07 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","1","Test_FixtureTeardown","","Mon Apr 13 18:42:30 UTC 2026","passed","Mon Apr 13 18:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Mon Apr 13 18:41:52 UTC 2026","passed","Mon Apr 13 18:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Mon Apr 13 18:42:08 UTC 2026","passed","Mon Apr 13 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Mon Apr 13 18:42:05 UTC 2026","passed","Mon Apr 13 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for TestFloatScan","0","TestFloatScan","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Mon Apr 13 18:44:15 UTC 2026","passed","Mon Apr 13 18:44:15 UTC 2026","","","",""
"","7","applies animation class to the title","ProcessingIndicator","Mon Apr 13 18:47:51 UTC 2026","passed","Mon Apr 13 18:47:51 UTC 2026","","","",""
"Test cases for TestNewManifest","1","TestNewManifest","","Mon Apr 13 18:42:05 UTC 2026","passed","Mon Apr 13 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Mon Apr 13 18:43:17 UTC 2026","passed","Mon Apr 13 18:43:17 UTC 2026","","search filter","",""
"","162","toggles a child off","SourceKindsCheckboxes","Mon Apr 13 18:45:06 UTC 2026","passed","Mon Apr 13 18:45:07 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Mon Apr 13 18:42:28 UTC 2026","passed","Mon Apr 13 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Mon Apr 13 18:42:28 UTC 2026","passed","Mon Apr 13 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","297","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Mon Apr 13 18:44:07 UTC 2026","passed","Mon Apr 13 18:44:07 UTC 2026","","","",""
"","50","displays a status indicator","StatusIndicator","Mon Apr 13 18:47:41 UTC 2026","passed","Mon Apr 13 18:47:41 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Mon Apr 13 18:42:28 UTC 2026","passed","Mon Apr 13 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","129","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Mon Apr 13 18:46:41 UTC 2026","passed","Mon Apr 13 18:46:41 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","5","TestResources_CreateAssetGroup","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestStringPointer","0","TestStringPointer","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","868","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Mon Apr 13 18:43:47 UTC 2026","passed","Mon Apr 13 18:43:48 UTC 2026","","","",""
"","392","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Mon Apr 13 18:43:48 UTC 2026","passed","Mon Apr 13 18:43:48 UTC 2026","","","",""
"","263","Download button causes the json2csv function to be called","ExploreTable","Mon Apr 13 18:43:02 UTC 2026","passed","Mon Apr 13 18:43:02 UTC 2026","","","",""
"","248","toggles parent from none to all","SourceKindsCheckboxes","Mon Apr 13 18:45:06 UTC 2026","passed","Mon Apr 13 18:45:06 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Mon Apr 13 18:42:08 UTC 2026","passed","Mon Apr 13 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"","66","displays the value from filterParams.node_type","AssetGroupEdit","Mon Apr 13 18:44:20 UTC 2026","passed","Mon Apr 13 18:44:20 UTC 2026","","Node Type dropdown filter","",""
"","87","List Display Roles Hook is Loading","useListDisplayRoles","Mon Apr 13 18:43:53 UTC 2026","passed","Mon Apr 13 18:43:53 UTC 2026","","","",""
"","59","hides loading state when data is available","SourceKindsCheckboxes","Mon Apr 13 18:45:04 UTC 2026","passed","Mon Apr 13 18:45:04 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","1","TestUnmarshalBool","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestHandleDatabaseErrorNotFound","2","TestHandleDatabaseErrorNotFound","","Mon Apr 13 18:41:52 UTC 2026","passed","Mon Apr 13 18:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Mon Apr 13 18:41:52 UTC 2026","passed","Mon Apr 13 18:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","740","displays must be new password error messages when current password is the same as new password","PasswordDialog","Mon Apr 13 18:43:34 UTC 2026","passed","Mon Apr 13 18:43:35 UTC 2026","","","",""
"","339","renders","ObjectsAccordion","Mon Apr 13 18:45:47 UTC 2026","passed","Mon Apr 13 18:45:47 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Mon Apr 13 18:46:10 UTC 2026","passed","Mon Apr 13 18:46:10 UTC 2026","","Empty data states","",""
"","2470","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Mon Apr 13 18:45:27 UTC 2026","passed","Mon Apr 13 18:45:29 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Mon Apr 13 18:42:28 UTC 2026","passed","Mon Apr 13 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"","2102","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Mon Apr 13 18:44:52 UTC 2026","passed","Mon Apr 13 18:44:54 UTC 2026","","","",""
"","246","should render a single section with a single navigation item","SubNav","Mon Apr 13 18:46:37 UTC 2026","passed","Mon Apr 13 18:46:37 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Mon Apr 13 18:42:29 UTC 2026","passed","Mon Apr 13 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","362","Expand button causes table to expand to full height","ExploreTable","Mon Apr 13 18:43:02 UTC 2026","passed","Mon Apr 13 18:43:02 UTC 2026","","","",""
"","254","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Mon Apr 13 18:48:39 UTC 2026","passed","Mon Apr 13 18:48:39 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","158","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Mon Apr 13 18:42:28 UTC 2026","passed","Mon Apr 13 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Mon Apr 13 18:45:40 UTC 2026","passed","Mon Apr 13 18:45:40 UTC 2026","","","",""
"","659","open and closes dialog with confirm button after user inputs required text","Tag Form","Mon Apr 13 18:43:07 UTC 2026","passed","Mon Apr 13 18:43:08 UTC 2026","","","",""
"","338","navigates to rule details when clicking a rule row","RulesAccordion","Mon Apr 13 18:45:46 UTC 2026","passed","Mon Apr 13 18:45:46 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Mon Apr 13 18:42:28 UTC 2026","passed","Mon Apr 13 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","76","when session token or user are null, redirects to /login","AuthenticatedRoute","Mon Apr 13 18:48:47 UTC 2026","passed","Mon Apr 13 18:48:47 UTC 2026","","","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Mon Apr 13 18:41:52 UTC 2026","passed","Mon Apr 13 18:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","701","renders a primary button as expected","DropdownSelector","Mon Apr 13 18:46:29 UTC 2026","passed","Mon Apr 13 18:46:30 UTC 2026","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Mon Apr 13 18:45:40 UTC 2026","passed","Mon Apr 13 18:45:40 UTC 2026","","","",""
"","2","returns null if paramValue is +0","useEnvironmentParams","Mon Apr 13 18:47:48 UTC 2026","passed","Mon Apr 13 18:47:48 UTC 2026","","parseEnvironmentAggregation","",""
"","175","does not make feature-flag request if user is not fully authenticated","app","Mon Apr 13 18:48:48 UTC 2026","passed","Mon Apr 13 18:48:48 UTC 2026","","<Inner />","",""
"Test cases for TestGetPlatformAggregateStats_Failure","0","TestGetPlatformAggregateStats_Failure","","Mon Apr 13 18:42:02 UTC 2026","passed","Mon Apr 13 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Mon Apr 13 18:42:06 UTC 2026","passed","Mon Apr 13 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","3","returns true if value is undefined","searchParams","Mon Apr 13 18:46:15 UTC 2026","passed","Mon Apr 13 18:46:15 UTC 2026","","isEmptyParam","",""
