"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Fri Jun 19 00:45:10 UTC 2026","passed","Fri Jun 19 00:45:10 UTC 2026","","","",""
"","0","prefixes each node_kind with a colon for labels","graphSchema","Fri Jun 19 00:48:00 UTC 2026","passed","Fri Jun 19 00:48:00 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri Jun 19 00:44:37 UTC 2026","passed","Fri Jun 19 00:44:37 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","187","renders the card with title and search input","ActiveExtensionsCard","Fri Jun 19 00:43:34 UTC 2026","passed","Fri Jun 19 00:43:34 UTC 2026","","","",""
"","250","should render an SavedQueryPermissions component","SaveQueryDialog","Fri Jun 19 00:43:19 UTC 2026","passed","Fri Jun 19 00:43:20 UTC 2026","","","",""
"","3","returns paramValue if it is one of the expected values","useExploreParams","Fri Jun 19 00:48:38 UTC 2026","passed","Fri Jun 19 00:48:38 UTC 2026","","parseSearchType","",""
"","1385","should render","EntityInfoHeader","Fri Jun 19 00:46:52 UTC 2026","passed","Fri Jun 19 00:46:53 UTC 2026","","","",""
"","194","toggles sort order when clicking sortable header","ObjectsAccordion","Fri Jun 19 00:46:33 UTC 2026","passed","Fri Jun 19 00:46:33 UTC 2026","","","",""
"","185","shows an error state","AssetGroupMenuItem","Fri Jun 19 00:45:21 UTC 2026","passed","Fri Jun 19 00:45:21 UTC 2026","","","",""
"","4161","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Fri Jun 19 00:44:51 UTC 2026","passed","Fri Jun 19 00:44:55 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","517","Expand button causes table to expand to full height","ExploreTable","Fri Jun 19 00:43:16 UTC 2026","passed","Fri Jun 19 00:43:17 UTC 2026","","","",""
"","355","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Fri Jun 19 00:49:26 UTC 2026","passed","Fri Jun 19 00:49:26 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Fri Jun 19 00:43:06 UTC 2026","passed","Fri Jun 19 00:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","8","when password is not expired no redirect occurs","AuthenticatedRoute","Fri Jun 19 00:49:26 UTC 2026","passed","Fri Jun 19 00:49:26 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Fri Jun 19 00:43:04 UTC 2026","passed","Fri Jun 19 00:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Fri Jun 19 00:43:04 UTC 2026","passed","Fri Jun 19 00:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"","6","uses the default filename generator when exporting JSON","exportGraphData","Fri Jun 19 00:47:54 UTC 2026","passed","Fri Jun 19 00:47:54 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Fri Jun 19 00:43:01 UTC 2026","passed","Fri Jun 19 00:43:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Jun 19 00:46:24 UTC 2026","passed","Fri Jun 19 00:46:24 UTC 2026","","","",""
"","272","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Fri Jun 19 00:49:06 UTC 2026","passed","Fri Jun 19 00:49:07 UTC 2026","","","",""
"","119","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","Fri Jun 19 00:43:43 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Selecting a layout","",""
"","954","shows a table with partially completed jobs","FileIngestTable","Fri Jun 19 00:44:19 UTC 2026","passed","Fri Jun 19 00:44:20 UTC 2026","","","",""
"Test cases for TestStore_PathHelpers","49","TestStore_PathHelpers","","Fri Jun 19 00:43:43 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_PathHelpers","TestStore_PathHelpers"
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Fri Jun 19 00:42:52 UTC 2026","passed","Fri Jun 19 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1011","TestManagementResource_DeleteUser_DeleteUserError","","Fri Jun 19 00:43:20 UTC 2026","passed","Fri Jun 19 00:43:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"Test cases for TestIntPointer","0","TestIntPointer","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","679","dark mode should persist between logging in and out","redux store","Fri Jun 19 00:49:34 UTC 2026","passed","Fri Jun 19 00:49:35 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Fri Jun 19 00:43:06 UTC 2026","passed","Fri Jun 19 00:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestStore_GetFlagByKey","1","TestStore_GetFlagByKey","","Fri Jun 19 00:43:46 UTC 2026","passed","Fri Jun 19 00:43:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByKey","TestStore_GetFlagByKey"
"","81","has a button with text Clear Filters","AssetGroupEdit","Fri Jun 19 00:45:27 UTC 2026","passed","Fri Jun 19 00:45:27 UTC 2026","","Clear Filters button","",""
"","196","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Jun 19 00:47:28 UTC 2026","passed","Fri Jun 19 00:47:28 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri Jun 19 00:43:01 UTC 2026","passed","Fri Jun 19 00:43:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Fri Jun 19 00:42:58 UTC 2026","passed","Fri Jun 19 00:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","1508","handles delete by nested graph data selection","DatabaseManagement","Fri Jun 19 00:49:07 UTC 2026","passed","Fri Jun 19 00:49:08 UTC 2026","","","",""
"","368","should render","LoginViaSSOForm","Fri Jun 19 00:46:57 UTC 2026","passed","Fri Jun 19 00:46:57 UTC 2026","","","",""
"","304","renders total rules and accordion sections","RulesAccordion","Fri Jun 19 00:46:31 UTC 2026","passed","Fri Jun 19 00:46:32 UTC 2026","","","",""
"","719","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Fri Jun 19 00:47:23 UTC 2026","passed","Fri Jun 19 00:47:24 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","271","TestResources_GetBaseEntityInfo","","Fri Jun 19 00:42:58 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","1","TestResources_ShareSavedQueriesPermissions_Admin","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","420","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Fri Jun 19 00:43:28 UTC 2026","passed","Fri Jun 19 00:43:28 UTC 2026","","","",""
"","48","button is disabled when note is falsy","NoteCell component","Fri Jun 19 00:47:11 UTC 2026","passed","Fri Jun 19 00:47:11 UTC 2026","","","",""
"","146","does not show View in Explore if in object rule type","Seed Selection Results","Fri Jun 19 00:45:06 UTC 2026","passed","Fri Jun 19 00:45:06 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Fri Jun 19 00:43:22 UTC 2026","passed","Fri Jun 19 00:43:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","1","should return the edge parts from the key","getEdgeDataFromKey","Fri Jun 19 00:49:41 UTC 2026","passed","Fri Jun 19 00:49:41 UTC 2026","","","",""
"","826","clears input when dialog is closed and reopened","ActiveExtensionsCard","Fri Jun 19 00:43:38 UTC 2026","passed","Fri Jun 19 00:43:39 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Fri Jun 19 00:43:23 UTC 2026","passed","Fri Jun 19 00:43:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestLocalStore_Stat","36","TestLocalStore_Stat","","Fri Jun 19 00:43:43 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"Test cases for TestResources_ExportSavedQueries","38","TestResources_ExportSavedQueries","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Fri Jun 19 00:43:01 UTC 2026","passed","Fri Jun 19 00:43:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestIntEqual","0","TestIntEqual","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestWriteAndValidateJSON","2","TestWriteAndValidateJSON","","Fri Jun 19 00:43:09 UTC 2026","passed","Fri Jun 19 00:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","367","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Fri Jun 19 00:44:12 UTC 2026","passed","Fri Jun 19 00:44:12 UTC 2026","","","",""
"","496","renders a list of asset group members","GroupManagement","Fri Jun 19 00:49:26 UTC 2026","passed","Fri Jun 19 00:49:27 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Fri Jun 19 00:42:34 UTC 2026","passed","Fri Jun 19 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","7","removes a notification","AppNotifications","Fri Jun 19 00:47:17 UTC 2026","passed","Fri Jun 19 00:47:17 UTC 2026","","","",""
"","1","reports an API error when Cypher is not run first","handleError","Fri Jun 19 00:44:51 UTC 2026","passed","Fri Jun 19 00:44:51 UTC 2026","","","",""
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Fri Jun 19 00:43:02 UTC 2026","passed","Fri Jun 19 00:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Fri Jun 19 00:42:58 UTC 2026","passed","Fri Jun 19 00:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"","14","hides items while feature flags are loading","useSubNavRoutes","Fri Jun 19 00:46:02 UTC 2026","passed","Fri Jun 19 00:46:02 UTC 2026","","featureFlag gate","",""
"Test cases for TestResources_GetSearchResult","1","TestResources_GetSearchResult","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","342","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri Jun 19 00:49:16 UTC 2026","passed","Fri Jun 19 00:49:17 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Fri Jun 19 00:43:22 UTC 2026","passed","Fri Jun 19 00:43:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Fri Jun 19 00:49:47 UTC 2026","unknown","Fri Jun 19 00:49:47 UTC 2026","","","",""
"","36","does not render count for a selected zone if prop is not set","DynamicDetails","Fri Jun 19 00:45:42 UTC 2026","passed","Fri Jun 19 00:45:43 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Fri Jun 19 00:42:34 UTC 2026","passed","Fri Jun 19 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","3","stores a number value in localStorage","useLocalStorage","Fri Jun 19 00:45:44 UTC 2026","passed","Fri Jun 19 00:45:44 UTC 2026","","setValue","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Fri Jun 19 00:43:23 UTC 2026","passed","Fri Jun 19 00:43:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","2","does not fetch more data when there are no more pages","useInfiniteScroll","Fri Jun 19 00:47:00 UTC 2026","passed","Fri Jun 19 00:47:00 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","286","TestResources_GetRootCAEntityInfo","","Fri Jun 19 00:42:58 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestLocalStore_PathSafety","60","TestLocalStore_PathSafety","","Fri Jun 19 00:43:43 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Fri Jun 19 00:48:32 UTC 2026","passed","Fri Jun 19 00:48:32 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Fri Jun 19 00:43:22 UTC 2026","passed","Fri Jun 19 00:43:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","609","displays correct content based on platform filter Azure","CommonSearches","Fri Jun 19 00:45:17 UTC 2026","passed","Fri Jun 19 00:45:18 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Fri Jun 19 00:43:22 UTC 2026","passed","Fri Jun 19 00:43:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"Test cases for TestActivateMFA_Failure","1350","TestActivateMFA_Failure","","Fri Jun 19 00:43:40 UTC 2026","passed","Fri Jun 19 00:43:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","98","is disabled if no filters are active","AssetGroupEdit","Fri Jun 19 00:45:27 UTC 2026","passed","Fri Jun 19 00:45:27 UTC 2026","","Clear Filters button","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Fri Jun 19 00:43:22 UTC 2026","passed","Fri Jun 19 00:43:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","2","reads and parses an existing value from localStorage","useLocalStorage","Fri Jun 19 00:45:44 UTC 2026","passed","Fri Jun 19 00:45:44 UTC 2026","","initial value","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","2","TestRegister_RoutesRequireAuthentication","","Fri Jun 19 00:43:45 UTC 2026","passed","Fri Jun 19 00:43:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","11","reports an API error when the name for the rule is not unique","handleError","Fri Jun 19 00:44:51 UTC 2026","passed","Fri Jun 19 00:44:51 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","38565","TestManagementResource_GetRole","","Fri Jun 19 00:43:04 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","221","passes item props to Header and Content","<DetailsAccordion />","Fri Jun 19 00:45:12 UTC 2026","passed","Fri Jun 19 00:45:12 UTC 2026","","","",""
"","886","should render a create user form","CreateUserDialog","Fri Jun 19 00:44:07 UTC 2026","passed","Fri Jun 19 00:44:08 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Fri Jun 19 00:48:11 UTC 2026","passed","Fri Jun 19 00:48:11 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginHandler","21","TestManagementResource_SAMLLoginHandler","","Fri Jun 19 00:43:43 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","10","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Fri Jun 19 00:47:57 UTC 2026","passed","Fri Jun 19 00:47:57 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Fri Jun 19 00:45:20 UTC 2026","passed","Fri Jun 19 00:45:20 UTC 2026","","","",""
"","198","dispatches an action to the delete the associated node","Rule Object Select","Fri Jun 19 00:47:06 UTC 2026","passed","Fri Jun 19 00:47:06 UTC 2026","","","",""
"","204","displays loading state","GraphDataCheckboxes","Fri Jun 19 00:44:37 UTC 2026","passed","Fri Jun 19 00:44:37 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","5","TestResources_ListTrustedCAs","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","265","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Fri Jun 19 00:44:31 UTC 2026","passed","Fri Jun 19 00:44:32 UTC 2026","","","",""
"","321","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Fri Jun 19 00:45:14 UTC 2026","passed","Fri Jun 19 00:45:14 UTC 2026","","","",""
"","451","opens nested sections and updates URL params correctly","EntityInfoDataTable","Fri Jun 19 00:45:00 UTC 2026","passed","Fri Jun 19 00:45:01 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Fri Jun 19 00:42:33 UTC 2026","passed","Fri Jun 19 00:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","249","shows a loading state","FileIngestTable","Fri Jun 19 00:44:18 UTC 2026","passed","Fri Jun 19 00:44:18 UTC 2026","","","",""
"","227","removes a node from an asset group tag","AssetGroupMenuItem","Fri Jun 19 00:45:22 UTC 2026","passed","Fri Jun 19 00:45:22 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","1","TestResources_GetAssetGroupTagMemberCountsByKind","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestResources_ListADOUContainedUsers","5","TestResources_ListADOUContainedUsers","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","245","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Fri Jun 19 00:48:16 UTC 2026","passed","Fri Jun 19 00:48:17 UTC 2026","","","",""
"","134","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri Jun 19 00:47:49 UTC 2026","passed","Fri Jun 19 00:47:49 UTC 2026","","","",""
"","609","has status filters","FileIngestFilterDialog","Fri Jun 19 00:44:56 UTC 2026","passed","Fri Jun 19 00:44:56 UTC 2026","","Status Select","",""
"","356","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Fri Jun 19 00:47:17 UTC 2026","passed","Fri Jun 19 00:47:18 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Fri Jun 19 00:43:22 UTC 2026","passed","Fri Jun 19 00:43:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"","491","should not allow leading or trailing empty spaces","CreateUserForm","Fri Jun 19 00:43:51 UTC 2026","passed","Fri Jun 19 00:43:52 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Fri Jun 19 00:46:24 UTC 2026","passed","Fri Jun 19 00:46:24 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","9","should not render a Field when the provided value is []","Field","Fri Jun 19 00:47:58 UTC 2026","passed","Fri Jun 19 00:47:58 UTC 2026","","","",""
"","95","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Fri Jun 19 00:43:44 UTC 2026","passed","Fri Jun 19 00:43:44 UTC 2026","","Table view selection state","",""
"","0","should ignore case when filtering","compareTerm","Fri Jun 19 00:47:30 UTC 2026","passed","Fri Jun 19 00:47:30 UTC 2026","","","",""
"","279","auto-selects when a search result has a matching objectId","GraphView","Fri Jun 19 00:49:01 UTC 2026","passed","Fri Jun 19 00:49:02 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Fri Jun 19 00:43:23 UTC 2026","passed","Fri Jun 19 00:43:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","18","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Fri Jun 19 00:47:20 UTC 2026","passed","Fri Jun 19 00:47:20 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Fri Jun 19 00:43:39 UTC 2026","passed","Fri Jun 19 00:43:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","167","opens when keyboard shortcut is pressed","GraphControls","Fri Jun 19 00:43:45 UTC 2026","passed","Fri Jun 19 00:43:45 UTC 2026","","Searching current results","",""
"Test cases for TestManagementResource_PutUserAuthSecret","5414","TestManagementResource_PutUserAuthSecret","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","60","composes search params from the search prop and use them in the link","AppLink","Fri Jun 19 00:46:45 UTC 2026","passed","Fri Jun 19 00:46:45 UTC 2026","","","",""
