"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Mon Jul 13 18:07:24 UTC 2026","passed","Mon Jul 13 18:07:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","824","should eventually render previously configured SSO providers","SSOConfiguration","Mon Jul 13 18:09:15 UTC 2026","passed","Mon Jul 13 18:09:16 UTC 2026","","","",""
"","20","selector members refetches on envrionment change","the useAssetGroupTags utilities","Mon Jul 13 18:09:50 UTC 2026","passed","Mon Jul 13 18:09:50 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Mon Jul 13 18:08:12 UTC 2026","passed","Mon Jul 13 18:08:12 UTC 2026","","with no filters applied","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Mon Jul 13 18:06:57 UTC 2026","passed","Mon Jul 13 18:06:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Mon Jul 13 18:08:12 UTC 2026","passed","Mon Jul 13 18:08:12 UTC 2026","","edge cases","",""
"Test cases for TestLocalStore_Get","59","TestLocalStore_Get","","Mon Jul 13 18:07:45 UTC 2026","passed","Mon Jul 13 18:07:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Get","TestLocalStore_Get"
"Test cases for TestFilterParseAndValidate_Enrichment","0","TestFilterParseAndValidate_Enrichment","","Mon Jul 13 18:07:26 UTC 2026","passed","Mon Jul 13 18:07:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Enrichment","TestFilterParseAndValidate_Enrichment"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Mon Jul 13 18:09:22 UTC 2026","passed","Mon Jul 13 18:09:22 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Mon Jul 13 18:07:00 UTC 2026","passed","Mon Jul 13 18:07:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Mon Jul 13 18:06:55 UTC 2026","passed","Mon Jul 13 18:06:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","254","should handle close event","TagToZoneLabelDialog","Mon Jul 13 18:11:07 UTC 2026","passed","Mon Jul 13 18:11:07 UTC 2026","","","",""
"","17","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Mon Jul 13 18:10:54 UTC 2026","passed","Mon Jul 13 18:10:54 UTC 2026","","","",""
"","19","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Mon Jul 13 18:10:59 UTC 2026","passed","Mon Jul 13 18:10:59 UTC 2026","","SortableHeader with Tooltip","",""
"","1","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Mon Jul 13 18:12:17 UTC 2026","passed","Mon Jul 13 18:12:17 UTC 2026","","Error states","",""
"Test cases for TestResources_StartIngestJob","93","TestResources_StartIngestJob","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestService_GetAllFlags","0","TestService_GetAllFlags","","Mon Jul 13 18:07:50 UTC 2026","passed","Mon Jul 13 18:07:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetAllFlags","TestService_GetAllFlags"
"","536","Expand button causes table to expand to full height","ExploreTable","Mon Jul 13 18:07:47 UTC 2026","passed","Mon Jul 13 18:07:47 UTC 2026","","","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Mon Jul 13 18:07:24 UTC 2026","passed","Mon Jul 13 18:07:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestNewService","0","TestNewService","","Mon Jul 13 18:07:50 UTC 2026","passed","Mon Jul 13 18:07:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"","226","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Mon Jul 13 18:09:56 UTC 2026","passed","Mon Jul 13 18:09:56 UTC 2026","","","",""
"","202","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Jul 13 18:12:15 UTC 2026","passed","Mon Jul 13 18:12:15 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Mon Jul 13 18:07:00 UTC 2026","passed","Mon Jul 13 18:07:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","545","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Mon Jul 13 18:09:17 UTC 2026","passed","Mon Jul 13 18:09:17 UTC 2026","","","",""
"Test cases for TestStore_Exists","63","TestStore_Exists","","Mon Jul 13 18:07:45 UTC 2026","passed","Mon Jul 13 18:07:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Exists","TestStore_Exists"
"","9","does not render note content when selected is null","HistoryNotes Component","Mon Jul 13 18:13:00 UTC 2026","passed","Mon Jul 13 18:13:00 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","1","TestBuildErrorResponseDefault","","Mon Jul 13 18:06:41 UTC 2026","passed","Mon Jul 13 18:06:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestGetPlatformAggregateStats_Success","3","TestGetPlatformAggregateStats_Success","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"","85","hides loading state when data is available","GraphDataCheckboxes","Mon Jul 13 18:09:12 UTC 2026","passed","Mon Jul 13 18:09:12 UTC 2026","","","",""
"","104","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Mon Jul 13 18:12:34 UTC 2026","passed","Mon Jul 13 18:12:35 UTC 2026","","","",""
"","3","stores an array value in localStorage","useLocalStorage","Mon Jul 13 18:10:25 UTC 2026","passed","Mon Jul 13 18:10:25 UTC 2026","","setValue","",""
"","640","toggles parent from all to none","GraphDataCheckboxes","Mon Jul 13 18:09:15 UTC 2026","passed","Mon Jul 13 18:09:15 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Mon Jul 13 18:07:00 UTC 2026","passed","Mon Jul 13 18:07:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestManagementResource_GetRole","40590","TestManagementResource_GetRole","","Mon Jul 13 18:07:00 UTC 2026","passed","Mon Jul 13 18:07:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Mon Jul 13 18:09:22 UTC 2026","passed","Mon Jul 13 18:09:22 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","975","sets the selectedItem param and closes popper when a node is selected","GraphControls","Mon Jul 13 18:08:17 UTC 2026","passed","Mon Jul 13 18:08:18 UTC 2026","","Searching current results","",""
"","300","shows a loading state","AssetGroupMenuItem","Mon Jul 13 18:09:59 UTC 2026","passed","Mon Jul 13 18:10:00 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","14","TestBHCEStaticHandler","","Mon Jul 13 18:06:45 UTC 2026","passed","Mon Jul 13 18:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","295","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Mon Jul 13 18:12:09 UTC 2026","passed","Mon Jul 13 18:12:09 UTC 2026","","","",""
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","1","TestGetECAHostedChainedDomains_ForestHosting","","Mon Jul 13 18:07:23 UTC 2026","passed","Mon Jul 13 18:07:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"Test cases for TestEncodingEquality","1","TestEncodingEquality","","Mon Jul 13 18:07:24 UTC 2026","passed","Mon Jul 13 18:07:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","10","should recognize active directory properties","validating a node property against the shared generated schema","Mon Jul 13 18:10:00 UTC 2026","passed","Mon Jul 13 18:10:00 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Mon Jul 13 18:06:58 UTC 2026","passed","Mon Jul 13 18:06:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","5","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Mon Jul 13 18:13:20 UTC 2026","passed","Mon Jul 13 18:13:20 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","15","TestGraphQuery_RawCypherQuery","","Mon Jul 13 18:07:00 UTC 2026","passed","Mon Jul 13 18:07:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","104","renders object information for an OpenGraph object","Selected Details Tab Content","Mon Jul 13 18:11:34 UTC 2026","passed","Mon Jul 13 18:11:34 UTC 2026","","","",""
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Mon Jul 13 18:07:00 UTC 2026","passed","Mon Jul 13 18:07:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","80","indicates the code container is scrollable when the code is unwrapped","CodeController","Mon Jul 13 18:13:00 UTC 2026","passed","Mon Jul 13 18:13:00 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","9","TestResources_ListSavedQueries","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for TestDisenrollMFA_Success","1366","TestDisenrollMFA_Success","","Mon Jul 13 18:07:26 UTC 2026","passed","Mon Jul 13 18:07:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","2","TestSignRequestValuesUnsupportedHMACMethod","","Mon Jul 13 18:06:40 UTC 2026","passed","Mon Jul 13 18:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","129","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Mon Jul 13 18:07:48 UTC 2026","passed","Mon Jul 13 18:07:48 UTC 2026","","","",""
"","371","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Mon Jul 13 18:14:15 UTC 2026","passed","Mon Jul 13 18:14:15 UTC 2026","","","",""
"","280","handles chevron click event","CommonSearches","Mon Jul 13 18:09:59 UTC 2026","passed","Mon Jul 13 18:09:59 UTC 2026","","","",""
"","29","should display a none selected header and a message to select an object","EntityInfoPanel","Mon Jul 13 18:12:22 UTC 2026","passed","Mon Jul 13 18:12:22 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","4","TestResources_ListAcceptedFileUploadTypes","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"Test cases for TestFloatPointer","0","TestFloatPointer","","Mon Jul 13 18:06:57 UTC 2026","passed","Mon Jul 13 18:06:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","16","returns early if there are no 'collected' environments","useInitialEnvironment","Mon Jul 13 18:12:10 UTC 2026","passed","Mon Jul 13 18:12:10 UTC 2026","","","",""
"","31","should display an error message if data does not return from the API","Context Selector Error","Mon Jul 13 18:10:17 UTC 2026","passed","Mon Jul 13 18:10:18 UTC 2026","","","",""
"","312","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Mon Jul 13 18:10:11 UTC 2026","passed","Mon Jul 13 18:10:11 UTC 2026","","Click on switch to enable","",""
"","666","displays correct content based on platform filter Azure","CommonSearches","Mon Jul 13 18:09:58 UTC 2026","passed","Mon Jul 13 18:09:58 UTC 2026","","","",""
"","2269","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Mon Jul 13 18:10:33 UTC 2026","passed","Mon Jul 13 18:10:35 UTC 2026","","","",""
"","390","should render","LoginViaSSOForm","Mon Jul 13 18:11:39 UTC 2026","passed","Mon Jul 13 18:11:39 UTC 2026","","","",""
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Mon Jul 13 18:06:58 UTC 2026","passed","Mon Jul 13 18:06:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","360","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Mon Jul 13 18:08:17 UTC 2026","passed","Mon Jul 13 18:08:17 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","6","should not render a Field when the provided value is []","Field","Mon Jul 13 18:12:42 UTC 2026","passed","Mon Jul 13 18:12:42 UTC 2026","","","",""
"","77","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Mon Jul 13 18:10:55 UTC 2026","passed","Mon Jul 13 18:10:55 UTC 2026","","","",""
"","1","passes ruleType through optionalParams with empty object","handleError","Mon Jul 13 18:09:28 UTC 2026","passed","Mon Jul 13 18:09:28 UTC 2026","","","",""
"","1","should return false when there is no match","compareTerm","Mon Jul 13 18:12:18 UTC 2026","passed","Mon Jul 13 18:12:18 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Mon Jul 13 18:07:40 UTC 2026","passed","Mon Jul 13 18:07:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestAnalysisStepsFromMode","11","TestAnalysisStepsFromMode","","Mon Jul 13 18:06:58 UTC 2026","passed","Mon Jul 13 18:06:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsFromMode","TestAnalysisStepsFromMode"
"","267","displays loading state","GraphDataCheckboxes","Mon Jul 13 18:09:12 UTC 2026","passed","Mon Jul 13 18:09:12 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Mon Jul 13 18:06:57 UTC 2026","passed","Mon Jul 13 18:06:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"Test cases for TestRandomDurationBetween","13","TestRandomDurationBetween","","Mon Jul 13 18:06:55 UTC 2026","passed","Mon Jul 13 18:06:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","27","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Jul 13 18:09:50 UTC 2026","passed","Mon Jul 13 18:09:50 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestStorageFileService_GetFile","24","TestStorageFileService_GetFile","","Mon Jul 13 18:07:45 UTC 2026","passed","Mon Jul 13 18:07:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"","1420","renders asset group edit options with graph write permissions","ContextMenu","Mon Jul 13 18:09:46 UTC 2026","passed","Mon Jul 13 18:09:48 UTC 2026","","","",""
"","344","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Mon Jul 13 18:14:04 UTC 2026","passed","Mon Jul 13 18:14:05 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Mon Jul 13 18:06:57 UTC 2026","passed","Mon Jul 13 18:06:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","172","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Mon Jul 13 18:13:47 UTC 2026","passed","Mon Jul 13 18:13:47 UTC 2026","","removing from an asset group","",""
"Test cases for TestStore_GetNodeKindsByNames","3","TestStore_GetNodeKindsByNames","","Mon Jul 13 18:07:50 UTC 2026","passed","Mon Jul 13 18:07:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNodeKindsByNames","TestStore_GetNodeKindsByNames"
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Mon Jul 13 18:06:57 UTC 2026","passed","Mon Jul 13 18:06:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Mon Jul 13 18:06:57 UTC 2026","passed","Mon Jul 13 18:06:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","285","fires delete when edit is clicked","ListItemActionMenu","Mon Jul 13 18:11:47 UTC 2026","passed","Mon Jul 13 18:11:47 UTC 2026","","","",""
"","204","enables the create user button when the user is admin role","Users","Mon Jul 13 18:09:32 UTC 2026","passed","Mon Jul 13 18:09:32 UTC 2026","","","",""
"","716","should render a create user form","CreateUserDialog","Mon Jul 13 18:08:39 UTC 2026","passed","Mon Jul 13 18:08:40 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Mon Jul 13 18:06:57 UTC 2026","passed","Mon Jul 13 18:06:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","1","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for TestLocalStore_Move","43","TestLocalStore_Move","","Mon Jul 13 18:07:45 UTC 2026","passed","Mon Jul 13 18:07:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Move","TestLocalStore_Move"
"","175","should fire Cancel once with false","ConfirmationDialog","Mon Jul 13 18:13:05 UTC 2026","passed","Mon Jul 13 18:13:05 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_String","2","TestNodeNamePrefix_String","","Mon Jul 13 18:07:23 UTC 2026","passed","Mon Jul 13 18:07:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","187","dispatches an action to the delete the associated node","Rule Object Select","Mon Jul 13 18:11:52 UTC 2026","passed","Mon Jul 13 18:11:52 UTC 2026","","","",""
"Test cases for TestParseAssetGroupTagIdParams","215","TestParseAssetGroupTagIdParams","","Mon Jul 13 18:06:40 UTC 2026","passed","Mon Jul 13 18:06:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Mon Jul 13 18:07:03 UTC 2026","passed","Mon Jul 13 18:07:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for TestResources_GetAIACAEntityInfo","232","TestResources_GetAIACAEntityInfo","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Mon Jul 13 18:06:53 UTC 2026","passed","Mon Jul 13 18:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"","147","requests finished jobs","useFinishedJobs","Mon Jul 13 18:10:35 UTC 2026","passed","Mon Jul 13 18:10:35 UTC 2026","","","",""
"","749","has status filters","FileIngestFilterDialog","Mon Jul 13 18:09:33 UTC 2026","passed","Mon Jul 13 18:09:34 UTC 2026","","Status Select","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","1","TestManagementResource_ListAuthTokens_InvalidColumn","","Mon Jul 13 18:07:22 UTC 2026","passed","Mon Jul 13 18:07:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","686","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Mon Jul 13 18:07:59 UTC 2026","passed","Mon Jul 13 18:08:00 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Mon Jul 13 18:06:57 UTC 2026","passed","Mon Jul 13 18:06:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestStorageFileService_WriteFile","77","TestStorageFileService_WriteFile","","Mon Jul 13 18:07:45 UTC 2026","passed","Mon Jul 13 18:07:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"","0","escapes a single quote","escapeCypherString","Mon Jul 13 18:13:12 UTC 2026","passed","Mon Jul 13 18:13:12 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Mon Jul 13 18:06:40 UTC 2026","passed","Mon Jul 13 18:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Mon Jul 13 18:07:22 UTC 2026","passed","Mon Jul 13 18:07:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Mon Jul 13 18:06:57 UTC 2026","passed","Mon Jul 13 18:06:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestManagementResource_ListUsers_Filtered","1","TestManagementResource_ListUsers_Filtered","","Mon Jul 13 18:07:00 UTC 2026","passed","Mon Jul 13 18:07:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","10","returns the remaining amount of zones available for creation","useTagLimits","Mon Jul 13 18:08:34 UTC 2026","passed","Mon Jul 13 18:08:34 UTC 2026","","","",""
"","221","displays expected results when searching by objectid","SearchCurrentNodes","Mon Jul 13 18:11:19 UTC 2026","passed","Mon Jul 13 18:11:19 UTC 2026","","","",""
"","385","renders","EarlyAccessFeaturesWarningDialog","Mon Jul 13 18:14:32 UTC 2026","passed","Mon Jul 13 18:14:32 UTC 2026","","","",""
