"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","should display ""Password"" input","Enable2FADialog","Sat Mar 28 00:46:18 UTC 2026","passed","Sat Mar 28 00:46:18 UTC 2026","","","",""
"","38","should display an error message if data does not return from the API","Context Selector Error","Sat Mar 28 00:44:31 UTC 2026","passed","Sat Mar 28 00:44:31 UTC 2026","","","",""
"","52","does not render when ruleId is empty","Delete Selector Button rendering","Sat Mar 28 00:47:21 UTC 2026","passed","Sat Mar 28 00:47:21 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","69","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Sat Mar 28 00:44:00 UTC 2026","passed","Sat Mar 28 00:44:00 UTC 2026","","","",""
"","286","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Sat Mar 28 00:44:14 UTC 2026","passed","Sat Mar 28 00:44:14 UTC 2026","","oidc_support feature flag enabled","",""
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Sat Mar 28 00:43:17 UTC 2026","passed","Sat Mar 28 00:43:17 UTC 2026","","","",""
"","75","indicates the code container is scrollable when the code is unwrapped","CodeController","Sat Mar 28 00:47:25 UTC 2026","passed","Sat Mar 28 00:47:25 UTC 2026","","","",""
"Test cases for TestUnique","0","TestUnique","","Sat Mar 28 00:42:26 UTC 2026","passed","Sat Mar 28 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"","45","Should display a list of the asset group members","AssetGroupMemberList","Sat Mar 28 00:46:54 UTC 2026","passed","Sat Mar 28 00:46:54 UTC 2026","","","",""
"","265","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Sat Mar 28 00:43:56 UTC 2026","passed","Sat Mar 28 00:43:56 UTC 2026","","","",""
"Test cases for Test_formatSearchResults_limit","1","Test_formatSearchResults_limit","","Sat Mar 28 00:42:06 UTC 2026","passed","Sat Mar 28 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_limit","Test_formatSearchResults_limit"
"Test cases for TestResources_UpdateCustomNodeKindsTest","128","TestResources_UpdateCustomNodeKindsTest","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","123","should display an error when error prop is truthy","SaveQueryDialog","Sat Mar 28 00:43:06 UTC 2026","passed","Sat Mar 28 00:43:07 UTC 2026","","","",""
"","16","renders details for a selected rule and is of type ""Object""","DynamicDetails","Sat Mar 28 00:44:37 UTC 2026","passed","Sat Mar 28 00:44:37 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","552","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Sat Mar 28 00:45:07 UTC 2026","passed","Sat Mar 28 00:45:08 UTC 2026","","","",""
"","1309","should disable save button while input is empty","SaveQueryDialog","Sat Mar 28 00:43:04 UTC 2026","passed","Sat Mar 28 00:43:05 UTC 2026","","","",""
"","12","does not request finished jobs if lacking permission","useFinishedJobs","Sat Mar 28 00:45:05 UTC 2026","passed","Sat Mar 28 00:45:05 UTC 2026","","","",""
"","6","calls the provided notification method","handleError","Sat Mar 28 00:43:46 UTC 2026","passed","Sat Mar 28 00:43:46 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Sat Mar 28 00:41:51 UTC 2026","passed","Sat Mar 28 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","1","TestSignRequestValuesUnsupportedHMACMethod","","Sat Mar 28 00:41:51 UTC 2026","passed","Sat Mar 28 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","808","displays must be new password error messages when current password is the same as new password","PasswordDialog","Sat Mar 28 00:43:33 UTC 2026","passed","Sat Mar 28 00:43:34 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Sat Mar 28 00:42:24 UTC 2026","passed","Sat Mar 28 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Sat Mar 28 00:41:51 UTC 2026","passed","Sat Mar 28 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"Test cases for FuzzFoldl","0","FuzzFoldl","","Sat Mar 28 00:42:26 UTC 2026","passed","Sat Mar 28 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Sat Mar 28 00:42:24 UTC 2026","passed","Sat Mar 28 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","202","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for TestResources_GetEdgeComposition","101","TestResources_GetEdgeComposition","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","19","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Sat Mar 28 00:47:06 UTC 2026","passed","Sat Mar 28 00:47:06 UTC 2026","","","",""
"","384","renders analyze now section","AnalyzeNowConfiguration","Sat Mar 28 00:44:35 UTC 2026","passed","Sat Mar 28 00:44:36 UTC 2026","","","",""
"","285","validates that the name input is under the max length","Tag Form","Sat Mar 28 00:43:05 UTC 2026","passed","Sat Mar 28 00:43:05 UTC 2026","","","",""
"","3","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Sat Mar 28 00:44:31 UTC 2026","passed","Sat Mar 28 00:44:31 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestSetValue","1","TestSetValue","","Sat Mar 28 00:42:02 UTC 2026","passed","Sat Mar 28 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Sat Mar 28 00:42:23 UTC 2026","passed","Sat Mar 28 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Sat Mar 28 00:42:26 UTC 2026","passed","Sat Mar 28 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Sat Mar 28 00:45:37 UTC 2026","passed","Sat Mar 28 00:45:37 UTC 2026","","","",""
"","58","adds a notification - checks values","AppNotifications","Sat Mar 28 00:46:23 UTC 2026","passed","Sat Mar 28 00:46:23 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Sat Mar 28 00:42:06 UTC 2026","passed","Sat Mar 28 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","1342","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Sat Mar 28 00:45:30 UTC 2026","passed","Sat Mar 28 00:45:32 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","471","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Sat Mar 28 00:44:19 UTC 2026","passed","Sat Mar 28 00:44:19 UTC 2026","","","",""
"","72","renders a filter button","FileIngestFilterDialog","Sat Mar 28 00:43:50 UTC 2026","passed","Sat Mar 28 00:43:50 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","2","TestOpenGraphSchemaService_ListExtensions","","Sat Mar 28 00:42:09 UTC 2026","passed","Sat Mar 28 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestManagementResource_SSOCallbackHandler","5","TestManagementResource_SSOCallbackHandler","","Sat Mar 28 00:42:39 UTC 2026","passed","Sat Mar 28 00:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for Test_filterNodesToSearchResult_includeOpenGraphNodes","0","Test_filterNodesToSearchResult_includeOpenGraphNodes","","Sat Mar 28 00:42:06 UTC 2026","passed","Sat Mar 28 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_includeOpenGraphNodes","Test_filterNodesToSearchResult_includeOpenGraphNodes"
"","69","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Sat Mar 28 00:44:19 UTC 2026","passed","Sat Mar 28 00:44:19 UTC 2026","","","",""
"","0","should ignore case when filtering","OperationsFilterPlugin","Sat Mar 28 00:47:45 UTC 2026","passed","Sat Mar 28 00:47:45 UTC 2026","","","",""
"","411","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Sat Mar 28 00:43:21 UTC 2026","passed","Sat Mar 28 00:43:22 UTC 2026","","","",""
"Test cases for TestIntPointer","1","TestIntPointer","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Sat Mar 28 00:47:40 UTC 2026","passed","Sat Mar 28 00:47:40 UTC 2026","","parseEnvironmentAggregation","",""
"","996","renders the form for editing an existing rule","Rule Form","Sat Mar 28 00:43:20 UTC 2026","passed","Sat Mar 28 00:43:21 UTC 2026","","","",""
"Test cases for TestResources_RequestAnalysis","187","TestResources_RequestAnalysis","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Sat Mar 28 00:41:51 UTC 2026","passed","Sat Mar 28 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","150","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Sat Mar 28 00:44:09 UTC 2026","passed","Sat Mar 28 00:44:09 UTC 2026","","","",""
"","75","updates value when an invalid date typed","ManagedDatePicker - value","Sat Mar 28 00:45:24 UTC 2026","passed","Sat Mar 28 00:45:24 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Sat Mar 28 00:43:17 UTC 2026","passed","Sat Mar 28 00:43:17 UTC 2026","","risk filters","",""
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Sat Mar 28 00:41:51 UTC 2026","passed","Sat Mar 28 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"","476","should render list of available SSO providers","LoginViaSSOForm","Sat Mar 28 00:46:06 UTC 2026","passed","Sat Mar 28 00:46:07 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Sat Mar 28 00:42:23 UTC 2026","passed","Sat Mar 28 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","865","should render many sections with many navigation items","SubNav","Sat Mar 28 00:46:36 UTC 2026","passed","Sat Mar 28 00:46:37 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Sat Mar 28 00:42:25 UTC 2026","passed","Sat Mar 28 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","0","reports an API error when the name for the rule is not unique","handleError","Sat Mar 28 00:43:46 UTC 2026","passed","Sat Mar 28 00:43:46 UTC 2026","","","",""
"","355","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Sat Mar 28 00:44:19 UTC 2026","passed","Sat Mar 28 00:44:20 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Sat Mar 28 00:47:20 UTC 2026","passed","Sat Mar 28 00:47:20 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","179","fires runQuery in context provider","ListItemActionMenu","Sat Mar 28 00:46:12 UTC 2026","passed","Sat Mar 28 00:46:12 UTC 2026","","","",""
"","83","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Sat Mar 28 00:43:46 UTC 2026","passed","Sat Mar 28 00:43:46 UTC 2026","","","",""
"Test cases for TestManagementResource_GetAZEntity","105","TestManagementResource_GetAZEntity","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","807","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Sat Mar 28 00:43:53 UTC 2026","passed","Sat Mar 28 00:43:54 UTC 2026","","Date Range Inputs","",""
"","222","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Sat Mar 28 00:45:47 UTC 2026","passed","Sat Mar 28 00:45:47 UTC 2026","","","",""
"","275","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Sat Mar 28 00:48:30 UTC 2026","passed","Sat Mar 28 00:48:30 UTC 2026","","","",""
"","130","should should reflect the checked state for public query","SavedQueryPermissions","Sat Mar 28 00:46:00 UTC 2026","passed","Sat Mar 28 00:46:00 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","5307","checking a single edge type updates its parent and grandparent","Pathfinding","Sat Mar 28 00:44:59 UTC 2026","passed","Sat Mar 28 00:45:05 UTC 2026","","","",""
"","123","should call onCancel when cancel button clicked","LoginViaSSOForm","Sat Mar 28 00:46:07 UTC 2026","passed","Sat Mar 28 00:46:07 UTC 2026","","","",""
"","17","returns numbers as strings","numberFormatting","Sat Mar 28 00:45:33 UTC 2026","passed","Sat Mar 28 00:45:33 UTC 2026","","","",""
"","833","should display all available roles","UpdateUserDialog","Sat Mar 28 00:43:37 UTC 2026","passed","Sat Mar 28 00:43:38 UTC 2026","","","",""
"","2370","Clicking on a row causes row to be selected","ExploreTable","Sat Mar 28 00:43:06 UTC 2026","passed","Sat Mar 28 00:43:08 UTC 2026","","","",""
"","763","should display generate/revoke api tokens button","Api Keys","Sat Mar 28 00:46:13 UTC 2026","passed","Sat Mar 28 00:46:14 UTC 2026","","","",""
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Sat Mar 28 00:44:31 UTC 2026","passed","Sat Mar 28 00:44:31 UTC 2026","","exploreGraphQueryFactory","",""
"","0","returns false when id is not an environment aggregation","isEnvironmentAggregation","Sat Mar 28 00:43:17 UTC 2026","passed","Sat Mar 28 00:43:17 UTC 2026","","","",""
"","8699","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Sat Mar 28 00:45:22 UTC 2026","passed","Sat Mar 28 00:45:31 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","92","should display the logged in user's email address","UserProfile","Sat Mar 28 00:44:25 UTC 2026","passed","Sat Mar 28 00:44:25 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Sat Mar 28 00:42:07 UTC 2026","passed","Sat Mar 28 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Sat Mar 28 00:42:02 UTC 2026","passed","Sat Mar 28 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","211","clears value if input is empty","ManagedDatePicker - input","Sat Mar 28 00:45:24 UTC 2026","passed","Sat Mar 28 00:45:24 UTC 2026","","","",""
"","151","renders correctly","NodeIcon","Sat Mar 28 00:47:03 UTC 2026","passed","Sat Mar 28 00:47:03 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Sat Mar 28 00:48:40 UTC 2026","passed","Sat Mar 28 00:48:40 UTC 2026","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Sat Mar 28 00:43:46 UTC 2026","passed","Sat Mar 28 00:43:46 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","42","TestResources_GetSavedQuery","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","11","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Sat Mar 28 00:46:38 UTC 2026","passed","Sat Mar 28 00:46:38 UTC 2026","","","",""
"","161","fires editQuery in context provider","ListItemActionMenu","Sat Mar 28 00:46:12 UTC 2026","passed","Sat Mar 28 00:46:12 UTC 2026","","","",""
"Test cases for TestParseKinds","1","TestParseKinds","","Sat Mar 28 00:42:24 UTC 2026","passed","Sat Mar 28 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"Test cases for TestModifyCookieAttribute","0","TestModifyCookieAttribute","","Sat Mar 28 00:42:23 UTC 2026","passed","Sat Mar 28 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"Test cases for TestFloatScan","0","TestFloatScan","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Sat Mar 28 00:41:54 UTC 2026","passed","Sat Mar 28 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","662","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Sat Mar 28 00:43:42 UTC 2026","passed","Sat Mar 28 00:43:43 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestResources_GetShortestPath","9","TestResources_GetShortestPath","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"Test cases for TestResources_PreviewSelectors","5","TestResources_PreviewSelectors","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Sat Mar 28 00:42:01 UTC 2026","passed","Sat Mar 28 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Sat Mar 28 00:42:24 UTC 2026","passed","Sat Mar 28 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","12","should render when search string is in the middle of the text","HighlightedText","Sat Mar 28 00:46:55 UTC 2026","passed","Sat Mar 28 00:46:55 UTC 2026","","","",""
"Test cases for TestCopyMatchExpressionsSorted","2","TestCopyMatchExpressionsSorted","","Sat Mar 28 00:42:07 UTC 2026","passed","Sat Mar 28 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","795","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Sat Mar 28 00:48:44 UTC 2026","passed","Sat Mar 28 00:48:45 UTC 2026","","","",""
"","136","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Sat Mar 28 00:44:37 UTC 2026","passed","Sat Mar 28 00:44:37 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","10","TestManagementResource_ServeSigningCertificate","","Sat Mar 28 00:42:39 UTC 2026","passed","Sat Mar 28 00:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","227","should call the onClick function when clicked","GraphButton","Sat Mar 28 00:47:44 UTC 2026","passed","Sat Mar 28 00:47:44 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Sat Mar 28 00:42:07 UTC 2026","passed","Sat Mar 28 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Sat Mar 28 00:42:03 UTC 2026","passed","Sat Mar 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
