"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestIntScan","0","TestIntScan","","Wed Mar 18 00:41:52 UTC 2026","passed","Wed Mar 18 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","163","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Wed Mar 18 00:44:45 UTC 2026","passed","Wed Mar 18 00:44:46 UTC 2026","","Selected Details Tabs - Params present","",""
"","210","can render","ExploreSearchCombobox","Wed Mar 18 00:44:19 UTC 2026","passed","Wed Mar 18 00:44:20 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Wed Mar 18 00:41:47 UTC 2026","passed","Wed Mar 18 00:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Wed Mar 18 00:41:52 UTC 2026","passed","Wed Mar 18 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestReadDomainIDandNameAsString","0","TestReadDomainIDandNameAsString","","Wed Mar 18 00:41:58 UTC 2026","passed","Wed Mar 18 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","0","returns query config when searchType is composition and all required params are passed","useExploreGraph","Wed Mar 18 00:45:00 UTC 2026","passed","Wed Mar 18 00:45:00 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Wed Mar 18 00:43:20 UTC 2026","passed","Wed Mar 18 00:43:20 UTC 2026","","with empty environments","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Wed Mar 18 00:46:11 UTC 2026","passed","Wed Mar 18 00:46:11 UTC 2026","","setSingleParamFactory","",""
"","153","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Mar 18 00:44:16 UTC 2026","passed","Wed Mar 18 00:44:16 UTC 2026","","Custom Member checkbox filter","",""
"","125","renders a button for opening the dialog","SchemaUploadDialog","Wed Mar 18 00:45:26 UTC 2026","passed","Wed Mar 18 00:45:26 UTC 2026","","","",""
"","69","fails checks if the user does not have a matching permission","usePermissions","Wed Mar 18 00:44:20 UTC 2026","passed","Wed Mar 18 00:44:20 UTC 2026","","","",""
"","69","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Wed Mar 18 00:44:20 UTC 2026","passed","Wed Mar 18 00:44:20 UTC 2026","","","",""
"","64","returns a list of the users current permissions","usePermissions","Wed Mar 18 00:44:20 UTC 2026","passed","Wed Mar 18 00:44:21 UTC 2026","","","",""
"","366","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Wed Mar 18 00:44:15 UTC 2026","passed","Wed Mar 18 00:44:15 UTC 2026","","oidc_support feature flag enabled","",""
"","70","should render a navigation list item","MainNav","Wed Mar 18 00:43:49 UTC 2026","passed","Wed Mar 18 00:43:49 UTC 2026","","","",""
"","307","renders analyze now section","AnalyzeNowConfiguration","Wed Mar 18 00:44:37 UTC 2026","passed","Wed Mar 18 00:44:37 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Wed Mar 18 00:42:00 UTC 2026","passed","Wed Mar 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","9","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Wed Mar 18 00:46:30 UTC 2026","passed","Wed Mar 18 00:46:30 UTC 2026","","","",""
"","3422","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Wed Mar 18 00:44:40 UTC 2026","passed","Wed Mar 18 00:44:44 UTC 2026","","","",""
"","512","clear validation error on input","ManagedDatePicker - date validation","Wed Mar 18 00:45:22 UTC 2026","passed","Wed Mar 18 00:45:23 UTC 2026","","","",""
"","344","Toggles node and edge labels on/off depending on their existing state","GraphControls","Wed Mar 18 00:43:48 UTC 2026","passed","Wed Mar 18 00:43:49 UTC 2026","","Toggling labels","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Wed Mar 18 00:41:52 UTC 2026","passed","Wed Mar 18 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestResources_GetDatabaseCompleteness","46","TestResources_GetDatabaseCompleteness","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Wed Mar 18 00:45:35 UTC 2026","passed","Wed Mar 18 00:45:35 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","2","TestResources_CreateAssetGroupTagSelector","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"Test cases for TestResources_ListADComputerSQLAdmins","2","TestResources_ListADComputerSQLAdmins","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Wed Mar 18 00:45:39 UTC 2026","passed","Wed Mar 18 00:45:39 UTC 2026","","Empty data states","",""
"","151","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Wed Mar 18 00:48:35 UTC 2026","passed","Wed Mar 18 00:48:35 UTC 2026","","","",""
"","32","does not set input text if no value is given","ManagedDatePicker - value","Wed Mar 18 00:45:23 UTC 2026","passed","Wed Mar 18 00:45:23 UTC 2026","","","",""
"","383","should call ""onSave"" one time","Enable2FADialog","Wed Mar 18 00:46:23 UTC 2026","passed","Wed Mar 18 00:46:24 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","12","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Wed Mar 18 00:46:43 UTC 2026","passed","Wed Mar 18 00:46:43 UTC 2026","","","",""
"","603","has status filters","FileIngestFilterDialog","Wed Mar 18 00:43:53 UTC 2026","passed","Wed Mar 18 00:43:53 UTC 2026","","Status Select","",""
"","251","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Wed Mar 18 00:48:36 UTC 2026","passed","Wed Mar 18 00:48:36 UTC 2026","","","",""
"","8","returns when label limit is reached","useTagLimits","Wed Mar 18 00:43:33 UTC 2026","passed","Wed Mar 18 00:43:33 UTC 2026","","","",""
"","274","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Wed Mar 18 00:47:31 UTC 2026","passed","Wed Mar 18 00:47:31 UTC 2026","","","",""
"","1234","renders asset group edit options with graph write permissions","ContextMenu","Wed Mar 18 00:48:22 UTC 2026","passed","Wed Mar 18 00:48:23 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Wed Mar 18 00:44:11 UTC 2026","passed","Wed Mar 18 00:44:11 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","14","TestManagementResource_UpdateSAMLProviderRequest","","Wed Mar 18 00:42:16 UTC 2026","passed","Wed Mar 18 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","924","renders the node in the entity panel when member is clicked","GroupManagement","Wed Mar 18 00:48:34 UTC 2026","passed","Wed Mar 18 00:48:35 UTC 2026","","","",""
"","158","returns false when no nodes are available","useGraphHasData","Wed Mar 18 00:47:12 UTC 2026","passed","Wed Mar 18 00:47:12 UTC 2026","","","",""
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Wed Mar 18 00:43:20 UTC 2026","passed","Wed Mar 18 00:43:20 UTC 2026","","risk filters","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestMap","0","TestMap","","Wed Mar 18 00:42:00 UTC 2026","passed","Wed Mar 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","130","requests finished jobs","useFinishedJobs","Wed Mar 18 00:45:03 UTC 2026","passed","Wed Mar 18 00:45:03 UTC 2026","","","",""
"","64","Validate Displays all the Roles","useListDisplayRoles","Wed Mar 18 00:43:54 UTC 2026","passed","Wed Mar 18 00:43:54 UTC 2026","","","",""
"","307","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Mar 18 00:44:25 UTC 2026","passed","Wed Mar 18 00:44:25 UTC 2026","","","",""
"Test cases for TestParseKind","2","TestParseKind","","Wed Mar 18 00:41:57 UTC 2026","passed","Wed Mar 18 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKind","TestParseKind"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Wed Mar 18 00:41:52 UTC 2026","passed","Wed Mar 18 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Wed Mar 18 00:41:52 UTC 2026","passed","Wed Mar 18 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Wed Mar 18 00:42:04 UTC 2026","passed","Wed Mar 18 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","267","should eventually display list of tokens","UserTokenManagementDialog","Wed Mar 18 00:46:17 UTC 2026","passed","Wed Mar 18 00:46:17 UTC 2026","","","",""
"","35","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Mar 18 00:44:11 UTC 2026","passed","Wed Mar 18 00:44:11 UTC 2026","","","",""
"","86","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Wed Mar 18 00:48:17 UTC 2026","passed","Wed Mar 18 00:48:17 UTC 2026","","","",""
"","252","shows some checked boxes","SourceKindsCheckboxes","Wed Mar 18 00:44:56 UTC 2026","passed","Wed Mar 18 00:44:56 UTC 2026","","","",""
"","102","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Wed Mar 18 00:43:08 UTC 2026","passed","Wed Mar 18 00:43:08 UTC 2026","","","",""
"","294","renders total rules and accordion sections","RulesAccordion","Wed Mar 18 00:45:44 UTC 2026","passed","Wed Mar 18 00:45:44 UTC 2026","","","",""
"","327","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Wed Mar 18 00:48:33 UTC 2026","passed","Wed Mar 18 00:48:33 UTC 2026","","","",""
"","178","renders count for a selected zone if prop is set","DynamicDetails","Wed Mar 18 00:44:34 UTC 2026","passed","Wed Mar 18 00:44:34 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","1","TestManagementResource_ListAuthTokens_InvalidColumn","","Wed Mar 18 00:42:08 UTC 2026","passed","Wed Mar 18 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","942","displays validation error messages when password does not meet requirements","PasswordDialog","Wed Mar 18 00:43:34 UTC 2026","passed","Wed Mar 18 00:43:35 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments","0","Test_filterNodesToSearchResult_filterEnvironments","","Wed Mar 18 00:41:53 UTC 2026","passed","Wed Mar 18 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments","Test_filterNodesToSearchResult_filterEnvironments"
"Test cases for TestDummyHA","0","TestDummyHA","","Wed Mar 18 00:41:51 UTC 2026","passed","Wed Mar 18 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","15","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Wed Mar 18 00:47:11 UTC 2026","passed","Wed Mar 18 00:47:11 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Wed Mar 18 00:41:46 UTC 2026","passed","Wed Mar 18 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Wed Mar 18 00:41:47 UTC 2026","passed","Wed Mar 18 00:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Wed Mar 18 00:41:59 UTC 2026","passed","Wed Mar 18 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestResources_GetCertTemplateEntityInfo","135","TestResources_GetCertTemplateEntityInfo","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"","16","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Wed Mar 18 00:44:20 UTC 2026","passed","Wed Mar 18 00:44:20 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"","529","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Wed Mar 18 00:43:39 UTC 2026","passed","Wed Mar 18 00:43:39 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Wed Mar 18 00:41:56 UTC 2026","passed","Wed Mar 18 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestResources_SearchAssetGroupTags","2","TestResources_SearchAssetGroupTags","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","Wed Mar 18 00:45:00 UTC 2026","passed","Wed Mar 18 00:45:00 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Wed Mar 18 00:41:58 UTC 2026","passed","Wed Mar 18 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","76","hides loading state when data is available","SourceKindsCheckboxes","Wed Mar 18 00:44:55 UTC 2026","passed","Wed Mar 18 00:44:56 UTC 2026","","","",""
"","48","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Wed Mar 18 00:43:58 UTC 2026","passed","Wed Mar 18 00:43:58 UTC 2026","","","",""
"","2555","Sort arrow is visible and direction is correct","ExploreTable","Wed Mar 18 00:43:13 UTC 2026","passed","Wed Mar 18 00:43:16 UTC 2026","","","",""
"","131","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Wed Mar 18 00:45:12 UTC 2026","passed","Wed Mar 18 00:45:12 UTC 2026","","","",""
"","300","has date range input filters","FileIngestFilterDialog","Wed Mar 18 00:43:55 UTC 2026","passed","Wed Mar 18 00:43:55 UTC 2026","","Date Range Inputs","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Wed Mar 18 00:42:00 UTC 2026","passed","Wed Mar 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","291","should display ""Cancel"" button","Enable2FADialog","Wed Mar 18 00:46:23 UTC 2026","passed","Wed Mar 18 00:46:23 UTC 2026","","","",""
"","266","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Wed Mar 18 00:43:27 UTC 2026","passed","Wed Mar 18 00:43:27 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","193","shows a table with finished jobs","FileIngestTable","Wed Mar 18 00:45:10 UTC 2026","passed","Wed Mar 18 00:45:11 UTC 2026","","","",""
"","827","renders a link to the explore page when member is clicked","GroupManagement","Wed Mar 18 00:48:35 UTC 2026","passed","Wed Mar 18 00:48:36 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","337","should render a single section with a single navigation item","SubNav","Wed Mar 18 00:46:40 UTC 2026","passed","Wed Mar 18 00:46:41 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestResources_EndIngestJob","63","TestResources_EndIngestJob","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestResources_ListADDomainContainedGroups","1","TestResources_ListADDomainContainedGroups","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for Test_filterNodesToSearchResult_default","0","Test_filterNodesToSearchResult_default","","Wed Mar 18 00:41:53 UTC 2026","passed","Wed Mar 18 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_default","Test_filterNodesToSearchResult_default"
"","84","clears selected if same note is clicked again","NoteCell component","Wed Mar 18 00:46:23 UTC 2026","passed","Wed Mar 18 00:46:24 UTC 2026","","","",""
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Wed Mar 18 00:41:46 UTC 2026","passed","Wed Mar 18 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Wed Mar 18 00:41:58 UTC 2026","passed","Wed Mar 18 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","22","renders custom icon correctly","NodeIcon","Wed Mar 18 00:47:08 UTC 2026","passed","Wed Mar 18 00:47:08 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Wed Mar 18 00:41:52 UTC 2026","passed","Wed Mar 18 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Wed Mar 18 00:41:58 UTC 2026","passed","Wed Mar 18 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","13","removes key from state","useObjectState","Wed Mar 18 00:47:01 UTC 2026","passed","Wed Mar 18 00:47:01 UTC 2026","","","",""
"","219","renders","EarlyAccessFeatureToggle","Wed Mar 18 00:48:48 UTC 2026","passed","Wed Mar 18 00:48:48 UTC 2026","","","",""
"","20","does not call onSort when disable=true","ColumnHeaders","Wed Mar 18 00:45:32 UTC 2026","passed","Wed Mar 18 00:45:32 UTC 2026","","SortableHeader","",""
"","196","should display the ""My Profile"" title","UserProfile","Wed Mar 18 00:44:26 UTC 2026","passed","Wed Mar 18 00:44:26 UTC 2026","","","",""
"","571","open and closes dialog with confirm button after user inputs required text","Tag Form","Wed Mar 18 00:43:11 UTC 2026","passed","Wed Mar 18 00:43:11 UTC 2026","","","",""
"","94","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Wed Mar 18 00:43:58 UTC 2026","passed","Wed Mar 18 00:43:58 UTC 2026","","","",""
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Wed Mar 18 00:43:20 UTC 2026","passed","Wed Mar 18 00:43:20 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Wed Mar 18 00:47:43 UTC 2026","passed","Wed Mar 18 00:47:43 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","65","should display a message","CypherSearchMessage","Wed Mar 18 00:47:53 UTC 2026","passed","Wed Mar 18 00:47:53 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Wed Mar 18 00:44:11 UTC 2026","passed","Wed Mar 18 00:44:11 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","1","TestResources_ListADEntityRDPRights","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","118","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Mar 18 00:43:34 UTC 2026","passed","Wed Mar 18 00:43:34 UTC 2026","","","",""
"","60","should have a .z-nav class","MainNav","Wed Mar 18 00:43:50 UTC 2026","passed","Wed Mar 18 00:43:50 UTC 2026","","","",""
"","1892","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Wed Mar 18 00:43:40 UTC 2026","passed","Wed Mar 18 00:43:42 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Wed Mar 18 00:41:49 UTC 2026","passed","Wed Mar 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for TestDefineSID","0","TestDefineSID","","Wed Mar 18 00:41:58 UTC 2026","passed","Wed Mar 18 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Wed Mar 18 00:41:47 UTC 2026","passed","Wed Mar 18 00:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","1","filters by active-directory platform","filterAndSearchEnvironments","Wed Mar 18 00:43:20 UTC 2026","passed","Wed Mar 18 00:43:20 UTC 2026","","platform filters","",""
"","643","handles creating a new rule","Rule Form","Wed Mar 18 00:43:27 UTC 2026","passed","Wed Mar 18 00:43:28 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Wed Mar 18 00:41:46 UTC 2026","passed","Wed Mar 18 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","0","fails for password without special characters","testPassword","Wed Mar 18 00:47:45 UTC 2026","passed","Wed Mar 18 00:47:45 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Wed Mar 18 00:41:52 UTC 2026","passed","Wed Mar 18 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","8","does not return when label limit is not reached","useTagLimits","Wed Mar 18 00:43:33 UTC 2026","passed","Wed Mar 18 00:43:33 UTC 2026","","","",""
