"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"Test cases for TestResources_ListADDomainForeignGroups","0","TestResources_ListADDomainForeignGroups","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","492","should sort by type","SSOProviderTable","Thu May 07 18:46:56 UTC 2026","passed","Thu May 07 18:46:56 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","9","does not render highlight for non-active tag","SelectedHighlight","Thu May 07 18:47:29 UTC 2026","passed","Thu May 07 18:47:29 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Thu May 07 18:43:26 UTC 2026","passed","Thu May 07 18:43:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","109","displays a table of completed ingest logs","FileIngest","Thu May 07 18:47:32 UTC 2026","passed","Thu May 07 18:47:32 UTC 2026","","","",""
"Test cases for FuzzFoldl","0","FuzzFoldl","","Thu May 07 18:43:41 UTC 2026","passed","Thu May 07 18:43:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Thu May 07 18:43:24 UTC 2026","passed","Thu May 07 18:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","121","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Thu May 07 18:47:14 UTC 2026","passed","Thu May 07 18:47:14 UTC 2026","","","",""
"","320","should render saml info provider","SSOProviderTable","Thu May 07 18:46:49 UTC 2026","passed","Thu May 07 18:46:49 UTC 2026","","","",""
"","53","displays security warning","Enable2FADialog","Thu May 07 18:46:59 UTC 2026","passed","Thu May 07 18:46:59 UTC 2026","","","",""
"","7","does not return when label limit is not reached","useTagLimits","Thu May 07 18:44:03 UTC 2026","passed","Thu May 07 18:44:03 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","12","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Thu May 07 18:45:23 UTC 2026","passed","Thu May 07 18:45:23 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Thu May 07 18:43:24 UTC 2026","passed","Thu May 07 18:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Thu May 07 18:49:16 UTC 2026","passed","Thu May 07 18:49:16 UTC 2026","","","",""
"","216","shows all checked boxes","GraphDataCheckboxes","Thu May 07 18:44:28 UTC 2026","passed","Thu May 07 18:44:28 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","1150","TestManagementResource_UpdateUser_DBError","","Thu May 07 18:43:22 UTC 2026","passed","Thu May 07 18:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Thu May 07 18:43:09 UTC 2026","passed","Thu May 07 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","75","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Thu May 07 18:45:03 UTC 2026","passed","Thu May 07 18:45:03 UTC 2026","","","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Thu May 07 18:43:47 UTC 2026","passed","Thu May 07 18:43:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","268","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Thu May 07 18:44:53 UTC 2026","passed","Thu May 07 18:44:53 UTC 2026","","Node count for nested table that counts all sections","",""
"","226","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Thu May 07 18:45:23 UTC 2026","passed","Thu May 07 18:45:24 UTC 2026","","Click on switch to enable","",""
"","202","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Thu May 07 18:45:24 UTC 2026","passed","Thu May 07 18:45:24 UTC 2026","","Click on switch to disable","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","64","displays the value from filterParams.node_type","AssetGroupEdit","Thu May 07 18:45:17 UTC 2026","passed","Thu May 07 18:45:17 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestResources_ListADDomainContainedGPOs","4","TestResources_ListADDomainContainedGPOs","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Thu May 07 18:43:46 UTC 2026","passed","Thu May 07 18:43:46 UTC 2026","","search filter","",""
"","1032","Explore URL Accounts for irregular characters in cypher query","Rule Form","Thu May 07 18:43:58 UTC 2026","passed","Thu May 07 18:43:59 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Thu May 07 18:42:55 UTC 2026","passed","Thu May 07 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","218","can render","ExploreSearchCombobox","Thu May 07 18:45:17 UTC 2026","passed","Thu May 07 18:45:17 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Thu May 07 18:44:45 UTC 2026","passed","Thu May 07 18:44:45 UTC 2026","","","",""
"","350","renders icons as expected","DropdownSelector","Thu May 07 18:47:04 UTC 2026","passed","Thu May 07 18:47:05 UTC 2026","","","",""
"","65","is disabled if no filters are active","AssetGroupEdit","Thu May 07 18:45:19 UTC 2026","passed","Thu May 07 18:45:19 UTC 2026","","Clear Filters button","",""
"","31","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Thu May 07 18:47:38 UTC 2026","passed","Thu May 07 18:47:38 UTC 2026","","","",""
"","703","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Thu May 07 18:44:18 UTC 2026","passed","Thu May 07 18:44:19 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Thu May 07 18:46:44 UTC 2026","passed","Thu May 07 18:46:44 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","173","renders the component with all info and switch off","CitrixRDPConfiguration","Thu May 07 18:45:23 UTC 2026","passed","Thu May 07 18:45:23 UTC 2026","","Initial render","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","1566","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Thu May 07 18:45:44 UTC 2026","passed","Thu May 07 18:45:46 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Thu May 07 18:44:45 UTC 2026","passed","Thu May 07 18:44:45 UTC 2026","","","",""
"","1603","search filters edges by name","Pathfinding","Thu May 07 18:44:32 UTC 2026","passed","Thu May 07 18:44:34 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Thu May 07 18:43:41 UTC 2026","passed","Thu May 07 18:43:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","272","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Thu May 07 18:43:54 UTC 2026","passed","Thu May 07 18:43:54 UTC 2026","","","",""
"","13","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Thu May 07 18:47:46 UTC 2026","passed","Thu May 07 18:47:46 UTC 2026","","","",""
"","411","renders a list of asset group members","GroupManagement","Thu May 07 18:49:12 UTC 2026","passed","Thu May 07 18:49:12 UTC 2026","","","",""
"","63","returns a list of the users current permissions","usePermissions","Thu May 07 18:45:23 UTC 2026","passed","Thu May 07 18:45:23 UTC 2026","","","",""
"","0","returns the distance between two coordinates","getDistanceBetween","Thu May 07 18:49:27 UTC 2026","passed","Thu May 07 18:49:27 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Thu May 07 18:46:18 UTC 2026","passed","Thu May 07 18:46:18 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","609","clears input when dialog is closed and reopened","ActiveExtensionsCard","Thu May 07 18:43:55 UTC 2026","passed","Thu May 07 18:43:55 UTC 2026","","","",""
"","831","handles adding to tier zero asset group","AssetGroupMenuItem","Thu May 07 18:48:48 UTC 2026","passed","Thu May 07 18:48:49 UTC 2026","","adding to an asset group","",""
"","64","should render a label and version number when expanded","MainNav","Thu May 07 18:45:35 UTC 2026","passed","Thu May 07 18:45:35 UTC 2026","","","",""
"Test cases for Test_UseHarness","1","Test_UseHarness","","Thu May 07 18:43:26 UTC 2026","passed","Thu May 07 18:43:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","799","switches Rule tab to active/selected when clicked","Selected Details Tabs","Thu May 07 18:45:41 UTC 2026","passed","Thu May 07 18:45:42 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Thu May 07 18:49:20 UTC 2026","passed","Thu May 07 18:49:20 UTC 2026","","","",""
"","58","disables the JSON button if the JSON is empty","GraphControls","Thu May 07 18:44:42 UTC 2026","passed","Thu May 07 18:44:42 UTC 2026","","Exporting json","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","4","TestOpenGraphSchemaService_ListExtensions","","Thu May 07 18:43:09 UTC 2026","passed","Thu May 07 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","421","Close button click causes the callback function to be called","ExploreTable","Thu May 07 18:43:33 UTC 2026","passed","Thu May 07 18:43:33 UTC 2026","","","",""
"","188","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Thu May 07 18:45:07 UTC 2026","passed","Thu May 07 18:45:07 UTC 2026","","","",""
"","294","navigates to all rules when clicking ""All Rules""","RulesAccordion","Thu May 07 18:46:23 UTC 2026","passed","Thu May 07 18:46:23 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","2","TestResources_GetAssetGroupTagMemberInfo","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestJSONFloat_MarshalJSON","1","TestJSONFloat_MarshalJSON","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestResources_DownloadCollectorByVersion","1","TestResources_DownloadCollectorByVersion","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","2054","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Thu May 07 18:46:04 UTC 2026","passed","Thu May 07 18:46:07 UTC 2026","","","",""
"","526","renders correctly with requiresCurrentPassword false","PasswordDialog","Thu May 07 18:44:04 UTC 2026","passed","Thu May 07 18:44:05 UTC 2026","","","",""
"Test cases for TestStringEqual","0","TestStringEqual","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Thu May 07 18:46:44 UTC 2026","passed","Thu May 07 18:46:44 UTC 2026","","Error states","",""
"","549","shows success notification after successful deletion","ActiveExtensionsCard","Thu May 07 18:43:56 UTC 2026","passed","Thu May 07 18:43:57 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","89","should display locally formatted numbers if they are larger than 999","LoadContainer","Thu May 07 18:48:28 UTC 2026","passed","Thu May 07 18:48:28 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Thu May 07 18:43:08 UTC 2026","passed","Thu May 07 18:43:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","96","should call onCancel when cancel button clicked","LoginViaSSOForm","Thu May 07 18:46:49 UTC 2026","passed","Thu May 07 18:46:49 UTC 2026","","","",""
"","172","clears value if input is empty","ManagedDatePicker - input","Thu May 07 18:46:10 UTC 2026","passed","Thu May 07 18:46:10 UTC 2026","","","",""
"","12","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Thu May 07 18:46:09 UTC 2026","passed","Thu May 07 18:46:09 UTC 2026","","","",""
"","78","should not display api key management button","Api Keys","Thu May 07 18:45:30 UTC 2026","passed","Thu May 07 18:45:31 UTC 2026","","","",""
"","248","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu May 07 18:49:03 UTC 2026","passed","Thu May 07 18:49:03 UTC 2026","","","",""
"","93","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Thu May 07 18:44:46 UTC 2026","passed","Thu May 07 18:44:46 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Thu May 07 18:46:44 UTC 2026","passed","Thu May 07 18:46:44 UTC 2026","","Empty data states","",""
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Thu May 07 18:44:34 UTC 2026","passed","Thu May 07 18:44:34 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","1000","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu May 07 18:46:00 UTC 2026","passed","Thu May 07 18:46:01 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","138","should call ""onCancel one time""","Enable2FADialog","Thu May 07 18:46:59 UTC 2026","passed","Thu May 07 18:46:59 UTC 2026","","user clicks ""Cancel"" button","",""
"","138","onCancel is called when cancel is clicked","Enable2FADialog","Thu May 07 18:46:14 UTC 2026","passed","Thu May 07 18:46:14 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Thu May 07 18:42:41 UTC 2026","passed","Thu May 07 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","2218","checking a single edge type updates its parent and grandparent","Pathfinding","Thu May 07 18:44:22 UTC 2026","passed","Thu May 07 18:44:25 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Thu May 07 18:44:34 UTC 2026","passed","Thu May 07 18:44:34 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","2150","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Thu May 07 18:46:02 UTC 2026","passed","Thu May 07 18:46:04 UTC 2026","","","",""
"","144","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Thu May 07 18:44:59 UTC 2026","passed","Thu May 07 18:44:59 UTC 2026","","","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","265","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Thu May 07 18:43:35 UTC 2026","passed","Thu May 07 18:43:35 UTC 2026","","","",""
"","81","calls setSelected with correct data on click","NoteCell component","Thu May 07 18:47:01 UTC 2026","passed","Thu May 07 18:47:01 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Thu May 07 18:46:50 UTC 2026","passed","Thu May 07 18:46:50 UTC 2026","","setParamsFactory","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Thu May 07 18:42:41 UTC 2026","passed","Thu May 07 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Thu May 07 18:43:06 UTC 2026","passed","Thu May 07 18:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Thu May 07 18:45:12 UTC 2026","passed","Thu May 07 18:45:12 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Thu May 07 18:43:26 UTC 2026","passed","Thu May 07 18:43:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","491","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Thu May 07 18:48:51 UTC 2026","passed","Thu May 07 18:48:52 UTC 2026","","","",""
"","118","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Thu May 07 18:44:58 UTC 2026","passed","Thu May 07 18:44:58 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Thu May 07 18:42:41 UTC 2026","passed","Thu May 07 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","0","should compute the length of a line segment","bezier","Thu May 07 18:49:11 UTC 2026","passed","Thu May 07 18:49:11 UTC 2026","","","",""
"","170","respects openIndex (default opened panel)","<DetailsAccordion />","Thu May 07 18:45:04 UTC 2026","passed","Thu May 07 18:45:04 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Thu May 07 18:43:10 UTC 2026","passed","Thu May 07 18:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Thu May 07 18:45:12 UTC 2026","passed","Thu May 07 18:45:12 UTC 2026","","","",""
"","253","displays expected results when searching by label","SearchCurrentNodes","Thu May 07 18:46:29 UTC 2026","passed","Thu May 07 18:46:29 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","1","TestFloatFromPtr","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","2071","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Thu May 07 18:45:43 UTC 2026","passed","Thu May 07 18:45:45 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","3","TestResources_ListADUserSessions","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","223","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Thu May 07 18:44:42 UTC 2026","passed","Thu May 07 18:44:42 UTC 2026","","Searching current results","",""
"","1444","search highlights matching substring with text-link class","Pathfinding","Thu May 07 18:44:34 UTC 2026","passed","Thu May 07 18:44:35 UTC 2026","","","",""
