"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Sat Jul 18 06:50:28 UTC 2026","passed","Sat Jul 18 06:50:28 UTC 2026","","","",""
"Test cases for TestParseUUID","0","TestParseUUID","","Sat Jul 18 06:42:29 UTC 2026","passed","Sat Jul 18 06:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","Sat Jul 18 06:42:22 UTC 2026","passed","Sat Jul 18 06:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
"","15","when user does not have a disallowed role for a route with disallowed roles, they see the normal page","AuthenticatedRoute","Sat Jul 18 06:50:17 UTC 2026","passed","Sat Jul 18 06:50:17 UTC 2026","","","",""
"","130","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Sat Jul 18 06:43:39 UTC 2026","passed","Sat Jul 18 06:43:39 UTC 2026","","Selecting a layout","",""
"Test cases for TestWriteError","0","TestWriteError","","Sat Jul 18 06:42:37 UTC 2026","passed","Sat Jul 18 06:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteError","TestWriteError"
"","5","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Sat Jul 18 06:44:56 UTC 2026","passed","Sat Jul 18 06:44:56 UTC 2026","","exploreGraphQueryFactory","",""
"","1","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Sat Jul 18 06:48:05 UTC 2026","passed","Sat Jul 18 06:48:05 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Sat Jul 18 06:42:37 UTC 2026","passed","Sat Jul 18 06:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"Test cases for TestIngestGenericData_RegisterNodeKind","7","TestIngestGenericData_RegisterNodeKind","","Sat Jul 18 06:42:27 UTC 2026","passed","Sat Jul 18 06:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"","12","should not render if open === false","ConfirmUpdateQueryDialog","Sat Jul 18 06:48:47 UTC 2026","passed","Sat Jul 18 06:48:47 UTC 2026","","","",""
"","425","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Sat Jul 18 06:49:58 UTC 2026","passed","Sat Jul 18 06:49:58 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","12","sets descending sort state for a new sorted column","useSortParams","Sat Jul 18 06:47:23 UTC 2026","passed","Sat Jul 18 06:47:23 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Sat Jul 18 06:42:36 UTC 2026","passed","Sat Jul 18 06:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","0","fails for password without uppercase letters","testPassword","Sat Jul 18 06:49:17 UTC 2026","passed","Sat Jul 18 06:49:17 UTC 2026","","","",""
"","194","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Sat Jul 18 06:48:26 UTC 2026","passed","Sat Jul 18 06:48:26 UTC 2026","","","",""
"","951","renders a link to the explore page when member is clicked","GroupManagement","Sat Jul 18 06:50:19 UTC 2026","passed","Sat Jul 18 06:50:20 UTC 2026","","","",""
"","15","clears an ascending sort when sorting the same column","useSortParams","Sat Jul 18 06:47:23 UTC 2026","passed","Sat Jul 18 06:47:23 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","20","TestOrphanFileSweeper_AddExpectedLocalPath","","Sat Jul 18 06:42:16 UTC 2026","passed","Sat Jul 18 06:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"","26","does not show the dropdown by default","ManageColumnsComboBox","Sat Jul 18 06:45:30 UTC 2026","passed","Sat Jul 18 06:45:30 UTC 2026","","","",""
"Test cases for TestCreateUser_Failure","2","TestCreateUser_Failure","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"Test cases for Test_ValidateGraph","17","Test_ValidateGraph","","Sat Jul 18 06:42:28 UTC 2026","passed","Sat Jul 18 06:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Sat Jul 18 06:42:38 UTC 2026","passed","Sat Jul 18 06:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","1334","sets input text on date click","ManagedDatePicker - date validation","Sat Jul 18 06:46:34 UTC 2026","passed","Sat Jul 18 06:46:35 UTC 2026","","","",""
"","4649","Clicking on a row causes row to be selected","ExploreTable","Sat Jul 18 06:43:17 UTC 2026","passed","Sat Jul 18 06:43:21 UTC 2026","","","",""
"","483","renders a non-primary button as expected","DropdownSelector","Sat Jul 18 06:47:45 UTC 2026","passed","Sat Jul 18 06:47:45 UTC 2026","","","",""
"","197","renders with a title","BloodHoundConfiguration","Sat Jul 18 06:50:41 UTC 2026","passed","Sat Jul 18 06:50:41 UTC 2026","","","",""
"","131","renders details for a selected zone","DynamicDetails","Sat Jul 18 06:46:00 UTC 2026","passed","Sat Jul 18 06:46:00 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestReconcile","0","TestReconcile","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","0","preserves unicode characters","escapeCypherString","Sat Jul 18 06:49:11 UTC 2026","passed","Sat Jul 18 06:49:11 UTC 2026","","","",""
"","298","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Sat Jul 18 06:45:32 UTC 2026","passed","Sat Jul 18 06:45:33 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Sat Jul 18 06:47:29 UTC 2026","passed","Sat Jul 18 06:47:29 UTC 2026","","isEmptyParam","",""
"","0","propagates environment_kind_id for OpenGraph types","getOpenGraphEnvironmentInfoMap","Sat Jul 18 06:43:31 UTC 2026","passed","Sat Jul 18 06:43:31 UTC 2026","","","",""
"","26","hides items while feature flags are loading","useSubNavRoutes","Sat Jul 18 06:46:23 UTC 2026","passed","Sat Jul 18 06:46:23 UTC 2026","","featureFlag gate","",""
"Test cases for TestResources_ListADOUContainedUsers","1","TestResources_ListADOUContainedUsers","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Sat Jul 18 06:42:29 UTC 2026","passed","Sat Jul 18 06:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","146","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Sat Jul 18 06:47:23 UTC 2026","passed","Sat Jul 18 06:47:24 UTC 2026","","","",""
"Test cases for TestGetDataQualityAggregations_Success","3","TestGetDataQualityAggregations_Success","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Success","TestGetDataQualityAggregations_Success"
"","640","should call performSearch on keyboard press alt+R","CypherSearch","Sat Jul 18 06:44:09 UTC 2026","passed","Sat Jul 18 06:44:10 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","544","should accept passwords with unicode symbol characters","CreateUserForm","Sat Jul 18 06:43:52 UTC 2026","passed","Sat Jul 18 06:43:53 UTC 2026","","","",""
"Test cases for TestIngestControl_FetchRetainedIngestFiles","15","TestIngestControl_FetchRetainedIngestFiles","","Sat Jul 18 06:42:05 UTC 2026","passed","Sat Jul 18 06:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_FetchRetainedIngestFiles","TestIngestControl_FetchRetainedIngestFiles"
"","20","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Sat Jul 18 06:46:25 UTC 2026","passed","Sat Jul 18 06:46:25 UTC 2026","","useSelectedEnvironment","",""
"","700","does not display must be new password error messages when current password is not required","PasswordDialog","Sat Jul 18 06:44:05 UTC 2026","passed","Sat Jul 18 06:44:06 UTC 2026","","","",""
"","289","removes a node from an asset group tag","AssetGroupMenuItem","Sat Jul 18 06:45:47 UTC 2026","passed","Sat Jul 18 06:45:47 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","2","TestManagementResource_ListAuthTokens_SortingError","","Sat Jul 18 06:42:44 UTC 2026","passed","Sat Jul 18 06:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","84","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Sat Jul 18 06:43:23 UTC 2026","passed","Sat Jul 18 06:43:23 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Sat Jul 18 06:42:36 UTC 2026","passed","Sat Jul 18 06:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","693","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Sat Jul 18 06:47:24 UTC 2026","passed","Sat Jul 18 06:47:24 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Sat Jul 18 06:42:34 UTC 2026","passed","Sat Jul 18 06:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestHandlers_ToggleFlag","1","TestHandlers_ToggleFlag","","Sat Jul 18 06:42:48 UTC 2026","passed","Sat Jul 18 06:42:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_ToggleFlag","TestHandlers_ToggleFlag"
"","140","does not trigger search for fewer than 3 characters","SearchBar","Sat Jul 18 06:49:02 UTC 2026","passed","Sat Jul 18 06:49:02 UTC 2026","","","",""
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","0","TestGetECAHostedChainedDomains_ForestHosting","","Sat Jul 18 06:42:34 UTC 2026","passed","Sat Jul 18 06:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"","686","clears the applied filter","FileIngestFilterDialog","Sat Jul 18 06:45:10 UTC 2026","passed","Sat Jul 18 06:45:10 UTC 2026","","Status Select","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","2991","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Sat Jul 18 06:46:35 UTC 2026","passed","Sat Jul 18 06:46:38 UTC 2026","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Sat Jul 18 06:43:31 UTC 2026","passed","Sat Jul 18 06:43:31 UTC 2026","","collected filters","",""
"","12","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Sat Jul 18 06:48:26 UTC 2026","passed","Sat Jul 18 06:48:26 UTC 2026","","","",""
"","379","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Sat Jul 18 06:45:17 UTC 2026","passed","Sat Jul 18 06:45:18 UTC 2026","","","",""
"","1","filters by azure platform","filterAndSearchEnvironments","Sat Jul 18 06:43:31 UTC 2026","passed","Sat Jul 18 06:43:31 UTC 2026","","platform filters","",""
"Test cases for TestGetDataQualityAggregations_Failure","3","TestGetDataQualityAggregations_Failure","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Failure","TestGetDataQualityAggregations_Failure"
"","1","reports when API error response has errors array","handleError","Sat Jul 18 06:44:58 UTC 2026","passed","Sat Jul 18 06:44:58 UTC 2026","","","",""
"","87","returns a list of the users current permissions","usePermissions","Sat Jul 18 06:45:49 UTC 2026","passed","Sat Jul 18 06:45:49 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","10","TestManagementResource_UpdateSAMLProviderRequest","","Sat Jul 18 06:42:55 UTC 2026","passed","Sat Jul 18 06:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","0","should return true when value partially matches term","compareTerm","Sat Jul 18 06:48:05 UTC 2026","passed","Sat Jul 18 06:48:05 UTC 2026","","","",""
"","232","clears value if input is empty","ManagedDatePicker - input","Sat Jul 18 06:46:37 UTC 2026","passed","Sat Jul 18 06:46:37 UTC 2026","","","",""
"","1","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Sat Jul 18 06:46:44 UTC 2026","passed","Sat Jul 18 06:46:44 UTC 2026","","","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Sat Jul 18 06:50:18 UTC 2026","passed","Sat Jul 18 06:50:18 UTC 2026","","","",""
"","239","adds node to asset group tag without confirmation","AssetGroupMenuItem","Sat Jul 18 06:45:47 UTC 2026","passed","Sat Jul 18 06:45:47 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineStepString","1","TestAnalysisPipelineStepString","","Sat Jul 18 06:42:33 UTC 2026","passed","Sat Jul 18 06:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepString","TestAnalysisPipelineStepString"
"","1881","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Sat Jul 18 06:49:55 UTC 2026","passed","Sat Jul 18 06:49:56 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","854","renders the Platforms dropdown and handles click event","QuerySearchFilter","Sat Jul 18 06:47:01 UTC 2026","passed","Sat Jul 18 06:47:02 UTC 2026","","","",""
"","570","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Sat Jul 18 06:46:20 UTC 2026","passed","Sat Jul 18 06:46:20 UTC 2026","","","",""
"","4992","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Sat Jul 18 06:44:15 UTC 2026","passed","Sat Jul 18 06:44:20 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","35","renders details for a selected rule and is of type ""Object""","DynamicDetails","Sat Jul 18 06:46:00 UTC 2026","passed","Sat Jul 18 06:46:00 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","25","TestResources_ListSavedQueries","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Sat Jul 18 06:42:04 UTC 2026","passed","Sat Jul 18 06:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","276","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Sat Jul 18 06:43:51 UTC 2026","passed","Sat Jul 18 06:43:51 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","3","TestResources_DeleteAssetGroupTagSelector","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestResources_GetRootCAEntityInfo","229","TestResources_GetRootCAEntityInfo","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestNewService","1","TestNewService","","Sat Jul 18 06:42:45 UTC 2026","passed","Sat Jul 18 06:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestNewService","TestNewService"
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Sat Jul 18 06:42:36 UTC 2026","passed","Sat Jul 18 06:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","16","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Sat Jul 18 06:48:32 UTC 2026","passed","Sat Jul 18 06:48:32 UTC 2026","","","",""
"","124","should display locally formatted numbers if they are larger than 999","LoadContainer","Sat Jul 18 06:49:21 UTC 2026","passed","Sat Jul 18 06:49:21 UTC 2026","","","",""
"","164","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Sat Jul 18 06:46:10 UTC 2026","passed","Sat Jul 18 06:46:11 UTC 2026","","Selected Details Tabs - Params present","",""
"","187","disables the create user button when the user is auditor role","Users","Sat Jul 18 06:45:05 UTC 2026","passed","Sat Jul 18 06:45:06 UTC 2026","","","",""
"","3989","categories default to expanded","Pathfinding","Sat Jul 18 06:43:50 UTC 2026","passed","Sat Jul 18 06:43:54 UTC 2026","","","",""
"","351","filters extensions based on search input","ActiveExtensionsCard","Sat Jul 18 06:43:38 UTC 2026","passed","Sat Jul 18 06:43:38 UTC 2026","","","",""
"","13","checks whether more data is needed when loadedCount changes","useInfiniteScroll","Sat Jul 18 06:47:27 UTC 2026","passed","Sat Jul 18 06:47:27 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_Success","3241","TestDisenrollMFA_Admin_Success","","Sat Jul 18 06:42:48 UTC 2026","passed","Sat Jul 18 06:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","224","should render an SavedQueryPermissions component","SaveQueryDialog","Sat Jul 18 06:43:10 UTC 2026","passed","Sat Jul 18 06:43:11 UTC 2026","","","",""
"","11","takes a string and copys to the navigator clipboard","copyToClipboard","Sat Jul 18 06:49:28 UTC 2026","passed","Sat Jul 18 06:49:28 UTC 2026","","","",""
"","768","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Sat Jul 18 06:50:28 UTC 2026","passed","Sat Jul 18 06:50:29 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","3","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","Sat Jul 18 06:47:27 UTC 2026","passed","Sat Jul 18 06:47:27 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeACLInheritancePath","99","TestResources_GetEdgeACLInheritancePath","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","351","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Sat Jul 18 06:43:51 UTC 2026","passed","Sat Jul 18 06:43:51 UTC 2026","","","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Sat Jul 18 06:46:44 UTC 2026","passed","Sat Jul 18 06:46:44 UTC 2026","","","",""
"","0","should return an empty map when no tags or paths match","opsFilter","Sat Jul 18 06:48:05 UTC 2026","passed","Sat Jul 18 06:48:05 UTC 2026","","","",""
"","2","stores a string value in localStorage","useLocalStorage","Sat Jul 18 06:46:02 UTC 2026","passed","Sat Jul 18 06:46:02 UTC 2026","","setValue","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","4974","should render","Pathfinding","Sat Jul 18 06:43:39 UTC 2026","passed","Sat Jul 18 06:43:44 UTC 2026","","","",""
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Sat Jul 18 06:43:31 UTC 2026","passed","Sat Jul 18 06:43:31 UTC 2026","","edge cases","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Sat Jul 18 06:48:04 UTC 2026","passed","Sat Jul 18 06:48:04 UTC 2026","","Empty data states","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","6","TestResources_ShareSavedQueriesPermissions_Admin","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","3","returns true when the response contains relationship_id","isRelationshipResponse","Sat Jul 18 06:46:09 UTC 2026","passed","Sat Jul 18 06:46:09 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineStepShouldRun","3","TestAnalysisPipelineStepShouldRun","","Sat Jul 18 06:42:33 UTC 2026","passed","Sat Jul 18 06:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepShouldRun","TestAnalysisPipelineStepShouldRun"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","110","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Sat Jul 18 06:43:08 UTC 2026","passed","Sat Jul 18 06:43:09 UTC 2026","","","",""
"","92","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Sat Jul 18 06:45:48 UTC 2026","passed","Sat Jul 18 06:45:49 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","1","TestResources_ListADEntityLinkedGPOs","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","253","renders correctly with requiresCurrentPassword true","PasswordDialog","Sat Jul 18 06:44:01 UTC 2026","passed","Sat Jul 18 06:44:01 UTC 2026","","","",""
"","174","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Sat Jul 18 06:46:11 UTC 2026","passed","Sat Jul 18 06:46:11 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Sat Jul 18 06:50:28 UTC 2026","passed","Sat Jul 18 06:50:28 UTC 2026","","","",""
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Sat Jul 18 06:42:22 UTC 2026","passed","Sat Jul 18 06:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","195","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Sat Jul 18 06:46:10 UTC 2026","passed","Sat Jul 18 06:46:10 UTC 2026","","Selected Details Tabs - Params present","",""
"","2","writes initialValue to localStorage when the key is absent","useLocalStorage","Sat Jul 18 06:46:02 UTC 2026","passed","Sat Jul 18 06:46:02 UTC 2026","","initial value","",""
