"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","returns false when no nodes are available","useGraphHasData","Sat Jul 11 01:11:30 UTC 2026","passed","Sat Jul 11 01:11:30 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","3","TestResources_ListRootCAPKIHierarchy","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"","93","displays the value from filterParams.node_type","AssetGroupEdit","Sat Jul 11 01:08:44 UTC 2026","passed","Sat Jul 11 01:08:44 UTC 2026","","Node Type dropdown filter","",""
"","808","displays correct content based on platform filter Azure","CommonSearches","Sat Jul 11 01:08:37 UTC 2026","passed","Sat Jul 11 01:08:38 UTC 2026","","","",""
"","13","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Sat Jul 11 01:11:36 UTC 2026","passed","Sat Jul 11 01:11:36 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Sat Jul 11 01:05:55 UTC 2026","passed","Sat Jul 11 01:05:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","294","sums nested section node counts","EntityInfoDataTable","Sat Jul 11 01:08:16 UTC 2026","passed","Sat Jul 11 01:08:16 UTC 2026","","Node count for nested table that counts all sections","",""
"","9","hides items while feature flags are loading","useSubNavRoutes","Sat Jul 11 01:09:22 UTC 2026","passed","Sat Jul 11 01:09:22 UTC 2026","","featureFlag gate","",""
"Test cases for TestResources_PreviewSelectors","1","TestResources_PreviewSelectors","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test cases for TestService_GetNode","1","TestService_GetNode","","Sat Jul 11 01:06:25 UTC 2026","passed","Sat Jul 11 01:06:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode","TestService_GetNode"
"","258","calls the onReset prop when the crop button is clicked","GraphControls","Sat Jul 11 01:06:50 UTC 2026","passed","Sat Jul 11 01:06:50 UTC 2026","","Resetting graph","",""
"","871","displays must be new password error messages when current password is the same as new password","PasswordDialog","Sat Jul 11 01:07:10 UTC 2026","passed","Sat Jul 11 01:07:11 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","0","escapes a backslash","escapeCypherString","Sat Jul 11 01:11:59 UTC 2026","passed","Sat Jul 11 01:11:59 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Sat Jul 11 01:05:47 UTC 2026","passed","Sat Jul 11 01:05:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","8906","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Sat Jul 11 01:09:36 UTC 2026","passed","Sat Jul 11 01:09:45 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteTempFile","20","TestStorageFileService_WriteTempFile","","Sat Jul 11 01:06:18 UTC 2026","passed","Sat Jul 11 01:06:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"Test cases for TestResources_GetUserEntityInfo","3","TestResources_GetUserEntityInfo","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Sat Jul 11 01:13:02 UTC 2026","passed","Sat Jul 11 01:13:02 UTC 2026","","getIsHighlightedItemInGraph","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Sat Jul 11 01:11:42 UTC 2026","passed","Sat Jul 11 01:11:42 UTC 2026","","","",""
"","67","passes data to testing component","SavedQueriesProvider","Sat Jul 11 01:11:45 UTC 2026","passed","Sat Jul 11 01:11:45 UTC 2026","","","",""
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","0","TestGetECAHostedChainedDomains_ForestHosting","","Sat Jul 11 01:05:56 UTC 2026","passed","Sat Jul 11 01:05:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"Test cases for TestManagementResource_ListUsers_Filtered","2","TestManagementResource_ListUsers_Filtered","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","1","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Sat Jul 11 01:11:32 UTC 2026","passed","Sat Jul 11 01:11:32 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","76","will request feature-flags when the user is fully authenticated","app","Sat Jul 11 01:13:09 UTC 2026","passed","Sat Jul 11 01:13:09 UTC 2026","","<Inner />","",""
"","4","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Sat Jul 11 01:13:06 UTC 2026","passed","Sat Jul 11 01:13:06 UTC 2026","","","",""
"","110","renders an input box","SearchBar","Sat Jul 11 01:11:53 UTC 2026","passed","Sat Jul 11 01:11:54 UTC 2026","","","",""
"Test cases for TestFileServiceResolver_CopiesServices","0","TestFileServiceResolver_CopiesServices","","Sat Jul 11 01:05:43 UTC 2026","passed","Sat Jul 11 01:05:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for TestGetVersion","0","TestGetVersion","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"Test cases for TestResources_OpenGraphSchemaIngest","6","TestResources_OpenGraphSchemaIngest","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","452","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Sat Jul 11 01:06:39 UTC 2026","passed","Sat Jul 11 01:06:39 UTC 2026","","","",""
"","233","renders","EarlyAccessFeatureToggle","Sat Jul 11 01:13:12 UTC 2026","passed","Sat Jul 11 01:13:12 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","0","TestResources_ListADComputerRDPUsers","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Sat Jul 11 01:10:29 UTC 2026","passed","Sat Jul 11 01:10:29 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Sat Jul 11 01:05:56 UTC 2026","passed","Sat Jul 11 01:05:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","4227","checking a single edge type updates its parent and grandparent","Pathfinding","Sat Jul 11 01:07:34 UTC 2026","passed","Sat Jul 11 01:07:38 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","25","TestManagementResource_SAMLCallbackRedirect","","Sat Jul 11 01:06:15 UTC 2026","passed","Sat Jul 11 01:06:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","479","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Sat Jul 11 01:10:30 UTC 2026","passed","Sat Jul 11 01:10:31 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Sat Jul 11 01:11:14 UTC 2026","passed","Sat Jul 11 01:11:14 UTC 2026","","","",""
"","14","live regions have aria-atomic set to true","AnnouncementProvider","Sat Jul 11 01:09:48 UTC 2026","passed","Sat Jul 11 01:09:48 UTC 2026","","","",""
"","18","should display hidden label for hidden edge","EdgeInfoHeader","Sat Jul 11 01:10:38 UTC 2026","passed","Sat Jul 11 01:10:38 UTC 2026","","","",""
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","Sat Jul 11 01:05:34 UTC 2026","passed","Sat Jul 11 01:05:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"","120","indicates that filters are inactive","AssetGroupEdit","Sat Jul 11 01:08:44 UTC 2026","passed","Sat Jul 11 01:08:44 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Sat Jul 11 01:13:26 UTC 2026","unknown","Sat Jul 11 01:13:26 UTC 2026","","","",""
"","1479","should render","EdgeInfoHeader","Sat Jul 11 01:10:36 UTC 2026","passed","Sat Jul 11 01:10:38 UTC 2026","","","",""
"","781","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Sat Jul 11 01:10:54 UTC 2026","passed","Sat Jul 11 01:10:55 UTC 2026","","","",""
"","158","buttons are disabled while loading","PasswordResetForm","Sat Jul 11 01:09:30 UTC 2026","passed","Sat Jul 11 01:09:30 UTC 2026","","","",""
"","332","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Sat Jul 11 01:08:36 UTC 2026","passed","Sat Jul 11 01:08:36 UTC 2026","","","",""
"","22","should display a none selected header and a message to select an object","EntityInfoPanel","Sat Jul 11 01:11:07 UTC 2026","passed","Sat Jul 11 01:11:07 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","1","TestResources_CreateSavedQuery_DuplicateName","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","167","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Sat Jul 11 01:08:24 UTC 2026","passed","Sat Jul 11 01:08:24 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Sat Jul 11 01:05:20 UTC 2026","passed","Sat Jul 11 01:05:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","58","applies accent styling to headers when accent is true","<DetailsAccordion />","Sat Jul 11 01:08:31 UTC 2026","passed","Sat Jul 11 01:08:31 UTC 2026","","","",""
"","161","buttons are disabled while loading","OneTimePasscodeForm","Sat Jul 11 01:11:12 UTC 2026","passed","Sat Jul 11 01:11:13 UTC 2026","","","",""
"","382","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Sat Jul 11 01:07:45 UTC 2026","passed","Sat Jul 11 01:07:45 UTC 2026","","","",""
"Test cases for TestWriteArchiveFileToStorage","3","TestWriteArchiveFileToStorage","","Sat Jul 11 01:05:41 UTC 2026","passed","Sat Jul 11 01:05:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestWriteArchiveFileToStorage","TestWriteArchiveFileToStorage"
"","13","shows hint by default","ManagedDatePicker - placeholders","Sat Jul 11 01:09:39 UTC 2026","passed","Sat Jul 11 01:09:39 UTC 2026","","","",""
"Test cases for TestLocalStore_Stat","46","TestLocalStore_Stat","","Sat Jul 11 01:06:18 UTC 2026","passed","Sat Jul 11 01:06:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"","10","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Sat Jul 11 01:11:20 UTC 2026","passed","Sat Jul 11 01:11:20 UTC 2026","","","",""
"","117","passes check if the user has a required permission","usePermissions","Sat Jul 11 01:08:50 UTC 2026","passed","Sat Jul 11 01:08:50 UTC 2026","","","",""
"","589","toggles a nested graph data option off","GraphDataCheckboxes","Sat Jul 11 01:07:54 UTC 2026","passed","Sat Jul 11 01:07:54 UTC 2026","","","",""
"","539","opens nested sections and updates URL params correctly","EntityInfoDataTable","Sat Jul 11 01:08:16 UTC 2026","passed","Sat Jul 11 01:08:16 UTC 2026","","Node count for nested table that counts all sections","",""
"","196","should disable the create provider button if the user lacks AUTH_MANAGE_PROVIDERS permission","SSOConfiguration","Sat Jul 11 01:07:57 UTC 2026","passed","Sat Jul 11 01:07:57 UTC 2026","","","",""
"","64","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Sat Jul 11 01:10:38 UTC 2026","passed","Sat Jul 11 01:10:38 UTC 2026","","","",""
"","429","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Sat Jul 11 01:08:02 UTC 2026","passed","Sat Jul 11 01:08:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestResources_GetAssetGroupTags","2","TestResources_GetAssetGroupTags","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","440","should render","PasswordResetForm","Sat Jul 11 01:09:26 UTC 2026","passed","Sat Jul 11 01:09:26 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Sat Jul 11 01:05:55 UTC 2026","passed","Sat Jul 11 01:05:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","1","combines all filter types","filterAndSearchEnvironments","Sat Jul 11 01:06:50 UTC 2026","passed","Sat Jul 11 01:06:50 UTC 2026","","combined filters","",""
"","249","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Sat Jul 11 01:10:01 UTC 2026","passed","Sat Jul 11 01:10:01 UTC 2026","","","",""
"","74","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Sat Jul 11 01:10:56 UTC 2026","passed","Sat Jul 11 01:10:56 UTC 2026","","","",""
"","48","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Sat Jul 11 01:08:29 UTC 2026","passed","Sat Jul 11 01:08:29 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1186","TestManagementResource_UpdateUser_SelfDisable","","Sat Jul 11 01:05:47 UTC 2026","passed","Sat Jul 11 01:05:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","1116","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Sat Jul 11 01:11:40 UTC 2026","passed","Sat Jul 11 01:11:41 UTC 2026","","","",""
"","61","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Sat Jul 11 01:08:29 UTC 2026","passed","Sat Jul 11 01:08:29 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","1397","should display all available SSO providers","UpdateUserDialog","Sat Jul 11 01:07:43 UTC 2026","passed","Sat Jul 11 01:07:45 UTC 2026","","","",""
"","23","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Sat Jul 11 01:10:54 UTC 2026","passed","Sat Jul 11 01:10:54 UTC 2026","","","",""
"","139","buttons are disabled while loading","LoginForm","Sat Jul 11 01:11:22 UTC 2026","passed","Sat Jul 11 01:11:23 UTC 2026","","","",""
"","3","should compute normal vectors for line segments","bezier","Sat Jul 11 01:13:01 UTC 2026","passed","Sat Jul 11 01:13:01 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Sat Jul 11 01:05:20 UTC 2026","passed","Sat Jul 11 01:05:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Sat Jul 11 01:13:11 UTC 2026","passed","Sat Jul 11 01:13:11 UTC 2026","","","",""
"","294","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Sat Jul 11 01:11:40 UTC 2026","passed","Sat Jul 11 01:11:41 UTC 2026","","","",""
"","16","clears an ascending sort when sorting the same column","useSortParams","Sat Jul 11 01:10:23 UTC 2026","passed","Sat Jul 11 01:10:23 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Sat Jul 11 01:08:01 UTC 2026","passed","Sat Jul 11 01:08:01 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Sat Jul 11 01:05:20 UTC 2026","passed","Sat Jul 11 01:05:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","30","renders custom icon overlap correctly","NodeIcon","Sat Jul 11 01:11:22 UTC 2026","passed","Sat Jul 11 01:11:22 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Sat Jul 11 01:05:36 UTC 2026","passed","Sat Jul 11 01:05:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","0","reports an API error when Cypher is not run first","handleError","Sat Jul 11 01:08:04 UTC 2026","passed","Sat Jul 11 01:08:04 UTC 2026","","","",""
"","813","should allow user to configure 2fa","Enable2FADialog","Sat Jul 11 01:09:44 UTC 2026","passed","Sat Jul 11 01:09:45 UTC 2026","","","",""
"","348","Toggles node and edge labels on/off depending on their existing state","GraphControls","Sat Jul 11 01:06:52 UTC 2026","passed","Sat Jul 11 01:06:53 UTC 2026","","Toggling labels","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Sat Jul 11 01:06:50 UTC 2026","passed","Sat Jul 11 01:06:50 UTC 2026","","combined filters","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Sat Jul 11 01:05:58 UTC 2026","passed","Sat Jul 11 01:05:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"Test cases for TestFilterParseAndValidate_Errors","1","TestFilterParseAndValidate_Errors","","Sat Jul 11 01:06:01 UTC 2026","passed","Sat Jul 11 01:06:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Errors","TestFilterParseAndValidate_Errors"
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","312","renders analyze now section","AnalyzeNowConfiguration","Sat Jul 11 01:09:04 UTC 2026","passed","Sat Jul 11 01:09:04 UTC 2026","","","",""
"","12","does not render when selector is default","Delete Selector Button rendering","Sat Jul 11 01:11:43 UTC 2026","passed","Sat Jul 11 01:11:43 UTC 2026","","","",""
"","1324","reverts to the default graph view when the user de-selects the currently selected table layout","GraphView","Sat Jul 11 01:12:43 UTC 2026","passed","Sat Jul 11 01:12:44 UTC 2026","","Layout selection and de-selection","",""
"","72","is disabled if no filters are active","AssetGroupEdit","Sat Jul 11 01:08:46 UTC 2026","passed","Sat Jul 11 01:08:46 UTC 2026","","Clear Filters button","",""
"Test cases for TestService","0","TestService","","Sat Jul 11 01:05:39 UTC 2026","passed","Sat Jul 11 01:05:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Sat Jul 11 01:05:20 UTC 2026","passed","Sat Jul 11 01:05:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"Test cases for TestResources_ListSavedQueries","22","TestResources_ListSavedQueries","","Sat Jul 11 01:05:30 UTC 2026","passed","Sat Jul 11 01:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Sat Jul 11 01:05:20 UTC 2026","passed","Sat Jul 11 01:05:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","559","should sort by type","SSOProviderTable","Sat Jul 11 01:10:36 UTC 2026","passed","Sat Jul 11 01:10:37 UTC 2026","","","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Sat Jul 11 01:05:56 UTC 2026","passed","Sat Jul 11 01:05:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","286","auto-selects when a search result has a matching objectId","GraphView","Sat Jul 11 01:12:37 UTC 2026","passed","Sat Jul 11 01:12:38 UTC 2026","","","",""
"","185","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Sat Jul 11 01:08:24 UTC 2026","passed","Sat Jul 11 01:08:24 UTC 2026","","","",""
