"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","587","should sort by type","SSOProviderTable","Wed Jul 22 18:47:06 UTC 2026","passed","Wed Jul 22 18:47:07 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","144","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Wed Jul 22 18:46:20 UTC 2026","passed","Wed Jul 22 18:46:20 UTC 2026","","","",""
"","1","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Wed Jul 22 18:44:38 UTC 2026","passed","Wed Jul 22 18:44:38 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","114","renders multiple items with test-ids","KindInfoItems","Wed Jul 22 18:45:41 UTC 2026","passed","Wed Jul 22 18:45:41 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","784","should initiate data loading when an item is selected","Simple Environment Selector","Wed Jul 22 18:44:40 UTC 2026","passed","Wed Jul 22 18:44:41 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Wed Jul 22 18:48:38 UTC 2026","passed","Wed Jul 22 18:48:38 UTC 2026","","","",""
"Test cases for TestParseGPOData","1","TestParseGPOData","","Wed Jul 22 18:42:24 UTC 2026","passed","Wed Jul 22 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","292","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Wed Jul 22 18:49:26 UTC 2026","passed","Wed Jul 22 18:49:26 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Wed Jul 22 18:42:20 UTC 2026","passed","Wed Jul 22 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","75","fetches node data when an id is provided","useGetNodeById","Wed Jul 22 18:45:45 UTC 2026","passed","Wed Jul 22 18:45:45 UTC 2026","","","",""
"","88","indicates that filters are active","AssetGroupEdit","Wed Jul 22 18:45:15 UTC 2026","passed","Wed Jul 22 18:45:15 UTC 2026","","","",""
"","11","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Wed Jul 22 18:46:09 UTC 2026","passed","Wed Jul 22 18:46:09 UTC 2026","","SortableHeader","",""
"","0","returns false if arrays have different length","areArraysSimilar","Wed Jul 22 18:48:12 UTC 2026","passed","Wed Jul 22 18:48:12 UTC 2026","","","",""
"","801","should allow user to configure 2fa","Enable2FADialog","Wed Jul 22 18:46:15 UTC 2026","passed","Wed Jul 22 18:46:15 UTC 2026","","","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Wed Jul 22 18:42:25 UTC 2026","passed","Wed Jul 22 18:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","900","should not have less characters than the minimum requirement","CreateUserForm","Wed Jul 22 18:43:37 UTC 2026","passed","Wed Jul 22 18:43:38 UTC 2026","","","",""
"","0","fails for password without uppercase letters","testPassword","Wed Jul 22 18:48:38 UTC 2026","passed","Wed Jul 22 18:48:38 UTC 2026","","","",""
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Wed Jul 22 18:44:38 UTC 2026","passed","Wed Jul 22 18:44:38 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestGraphQuery_RawCypherQuery","10","TestGraphQuery_RawCypherQuery","","Wed Jul 22 18:42:11 UTC 2026","passed","Wed Jul 22 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestAnalysisErrorsCoversPipelineSteps","0","TestAnalysisErrorsCoversPipelineSteps","","Wed Jul 22 18:42:22 UTC 2026","passed","Wed Jul 22 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsCoversPipelineSteps","TestAnalysisErrorsCoversPipelineSteps"
"","95","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Wed Jul 22 18:45:56 UTC 2026","passed","Wed Jul 22 18:45:56 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"","744","should call onSubmit with email address and password when login button clicked","LoginForm","Wed Jul 22 18:47:51 UTC 2026","passed","Wed Jul 22 18:47:52 UTC 2026","","","",""
"","213","handles close event","ImportQueryDialog","Wed Jul 22 18:48:31 UTC 2026","passed","Wed Jul 22 18:48:31 UTC 2026","","","",""
"","804","open and closes dialog with confirm button after user inputs required text","Tag Form","Wed Jul 22 18:43:05 UTC 2026","passed","Wed Jul 22 18:43:06 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Wed Jul 22 18:42:08 UTC 2026","passed","Wed Jul 22 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","0","returns null for an open graph platform aggregate without a kind id","getStatsComponent","Wed Jul 22 18:47:08 UTC 2026","passed","Wed Jul 22 18:47:08 UTC 2026","","","",""
"","1825","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Wed Jul 22 18:45:49 UTC 2026","passed","Wed Jul 22 18:45:51 UTC 2026","","","",""
"","115","applies empty state height when no results","ActiveExtensionsCard","Wed Jul 22 18:43:30 UTC 2026","passed","Wed Jul 22 18:43:31 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","194","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Jul 22 18:45:31 UTC 2026","passed","Wed Jul 22 18:45:31 UTC 2026","","","",""
"","805","Download button opens a menu and selecting ""Selected Columns"" calls json2csv with selected columns only","ExploreTable","Wed Jul 22 18:43:02 UTC 2026","passed","Wed Jul 22 18:43:03 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","2","TestResources_ListADDomainContainedGPOs","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Wed Jul 22 18:41:56 UTC 2026","passed","Wed Jul 22 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","0","shows no collection methods","toCollected","Wed Jul 22 18:48:10 UTC 2026","passed","Wed Jul 22 18:48:10 UTC 2026","","","",""
"","597","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Wed Jul 22 18:46:53 UTC 2026","passed","Wed Jul 22 18:46:54 UTC 2026","","","",""
"","119","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Wed Jul 22 18:45:04 UTC 2026","passed","Wed Jul 22 18:45:04 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilPool","0","TestRegister_PanicsOnNilPool","","Wed Jul 22 18:42:45 UTC 2026","passed","Wed Jul 22 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilPool","TestRegister_PanicsOnNilPool"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestService_GetNode","0","TestService_GetNode","","Wed Jul 22 18:42:41 UTC 2026","passed","Wed Jul 22 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode","TestService_GetNode"
"Test cases for TestLocalStore_Put","50","TestLocalStore_Put","","Wed Jul 22 18:42:29 UTC 2026","passed","Wed Jul 22 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Put","TestLocalStore_Put"
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Wed Jul 22 18:45:39 UTC 2026","passed","Wed Jul 22 18:45:39 UTC 2026","","storage event synchronisation","",""
"","729","lists all available node kinds as options to filter by","AssetGroupEdit","Wed Jul 22 18:45:15 UTC 2026","passed","Wed Jul 22 18:45:16 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Wed Jul 22 18:42:08 UTC 2026","passed","Wed Jul 22 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Wed Jul 22 18:42:08 UTC 2026","passed","Wed Jul 22 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","1","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","6","renders OpenGraphInfo for a collected open graph environment with an id","getStatsComponent","Wed Jul 22 18:47:08 UTC 2026","passed","Wed Jul 22 18:47:08 UTC 2026","","","",""
"","6","returns empty node stats and undefined relationship stats for empty input","getLatestMetricStats","Wed Jul 22 18:44:45 UTC 2026","passed","Wed Jul 22 18:44:45 UTC 2026","","","",""
"","35","should highlight selected route","Main Nav Route Highlighting","Wed Jul 22 18:45:37 UTC 2026","passed","Wed Jul 22 18:45:37 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Wed Jul 22 18:42:08 UTC 2026","passed","Wed Jul 22 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Wed Jul 22 18:41:54 UTC 2026","passed","Wed Jul 22 18:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","734","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Wed Jul 22 18:49:45 UTC 2026","passed","Wed Jul 22 18:49:46 UTC 2026","","","",""
"","8","shows items when the user has admin permissions","useSubNavRoutes","Wed Jul 22 18:45:58 UTC 2026","passed","Wed Jul 22 18:45:58 UTC 2026","","adminOnly gate","",""
"Test cases for TestManagementResource_UpdateUser_DBError","991","TestManagementResource_UpdateUser_DBError","","Wed Jul 22 18:42:25 UTC 2026","passed","Wed Jul 22 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","114","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Wed Jul 22 18:45:09 UTC 2026","passed","Wed Jul 22 18:45:09 UTC 2026","","","",""
"","1058","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Wed Jul 22 18:44:23 UTC 2026","passed","Wed Jul 22 18:44:24 UTC 2026","","","",""
"","157","fires onSelect prop when a result is clicked","SearchCurrentNodes","Wed Jul 22 18:46:32 UTC 2026","passed","Wed Jul 22 18:46:32 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Wed Jul 22 18:42:22 UTC 2026","passed","Wed Jul 22 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"Test cases for TestIngestControl_DisableIngestFileRetention","19","TestIngestControl_DisableIngestFileRetention","","Wed Jul 22 18:41:57 UTC 2026","passed","Wed Jul 22 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_DisableIngestFileRetention","TestIngestControl_DisableIngestFileRetention"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Wed Jul 22 18:42:25 UTC 2026","passed","Wed Jul 22 18:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestLoginResource_Logout","7","TestLoginResource_Logout","","Wed Jul 22 18:42:47 UTC 2026","passed","Wed Jul 22 18:42:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","286","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Wed Jul 22 18:46:59 UTC 2026","passed","Wed Jul 22 18:46:59 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","1874","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Wed Jul 22 18:44:23 UTC 2026","passed","Wed Jul 22 18:44:25 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","1","TestResources_ListAuditLogs_SortingError","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"","2","should include all operations when the tag matches the term","opsFilter","Wed Jul 22 18:47:31 UTC 2026","passed","Wed Jul 22 18:47:31 UTC 2026","","","",""
"","109","enables returning a list of tags","the useAssetGroupTags utilities","Wed Jul 22 18:45:04 UTC 2026","passed","Wed Jul 22 18:45:04 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Wed Jul 22 18:41:54 UTC 2026","passed","Wed Jul 22 18:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","1788","handles posting a mutation","DatabaseManagement","Wed Jul 22 18:49:11 UTC 2026","passed","Wed Jul 22 18:49:12 UTC 2026","","","",""
"Test cases for TestFilterParseAndValidate_Parsing","0","TestFilterParseAndValidate_Parsing","","Wed Jul 22 18:42:27 UTC 2026","passed","Wed Jul 22 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Parsing","TestFilterParseAndValidate_Parsing"
"","242","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Wed Jul 22 18:43:40 UTC 2026","passed","Wed Jul 22 18:43:40 UTC 2026","","","",""
"Test cases for TestRetainedArchiveName","12","TestRetainedArchiveName","","Wed Jul 22 18:41:57 UTC 2026","passed","Wed Jul 22 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestRetainedArchiveName","TestRetainedArchiveName"
"","31","displays a status label","StatusIndicator","Wed Jul 22 18:48:32 UTC 2026","passed","Wed Jul 22 18:48:32 UTC 2026","","","",""
"Test cases for TestService_GetRole","0","TestService_GetRole","","Wed Jul 22 18:42:44 UTC 2026","passed","Wed Jul 22 18:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/identity/internal/services/TestService_GetRole","TestService_GetRole"
"","150","calls onClose when user clicks cancel","PasswordDialog","Wed Jul 22 18:43:49 UTC 2026","passed","Wed Jul 22 18:43:49 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","1098","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Wed Jul 22 18:48:10 UTC 2026","passed","Wed Jul 22 18:48:11 UTC 2026","","","",""
"","181","has the correct value for the links in the breadcrumbs","Create Update pages","Wed Jul 22 18:47:30 UTC 2026","passed","Wed Jul 22 18:47:31 UTC 2026","","","",""
"","501","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Wed Jul 22 18:49:16 UTC 2026","passed","Wed Jul 22 18:49:17 UTC 2026","","","",""
"","779","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Wed Jul 22 18:47:23 UTC 2026","passed","Wed Jul 22 18:47:24 UTC 2026","","","",""
"","1170","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Wed Jul 22 18:49:07 UTC 2026","passed","Wed Jul 22 18:49:08 UTC 2026","","","",""
"","82","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Wed Jul 22 18:46:31 UTC 2026","passed","Wed Jul 22 18:46:31 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Wed Jul 22 18:42:22 UTC 2026","passed","Wed Jul 22 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"Test cases for TestResources_GetSavedQuery","33","TestResources_GetSavedQuery","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","801","should call onSave when save button is clicked","SaveQueryDialog","Wed Jul 22 18:43:03 UTC 2026","passed","Wed Jul 22 18:43:04 UTC 2026","","","",""
"","27","returns early if there are no 'collected' environments","useInitialEnvironment","Wed Jul 22 18:47:22 UTC 2026","passed","Wed Jul 22 18:47:22 UTC 2026","","","",""
"","19","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Wed Jul 22 18:45:32 UTC 2026","passed","Wed Jul 22 18:45:32 UTC 2026","","","",""
"","104","displays an error message while fetching fails","ActiveExtensionsCard","Wed Jul 22 18:43:28 UTC 2026","passed","Wed Jul 22 18:43:28 UTC 2026","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Wed Jul 22 18:43:22 UTC 2026","passed","Wed Jul 22 18:43:22 UTC 2026","","collected filters","",""
"","96","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Wed Jul 22 18:45:24 UTC 2026","passed","Wed Jul 22 18:45:24 UTC 2026","","","",""
"","64","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Wed Jul 22 18:43:40 UTC 2026","passed","Wed Jul 22 18:43:41 UTC 2026","","","",""
"","201","enables the create user button when the user is admin role","Users","Wed Jul 22 18:44:47 UTC 2026","passed","Wed Jul 22 18:44:47 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Wed Jul 22 18:41:54 UTC 2026","passed","Wed Jul 22 18:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for TestManagementResource_DeleteAuthToken","9","TestManagementResource_DeleteAuthToken","","Wed Jul 22 18:42:47 UTC 2026","passed","Wed Jul 22 18:42:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"TestIsValidateGooseTimeStamp to validate different cases of this prefix requirement","1","TestIsValidateGooseTimeStamp","","Wed Jul 22 18:42:08 UTC 2026","passed","Wed Jul 22 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestIsValidateGooseTimeStamp","TestIsValidateGooseTimeStamp"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Wed Jul 22 18:44:38 UTC 2026","passed","Wed Jul 22 18:44:38 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Wed Jul 22 18:42:11 UTC 2026","passed","Wed Jul 22 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Wed Jul 22 18:42:09 UTC 2026","passed","Wed Jul 22 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for TestWritePaginated","1","TestWritePaginated","","Wed Jul 22 18:42:27 UTC 2026","passed","Wed Jul 22 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWritePaginated","TestWritePaginated"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Wed Jul 22 18:46:16 UTC 2026","passed","Wed Jul 22 18:46:16 UTC 2026","","","",""
"","0","handles only escapable characters","escapeCypherString","Wed Jul 22 18:48:33 UTC 2026","passed","Wed Jul 22 18:48:33 UTC 2026","","","",""
"","63","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed Jul 22 18:45:04 UTC 2026","passed","Wed Jul 22 18:45:04 UTC 2026","","","",""
"","27","selector members refetches on sort change","the useAssetGroupTags utilities","Wed Jul 22 18:45:04 UTC 2026","passed","Wed Jul 22 18:45:04 UTC 2026","","","",""
"","86","should display the logged in user's role","UserProfile","Wed Jul 22 18:45:32 UTC 2026","passed","Wed Jul 22 18:45:32 UTC 2026","","","",""
"","380","should render","OneTimePasscodeForm","Wed Jul 22 18:47:43 UTC 2026","passed","Wed Jul 22 18:47:43 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Wed Jul 22 18:42:05 UTC 2026","passed","Wed Jul 22 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestActivateMFA_Failure","717","TestActivateMFA_Failure","","Wed Jul 22 18:42:45 UTC 2026","passed","Wed Jul 22 18:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","260","should eventually display list of tokens","UserTokenManagementDialog","Wed Jul 22 18:45:02 UTC 2026","passed","Wed Jul 22 18:45:02 UTC 2026","","","",""
"","64","returns a list of the users current permissions","usePermissions","Wed Jul 22 18:45:27 UTC 2026","passed","Wed Jul 22 18:45:27 UTC 2026","","","",""
"Test cases for TestAnalysisStepsJSON","7","TestAnalysisStepsJSON","","Wed Jul 22 18:42:09 UTC 2026","passed","Wed Jul 22 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsJSON","TestAnalysisStepsJSON"
"","4","should return null if the edge key does not have enough information","getEdgeDataFromKey","Wed Jul 22 18:49:51 UTC 2026","passed","Wed Jul 22 18:49:51 UTC 2026","","","",""
"","40","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Wed Jul 22 18:47:19 UTC 2026","passed","Wed Jul 22 18:47:19 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Wed Jul 22 18:42:23 UTC 2026","passed","Wed Jul 22 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","39","sums the remaining sections when one of the Affected Object calls fails","EntityInfoDataTableGraphed","Wed Jul 22 18:45:29 UTC 2026","passed","Wed Jul 22 18:45:29 UTC 2026","","Node count for nested table that counts all sections","",""
"","10","clears sort state","useSortParams","Wed Jul 22 18:46:52 UTC 2026","passed","Wed Jul 22 18:46:52 UTC 2026","","","",""
"Test cases for TestFilter","0","TestFilter","","Wed Jul 22 18:42:27 UTC 2026","passed","Wed Jul 22 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Wed Jul 22 18:47:00 UTC 2026","passed","Wed Jul 22 18:47:00 UTC 2026","","setSingleParamFactory","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Wed Jul 22 18:48:49 UTC 2026","passed","Wed Jul 22 18:48:49 UTC 2026","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Wed Jul 22 18:42:08 UTC 2026","passed","Wed Jul 22 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","0","returns undefined when highlightedItem is null","SigmaChart Utils","Wed Jul 22 18:49:37 UTC 2026","passed","Wed Jul 22 18:49:37 UTC 2026","","getIsHighlightedItemInGraph","",""
"","1","prevents MouseCoords events","preventAllDefaults","Wed Jul 22 18:49:56 UTC 2026","passed","Wed Jul 22 18:49:56 UTC 2026","","","",""
