"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestSet","0","TestSet","","Sat Feb 28 00:42:25 UTC 2026","passed","Sat Feb 28 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","113","should have a disabled continue button","TagToZoneLabelDialog","Sat Feb 28 00:45:19 UTC 2026","passed","Sat Feb 28 00:45:19 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","835","TestCreateUser_Success","","Sat Feb 28 00:42:10 UTC 2026","passed","Sat Feb 28 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Sat Feb 28 00:41:56 UTC 2026","passed","Sat Feb 28 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Sat Feb 28 00:42:20 UTC 2026","passed","Sat Feb 28 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Sat Feb 28 00:45:18 UTC 2026","passed","Sat Feb 28 00:45:18 UTC 2026","","","",""
"","454","navigates to object details when clicking an object row","ObjectsAccordion","Sat Feb 28 00:46:19 UTC 2026","passed","Sat Feb 28 00:46:20 UTC 2026","","","",""
"","87","prevents a user from proceeding if the file is not valid","File Upload","Sat Feb 28 00:44:50 UTC 2026","passed","Sat Feb 28 00:44:50 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","","Sat Feb 28 00:42:13 UTC 2026","passed","Sat Feb 28 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail"
"","0","shows some collection methods for the given job","toCollected","Sat Feb 28 00:46:55 UTC 2026","passed","Sat Feb 28 00:46:55 UTC 2026","","","",""
"Test cases for Test_formatSearchResults_limit","0","Test_formatSearchResults_limit","","Sat Feb 28 00:42:13 UTC 2026","passed","Sat Feb 28 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_limit","Test_formatSearchResults_limit"
"","302","should render with the correct content","ConfirmUpdateQueryDialog","Sat Feb 28 00:46:56 UTC 2026","passed","Sat Feb 28 00:46:57 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","310","renders total rules and accordion sections","RulesAccordion","Sat Feb 28 00:45:23 UTC 2026","passed","Sat Feb 28 00:45:23 UTC 2026","","","",""
"","483","accepts a valid file and allows the user to continue through the upload process","File Upload","Sat Feb 28 00:44:49 UTC 2026","passed","Sat Feb 28 00:44:50 UTC 2026","","","",""
"","218","toggles parent from some to all","SourceKindsCheckboxes","Sat Feb 28 00:44:41 UTC 2026","passed","Sat Feb 28 00:44:42 UTC 2026","","","",""
"","331","displays an autofocused text input","SearchCurrentNodes","Sat Feb 28 00:45:28 UTC 2026","passed","Sat Feb 28 00:45:29 UTC 2026","","","",""
"","30","tag members refetches on sort change","the useAssetGroupTags utilities","Sat Feb 28 00:43:49 UTC 2026","passed","Sat Feb 28 00:43:49 UTC 2026","","","",""
"","17","renders correctly when an unexpected nodeType is passed","NodeIcon","Sat Feb 28 00:46:42 UTC 2026","passed","Sat Feb 28 00:46:42 UTC 2026","","","",""
"","1401","should render","EdgeInfoHeader","Sat Feb 28 00:46:00 UTC 2026","passed","Sat Feb 28 00:46:01 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Sat Feb 28 00:43:43 UTC 2026","passed","Sat Feb 28 00:43:43 UTC 2026","","","",""
"Test cases for TestManagementResource_GetAZEntity","117","TestManagementResource_GetAZEntity","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","5","displays a pulsing indicator","StatusIndicator","Sat Feb 28 00:47:10 UTC 2026","passed","Sat Feb 28 00:47:11 UTC 2026","","","",""
"","534","displays a warning dialog when mounted","EarlyAccessFeatures","Sat Feb 28 00:48:06 UTC 2026","passed","Sat Feb 28 00:48:07 UTC 2026","","","",""
"","9","constructs correct URLSearchParams with all filters","createHistoryParams","Sat Feb 28 00:46:21 UTC 2026","passed","Sat Feb 28 00:46:21 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Sat Feb 28 00:42:13 UTC 2026","passed","Sat Feb 28 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Sat Feb 28 00:41:57 UTC 2026","passed","Sat Feb 28 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestStringEqual","0","TestStringEqual","","Sat Feb 28 00:42:10 UTC 2026","passed","Sat Feb 28 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Sat Feb 28 00:42:26 UTC 2026","passed","Sat Feb 28 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","68","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Sat Feb 28 00:45:37 UTC 2026","passed","Sat Feb 28 00:45:37 UTC 2026","","","",""
"","223","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Sat Feb 28 00:48:07 UTC 2026","passed","Sat Feb 28 00:48:07 UTC 2026","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Sat Feb 28 00:42:10 UTC 2026","passed","Sat Feb 28 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","49","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Sat Feb 28 00:44:04 UTC 2026","passed","Sat Feb 28 00:44:04 UTC 2026","","Custom Member checkbox filter","",""
"","153","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Sat Feb 28 00:47:47 UTC 2026","passed","Sat Feb 28 00:47:47 UTC 2026","","removing from an asset group","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for TestResources_ListADEntityLinkedGPOs","1","TestResources_ListADEntityLinkedGPOs","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","14","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Sat Feb 28 00:48:15 UTC 2026","passed","Sat Feb 28 00:48:15 UTC 2026","","","",""
"Test cases for TestDefaultRateLimitMiddleware","2","TestDefaultRateLimitMiddleware","","Sat Feb 28 00:41:57 UTC 2026","passed","Sat Feb 28 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","0","properly displays bitwise integers","Formatting number properties","Sat Feb 28 00:43:59 UTC 2026","passed","Sat Feb 28 00:43:59 UTC 2026","","","",""
"","353","has user filters","FileIngestFilterDialog","Sat Feb 28 00:43:44 UTC 2026","passed","Sat Feb 28 00:43:44 UTC 2026","","User Select","",""
"Test cases for TestManagementResource_OIDCLoginHandler","5","TestManagementResource_OIDCLoginHandler","","Sat Feb 28 00:42:35 UTC 2026","passed","Sat Feb 28 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Sat Feb 28 00:41:56 UTC 2026","passed","Sat Feb 28 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","776","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Sat Feb 28 00:48:22 UTC 2026","passed","Sat Feb 28 00:48:23 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestRoleAssignments_UsersWithoutRoles","0","TestRoleAssignments_UsersWithoutRoles","","Sat Feb 28 00:42:22 UTC 2026","passed","Sat Feb 28 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_UsersWithoutRoles","TestRoleAssignments_UsersWithoutRoles"
"Test cases for TestTimePointer","0","TestTimePointer","","Sat Feb 28 00:42:10 UTC 2026","passed","Sat Feb 28 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestResources_ListADGPOAffectedUsers","2","TestResources_ListADGPOAffectedUsers","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","156","should render tag to Label content","TagToZoneLabelDialog","Sat Feb 28 00:45:19 UTC 2026","passed","Sat Feb 28 00:45:19 UTC 2026","","","",""
"Test cases for TestLoginFailure","5","TestLoginFailure","","Sat Feb 28 00:42:03 UTC 2026","passed","Sat Feb 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","742","renders group and tenant dropdown selectors","GroupManagement","Sat Feb 28 00:48:04 UTC 2026","passed","Sat Feb 28 00:48:05 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","103","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Sat Feb 28 00:42:57 UTC 2026","passed","Sat Feb 28 00:42:58 UTC 2026","","","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Sat Feb 28 00:48:24 UTC 2026","passed","Sat Feb 28 00:48:24 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Sat Feb 28 00:42:10 UTC 2026","passed","Sat Feb 28 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"Test cases for TestResources_ListAvailableEnvironments","0","TestResources_ListAvailableEnvironments","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","49","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Sat Feb 28 00:44:54 UTC 2026","passed","Sat Feb 28 00:44:55 UTC 2026","","","",""
"","132","should display a ""Reset Password"" button","UserProfile","Sat Feb 28 00:44:10 UTC 2026","passed","Sat Feb 28 00:44:10 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Sat Feb 28 00:48:29 UTC 2026","passed","Sat Feb 28 00:48:29 UTC 2026","","","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Sat Feb 28 00:42:18 UTC 2026","passed","Sat Feb 28 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","277","renders a list of pre-built searches","PrebuiltSearchList","Sat Feb 28 00:45:45 UTC 2026","passed","Sat Feb 28 00:45:45 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","0","TestResources_GetAssetGroupTags","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","216","renders the component with all info and switch off","CitrixRDPConfiguration","Sat Feb 28 00:44:03 UTC 2026","passed","Sat Feb 28 00:44:03 UTC 2026","","Initial render","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Sat Feb 28 00:42:09 UTC 2026","passed","Sat Feb 28 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","294","fires click handlers","ConfirmDeleteQueryDialog","Sat Feb 28 00:47:12 UTC 2026","passed","Sat Feb 28 00:47:12 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Sat Feb 28 00:42:10 UTC 2026","passed","Sat Feb 28 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","13","TestManagementResource_UpdateSAMLProviderRequest","","Sat Feb 28 00:42:35 UTC 2026","passed","Sat Feb 28 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","337","handles chevron click event","CommonSearches","Sat Feb 28 00:43:57 UTC 2026","passed","Sat Feb 28 00:43:57 UTC 2026","","","",""
"","8","should recognize active directory properties","validating a node property against the shared generated schema","Sat Feb 28 00:43:59 UTC 2026","passed","Sat Feb 28 00:43:59 UTC 2026","","","",""
"","17","renders custom icon correctly","NodeIcon","Sat Feb 28 00:46:42 UTC 2026","passed","Sat Feb 28 00:46:42 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Sat Feb 28 00:42:10 UTC 2026","passed","Sat Feb 28 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","125","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Sat Feb 28 00:45:43 UTC 2026","passed","Sat Feb 28 00:45:43 UTC 2026","","","",""
"","166","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Sat Feb 28 00:46:50 UTC 2026","passed","Sat Feb 28 00:46:50 UTC 2026","","","",""
"","112","should call onCancel when return to login button clicked","PasswordResetForm","Sat Feb 28 00:44:57 UTC 2026","passed","Sat Feb 28 00:44:57 UTC 2026","","","",""
"","417","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Sat Feb 28 00:44:08 UTC 2026","passed","Sat Feb 28 00:44:08 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Sat Feb 28 00:41:55 UTC 2026","passed","Sat Feb 28 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","11","dismisses a notification","AppNotifications","Sat Feb 28 00:46:04 UTC 2026","passed","Sat Feb 28 00:46:04 UTC 2026","","","",""
"","33","applies empty state height when no results","ActiveExtensionsCard","Sat Feb 28 00:43:16 UTC 2026","passed","Sat Feb 28 00:43:16 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Sat Feb 28 00:42:18 UTC 2026","passed","Sat Feb 28 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","327","should render","OneTimePasscodeForm","Sat Feb 28 00:46:31 UTC 2026","passed","Sat Feb 28 00:46:32 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","146","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Sat Feb 28 00:44:20 UTC 2026","passed","Sat Feb 28 00:44:20 UTC 2026","","","",""
"","390","should not allow leading or trailing empty spaces","UpdateUserForm","Sat Feb 28 00:43:05 UTC 2026","passed","Sat Feb 28 00:43:05 UTC 2026","","","",""
"","0","should ignore case when filtering","OperationsFilterPlugin","Sat Feb 28 00:47:22 UTC 2026","passed","Sat Feb 28 00:47:22 UTC 2026","","","",""
"","7","renders the ZoneSelector when available and on a Zone page","TagSelector","Sat Feb 28 00:45:36 UTC 2026","passed","Sat Feb 28 00:45:36 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Sat Feb 28 00:41:56 UTC 2026","passed","Sat Feb 28 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestReadDomainIDandNameAsString","3","TestReadDomainIDandNameAsString","","Sat Feb 28 00:42:21 UTC 2026","passed","Sat Feb 28 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Sat Feb 28 00:42:10 UTC 2026","passed","Sat Feb 28 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Sat Feb 28 00:42:10 UTC 2026","passed","Sat Feb 28 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Sat Feb 28 00:42:03 UTC 2026","passed","Sat Feb 28 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Sat Feb 28 00:42:11 UTC 2026","passed","Sat Feb 28 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","49","uses the discardQueryParams prop to discard all query params on the link","AppLink","Sat Feb 28 00:45:36 UTC 2026","passed","Sat Feb 28 00:45:36 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Sat Feb 28 00:41:56 UTC 2026","passed","Sat Feb 28 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","111","renders when all data is available and rule is not default","Delete Selector Button rendering","Sat Feb 28 00:47:00 UTC 2026","passed","Sat Feb 28 00:47:00 UTC 2026","","","",""
"Test cases for Test_hasCycle","2","Test_hasCycle","","Sat Feb 28 00:42:24 UTC 2026","passed","Sat Feb 28 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for TestManagementResource_ServeMetadata","14","TestManagementResource_ServeMetadata","","Sat Feb 28 00:42:35 UTC 2026","passed","Sat Feb 28 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Sat Feb 28 00:42:26 UTC 2026","passed","Sat Feb 28 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","13","can composes search params from the search prop and use them in the redirect","AppNavigate","Sat Feb 28 00:46:06 UTC 2026","passed","Sat Feb 28 00:46:06 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Sat Feb 28 00:42:18 UTC 2026","passed","Sat Feb 28 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestResources_GetAZEntityInformation","121","TestResources_GetAZEntityInformation","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","210","renders the card with title and search input","ActiveExtensionsCard","Sat Feb 28 00:43:15 UTC 2026","passed","Sat Feb 28 00:43:15 UTC 2026","","","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Sat Feb 28 00:44:42 UTC 2026","passed","Sat Feb 28 00:44:42 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","21","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Sat Feb 28 00:47:46 UTC 2026","passed","Sat Feb 28 00:47:46 UTC 2026","","adding to an asset group","",""
"","43","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Sat Feb 28 00:43:48 UTC 2026","passed","Sat Feb 28 00:43:48 UTC 2026","","","",""
"","8","should render when search string is not found in the text","HighlightedText","Sat Feb 28 00:46:35 UTC 2026","passed","Sat Feb 28 00:46:35 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","1","TestCreateAssetGroupRequest_AuditData","","Sat Feb 28 00:42:04 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"Test cases for TestResources_GetCertTemplateEntityInfo","201","TestResources_GetCertTemplateEntityInfo","","Sat Feb 28 00:42:03 UTC 2026","passed","Sat Feb 28 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestFetchTenants","0","TestFetchTenants","","Sat Feb 28 00:42:22 UTC 2026","passed","Sat Feb 28 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","64","button is disabled when note is falsy","NoteCell component","Sat Feb 28 00:46:01 UTC 2026","passed","Sat Feb 28 00:46:01 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","756","TestManagementResource_UpdateUser_IDMalformed","","Sat Feb 28 00:42:14 UTC 2026","passed","Sat Feb 28 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","226","calls handleError with ruleType when creating a rule fails","Rule Form","Sat Feb 28 00:43:19 UTC 2026","passed","Sat Feb 28 00:43:19 UTC 2026","","","",""
"","15","renders an error fallback when flag is not found","FeatureFlag","Sat Feb 28 00:46:13 UTC 2026","passed","Sat Feb 28 00:46:13 UTC 2026","","","",""
"","88","renders a ListItemActionMenu component","ListItemActionMenu","Sat Feb 28 00:45:51 UTC 2026","passed","Sat Feb 28 00:45:51 UTC 2026","","","",""
