"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Fri Apr 24 00:49:32 UTC 2026","passed","Fri Apr 24 00:49:32 UTC 2026","","","",""
"","117","buttons are disabled while loading","LoginForm","Fri Apr 24 00:47:42 UTC 2026","passed","Fri Apr 24 00:47:42 UTC 2026","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Fri Apr 24 00:43:14 UTC 2026","passed","Fri Apr 24 00:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","1092","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Fri Apr 24 00:48:52 UTC 2026","passed","Fri Apr 24 00:48:53 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Fri Apr 24 00:42:54 UTC 2026","passed","Fri Apr 24 00:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Fri Apr 24 00:42:57 UTC 2026","passed","Fri Apr 24 00:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Fri Apr 24 00:43:15 UTC 2026","passed","Fri Apr 24 00:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestResources_GetOUEntityInfo","2","TestResources_GetOUEntityInfo","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Fri Apr 24 00:42:30 UTC 2026","passed","Fri Apr 24 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","62","returns false on 404","useGraphHasData","Fri Apr 24 00:47:47 UTC 2026","passed","Fri Apr 24 00:47:47 UTC 2026","","","",""
"","8","displays a pulsing indicator","StatusIndicator","Fri Apr 24 00:48:13 UTC 2026","passed","Fri Apr 24 00:48:13 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"Test cases for TestSet","0","TestSet","","Fri Apr 24 00:43:16 UTC 2026","passed","Fri Apr 24 00:43:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Fri Apr 24 00:46:13 UTC 2026","passed","Fri Apr 24 00:46:13 UTC 2026","","","",""
"","12","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Fri Apr 24 00:47:54 UTC 2026","passed","Fri Apr 24 00:47:54 UTC 2026","","","",""
"","10","renders highlight only for active selector when ruleId is present","SelectedHighlight","Fri Apr 24 00:47:27 UTC 2026","passed","Fri Apr 24 00:47:27 UTC 2026","","","",""
"","0","should be case-insensitive when matching by path","opsFilter","Fri Apr 24 00:47:21 UTC 2026","passed","Fri Apr 24 00:47:21 UTC 2026","","","",""
"","87","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Fri Apr 24 00:47:12 UTC 2026","passed","Fri Apr 24 00:47:12 UTC 2026","","","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Fri Apr 24 00:46:16 UTC 2026","passed","Fri Apr 24 00:46:16 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","6","TestLoginResource_Logout","","Fri Apr 24 00:43:35 UTC 2026","passed","Fri Apr 24 00:43:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","379","renders the Import Query Dialog","ImportQueryDialog","Fri Apr 24 00:48:13 UTC 2026","passed","Fri Apr 24 00:48:14 UTC 2026","","","",""
"","446","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Fri Apr 24 00:47:34 UTC 2026","passed","Fri Apr 24 00:47:34 UTC 2026","","","",""
"","27","should display a none selected header and a message to select an object","EntityInfoPanel","Fri Apr 24 00:47:24 UTC 2026","passed","Fri Apr 24 00:47:24 UTC 2026","","","",""
"","102","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Fri Apr 24 00:43:45 UTC 2026","passed","Fri Apr 24 00:43:45 UTC 2026","","","",""
"","212","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Fri Apr 24 00:45:01 UTC 2026","passed","Fri Apr 24 00:45:01 UTC 2026","","","",""
"","382","toggles a nested graph data option off","GraphDataCheckboxes","Fri Apr 24 00:44:23 UTC 2026","passed","Fri Apr 24 00:44:23 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Fri Apr 24 00:42:54 UTC 2026","passed","Fri Apr 24 00:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Fri Apr 24 00:42:29 UTC 2026","passed","Fri Apr 24 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","821","should render an update user form","UpdateUserDialog","Fri Apr 24 00:44:09 UTC 2026","passed","Fri Apr 24 00:44:10 UTC 2026","","","",""
"","92","should display locally formatted numbers if they are larger than 999","LoadContainer","Fri Apr 24 00:48:29 UTC 2026","passed","Fri Apr 24 00:48:29 UTC 2026","","","",""
"","81","List Display Roles Hook is Loading","useListDisplayRoles","Fri Apr 24 00:44:46 UTC 2026","passed","Fri Apr 24 00:44:46 UTC 2026","","","",""
"","172","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Fri Apr 24 00:47:33 UTC 2026","passed","Fri Apr 24 00:47:33 UTC 2026","","","",""
"","645","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Fri Apr 24 00:47:10 UTC 2026","passed","Fri Apr 24 00:47:10 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Fri Apr 24 00:46:16 UTC 2026","passed","Fri Apr 24 00:46:16 UTC 2026","","","",""
"","89","calls getAssetGroupTags for topTagId","DetailsRoot","Fri Apr 24 00:48:26 UTC 2026","passed","Fri Apr 24 00:48:26 UTC 2026","","","",""
"","336","invalidates the extensions query after a successful upload","SchemaUploadDialog","Fri Apr 24 00:44:41 UTC 2026","passed","Fri Apr 24 00:44:41 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","1","TestBuildErrorResponseDefault","","Fri Apr 24 00:42:30 UTC 2026","passed","Fri Apr 24 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","0","combines all filter types","filterAndSearchEnvironments","Fri Apr 24 00:43:38 UTC 2026","passed","Fri Apr 24 00:43:38 UTC 2026","","combined filters","",""
"","566","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Fri Apr 24 00:43:43 UTC 2026","passed","Fri Apr 24 00:43:44 UTC 2026","","","",""
"","279","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Fri Apr 24 00:47:50 UTC 2026","passed","Fri Apr 24 00:47:50 UTC 2026","","","",""
"","120","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Fri Apr 24 00:48:05 UTC 2026","passed","Fri Apr 24 00:48:05 UTC 2026","","","",""
"","254","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Fri Apr 24 00:44:54 UTC 2026","passed","Fri Apr 24 00:44:54 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Fri Apr 24 00:42:54 UTC 2026","passed","Fri Apr 24 00:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","65","indicates that filters are inactive","AssetGroupEdit","Fri Apr 24 00:45:13 UTC 2026","passed","Fri Apr 24 00:45:13 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","36570","TestManagementResource_GetRole","","Fri Apr 24 00:42:59 UTC 2026","passed","Fri Apr 24 00:43:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","1466","shows an error message when unable to delete a rule","Rule Form","Fri Apr 24 00:43:44 UTC 2026","passed","Fri Apr 24 00:43:45 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Fri Apr 24 00:44:41 UTC 2026","passed","Fri Apr 24 00:44:41 UTC 2026","","","",""
"","339","should render","Rule Object Select","Fri Apr 24 00:46:56 UTC 2026","passed","Fri Apr 24 00:46:56 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Fri Apr 24 00:43:38 UTC 2026","passed","Fri Apr 24 00:43:38 UTC 2026","","search filter","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","136","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","25","returns numbers as strings","numberFormatting","Fri Apr 24 00:46:13 UTC 2026","passed","Fri Apr 24 00:46:13 UTC 2026","","","",""
"Test cases for TestLoginExpiry","1","TestLoginExpiry","","Fri Apr 24 00:43:35 UTC 2026","passed","Fri Apr 24 00:43:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Fri Apr 24 00:43:14 UTC 2026","passed","Fri Apr 24 00:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","69","links to the specified route with global params intact when triggered by a splat route","AppLink","Fri Apr 24 00:46:37 UTC 2026","passed","Fri Apr 24 00:46:37 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","30","TestResources_ListAvailableEnvironments","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Fri Apr 24 00:42:30 UTC 2026","passed","Fri Apr 24 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","236","should display ""Cancel"" button","Enable2FADialog","Fri Apr 24 00:46:59 UTC 2026","passed","Fri Apr 24 00:46:59 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Fri Apr 24 00:42:30 UTC 2026","passed","Fri Apr 24 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","11","removes multiple keys from state","useObjectState","Fri Apr 24 00:47:37 UTC 2026","passed","Fri Apr 24 00:47:37 UTC 2026","","","",""
"","87","should have a .z-nav class","MainNav","Fri Apr 24 00:45:32 UTC 2026","passed","Fri Apr 24 00:45:32 UTC 2026","","","",""
"","45","should highlight selected route","Main Nav Route Highlighting","Fri Apr 24 00:45:32 UTC 2026","passed","Fri Apr 24 00:45:32 UTC 2026","","","",""
"","19","renders custom icon overlap correctly","NodeIcon","Fri Apr 24 00:47:43 UTC 2026","passed","Fri Apr 24 00:47:43 UTC 2026","","","",""
"","234","only sends dirty fields in the request when updating","Tag Form","Fri Apr 24 00:43:27 UTC 2026","passed","Fri Apr 24 00:43:27 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1175","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Fri Apr 24 00:43:11 UTC 2026","passed","Fri Apr 24 00:43:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","93","should display the logged in user's full name","UserProfile","Fri Apr 24 00:45:25 UTC 2026","passed","Fri Apr 24 00:45:25 UTC 2026","","","",""
"","182","should call the onClick function when clicked","GraphButton","Fri Apr 24 00:48:24 UTC 2026","passed","Fri Apr 24 00:48:24 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Fri Apr 24 00:42:29 UTC 2026","passed","Fri Apr 24 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","174","returns false when no nodes are available","useGraphHasData","Fri Apr 24 00:47:47 UTC 2026","passed","Fri Apr 24 00:47:47 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","3","TestResources_DeleteAssetGroupTagSelector","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","314","renders with applied filters","Privilege Zones History Filter Dialog","Fri Apr 24 00:45:47 UTC 2026","passed","Fri Apr 24 00:45:48 UTC 2026","","","",""
"","183","disables checkboxes while loading","GraphDataCheckboxes","Fri Apr 24 00:44:20 UTC 2026","passed","Fri Apr 24 00:44:20 UTC 2026","","","",""
"","22","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Fri Apr 24 00:47:20 UTC 2026","passed","Fri Apr 24 00:47:20 UTC 2026","","","",""
"","10","should not render a Field when the provided value is """"","Field","Fri Apr 24 00:47:50 UTC 2026","passed","Fri Apr 24 00:47:50 UTC 2026","","","",""
"","219","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Fri Apr 24 00:46:28 UTC 2026","passed","Fri Apr 24 00:46:28 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Fri Apr 24 00:43:28 UTC 2026","passed","Fri Apr 24 00:43:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","64","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Fri Apr 24 00:45:18 UTC 2026","passed","Fri Apr 24 00:45:18 UTC 2026","","","",""
"","147","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Fri Apr 24 00:44:55 UTC 2026","passed","Fri Apr 24 00:44:55 UTC 2026","","","",""
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Fri Apr 24 00:42:29 UTC 2026","passed","Fri Apr 24 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","266","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Fri Apr 24 00:48:05 UTC 2026","passed","Fri Apr 24 00:48:05 UTC 2026","","","",""
"","1251","sets input text on date click","ManagedDatePicker - date validation","Fri Apr 24 00:46:06 UTC 2026","passed","Fri Apr 24 00:46:07 UTC 2026","","","",""
"","51","has no checked boxes by default","GraphDataCheckboxes","Fri Apr 24 00:44:20 UTC 2026","passed","Fri Apr 24 00:44:20 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Fri Apr 24 00:42:54 UTC 2026","passed","Fri Apr 24 00:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestCreateUser_ETAC","3029","TestCreateUser_ETAC","","Fri Apr 24 00:43:01 UTC 2026","passed","Fri Apr 24 00:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","2","TestResources_GetAssetGroupTagMemberInfo","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","82","calls onSort when clicked with a tooltip","ColumnHeaders","Fri Apr 24 00:46:12 UTC 2026","passed","Fri Apr 24 00:46:12 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"","591","renders the form for creating a new rule","Rule Form","Fri Apr 24 00:43:41 UTC 2026","passed","Fri Apr 24 00:43:42 UTC 2026","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Fri Apr 24 00:43:16 UTC 2026","passed","Fri Apr 24 00:43:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","69","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Fri Apr 24 00:47:20 UTC 2026","passed","Fri Apr 24 00:47:20 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_NotEquals","6","TestAssetGroupMembers_Filter_NotEquals","","Fri Apr 24 00:42:29 UTC 2026","passed","Fri Apr 24 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Fri Apr 24 00:42:29 UTC 2026","passed","Fri Apr 24 00:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","18","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Fri Apr 24 00:46:11 UTC 2026","passed","Fri Apr 24 00:46:11 UTC 2026","","SortableHeader","",""
"","168","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Fri Apr 24 00:45:00 UTC 2026","passed","Fri Apr 24 00:45:01 UTC 2026","","","",""
"","2999","search forces sections to expand when there is a match","Pathfinding","Fri Apr 24 00:44:29 UTC 2026","passed","Fri Apr 24 00:44:32 UTC 2026","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Fri Apr 24 00:44:41 UTC 2026","passed","Fri Apr 24 00:44:41 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Fri Apr 24 00:42:54 UTC 2026","passed","Fri Apr 24 00:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","2487","should render expand all and collapse all buttons","Pathfinding","Fri Apr 24 00:43:54 UTC 2026","passed","Fri Apr 24 00:43:57 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","410","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Fri Apr 24 00:47:04 UTC 2026","passed","Fri Apr 24 00:47:05 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","14","TestManagementResource_SAMLCallbackHandler","","Fri Apr 24 00:43:35 UTC 2026","passed","Fri Apr 24 00:43:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Fri Apr 24 00:48:20 UTC 2026","passed","Fri Apr 24 00:48:20 UTC 2026","","","",""
"","227","shows Popper when isCurrentSearchOpen is true","GraphControls","Fri Apr 24 00:44:38 UTC 2026","passed","Fri Apr 24 00:44:38 UTC 2026","","Searching current results","",""
"","725","should call onSubmit with email address and password when login button clicked","LoginForm","Fri Apr 24 00:47:41 UTC 2026","passed","Fri Apr 24 00:47:42 UTC 2026","","","",""
"","105","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Fri Apr 24 00:44:55 UTC 2026","passed","Fri Apr 24 00:44:55 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Fri Apr 24 00:43:16 UTC 2026","passed","Fri Apr 24 00:43:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","0","returns true if arrays have same content in different order","areArraysSimilar","Fri Apr 24 00:48:00 UTC 2026","passed","Fri Apr 24 00:48:00 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Fri Apr 24 00:46:48 UTC 2026","passed","Fri Apr 24 00:46:48 UTC 2026","","setSingleParamFactory","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Fri Apr 24 00:43:38 UTC 2026","passed","Fri Apr 24 00:43:38 UTC 2026","","search filter","",""
"","242","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Fri Apr 24 00:45:01 UTC 2026","passed","Fri Apr 24 00:45:01 UTC 2026","","","",""
"","80","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Fri Apr 24 00:45:52 UTC 2026","passed","Fri Apr 24 00:45:52 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Fri Apr 24 00:42:54 UTC 2026","passed","Fri Apr 24 00:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Fri Apr 24 00:42:54 UTC 2026","passed","Fri Apr 24 00:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","220","renders with a title","BloodHoundConfiguration","Fri Apr 24 00:49:34 UTC 2026","passed","Fri Apr 24 00:49:34 UTC 2026","","","",""
"","1404","should disable save button while input is empty","SaveQueryDialog","Fri Apr 24 00:43:24 UTC 2026","passed","Fri Apr 24 00:43:25 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Fri Apr 24 00:49:36 UTC 2026","unknown","Fri Apr 24 00:49:36 UTC 2026","","","",""
"","0","floors DateTime objects to the nearest minute","floorToNearestMinute","Fri Apr 24 00:47:38 UTC 2026","passed","Fri Apr 24 00:47:38 UTC 2026","","","",""
"Test cases for TestRoleMembers","1","TestRoleMembers","","Fri Apr 24 00:43:15 UTC 2026","passed","Fri Apr 24 00:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","70","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Fri Apr 24 00:44:47 UTC 2026","passed","Fri Apr 24 00:44:47 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Fri Apr 24 00:42:52 UTC 2026","passed","Fri Apr 24 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","267","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Fri Apr 24 00:44:54 UTC 2026","passed","Fri Apr 24 00:44:54 UTC 2026","","","",""
"","58","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Fri Apr 24 00:45:52 UTC 2026","passed","Fri Apr 24 00:45:52 UTC 2026","","","",""
"","50","displays no data message when there are no extensions","ActiveExtensionsCard","Fri Apr 24 00:43:43 UTC 2026","passed","Fri Apr 24 00:43:43 UTC 2026","","","",""
"","6","does not render when selector is default","Delete Selector Button rendering","Fri Apr 24 00:48:01 UTC 2026","passed","Fri Apr 24 00:48:01 UTC 2026","","","",""
"","135","renders a button for opening the dialog","SchemaUploadDialog","Fri Apr 24 00:44:38 UTC 2026","passed","Fri Apr 24 00:44:39 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Apr 24 00:46:13 UTC 2026","passed","Fri Apr 24 00:46:13 UTC 2026","","","",""
"","2774","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Fri Apr 24 00:45:36 UTC 2026","passed","Fri Apr 24 00:45:39 UTC 2026","","","",""
