"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Fri Jun 26 00:45:08 UTC 2026","passed","Fri Jun 26 00:45:08 UTC 2026","","","",""
"","440","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Fri Jun 26 00:44:51 UTC 2026","passed","Fri Jun 26 00:44:51 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","64","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Fri Jun 26 00:47:17 UTC 2026","passed","Fri Jun 26 00:47:17 UTC 2026","","","",""
"","304","shows all extensions when search is cleared","ActiveExtensionsCard","Fri Jun 26 00:43:30 UTC 2026","passed","Fri Jun 26 00:43:30 UTC 2026","","","",""
"","270","fires delete when edit is clicked","ListItemActionMenu","Fri Jun 26 00:46:53 UTC 2026","passed","Fri Jun 26 00:46:53 UTC 2026","","","",""
"","954","renders the form for editing an existing rule","Rule Form","Fri Jun 26 00:43:12 UTC 2026","passed","Fri Jun 26 00:43:13 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeComposition","74","TestResources_GetEdgeComposition","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"","242","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Fri Jun 26 00:43:31 UTC 2026","passed","Fri Jun 26 00:43:32 UTC 2026","","Searching current results","",""
"","2158","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Fri Jun 26 00:44:42 UTC 2026","passed","Fri Jun 26 00:44:44 UTC 2026","","","",""
"","558","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Fri Jun 26 00:45:55 UTC 2026","passed","Fri Jun 26 00:45:56 UTC 2026","","","",""
"","205","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Fri Jun 26 00:44:46 UTC 2026","passed","Fri Jun 26 00:44:47 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestStore_GetAnalysisRequest","1","TestStore_GetAnalysisRequest","","Fri Jun 26 00:42:20 UTC 2026","passed","Fri Jun 26 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"","0","should return true when value partially matches term","compareTerm","Fri Jun 26 00:47:24 UTC 2026","passed","Fri Jun 26 00:47:24 UTC 2026","","","",""
"","11","should render when search string at the end of the text","HighlightedText","Fri Jun 26 00:47:39 UTC 2026","passed","Fri Jun 26 00:47:39 UTC 2026","","","",""
"","132","renders a button for opening the dialog","SchemaUploadDialog","Fri Jun 26 00:44:23 UTC 2026","passed","Fri Jun 26 00:44:24 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","158","should fire Confirm once with true","ConfirmationDialog","Fri Jun 26 00:48:13 UTC 2026","passed","Fri Jun 26 00:48:13 UTC 2026","","","",""
"","11","dismisses a notification","AppNotifications","Fri Jun 26 00:47:10 UTC 2026","passed","Fri Jun 26 00:47:10 UTC 2026","","","",""
"","1922","should render search input","Pathfinding","Fri Jun 26 00:43:41 UTC 2026","passed","Fri Jun 26 00:43:43 UTC 2026","","","",""
"","749","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Fri Jun 26 00:44:39 UTC 2026","passed","Fri Jun 26 00:44:40 UTC 2026","","Date Range Inputs","",""
"","5","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Fri Jun 26 00:49:31 UTC 2026","passed","Fri Jun 26 00:49:31 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Fri Jun 26 00:42:18 UTC 2026","passed","Fri Jun 26 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","107","requests finished jobs","useFinishedJobs","Fri Jun 26 00:45:45 UTC 2026","passed","Fri Jun 26 00:45:45 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFiles","20","TestOrphanFileSweeper_ClearStoredIngestFiles","","Fri Jun 26 00:41:58 UTC 2026","passed","Fri Jun 26 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFiles","TestOrphanFileSweeper_ClearStoredIngestFiles"
"","11","does not set the document title when no title prop is provided","PageWithTitle","Fri Jun 26 00:48:23 UTC 2026","passed","Fri Jun 26 00:48:23 UTC 2026","","","",""
"","135","passes check if the user has a required permission","usePermissions","Fri Jun 26 00:45:19 UTC 2026","passed","Fri Jun 26 00:45:19 UTC 2026","","","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Fri Jun 26 00:42:34 UTC 2026","passed","Fri Jun 26 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","528","clear validation error on input","ManagedDatePicker - date validation","Fri Jun 26 00:46:07 UTC 2026","passed","Fri Jun 26 00:46:07 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Fri Jun 26 00:41:46 UTC 2026","passed","Fri Jun 26 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","11","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Fri Jun 26 00:47:12 UTC 2026","passed","Fri Jun 26 00:47:12 UTC 2026","","","",""
"","215","clears value if input is empty","ManagedDatePicker - input","Fri Jun 26 00:46:08 UTC 2026","passed","Fri Jun 26 00:46:08 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Fri Jun 26 00:42:01 UTC 2026","passed","Fri Jun 26 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","8648","checking a subcategory updates all children (edge types) in its group","Pathfinding","Fri Jun 26 00:44:01 UTC 2026","passed","Fri Jun 26 00:44:09 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","1","TestDatabase_NullUUID","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Fri Jun 26 00:42:06 UTC 2026","passed","Fri Jun 26 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Fri Jun 26 00:49:31 UTC 2026","passed","Fri Jun 26 00:49:31 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Fri Jun 26 00:42:04 UTC 2026","passed","Fri Jun 26 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","31","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Jun 26 00:47:43 UTC 2026","passed","Fri Jun 26 00:47:43 UTC 2026","","","",""
"","1691","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Fri Jun 26 00:43:16 UTC 2026","passed","Fri Jun 26 00:43:17 UTC 2026","","","",""
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Fri Jun 26 00:46:53 UTC 2026","passed","Fri Jun 26 00:46:53 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_GetSearchResult_ETAC","19","TestResources_GetSearchResult_ETAC","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","239","should render","Rule Object Select","Fri Jun 26 00:46:57 UTC 2026","passed","Fri Jun 26 00:46:57 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Fri Jun 26 00:47:23 UTC 2026","passed","Fri Jun 26 00:47:23 UTC 2026","","Empty data states","",""
"Test cases for TestFloatEqual","0","TestFloatEqual","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"","53","does not auto display the table for single node responses with no edges","GraphView","Fri Jun 26 00:49:00 UTC 2026","passed","Fri Jun 26 00:49:01 UTC 2026","","Layout selection and de-selection","",""
"","124","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Fri Jun 26 00:47:02 UTC 2026","passed","Fri Jun 26 00:47:02 UTC 2026","","","",""
"Test cases for TestFoldr","0","TestFoldr","","Fri Jun 26 00:42:18 UTC 2026","passed","Fri Jun 26 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","237","displays loading state","GraphDataCheckboxes","Fri Jun 26 00:44:23 UTC 2026","passed","Fri Jun 26 00:44:23 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Jun 26 00:42:04 UTC 2026","passed","Fri Jun 26 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","655","displays current password error messages when current password is empty","PasswordDialog","Fri Jun 26 00:43:45 UTC 2026","passed","Fri Jun 26 00:43:45 UTC 2026","","","",""
"","2","does not fetch more data while a page is already fetching","useInfiniteScroll","Fri Jun 26 00:46:51 UTC 2026","passed","Fri Jun 26 00:46:51 UTC 2026","","","",""
"","414","has user filters","FileIngestFilterDialog","Fri Jun 26 00:44:40 UTC 2026","passed","Fri Jun 26 00:44:40 UTC 2026","","User Select","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","96","disables the user actions menu for a user with the auditor role","User Actions Menu","Fri Jun 26 00:45:57 UTC 2026","passed","Fri Jun 26 00:45:57 UTC 2026","","Button Menu State","",""
"","184","should call ""onCancel one time""","Enable2FADialog","Fri Jun 26 00:47:03 UTC 2026","passed","Fri Jun 26 00:47:03 UTC 2026","","user clicks ""Cancel"" button","",""
"Test cases for TestEnsureServerDirectoriesCreatesRequiredDirectories","2","TestEnsureServerDirectoriesCreatesRequiredDirectories","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestEnsureServerDirectoriesCreatesRequiredDirectories","TestEnsureServerDirectoriesCreatesRequiredDirectories"
"Test cases for TestOrphanFileSweeper_AddExpectedStoragePath","21","TestOrphanFileSweeper_AddExpectedStoragePath","","Fri Jun 26 00:41:58 UTC 2026","passed","Fri Jun 26 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedStoragePath","TestOrphanFileSweeper_AddExpectedStoragePath"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","80","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Fri Jun 26 00:45:52 UTC 2026","passed","Fri Jun 26 00:45:52 UTC 2026","","useAvailableEnvironments","",""
"","0","Empty input is provided","parseKeywordAndTypeValue","Fri Jun 26 00:48:14 UTC 2026","passed","Fri Jun 26 00:48:14 UTC 2026","","","",""
"","246","should render with the correct content","ConfirmUpdateQueryDialog","Fri Jun 26 00:48:01 UTC 2026","passed","Fri Jun 26 00:48:01 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","76","when session token or user are null, redirects to /login","AuthenticatedRoute","Fri Jun 26 00:49:23 UTC 2026","passed","Fri Jun 26 00:49:23 UTC 2026","","","",""
"","210","calls the onReset prop when the crop button is clicked","GraphControls","Fri Jun 26 00:43:28 UTC 2026","passed","Fri Jun 26 00:43:28 UTC 2026","","Resetting graph","",""
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Fri Jun 26 00:41:46 UTC 2026","passed","Fri Jun 26 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Fri Jun 26 00:41:46 UTC 2026","passed","Fri Jun 26 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","0","returns false if value is 'string'","searchParams","Fri Jun 26 00:46:53 UTC 2026","passed","Fri Jun 26 00:46:53 UTC 2026","","isEmptyParam","",""
"","850","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Fri Jun 26 00:45:55 UTC 2026","passed","Fri Jun 26 00:45:55 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_Success","2207","TestDisenrollMFA_Admin_Success","","Fri Jun 26 00:42:28 UTC 2026","passed","Fri Jun 26 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"Test cases for TestManagementResource_GetAZEntity","107","TestManagementResource_GetAZEntity","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","21","renders an error fallback when flag is not found","FeatureFlag","Fri Jun 26 00:47:21 UTC 2026","passed","Fri Jun 26 00:47:21 UTC 2026","","","",""
"","11","stores an object value in localStorage","useLocalStorage","Fri Jun 26 00:45:33 UTC 2026","passed","Fri Jun 26 00:45:33 UTC 2026","","setValue","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","106","TestResources_SearchAssetGroupTagHistory","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","1","TestOpenGraphSchemaService_GetSchemaFindings","","Fri Jun 26 00:42:06 UTC 2026","passed","Fri Jun 26 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"Test cases for TestResources_GetPermissionsForSavedQuery","34","TestResources_GetPermissionsForSavedQuery","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestStore_PathHelpers","15","TestStore_PathHelpers","","Fri Jun 26 00:42:20 UTC 2026","passed","Fri Jun 26 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_PathHelpers","TestStore_PathHelpers"
"","4","returns true if arrays are referentially equal","areArraysSimilar","Fri Jun 26 00:48:03 UTC 2026","passed","Fri Jun 26 00:48:03 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","3","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","6","shows items when the user has admin permissions","useSubNavRoutes","Fri Jun 26 00:45:49 UTC 2026","passed","Fri Jun 26 00:45:49 UTC 2026","","adminOnly gate","",""
"","297","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Fri Jun 26 00:46:35 UTC 2026","passed","Fri Jun 26 00:46:36 UTC 2026","","","",""
"","67","returns true when nodes are available","useGraphHasData","Fri Jun 26 00:47:52 UTC 2026","passed","Fri Jun 26 00:47:52 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","510","should accept passwords with standard special characters","CreateUserForm","Fri Jun 26 00:43:41 UTC 2026","passed","Fri Jun 26 00:43:42 UTC 2026","","","",""
"Test cases for TestManagementResource_EnrollMFA","1967","TestManagementResource_EnrollMFA","","Fri Jun 26 00:42:25 UTC 2026","passed","Fri Jun 26 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","508","renders the form for creating a new zone","Tag Form","Fri Jun 26 00:43:02 UTC 2026","passed","Fri Jun 26 00:43:02 UTC 2026","","","",""
"","14","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Fri Jun 26 00:46:07 UTC 2026","passed","Fri Jun 26 00:46:07 UTC 2026","","","",""
"","179","renders with a title","BloodHoundConfiguration","Fri Jun 26 00:49:43 UTC 2026","passed","Fri Jun 26 00:49:43 UTC 2026","","","",""
"","143","displays extensions in a table when data is available","ActiveExtensionsCard","Fri Jun 26 00:43:28 UTC 2026","passed","Fri Jun 26 00:43:28 UTC 2026","","","",""
"","119","collapses an open item when its header is clicked again","<DetailsAccordion />","Fri Jun 26 00:45:00 UTC 2026","passed","Fri Jun 26 00:45:00 UTC 2026","","","",""
"Test cases for TestToolContainer_SetScheduledAnalysisConfiguration","3","TestToolContainer_SetScheduledAnalysisConfiguration","","Fri Jun 26 00:41:49 UTC 2026","passed","Fri Jun 26 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_SetScheduledAnalysisConfiguration","TestToolContainer_SetScheduledAnalysisConfiguration"
"","103","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Fri Jun 26 00:43:30 UTC 2026","passed","Fri Jun 26 00:43:30 UTC 2026","","","",""
"","351","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Fri Jun 26 00:49:09 UTC 2026","passed","Fri Jun 26 00:49:09 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","117","updates value when a valid date typed","ManagedDatePicker - value","Fri Jun 26 00:46:07 UTC 2026","passed","Fri Jun 26 00:46:07 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Fri Jun 26 00:41:46 UTC 2026","passed","Fri Jun 26 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Fri Jun 26 00:42:11 UTC 2026","passed","Fri Jun 26 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Fri Jun 26 00:42:03 UTC 2026","passed","Fri Jun 26 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","9","constructs correct URLSearchParams with all filters","createHistoryParams","Fri Jun 26 00:47:34 UTC 2026","passed","Fri Jun 26 00:47:34 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","497","opens nested sections and updates URL params correctly","EntityInfoDataTable","Fri Jun 26 00:44:46 UTC 2026","passed","Fri Jun 26 00:44:46 UTC 2026","","Node count for nested table that counts all sections","",""
"","1","should exclude tags and operations that do not match the term","opsFilter","Fri Jun 26 00:47:24 UTC 2026","passed","Fri Jun 26 00:47:24 UTC 2026","","","",""
"","458","handles removing from a tier zero asset group","AssetGroupMenuItem","Fri Jun 26 00:48:54 UTC 2026","passed","Fri Jun 26 00:48:55 UTC 2026","","removing from an asset group","",""
"","179","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Fri Jun 26 00:47:35 UTC 2026","passed","Fri Jun 26 00:47:35 UTC 2026","","","",""
"","376","should render","LoginForm","Fri Jun 26 00:47:43 UTC 2026","passed","Fri Jun 26 00:47:43 UTC 2026","","","",""
"","0","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Fri Jun 26 00:49:23 UTC 2026","passed","Fri Jun 26 00:49:23 UTC 2026","","getIsHighlightedItemInGraph","",""
"","76","should not display api key management button","Api Keys","Fri Jun 26 00:45:27 UTC 2026","passed","Fri Jun 26 00:45:27 UTC 2026","","","",""
"","0","returns undefined when highlightedItem is null","SigmaChart Utils","Fri Jun 26 00:49:23 UTC 2026","passed","Fri Jun 26 00:49:23 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1257","TestManagementResource_UpdateUser_SelfDisable","","Fri Jun 26 00:42:15 UTC 2026","passed","Fri Jun 26 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","153","displays a table of completed ingest logs","FileIngest","Fri Jun 26 00:46:50 UTC 2026","passed","Fri Jun 26 00:46:50 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Fri Jun 26 00:42:34 UTC 2026","passed","Fri Jun 26 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Fri Jun 26 00:44:30 UTC 2026","passed","Fri Jun 26 00:44:30 UTC 2026","","exploreGraphQueryFactory","",""
"","1209","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Fri Jun 26 00:48:54 UTC 2026","passed","Fri Jun 26 00:48:55 UTC 2026","","","",""
"","123","should call onCancel when cancel button clicked","LoginViaSSOForm","Fri Jun 26 00:46:48 UTC 2026","passed","Fri Jun 26 00:46:48 UTC 2026","","","",""
"","632","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Fri Jun 26 00:43:14 UTC 2026","passed","Fri Jun 26 00:43:15 UTC 2026","","","",""
"","22","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Fri Jun 26 00:47:57 UTC 2026","passed","Fri Jun 26 00:47:57 UTC 2026","","","",""
"","139","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Fri Jun 26 00:45:15 UTC 2026","passed","Fri Jun 26 00:45:15 UTC 2026","","Clear Filters button","",""
"Test cases for TestNormalizePath","11","TestNormalizePath","","Fri Jun 26 00:42:20 UTC 2026","passed","Fri Jun 26 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"","215","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Fri Jun 26 00:48:55 UTC 2026","passed","Fri Jun 26 00:48:55 UTC 2026","","removing from an asset group","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Fri Jun 26 00:42:15 UTC 2026","passed","Fri Jun 26 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
