"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Tue Jul 07 18:45:06 UTC 2026","passed","Tue Jul 07 18:45:06 UTC 2026","","Selected Details Tabs - Params present","",""
"","430","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Tue Jul 07 18:47:53 UTC 2026","passed","Tue Jul 07 18:47:53 UTC 2026","","","",""
"Test cases for TestDispatchAnalysisSteps","1","TestDispatchAnalysisSteps","","Tue Jul 07 18:42:37 UTC 2026","passed","Tue Jul 07 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"Test cases for Test_ParseAndValidatePayload","8","Test_ParseAndValidatePayload","","Tue Jul 07 18:42:22 UTC 2026","passed","Tue Jul 07 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestStore_GetAnalysisRequest","0","TestStore_GetAnalysisRequest","","Tue Jul 07 18:42:59 UTC 2026","passed","Tue Jul 07 18:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"","531","opens and closes the filter","FileIngestFilterDialog","Tue Jul 07 18:44:13 UTC 2026","passed","Tue Jul 07 18:44:13 UTC 2026","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","69","TestResources_GetDatabaseCompleteness","","Tue Jul 07 18:42:08 UTC 2026","passed","Tue Jul 07 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","1209","handles copying the name","CopyMenuItem","Tue Jul 07 18:47:18 UTC 2026","passed","Tue Jul 07 18:47:20 UTC 2026","","","",""
"","8","renders without label when label is empty string","StatusIndicator","Tue Jul 07 18:47:14 UTC 2026","passed","Tue Jul 07 18:47:14 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","10","TestResolver_StartDone","","Tue Jul 07 18:42:20 UTC 2026","passed","Tue Jul 07 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Tue Jul 07 18:42:20 UTC 2026","passed","Tue Jul 07 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Tue Jul 07 18:42:08 UTC 2026","passed","Tue Jul 07 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Tue Jul 07 18:42:14 UTC 2026","passed","Tue Jul 07 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","233","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Tue Jul 07 18:44:49 UTC 2026","passed","Tue Jul 07 18:44:49 UTC 2026","","Click on switch to disable","",""
"Test cases for TestNewLocalStore","49","TestNewLocalStore","","Tue Jul 07 18:42:58 UTC 2026","passed","Tue Jul 07 18:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewLocalStore","TestNewLocalStore"
"","1257","should render","EntityInfoHeader","Tue Jul 07 18:45:57 UTC 2026","passed","Tue Jul 07 18:45:58 UTC 2026","","","",""
"","206","toggles sort order when clicking sortable header","ObjectsAccordion","Tue Jul 07 18:45:39 UTC 2026","passed","Tue Jul 07 18:45:39 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Tue Jul 07 18:45:31 UTC 2026","passed","Tue Jul 07 18:45:31 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Tue Jul 07 18:42:00 UTC 2026","passed","Tue Jul 07 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","0","does not abbreviate numbers < 1000","numberFormatting","Tue Jul 07 18:45:31 UTC 2026","passed","Tue Jul 07 18:45:31 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","150","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Tue Jul 07 18:42:08 UTC 2026","passed","Tue Jul 07 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Tue Jul 07 18:42:15 UTC 2026","passed","Tue Jul 07 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","5","should compute normal vectors for line segments","bezier","Tue Jul 07 18:48:07 UTC 2026","passed","Tue Jul 07 18:48:07 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","81","TestResources_DeleteExtension","","Tue Jul 07 18:42:08 UTC 2026","passed","Tue Jul 07 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","1069","reverts to the default graph view when the user de-selects the currently selected table layout","GraphView","Tue Jul 07 18:47:52 UTC 2026","passed","Tue Jul 07 18:47:54 UTC 2026","","Layout selection and de-selection","",""
"","504","shows success notification after successful deletion","ActiveExtensionsCard","Tue Jul 07 18:43:21 UTC 2026","passed","Tue Jul 07 18:43:22 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Tue Jul 07 18:42:38 UTC 2026","passed","Tue Jul 07 18:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Tue Jul 07 18:42:16 UTC 2026","passed","Tue Jul 07 18:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","313","has date range input filters","FileIngestFilterDialog","Tue Jul 07 18:44:15 UTC 2026","passed","Tue Jul 07 18:44:15 UTC 2026","","Date Range Inputs","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Tue Jul 07 18:42:09 UTC 2026","passed","Tue Jul 07 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"","309","should render","LoginForm","Tue Jul 07 18:46:46 UTC 2026","passed","Tue Jul 07 18:46:46 UTC 2026","","","",""
"","470","filters by the selected status","FileIngestFilterDialog","Tue Jul 07 18:44:14 UTC 2026","passed","Tue Jul 07 18:44:14 UTC 2026","","Status Select","",""
"","116","opens the dialog when the button is clicked","SchemaUploadDialog","Tue Jul 07 18:44:05 UTC 2026","passed","Tue Jul 07 18:44:05 UTC 2026","","","",""
"","107","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Tue Jul 07 18:46:15 UTC 2026","passed","Tue Jul 07 18:46:15 UTC 2026","","","",""
"","66","should on clicking remove call clearSelectedItem","EntityInfoHeader","Tue Jul 07 18:45:58 UTC 2026","passed","Tue Jul 07 18:45:58 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Tue Jul 07 18:42:08 UTC 2026","passed","Tue Jul 07 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","127","fires editQuery in context provider","ListItemActionMenu","Tue Jul 07 18:46:07 UTC 2026","passed","Tue Jul 07 18:46:07 UTC 2026","","","",""
"","11","when user has a disallowed role for a route with disallowed roles, they see the disallowed notification.","AuthenticatedRoute","Tue Jul 07 18:48:06 UTC 2026","passed","Tue Jul 07 18:48:06 UTC 2026","","","",""
"","139","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Tue Jul 07 18:45:05 UTC 2026","passed","Tue Jul 07 18:45:05 UTC 2026","","Selected Details Tabs - Params present","",""
"","14","renders note content when currentNote is present","HistoryNotes Component","Tue Jul 07 18:47:07 UTC 2026","passed","Tue Jul 07 18:47:07 UTC 2026","","","",""
"","274","toggles sort order when clicking sortable header","RulesAccordion","Tue Jul 07 18:45:39 UTC 2026","passed","Tue Jul 07 18:45:40 UTC 2026","","","",""
"","900","should disable save button while input is empty","SaveQueryDialog","Tue Jul 07 18:42:56 UTC 2026","passed","Tue Jul 07 18:42:56 UTC 2026","","","",""
"","362","toggles a nested graph data option off","GraphDataCheckboxes","Tue Jul 07 18:44:05 UTC 2026","passed","Tue Jul 07 18:44:05 UTC 2026","","","",""
"","59","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Tue Jul 07 18:44:29 UTC 2026","passed","Tue Jul 07 18:44:29 UTC 2026","","","",""
"","4","calls the provided notification method","handleError","Tue Jul 07 18:44:09 UTC 2026","passed","Tue Jul 07 18:44:09 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Tue Jul 07 18:42:20 UTC 2026","passed","Tue Jul 07 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","0","fails for password without special characters","testPassword","Tue Jul 07 18:47:21 UTC 2026","passed","Tue Jul 07 18:47:21 UTC 2026","","","",""
"","76","renders the total count and object counts on success","ObjectCountPanel","Tue Jul 07 18:46:50 UTC 2026","passed","Tue Jul 07 18:46:50 UTC 2026","","","",""
"","168","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Tue Jul 07 18:44:05 UTC 2026","passed","Tue Jul 07 18:44:05 UTC 2026","","","",""
"","203","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue Jul 07 18:44:52 UTC 2026","passed","Tue Jul 07 18:44:52 UTC 2026","","","",""
"","464","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Tue Jul 07 18:43:33 UTC 2026","passed","Tue Jul 07 18:43:34 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Tue Jul 07 18:44:09 UTC 2026","passed","Tue Jul 07 18:44:09 UTC 2026","","","",""
"","443","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Tue Jul 07 18:46:24 UTC 2026","passed","Tue Jul 07 18:46:24 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","2","Test_validateGraphExtension","","Tue Jul 07 18:42:15 UTC 2026","passed","Tue Jul 07 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"","381","displays an error when unable to fetch data","EarlyAccessFeatures","Tue Jul 07 18:48:09 UTC 2026","passed","Tue Jul 07 18:48:09 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_String","1","TestNodeNamePrefix_String","","Tue Jul 07 18:42:38 UTC 2026","passed","Tue Jul 07 18:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","57","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Tue Jul 07 18:46:26 UTC 2026","passed","Tue Jul 07 18:46:26 UTC 2026","","","",""
"Test cases for TestIngestControl_LockConflict","9","TestIngestControl_LockConflict","","Tue Jul 07 18:42:01 UTC 2026","passed","Tue Jul 07 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_LockConflict","TestIngestControl_LockConflict"
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Tue Jul 07 18:44:38 UTC 2026","passed","Tue Jul 07 18:44:38 UTC 2026","","","",""
"","11","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Tue Jul 07 18:46:57 UTC 2026","passed","Tue Jul 07 18:46:57 UTC 2026","","","",""
"Test cases for TestStore_GetFlagByKey","1","TestStore_GetFlagByKey","","Tue Jul 07 18:43:02 UTC 2026","passed","Tue Jul 07 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByKey","TestStore_GetFlagByKey"
"","3084","Clicking on a row causes row to be selected","ExploreTable","Tue Jul 07 18:43:02 UTC 2026","passed","Tue Jul 07 18:43:05 UTC 2026","","","",""
"","7","displays a pulsing indicator","StatusIndicator","Tue Jul 07 18:47:14 UTC 2026","passed","Tue Jul 07 18:47:14 UTC 2026","","","",""
"","220","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Tue Jul 07 18:44:33 UTC 2026","passed","Tue Jul 07 18:44:33 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Tue Jul 07 18:42:15 UTC 2026","passed","Tue Jul 07 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Tue Jul 07 18:42:20 UTC 2026","passed","Tue Jul 07 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Helper to verify that encodeAnyValue handles standard types correctly","1","TestEncodeAnyValue","","Tue Jul 07 18:42:20 UTC 2026","passed","Tue Jul 07 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestAnalysisPipelineStepResultString","1","TestAnalysisPipelineStepResultString","","Tue Jul 07 18:42:37 UTC 2026","passed","Tue Jul 07 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepResultString","TestAnalysisPipelineStepResultString"
"Test cases for TestNewAnalysisRequestAdapter","0","TestNewAnalysisRequestAdapter","","Tue Jul 07 18:42:59 UTC 2026","passed","Tue Jul 07 18:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"","182","displays extensions in a table when data is available","ActiveExtensionsCard","Tue Jul 07 18:43:17 UTC 2026","passed","Tue Jul 07 18:43:17 UTC 2026","","","",""
"Test cases for TestService_CreateRequest","1","TestService_CreateRequest","","Tue Jul 07 18:43:01 UTC 2026","passed","Tue Jul 07 18:43:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"","0","Null input is provided","parseKeywordAndTypeValue","Tue Jul 07 18:47:11 UTC 2026","passed","Tue Jul 07 18:47:11 UTC 2026","","","",""
"","2344","handles delete by source kind","DatabaseManagement","Tue Jul 07 18:47:50 UTC 2026","passed","Tue Jul 07 18:47:52 UTC 2026","","","",""
"","92","should display the logged in user's email address","UserProfile","Tue Jul 07 18:44:53 UTC 2026","passed","Tue Jul 07 18:44:53 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Tue Jul 07 18:42:38 UTC 2026","passed","Tue Jul 07 18:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Tue Jul 07 18:42:39 UTC 2026","passed","Tue Jul 07 18:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"Test cases for TestAnalysisStepsJSON","8","TestAnalysisStepsJSON","","Tue Jul 07 18:42:15 UTC 2026","passed","Tue Jul 07 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsJSON","TestAnalysisStepsJSON"
"","3","shows the collection methods for the given job","toCollected","Tue Jul 07 18:46:59 UTC 2026","passed","Tue Jul 07 18:46:59 UTC 2026","","","",""
"Test cases for TestGetLimitParamForGraphQuery","1","TestGetLimitParamForGraphQuery","","Tue Jul 07 18:42:37 UTC 2026","passed","Tue Jul 07 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Tue Jul 07 18:42:14 UTC 2026","passed","Tue Jul 07 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"Test cases for TestService","0","TestService","","Tue Jul 07 18:42:19 UTC 2026","passed","Tue Jul 07 18:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Jul 07 18:44:09 UTC 2026","passed","Tue Jul 07 18:44:09 UTC 2026","","","",""
"","7","hides items while feature flags are loading","useSubNavRoutes","Tue Jul 07 18:45:13 UTC 2026","passed","Tue Jul 07 18:45:13 UTC 2026","","featureFlag gate","",""
"","395","clears the applied filter","FileIngestFilterDialog","Tue Jul 07 18:44:17 UTC 2026","passed","Tue Jul 07 18:44:17 UTC 2026","","User Select","",""
"Test cases for TestWriteResponseWrapperWithPagination","1","TestWriteResponseWrapperWithPagination","","Tue Jul 07 18:41:58 UTC 2026","passed","Tue Jul 07 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Tue Jul 07 18:44:09 UTC 2026","passed","Tue Jul 07 18:44:09 UTC 2026","","","",""
"","2","writes initialValue to localStorage when the key is absent","useLocalStorage","Tue Jul 07 18:45:00 UTC 2026","passed","Tue Jul 07 18:45:00 UTC 2026","","initial value","",""
"","12","shows ""no permission"" notification if lacking permission","useFinishedJobs","Tue Jul 07 18:45:09 UTC 2026","passed","Tue Jul 07 18:45:09 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Tue Jul 07 18:42:15 UTC 2026","passed","Tue Jul 07 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","76","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Tue Jul 07 18:44:32 UTC 2026","passed","Tue Jul 07 18:44:32 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","1","TestSupportsETACMiddleware","","Tue Jul 07 18:42:00 UTC 2026","passed","Tue Jul 07 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","489","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Tue Jul 07 18:47:46 UTC 2026","passed","Tue Jul 07 18:47:46 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Tue Jul 07 18:48:07 UTC 2026","passed","Tue Jul 07 18:48:07 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Tue Jul 07 18:44:38 UTC 2026","passed","Tue Jul 07 18:44:38 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Tue Jul 07 18:42:38 UTC 2026","passed","Tue Jul 07 18:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Tue Jul 07 18:42:37 UTC 2026","passed","Tue Jul 07 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"Test cases for TestManagementResource_GetRole","39058","TestManagementResource_GetRole","","Tue Jul 07 18:42:14 UTC 2026","passed","Tue Jul 07 18:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","233","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Tue Jul 07 18:46:24 UTC 2026","passed","Tue Jul 07 18:46:25 UTC 2026","","","",""
"","412","should accept passwords with unicode punctuation characters","CreateUserForm","Tue Jul 07 18:43:28 UTC 2026","passed","Tue Jul 07 18:43:29 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Tue Jul 07 18:42:08 UTC 2026","passed","Tue Jul 07 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestParseUUID","0","TestParseUUID","","Tue Jul 07 18:42:37 UTC 2026","passed","Tue Jul 07 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","0","filters by active-directory platform","filterAndSearchEnvironments","Tue Jul 07 18:43:15 UTC 2026","passed","Tue Jul 07 18:43:15 UTC 2026","","platform filters","",""
"","47","has no checked boxes by default","GraphDataCheckboxes","Tue Jul 07 18:44:02 UTC 2026","passed","Tue Jul 07 18:44:02 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Tue Jul 07 18:42:08 UTC 2026","passed","Tue Jul 07 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","93","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Tue Jul 07 18:43:29 UTC 2026","passed","Tue Jul 07 18:43:29 UTC 2026","","","",""
"","1858","hides the password field and removes the requirement when logged in with SSO","Users","Tue Jul 07 18:44:22 UTC 2026","passed","Tue Jul 07 18:44:24 UTC 2026","","","",""
"","221","calls the onReset prop when the crop button is clicked","GraphControls","Tue Jul 07 18:43:17 UTC 2026","passed","Tue Jul 07 18:43:17 UTC 2026","","Resetting graph","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Tue Jul 07 18:42:15 UTC 2026","passed","Tue Jul 07 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for TestEncodingInterface","3","TestEncodingInterface","","Tue Jul 07 18:42:38 UTC 2026","passed","Tue Jul 07 18:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Tue Jul 07 18:42:38 UTC 2026","passed","Tue Jul 07 18:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","692","displays validation error messages when password does not match confirmation","PasswordDialog","Tue Jul 07 18:43:30 UTC 2026","passed","Tue Jul 07 18:43:31 UTC 2026","","","",""
"","168","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Jul 07 18:46:29 UTC 2026","passed","Tue Jul 07 18:46:29 UTC 2026","","","",""
"","81","should display the ""Authentication"" header","UserProfile","Tue Jul 07 18:44:53 UTC 2026","passed","Tue Jul 07 18:44:53 UTC 2026","","","",""
"","56","displays no data message when there are no extensions","ActiveExtensionsCard","Tue Jul 07 18:43:17 UTC 2026","passed","Tue Jul 07 18:43:17 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Tue Jul 07 18:42:08 UTC 2026","passed","Tue Jul 07 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","58","should render when search string is at the beginning of the text","HighlightedText","Tue Jul 07 18:46:43 UTC 2026","passed","Tue Jul 07 18:46:43 UTC 2026","","","",""
"","131","renders","EarlyAccessFeatureToggle","Tue Jul 07 18:48:16 UTC 2026","passed","Tue Jul 07 18:48:16 UTC 2026","","","",""
"","215","only sends dirty fields in the request when updating","Tag Form","Tue Jul 07 18:42:58 UTC 2026","passed","Tue Jul 07 18:42:58 UTC 2026","","","",""
"","10","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Tue Jul 07 18:46:22 UTC 2026","passed","Tue Jul 07 18:46:22 UTC 2026","","","",""
"","88","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Tue Jul 07 18:46:45 UTC 2026","passed","Tue Jul 07 18:46:45 UTC 2026","","","",""
"","357","should render","PasswordResetForm","Tue Jul 07 18:45:16 UTC 2026","passed","Tue Jul 07 18:45:16 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","38","TestManagementResource_CreateSAMLProviderMultipart","","Tue Jul 07 18:42:53 UTC 2026","passed","Tue Jul 07 18:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Tue Jul 07 18:44:08 UTC 2026","passed","Tue Jul 07 18:44:08 UTC 2026","","exploreGraphQueryFactory","",""
