"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestMap","0","TestMap","","Wed Mar 04 18:43:07 UTC 2026","passed","Wed Mar 04 18:43:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","113","Searching for existing node type returns node properties","useFetchEntityInfo","Wed Mar 04 18:45:27 UTC 2026","passed","Wed Mar 04 18:45:27 UTC 2026","","","",""
"","409","handles removing from a tier zero asset group","AssetGroupMenuItem","Wed Mar 04 18:48:13 UTC 2026","passed","Wed Mar 04 18:48:14 UTC 2026","","removing from an asset group","",""
"","436","navigates to object details when clicking an object row","ObjectsAccordion","Wed Mar 04 18:45:52 UTC 2026","passed","Wed Mar 04 18:45:52 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Wed Mar 04 18:42:22 UTC 2026","passed","Wed Mar 04 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Wed Mar 04 18:44:28 UTC 2026","passed","Wed Mar 04 18:44:28 UTC 2026","","","",""
"","97","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Wed Mar 04 18:44:58 UTC 2026","passed","Wed Mar 04 18:44:58 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for Test_formatSearchResults_sorting","0","Test_formatSearchResults_sorting","","Wed Mar 04 18:42:46 UTC 2026","passed","Wed Mar 04 18:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_sorting","Test_formatSearchResults_sorting"
"","0","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Wed Mar 04 18:45:11 UTC 2026","passed","Wed Mar 04 18:45:11 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Wed Mar 04 18:43:06 UTC 2026","passed","Wed Mar 04 18:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","3","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Mar 04 18:44:28 UTC 2026","passed","Wed Mar 04 18:44:28 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestManagementResource_UpdateUser_DBError","689","TestManagementResource_UpdateUser_DBError","","Wed Mar 04 18:42:51 UTC 2026","passed","Wed Mar 04 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Wed Mar 04 18:44:28 UTC 2026","passed","Wed Mar 04 18:44:28 UTC 2026","","","",""
"","3607","should render","Pathfinding","Wed Mar 04 18:44:44 UTC 2026","passed","Wed Mar 04 18:44:48 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Wed Mar 04 18:42:43 UTC 2026","passed","Wed Mar 04 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","163","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Wed Mar 04 18:46:26 UTC 2026","passed","Wed Mar 04 18:46:27 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","140","renders a confirm dialg","ConfirmDeleteQueryDialog","Wed Mar 04 18:47:37 UTC 2026","passed","Wed Mar 04 18:47:38 UTC 2026","","","",""
"","9","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Wed Mar 04 18:46:33 UTC 2026","passed","Wed Mar 04 18:46:33 UTC 2026","","","",""
"","122","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Wed Mar 04 18:46:49 UTC 2026","passed","Wed Mar 04 18:46:50 UTC 2026","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Wed Mar 04 18:48:45 UTC 2026","passed","Wed Mar 04 18:48:45 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","124","disables the create user button and does not populate a table if the user lacks the permission","Users","Wed Mar 04 18:44:57 UTC 2026","passed","Wed Mar 04 18:44:57 UTC 2026","","","",""
"","1013","should render","ExploreSearch rendering per tab","Wed Mar 04 18:48:12 UTC 2026","passed","Wed Mar 04 18:48:13 UTC 2026","","","",""
"Test cases for Test_UseHooks","1","Test_UseHooks","","Wed Mar 04 18:43:07 UTC 2026","passed","Wed Mar 04 18:43:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","4","does not render when selector is default","Delete Selector Button rendering","Wed Mar 04 18:47:26 UTC 2026","passed","Wed Mar 04 18:47:26 UTC 2026","","","",""
"","2","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Wed Mar 04 18:45:11 UTC 2026","passed","Wed Mar 04 18:45:11 UTC 2026","","exploreGraphQueryFactory","",""
"","225","fires delete when edit is clicked","ListItemActionMenu","Wed Mar 04 18:46:19 UTC 2026","passed","Wed Mar 04 18:46:19 UTC 2026","","","",""
"","6","removes multiple keys from state","useObjectState","Wed Mar 04 18:47:02 UTC 2026","passed","Wed Mar 04 18:47:02 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Wed Mar 04 18:44:12 UTC 2026","passed","Wed Mar 04 18:44:12 UTC 2026","","","",""
"","8","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Wed Mar 04 18:46:02 UTC 2026","passed","Wed Mar 04 18:46:02 UTC 2026","","","",""
"","115","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Wed Mar 04 18:47:16 UTC 2026","passed","Wed Mar 04 18:47:16 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Wed Mar 04 18:42:43 UTC 2026","passed","Wed Mar 04 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Wed Mar 04 18:42:23 UTC 2026","passed","Wed Mar 04 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","663","should display all available roles","UpdateUserDialog","Wed Mar 04 18:44:01 UTC 2026","passed","Wed Mar 04 18:44:01 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Wed Mar 04 18:43:05 UTC 2026","passed","Wed Mar 04 18:43:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed Mar 04 18:42:45 UTC 2026","passed","Wed Mar 04 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Wed Mar 04 18:42:43 UTC 2026","passed","Wed Mar 04 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Mar 04 18:45:11 UTC 2026","passed","Wed Mar 04 18:45:11 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","230","sums nested section node counts","EntityInfoDataTable","Wed Mar 04 18:44:41 UTC 2026","passed","Wed Mar 04 18:44:42 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Wed Mar 04 18:42:48 UTC 2026","passed","Wed Mar 04 18:42:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestManagementResource_CreateOIDCProvider","4","TestManagementResource_CreateOIDCProvider","","Wed Mar 04 18:43:08 UTC 2026","passed","Wed Mar 04 18:43:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","103","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Wed Mar 04 18:46:09 UTC 2026","passed","Wed Mar 04 18:46:09 UTC 2026","","","",""
"","2","returns true if value is undefined","searchParams","Wed Mar 04 18:46:16 UTC 2026","passed","Wed Mar 04 18:46:16 UTC 2026","","isEmptyParam","",""
"","477","navigates to object details when clicking an object row","ObjectsAccordion","Wed Mar 04 18:46:46 UTC 2026","passed","Wed Mar 04 18:46:46 UTC 2026","","","",""
"","325","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Wed Mar 04 18:44:41 UTC 2026","passed","Wed Mar 04 18:44:41 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Wed Mar 04 18:42:45 UTC 2026","passed","Wed Mar 04 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Wed Mar 04 18:42:49 UTC 2026","passed","Wed Mar 04 18:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","15","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Wed Mar 04 18:48:13 UTC 2026","passed","Wed Mar 04 18:48:13 UTC 2026","","adding to an asset group","",""
"","191","displays an error when unable to fetch data","EarlyAccessFeatures","Wed Mar 04 18:48:34 UTC 2026","passed","Wed Mar 04 18:48:34 UTC 2026","","","",""
"","490","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Mar 04 18:46:41 UTC 2026","passed","Wed Mar 04 18:46:41 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Wed Mar 04 18:46:16 UTC 2026","passed","Wed Mar 04 18:46:16 UTC 2026","","isEmptyParam","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Wed Mar 04 18:42:28 UTC 2026","passed","Wed Mar 04 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","246","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Wed Mar 04 18:48:22 UTC 2026","passed","Wed Mar 04 18:48:22 UTC 2026","","","",""
"","170","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Mar 04 18:46:26 UTC 2026","passed","Wed Mar 04 18:46:26 UTC 2026","","","",""
"","38","renders a button","CreateMenu","Wed Mar 04 18:44:32 UTC 2026","passed","Wed Mar 04 18:44:32 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Wed Mar 04 18:42:43 UTC 2026","passed","Wed Mar 04 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Wed Mar 04 18:42:45 UTC 2026","passed","Wed Mar 04 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","6","returns the remaining amount of zones available for creation","useTagLimits","Wed Mar 04 18:43:52 UTC 2026","passed","Wed Mar 04 18:43:52 UTC 2026","","","",""
"","243","validates that the name input is under the max length","Tag Form","Wed Mar 04 18:43:28 UTC 2026","passed","Wed Mar 04 18:43:28 UTC 2026","","","",""
"","88","should display the logged in user's role","UserProfile","Wed Mar 04 18:44:39 UTC 2026","passed","Wed Mar 04 18:44:39 UTC 2026","","","",""
"","101","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Wed Mar 04 18:48:48 UTC 2026","passed","Wed Mar 04 18:48:48 UTC 2026","","","",""
"","113","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Wed Mar 04 18:48:16 UTC 2026","passed","Wed Mar 04 18:48:16 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","4","TestResources_DeleteSavedQuery_NotAUserAuth","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","563","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Wed Mar 04 18:45:24 UTC 2026","passed","Wed Mar 04 18:45:24 UTC 2026","","","",""
"Test cases for Test_ApplyTimeoutReduction","1","Test_ApplyTimeoutReduction","","Wed Mar 04 18:42:46 UTC 2026","passed","Wed Mar 04 18:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Wed Mar 04 18:45:47 UTC 2026","passed","Wed Mar 04 18:45:47 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Wed Mar 04 18:47:32 UTC 2026","passed","Wed Mar 04 18:47:32 UTC 2026","","","",""
"","898","renders group and tenant dropdown selectors","GroupManagement","Wed Mar 04 18:48:31 UTC 2026","passed","Wed Mar 04 18:48:32 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Wed Mar 04 18:42:42 UTC 2026","passed","Wed Mar 04 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","683","switches Rule tab to active/selected when clicked","Selected Details Tabs","Wed Mar 04 18:44:57 UTC 2026","passed","Wed Mar 04 18:44:57 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Wed Mar 04 18:42:41 UTC 2026","passed","Wed Mar 04 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","0","returns the difference between the node and the position","getNodeOffset","Wed Mar 04 18:48:51 UTC 2026","passed","Wed Mar 04 18:48:51 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","1","TestResources_ListADComputerAdmins","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Wed Mar 04 18:43:07 UTC 2026","passed","Wed Mar 04 18:43:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"Test cases for TestResources_CypherQuery","115","TestResources_CypherQuery","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"Test cases for TestHasSequence","2","TestHasSequence","","Wed Mar 04 18:43:05 UTC 2026","passed","Wed Mar 04 18:43:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestIntScan","0","TestIntScan","","Wed Mar 04 18:42:43 UTC 2026","passed","Wed Mar 04 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","102","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Wed Mar 04 18:46:27 UTC 2026","passed","Wed Mar 04 18:46:27 UTC 2026","","","",""
"","769","open and closes dialog","DatabaseManagement","Wed Mar 04 18:48:23 UTC 2026","passed","Wed Mar 04 18:48:24 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Wed Mar 04 18:42:45 UTC 2026","passed","Wed Mar 04 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"Test cases for TestInt64From","0","TestInt64From","","Wed Mar 04 18:42:43 UTC 2026","passed","Wed Mar 04 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","184","displays no search results message when search yields no matches","ActiveExtensionsCard","Wed Mar 04 18:43:45 UTC 2026","passed","Wed Mar 04 18:43:45 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","","Wed Mar 04 18:42:46 UTC 2026","passed","Wed Mar 04 18:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","","Wed Mar 04 18:42:46 UTC 2026","passed","Wed Mar 04 18:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail"
"","0","succeeds for valid password with unicode characters","testPassword","Wed Mar 04 18:47:44 UTC 2026","passed","Wed Mar 04 18:47:44 UTC 2026","","","",""
"","108","does not trigger search for fewer than 3 characters","SearchBar","Wed Mar 04 18:47:34 UTC 2026","passed","Wed Mar 04 18:47:34 UTC 2026","","","",""
"Test cases for TestUnique","0","TestUnique","","Wed Mar 04 18:43:18 UTC 2026","passed","Wed Mar 04 18:43:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestManagementResource_SSOLoginHandler","13","TestManagementResource_SSOLoginHandler","","Wed Mar 04 18:43:08 UTC 2026","passed","Wed Mar 04 18:43:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","1513","""Columns"" button allows user to edit column settings","ExploreTable","Wed Mar 04 18:43:21 UTC 2026","passed","Wed Mar 04 18:43:23 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Wed Mar 04 18:48:51 UTC 2026","passed","Wed Mar 04 18:48:51 UTC 2026","","","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Wed Mar 04 18:47:43 UTC 2026","passed","Wed Mar 04 18:47:43 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Wed Mar 04 18:42:28 UTC 2026","passed","Wed Mar 04 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestResources_ListADDomainContainedUsers","2","TestResources_ListADDomainContainedUsers","","Wed Mar 04 18:42:36 UTC 2026","passed","Wed Mar 04 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","55","should style the powered-by to display when nav is expanded","MainNav","Wed Mar 04 18:44:08 UTC 2026","passed","Wed Mar 04 18:44:08 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","13","TestBHCEStaticHandler","","Wed Mar 04 18:42:29 UTC 2026","passed","Wed Mar 04 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Wed Mar 04 18:42:43 UTC 2026","passed","Wed Mar 04 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Wed Mar 04 18:42:41 UTC 2026","passed","Wed Mar 04 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","406","displays a validation error","ManagedDatePicker - date validation","Wed Mar 04 18:45:32 UTC 2026","passed","Wed Mar 04 18:45:32 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Wed Mar 04 18:43:06 UTC 2026","passed","Wed Mar 04 18:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","62","skips undefined items gracefully","<DetailsAccordion />","Wed Mar 04 18:44:20 UTC 2026","passed","Wed Mar 04 18:44:20 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2826","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Wed Mar 04 18:43:03 UTC 2026","passed","Wed Mar 04 18:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Wed Mar 04 18:42:28 UTC 2026","passed","Wed Mar 04 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","548","renders the form for creating a new rule","Rule Form","Wed Mar 04 18:43:41 UTC 2026","passed","Wed Mar 04 18:43:41 UTC 2026","","","",""
"","969","renders","Privilege Zones History Filter Dialog","Wed Mar 04 18:45:15 UTC 2026","passed","Wed Mar 04 18:45:16 UTC 2026","","","",""
"","263","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Wed Mar 04 18:45:30 UTC 2026","passed","Wed Mar 04 18:45:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Wed Mar 04 18:42:57 UTC 2026","passed","Wed Mar 04 18:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"","168","fires runQuery in context provider","ListItemActionMenu","Wed Mar 04 18:46:19 UTC 2026","passed","Wed Mar 04 18:46:19 UTC 2026","","","",""
"","770","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Mar 04 18:44:18 UTC 2026","passed","Wed Mar 04 18:44:19 UTC 2026","","","",""
"","182","renders with a title","BloodHoundConfiguration","Wed Mar 04 18:48:57 UTC 2026","passed","Wed Mar 04 18:48:57 UTC 2026","","","",""
"","185","renders the form for creating a new label","Tag Form","Wed Mar 04 18:43:26 UTC 2026","passed","Wed Mar 04 18:43:27 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Wed Mar 04 18:42:43 UTC 2026","passed","Wed Mar 04 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","889","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Wed Mar 04 18:48:13 UTC 2026","passed","Wed Mar 04 18:48:14 UTC 2026","","","",""
"","7","constructs correct URLSearchParams with all filters","createHistoryParams","Wed Mar 04 18:46:47 UTC 2026","passed","Wed Mar 04 18:46:47 UTC 2026","","","",""
