"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Mon Apr 06 18:46:56 UTC 2026","passed","Mon Apr 06 18:46:56 UTC 2026","","","",""
"","525","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Apr 06 18:46:46 UTC 2026","passed","Mon Apr 06 18:46:47 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Mon Apr 06 18:42:04 UTC 2026","passed","Mon Apr 06 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestParseClientVersion","1","TestParseClientVersion","","Mon Apr 06 18:42:13 UTC 2026","passed","Mon Apr 06 18:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","42","Error handling for fetching edge information","EdgeObjectInformation","Mon Apr 06 18:45:57 UTC 2026","passed","Mon Apr 06 18:45:57 UTC 2026","","","",""
"","20","renders details for a selected rule and is of type ""Object""","DynamicDetails","Mon Apr 06 18:44:45 UTC 2026","passed","Mon Apr 06 18:44:45 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","655","TestManagementResource_DeleteUser_DeleteUserError","","Mon Apr 06 18:42:25 UTC 2026","passed","Mon Apr 06 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","1922","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Mon Apr 06 18:46:06 UTC 2026","passed","Mon Apr 06 18:46:08 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Mon Apr 06 18:41:53 UTC 2026","passed","Mon Apr 06 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestParseOptionalLimitQueryParameter","46","TestParseOptionalLimitQueryParameter","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestResources_GetRootCAEntityInfo","155","TestResources_GetRootCAEntityInfo","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","407","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Mon Apr 06 18:47:03 UTC 2026","passed","Mon Apr 06 18:47:03 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Mon Apr 06 18:41:53 UTC 2026","passed","Mon Apr 06 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","2895","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Mon Apr 06 18:44:55 UTC 2026","passed","Mon Apr 06 18:44:58 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Mon Apr 06 18:42:24 UTC 2026","passed","Mon Apr 06 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"Test cases for TestParseKind","1","TestParseKind","","Mon Apr 06 18:42:15 UTC 2026","passed","Mon Apr 06 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKind","TestParseKind"
"","52","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Mon Apr 06 18:46:48 UTC 2026","passed","Mon Apr 06 18:46:48 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Mon Apr 06 18:46:15 UTC 2026","passed","Mon Apr 06 18:46:15 UTC 2026","","Error states","",""
"","218","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Mon Apr 06 18:43:34 UTC 2026","passed","Mon Apr 06 18:43:35 UTC 2026","","","",""
"","38","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Mon Apr 06 18:47:10 UTC 2026","passed","Mon Apr 06 18:47:10 UTC 2026","","","",""
"","106","updates value when a valid date typed","ManagedDatePicker - value","Mon Apr 06 18:45:37 UTC 2026","passed","Mon Apr 06 18:45:37 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Mon Apr 06 18:42:05 UTC 2026","passed","Mon Apr 06 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","1","TestResources_DownloadCollectorChecksumByVersion","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","3","returns null if paramValue is +0","useEnvironmentParams","Mon Apr 06 18:47:51 UTC 2026","passed","Mon Apr 06 18:47:51 UTC 2026","","parseEnvironmentAggregation","",""
"","351","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Mon Apr 06 18:46:20 UTC 2026","passed","Mon Apr 06 18:46:20 UTC 2026","","","",""
"","135","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Mon Apr 06 18:49:04 UTC 2026","passed","Mon Apr 06 18:49:04 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Mon Apr 06 18:42:18 UTC 2026","passed","Mon Apr 06 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","494","shows error notification when deletion fails","ActiveExtensionsCard","Mon Apr 06 18:43:30 UTC 2026","passed","Mon Apr 06 18:43:31 UTC 2026","","","",""
"","11","should not render a Field when the provided value is []","Field","Mon Apr 06 18:47:21 UTC 2026","passed","Mon Apr 06 18:47:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Mon Apr 06 18:42:08 UTC 2026","passed","Mon Apr 06 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","132","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Mon Apr 06 18:47:36 UTC 2026","passed","Mon Apr 06 18:47:36 UTC 2026","","","",""
"","119","should have a disabled continue button","TagToZoneLabelDialog","Mon Apr 06 18:45:47 UTC 2026","passed","Mon Apr 06 18:45:47 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Mon Apr 06 18:42:04 UTC 2026","passed","Mon Apr 06 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Mon Apr 06 18:42:04 UTC 2026","passed","Mon Apr 06 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Mon Apr 06 18:42:18 UTC 2026","passed","Mon Apr 06 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestManagementResource_OIDCLoginHandler","13","TestManagementResource_OIDCLoginHandler","","Mon Apr 06 18:42:37 UTC 2026","passed","Mon Apr 06 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","57","should render a Field when the provided value is false","Field","Mon Apr 06 18:47:21 UTC 2026","passed","Mon Apr 06 18:47:21 UTC 2026","","","",""
"","234","fires delete when edit is clicked","ListItemActionMenu","Mon Apr 06 18:46:20 UTC 2026","passed","Mon Apr 06 18:46:21 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Mon Apr 06 18:42:08 UTC 2026","passed","Mon Apr 06 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Mon Apr 06 18:44:19 UTC 2026","passed","Mon Apr 06 18:44:19 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Mon Apr 06 18:42:29 UTC 2026","passed","Mon Apr 06 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Mon Apr 06 18:46:15 UTC 2026","passed","Mon Apr 06 18:46:15 UTC 2026","","Error states","",""
"","73","renders a dash when actor is BloodHoundString","NoteCell component","Mon Apr 06 18:46:31 UTC 2026","passed","Mon Apr 06 18:46:31 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","13","TestManagementResource_GetSAMLProvider","","Mon Apr 06 18:42:37 UTC 2026","passed","Mon Apr 06 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","1013","open and closes dialog","DatabaseManagement","Mon Apr 06 18:48:32 UTC 2026","passed","Mon Apr 06 18:48:33 UTC 2026","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"","255","should handle close event","TagToZoneLabelDialog","Mon Apr 06 18:45:47 UTC 2026","passed","Mon Apr 06 18:45:47 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Mon Apr 06 18:43:47 UTC 2026","passed","Mon Apr 06 18:43:47 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Mon Apr 06 18:42:14 UTC 2026","passed","Mon Apr 06 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","904","should not allow the input to exceed the allowed length","UpdateUserForm","Mon Apr 06 18:43:13 UTC 2026","passed","Mon Apr 06 18:43:14 UTC 2026","","","",""
"Test cases for TestFilter","0","TestFilter","","Mon Apr 06 18:42:20 UTC 2026","passed","Mon Apr 06 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","9","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Mon Apr 06 18:47:10 UTC 2026","passed","Mon Apr 06 18:47:10 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Mon Apr 06 18:42:04 UTC 2026","passed","Mon Apr 06 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","778","should render many sections with many navigation items","SubNav","Mon Apr 06 18:46:41 UTC 2026","passed","Mon Apr 06 18:46:41 UTC 2026","","","",""
"","118","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Mon Apr 06 18:43:34 UTC 2026","passed","Mon Apr 06 18:43:34 UTC 2026","","","",""
"","20","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Mon Apr 06 18:45:17 UTC 2026","passed","Mon Apr 06 18:45:17 UTC 2026","","","",""
"","424","renders headers","CommonSearches","Mon Apr 06 18:44:12 UTC 2026","passed","Mon Apr 06 18:44:13 UTC 2026","","","",""
"","780","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Mon Apr 06 18:45:25 UTC 2026","passed","Mon Apr 06 18:45:26 UTC 2026","","","",""
"","248","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Mon Apr 06 18:44:31 UTC 2026","passed","Mon Apr 06 18:44:31 UTC 2026","","Click on switch to disable","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Mon Apr 06 18:42:04 UTC 2026","passed","Mon Apr 06 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","326","displays expected results when searching by label","SearchCurrentNodes","Mon Apr 06 18:45:55 UTC 2026","passed","Mon Apr 06 18:45:56 UTC 2026","","","",""
"","295","navigates to rule details when clicking a rule row","RulesAccordion","Mon Apr 06 18:45:51 UTC 2026","passed","Mon Apr 06 18:45:51 UTC 2026","","","",""
"","11594","checking a subcategory updates all children (edge types) in its group","Pathfinding","Mon Apr 06 18:44:55 UTC 2026","passed","Mon Apr 06 18:45:06 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Mon Apr 06 18:41:53 UTC 2026","passed","Mon Apr 06 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","651","displays a warning dialog when mounted","EarlyAccessFeatures","Mon Apr 06 18:48:42 UTC 2026","passed","Mon Apr 06 18:48:43 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","1","TestResources_GetUserEntityInfo","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","67","updates value when an invalid date typed","ManagedDatePicker - value","Mon Apr 06 18:45:37 UTC 2026","passed","Mon Apr 06 18:45:37 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Mon Apr 06 18:46:20 UTC 2026","passed","Mon Apr 06 18:46:20 UTC 2026","","isEmptyParam","",""
"","977","should not have less characters than the minimum requirement","CreateUserForm","Mon Apr 06 18:43:47 UTC 2026","passed","Mon Apr 06 18:43:48 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Mon Apr 06 18:46:15 UTC 2026","passed","Mon Apr 06 18:46:15 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Mon Apr 06 18:42:18 UTC 2026","passed","Mon Apr 06 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"Test cases for Test_SetNodeProperties","1","Test_SetNodeProperties","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","400","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Mon Apr 06 18:43:25 UTC 2026","passed","Mon Apr 06 18:43:25 UTC 2026","","","",""
"","0","should return false when there is no match","OperationsFilterPlugin","Mon Apr 06 18:47:57 UTC 2026","passed","Mon Apr 06 18:47:57 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","49","TestResources_ListExtensions","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","94","renders the total count and object counts on success","ObjectCountPanel","Mon Apr 06 18:47:18 UTC 2026","passed","Mon Apr 06 18:47:18 UTC 2026","","","",""
"","131","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Mon Apr 06 18:46:18 UTC 2026","passed","Mon Apr 06 18:46:18 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Mon Apr 06 18:41:52 UTC 2026","passed","Mon Apr 06 18:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"","776","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Mon Apr 06 18:48:22 UTC 2026","passed","Mon Apr 06 18:48:23 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Failure","1","TestDisenrollMFA_Failure","","Mon Apr 06 18:42:31 UTC 2026","passed","Mon Apr 06 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","16","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Mon Apr 06 18:45:36 UTC 2026","passed","Mon Apr 06 18:45:36 UTC 2026","","","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Mon Apr 06 18:47:51 UTC 2026","passed","Mon Apr 06 18:47:51 UTC 2026","","parseEnvironmentAggregation","",""
"","0","filters by multiple platforms","filterAndSearchEnvironments","Mon Apr 06 18:43:20 UTC 2026","passed","Mon Apr 06 18:43:20 UTC 2026","","platform filters","",""
"Test cases for TestCache_Get","0","TestCache_Get","","Mon Apr 06 18:42:18 UTC 2026","passed","Mon Apr 06 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Mon Apr 06 18:42:07 UTC 2026","passed","Mon Apr 06 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"Test cases for TestResources_ListPublishedToCAs","3","TestResources_ListPublishedToCAs","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","43","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Mon Apr 06 18:43:06 UTC 2026","passed","Mon Apr 06 18:43:06 UTC 2026","","","",""
"","1","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Mon Apr 06 18:49:07 UTC 2026","unknown","Mon Apr 06 18:49:07 UTC 2026","","","",""
"","98","does not trigger search for fewer than 3 characters","SearchBar","Mon Apr 06 18:47:42 UTC 2026","passed","Mon Apr 06 18:47:42 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","652","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Mon Apr 06 18:42:24 UTC 2026","passed","Mon Apr 06 18:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","48","applies accent styling to headers when accent is true","<DetailsAccordion />","Mon Apr 06 18:44:06 UTC 2026","passed","Mon Apr 06 18:44:06 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","15","does not call onSort when disable=true","ColumnHeaders","Mon Apr 06 18:45:40 UTC 2026","passed","Mon Apr 06 18:45:40 UTC 2026","","SortableHeader","",""
"","290","should display CreateUserTokenDialog","UserTokenManagementDialog","Mon Apr 06 18:44:10 UTC 2026","passed","Mon Apr 06 18:44:10 UTC 2026","","when user clicks ""Create Token"" button","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestWriteAndValidateJSON_NormalizationError","6","TestWriteAndValidateJSON_NormalizationError","","Mon Apr 06 18:42:10 UTC 2026","passed","Mon Apr 06 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","126","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Mon Apr 06 18:44:01 UTC 2026","passed","Mon Apr 06 18:44:02 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","206","opens when keyboard shortcut is pressed","GraphControls","Mon Apr 06 18:43:51 UTC 2026","passed","Mon Apr 06 18:43:51 UTC 2026","","Searching current results","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","3","TestResources_ListRootCAPKIHierarchy","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","55","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Mon Apr 06 18:44:25 UTC 2026","passed","Mon Apr 06 18:44:25 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestResources_EndIngestJob","56","TestResources_EndIngestJob","","Mon Apr 06 18:42:02 UTC 2026","passed","Mon Apr 06 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Mon Apr 06 18:42:29 UTC 2026","passed","Mon Apr 06 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Mon Apr 06 18:43:20 UTC 2026","passed","Mon Apr 06 18:43:20 UTC 2026","","with no filters applied","",""
"","196","renders with the Export and Delete buttons disabled","QuerySearchFilter","Mon Apr 06 18:45:57 UTC 2026","passed","Mon Apr 06 18:45:57 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","654","TestManagementResource_DeleteUser_Success","","Mon Apr 06 18:42:26 UTC 2026","passed","Mon Apr 06 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","72","skips undefined items gracefully","<DetailsAccordion />","Mon Apr 06 18:44:06 UTC 2026","passed","Mon Apr 06 18:44:06 UTC 2026","","","",""
"","929","sets the selectedItem param and closes popper when a node is selected","GraphControls","Mon Apr 06 18:43:51 UTC 2026","passed","Mon Apr 06 18:43:52 UTC 2026","","Searching current results","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Mon Apr 06 18:42:03 UTC 2026","passed","Mon Apr 06 18:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
