"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","passes check if the user has a required permission","usePermissions","Wed Feb 11 06:43:51 UTC 2026","passed","Wed Feb 11 06:43:51 UTC 2026","","","",""
"","321","should eventually display list of tokens","UserTokenManagementDialog","Wed Feb 11 06:45:35 UTC 2026","passed","Wed Feb 11 06:45:36 UTC 2026","","","",""
"Test cases for TestAuthExtensions","2","TestAuthExtensions","","Wed Feb 11 06:41:47 UTC 2026","passed","Wed Feb 11 06:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Wed Feb 11 06:47:58 UTC 2026","passed","Wed Feb 11 06:47:58 UTC 2026","","","",""
"","165","renders the form for creating a new label","Tag Form","Wed Feb 11 06:42:46 UTC 2026","passed","Wed Feb 11 06:42:46 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","224","TestResources_GetBaseEntityInfo","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","90","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Wed Feb 11 06:46:33 UTC 2026","passed","Wed Feb 11 06:46:33 UTC 2026","","","",""
"","18","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Feb 11 06:43:59 UTC 2026","passed","Wed Feb 11 06:43:59 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","329","renders a non-primary button as expected","DropdownSelector","Wed Feb 11 06:45:49 UTC 2026","passed","Wed Feb 11 06:45:50 UTC 2026","","","",""
"","228","should render","NoDataDialog","Wed Feb 11 06:46:54 UTC 2026","passed","Wed Feb 11 06:46:54 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","1","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Wed Feb 11 06:42:01 UTC 2026","passed","Wed Feb 11 06:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Wed Feb 11 06:42:01 UTC 2026","passed","Wed Feb 11 06:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"","65","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed Feb 11 06:43:33 UTC 2026","passed","Wed Feb 11 06:43:33 UTC 2026","","","",""
"","82","clicking a disabled header does not toggle content","<DetailsAccordion />","Wed Feb 11 06:43:37 UTC 2026","passed","Wed Feb 11 06:43:37 UTC 2026","","","",""
"","197","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Wed Feb 11 06:43:37 UTC 2026","passed","Wed Feb 11 06:43:37 UTC 2026","","","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","213","should handle close event","TagToZoneLabelDialog","Wed Feb 11 06:44:59 UTC 2026","passed","Wed Feb 11 06:44:59 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","0","TestResources_ListADDomainForeignGroups","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","1","TestRoleAssignments_NodesWithRolesExclusive","","Wed Feb 11 06:42:11 UTC 2026","passed","Wed Feb 11 06:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","50","should have a .z-nav class","MainNav","Wed Feb 11 06:43:24 UTC 2026","passed","Wed Feb 11 06:43:25 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestResources_UpdateCustomNodeKindsTest","123","TestResources_UpdateCustomNodeKindsTest","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","56","renders section when no errors occur","EntityInfoCollapsibleSection","Wed Feb 11 06:46:30 UTC 2026","passed","Wed Feb 11 06:46:30 UTC 2026","","","",""
"","8","renders without label when label is empty string","StatusIndicator","Wed Feb 11 06:46:50 UTC 2026","passed","Wed Feb 11 06:46:50 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Wed Feb 11 06:41:46 UTC 2026","passed","Wed Feb 11 06:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestResources_SearchAssetGroupTags","3","TestResources_SearchAssetGroupTags","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","395","should display CreateUserTokenDialog","UserTokenManagementDialog","Wed Feb 11 06:45:36 UTC 2026","passed","Wed Feb 11 06:45:37 UTC 2026","","when user clicks ""Create Token"" button","",""
"","347","should call onClose when cancel button is clicked","SaveQueryDialog","Wed Feb 11 06:42:47 UTC 2026","passed","Wed Feb 11 06:42:48 UTC 2026","","","",""
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","Wed Feb 11 06:44:24 UTC 2026","passed","Wed Feb 11 06:44:24 UTC 2026","","exploreGraphQueryFactory","",""
"","1574","renders","Glyph Select Dialog","Wed Feb 11 06:46:34 UTC 2026","passed","Wed Feb 11 06:46:35 UTC 2026","","","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Wed Feb 11 06:45:02 UTC 2026","passed","Wed Feb 11 06:45:02 UTC 2026","","Empty data states","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Wed Feb 11 06:41:47 UTC 2026","passed","Wed Feb 11 06:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for TestResources_ListADOUContainedGroups","0","TestResources_ListADOUContainedGroups","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","1014","renders a table if the query has NO node edges","GraphView","Wed Feb 11 06:47:39 UTC 2026","passed","Wed Feb 11 06:47:40 UTC 2026","","","",""
"","296","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Wed Feb 11 06:46:36 UTC 2026","passed","Wed Feb 11 06:46:36 UTC 2026","","","",""
"","887","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Wed Feb 11 06:43:19 UTC 2026","passed","Wed Feb 11 06:43:20 UTC 2026","","","",""
"","556","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Feb 11 06:45:53 UTC 2026","passed","Wed Feb 11 06:45:54 UTC 2026","","","",""
"Test cases for TestGetOrderForNeo4jQuery","1","TestGetOrderForNeo4jQuery","","Wed Feb 11 06:42:09 UTC 2026","passed","Wed Feb 11 06:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","10","shows hint by default","ManagedDatePicker - placeholders","Wed Feb 11 06:44:49 UTC 2026","passed","Wed Feb 11 06:44:49 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Wed Feb 11 06:41:47 UTC 2026","passed","Wed Feb 11 06:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Wed Feb 11 06:41:57 UTC 2026","passed","Wed Feb 11 06:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Wed Feb 11 06:45:02 UTC 2026","passed","Wed Feb 11 06:45:02 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","Wed Feb 11 06:42:06 UTC 2026","passed","Wed Feb 11 06:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Wed Feb 11 06:42:01 UTC 2026","passed","Wed Feb 11 06:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","119","buttons are disabled while loading","LoginForm","Wed Feb 11 06:46:21 UTC 2026","passed","Wed Feb 11 06:46:21 UTC 2026","","","",""
"","73","clears selected if same note is clicked again","NoteCell component","Wed Feb 11 06:45:40 UTC 2026","passed","Wed Feb 11 06:45:40 UTC 2026","","","",""
"","2","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Wed Feb 11 06:46:56 UTC 2026","passed","Wed Feb 11 06:46:56 UTC 2026","","","",""
"","0","returns query config when searchType is composition and all required params are passed","useExploreGraph","Wed Feb 11 06:44:24 UTC 2026","passed","Wed Feb 11 06:44:24 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","114","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Wed Feb 11 06:44:36 UTC 2026","passed","Wed Feb 11 06:44:36 UTC 2026","","","",""
"","147","renders a graph view","GraphView","Wed Feb 11 06:47:38 UTC 2026","passed","Wed Feb 11 06:47:38 UTC 2026","","","",""
"","51","applies accent styling to headers when accent is true","<DetailsAccordion />","Wed Feb 11 06:43:37 UTC 2026","passed","Wed Feb 11 06:43:37 UTC 2026","","","",""
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Wed Feb 11 06:42:11 UTC 2026","passed","Wed Feb 11 06:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","910","handles adding to tier zero asset group","AssetGroupMenuItem","Wed Feb 11 06:47:24 UTC 2026","passed","Wed Feb 11 06:47:25 UTC 2026","","adding to an asset group","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","27","renders a button","CreateMenu","Wed Feb 11 06:43:48 UTC 2026","passed","Wed Feb 11 06:43:48 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","72","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Wed Feb 11 06:43:33 UTC 2026","passed","Wed Feb 11 06:43:33 UTC 2026","","","",""
"","662","has status filters","FileIngestFilterDialog","Wed Feb 11 06:43:24 UTC 2026","passed","Wed Feb 11 06:43:25 UTC 2026","","Status Select","",""
"","816","should call onSubmit with email address and password when login button clicked","LoginForm","Wed Feb 11 06:46:20 UTC 2026","passed","Wed Feb 11 06:46:21 UTC 2026","","","",""
"","69","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Wed Feb 11 06:45:38 UTC 2026","passed","Wed Feb 11 06:45:38 UTC 2026","","","",""
"","152","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Feb 11 06:45:53 UTC 2026","passed","Wed Feb 11 06:45:53 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Wed Feb 11 06:45:02 UTC 2026","passed","Wed Feb 11 06:45:02 UTC 2026","","Error states","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","1901","TestManagementResource_UpdateUser_ETAC","","Wed Feb 11 06:42:19 UTC 2026","passed","Wed Feb 11 06:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestResources_ListADEntityDCOMRights","2","TestResources_ListADEntityDCOMRights","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestFoldl","0","TestFoldl","","Wed Feb 11 06:42:13 UTC 2026","passed","Wed Feb 11 06:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Wed Feb 11 06:42:09 UTC 2026","passed","Wed Feb 11 06:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","31","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Wed Feb 11 06:43:52 UTC 2026","passed","Wed Feb 11 06:43:52 UTC 2026","","","",""
"Test cases for FuzzFoldl","1","FuzzFoldl","","Wed Feb 11 06:42:13 UTC 2026","passed","Wed Feb 11 06:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"Test cases for TestResources_ImportSavedQuery","10","TestResources_ImportSavedQuery","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Wed Feb 11 06:42:01 UTC 2026","passed","Wed Feb 11 06:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","114","requests finished jobs","useFinishedJobs","Wed Feb 11 06:44:27 UTC 2026","passed","Wed Feb 11 06:44:27 UTC 2026","","","",""
"","22","renders correctly when an unexpected nodeType is passed","NodeIcon","Wed Feb 11 06:46:22 UTC 2026","passed","Wed Feb 11 06:46:22 UTC 2026","","","",""
"","371","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Wed Feb 11 06:42:57 UTC 2026","passed","Wed Feb 11 06:42:57 UTC 2026","","","",""
"","218","calls the onReset prop when the crop button is clicked","GraphControls","Wed Feb 11 06:43:23 UTC 2026","passed","Wed Feb 11 06:43:24 UTC 2026","","Resetting graph","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestMaybeSubmitNodeUpdate","2","TestMaybeSubmitNodeUpdate","","Wed Feb 11 06:42:05 UTC 2026","passed","Wed Feb 11 06:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","160","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Wed Feb 11 06:43:52 UTC 2026","passed","Wed Feb 11 06:43:53 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","105","TestResources_StartIngestJob","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","1391","handles delete by source kind","DatabaseManagement","Wed Feb 11 06:47:37 UTC 2026","passed","Wed Feb 11 06:47:39 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","33","TestResources_ListSavedQueries","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","351","renders the Import Query Dialog","ImportQueryDialog","Wed Feb 11 06:46:49 UTC 2026","passed","Wed Feb 11 06:46:49 UTC 2026","","","",""
"","1607","""Columns"" button allows user to edit column settings","ExploreTable","Wed Feb 11 06:42:41 UTC 2026","passed","Wed Feb 11 06:42:42 UTC 2026","","","",""
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Wed Feb 11 06:47:04 UTC 2026","passed","Wed Feb 11 06:47:04 UTC 2026","","","",""
"","462","filters by the selected date range","FileIngestFilterDialog","Wed Feb 11 06:43:27 UTC 2026","passed","Wed Feb 11 06:43:27 UTC 2026","","Date Range Inputs","",""
"","333","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Wed Feb 11 06:44:43 UTC 2026","passed","Wed Feb 11 06:44:43 UTC 2026","","""Multi-Factor Authentication Enabled"" switch is enabled","",""
"","6","should not render a Field when the provided value is []","Field","Wed Feb 11 06:46:29 UTC 2026","passed","Wed Feb 11 06:46:29 UTC 2026","","","",""
"","1136","renders asset group edit options with graph write permissions","ContextMenu","Wed Feb 11 06:43:31 UTC 2026","passed","Wed Feb 11 06:43:32 UTC 2026","","","",""
"","452","should not allow leading or trailing empty spaces","CreateUserForm","Wed Feb 11 06:43:17 UTC 2026","passed","Wed Feb 11 06:43:18 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Wed Feb 11 06:42:09 UTC 2026","passed","Wed Feb 11 06:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","316","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Wed Feb 11 06:46:10 UTC 2026","passed","Wed Feb 11 06:46:10 UTC 2026","","","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Feb 11 06:44:58 UTC 2026","passed","Wed Feb 11 06:44:58 UTC 2026","","","",""
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Wed Feb 11 06:42:01 UTC 2026","passed","Wed Feb 11 06:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","137","renders a single item when items is an object","<DetailsAccordion />","Wed Feb 11 06:43:36 UTC 2026","passed","Wed Feb 11 06:43:36 UTC 2026","","","",""
"Test cases for TestSortJSONArrays","2","TestSortJSONArrays","","Wed Feb 11 06:42:10 UTC 2026","passed","Wed Feb 11 06:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","1","TestConcat","","Wed Feb 11 06:42:13 UTC 2026","passed","Wed Feb 11 06:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","63","returns a list of the users current permissions","usePermissions","Wed Feb 11 06:43:51 UTC 2026","passed","Wed Feb 11 06:43:51 UTC 2026","","","",""
"","43","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Wed Feb 11 06:45:56 UTC 2026","passed","Wed Feb 11 06:45:56 UTC 2026","","","",""
"Test cases for TestNewAuditLog","1","TestNewAuditLog","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","1778","should display search results when the user enters text","AssetGroupEdit","Wed Feb 11 06:45:22 UTC 2026","passed","Wed Feb 11 06:45:23 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter_LatestMalformed","1","TestGetLatestQueryParameter_LatestMalformed","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"","409","should render","LoginForm","Wed Feb 11 06:46:20 UTC 2026","passed","Wed Feb 11 06:46:20 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Wed Feb 11 06:42:13 UTC 2026","passed","Wed Feb 11 06:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"Test cases for Test_SetNodeProperties","1","Test_SetNodeProperties","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","66","applies the given filters","useFinishedJobs","Wed Feb 11 06:44:27 UTC 2026","passed","Wed Feb 11 06:44:27 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","3","Test_GetAssetGroupMembersBySelector","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","77","renders enabled prop when flag is enabled","FeatureFlag","Wed Feb 11 06:45:52 UTC 2026","passed","Wed Feb 11 06:45:52 UTC 2026","","","",""
"","202","fires editQuery in context provider","ListItemActionMenu","Wed Feb 11 06:45:32 UTC 2026","passed","Wed Feb 11 06:45:33 UTC 2026","","","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Wed Feb 11 06:48:08 UTC 2026","passed","Wed Feb 11 06:48:08 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","0","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Wed Feb 11 06:42:03 UTC 2026","passed","Wed Feb 11 06:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Wed Feb 11 06:42:13 UTC 2026","passed","Wed Feb 11 06:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","739","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Wed Feb 11 06:48:02 UTC 2026","passed","Wed Feb 11 06:48:02 UTC 2026","","","",""
