"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Fri Feb 13 06:42:24 UTC 2026","passed","Fri Feb 13 06:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","16","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Fri Feb 13 06:46:34 UTC 2026","passed","Fri Feb 13 06:46:34 UTC 2026","","SortableHeader","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Fri Feb 13 06:42:39 UTC 2026","passed","Fri Feb 13 06:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Fri Feb 13 06:42:57 UTC 2026","passed","Fri Feb 13 06:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Fri Feb 13 06:43:05 UTC 2026","passed","Fri Feb 13 06:43:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Fri Feb 13 06:44:58 UTC 2026","passed","Fri Feb 13 06:44:58 UTC 2026","","exploreGraphQueryFactory","",""
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Fri Feb 13 06:45:34 UTC 2026","passed","Fri Feb 13 06:45:34 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","2","TestResources_DownloadCollectorChecksumByVersion","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","80","collapses an open item when its header is clicked again","<DetailsAccordion />","Fri Feb 13 06:44:10 UTC 2026","passed","Fri Feb 13 06:44:10 UTC 2026","","","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Fri Feb 13 06:42:39 UTC 2026","passed","Fri Feb 13 06:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Fri Feb 13 06:42:39 UTC 2026","passed","Fri Feb 13 06:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"Test cases for FuzzFoldlLazy","1","FuzzFoldlLazy","","Fri Feb 13 06:43:14 UTC 2026","passed","Fri Feb 13 06:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Fri Feb 13 06:42:37 UTC 2026","passed","Fri Feb 13 06:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","445","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Fri Feb 13 06:43:47 UTC 2026","passed","Fri Feb 13 06:43:47 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Fri Feb 13 06:47:39 UTC 2026","passed","Fri Feb 13 06:47:39 UTC 2026","","","",""
"","234","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Fri Feb 13 06:48:00 UTC 2026","passed","Fri Feb 13 06:48:00 UTC 2026","","adding to an asset group","",""
"","81","populates the source and destination node fields when query params are passed","usePathfindingSearch","Fri Feb 13 06:45:10 UTC 2026","passed","Fri Feb 13 06:45:10 UTC 2026","","","",""
"","988","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Fri Feb 13 06:43:39 UTC 2026","passed","Fri Feb 13 06:43:40 UTC 2026","","","",""
"","0","reports an API error when there is only statusText","handleError","Fri Feb 13 06:46:02 UTC 2026","passed","Fri Feb 13 06:46:02 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Fri Feb 13 06:42:18 UTC 2026","passed","Fri Feb 13 06:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestFoldr","1","TestFoldr","","Fri Feb 13 06:43:14 UTC 2026","passed","Fri Feb 13 06:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","125","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Fri Feb 13 06:43:58 UTC 2026","passed","Fri Feb 13 06:43:58 UTC 2026","","Exporting json","",""
"","1","prevents MouseCoords events","preventAllDefaults","Fri Feb 13 06:48:43 UTC 2026","passed","Fri Feb 13 06:48:43 UTC 2026","","","",""
"","174","respects openIndex (default opened panel)","<DetailsAccordion />","Fri Feb 13 06:44:09 UTC 2026","passed","Fri Feb 13 06:44:09 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Fri Feb 13 06:46:04 UTC 2026","passed","Fri Feb 13 06:46:04 UTC 2026","","setSingleParamFactory","",""
"","221","shows all checked boxes","SourceKindsCheckboxes","Fri Feb 13 06:44:55 UTC 2026","passed","Fri Feb 13 06:44:55 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","788","TestManagementResource_UpdateUser_GetRolesError","","Fri Feb 13 06:42:45 UTC 2026","passed","Fri Feb 13 06:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","422","should call performSearch on keyboard press alt+R","CypherSearch","Fri Feb 13 06:45:28 UTC 2026","passed","Fri Feb 13 06:45:28 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Feb 13 06:47:31 UTC 2026","passed","Fri Feb 13 06:47:31 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_GetAssetGroupTags","0","TestResources_GetAssetGroupTags","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","500","renders trigger button and dropdown items","TagToZoneLabel","Fri Feb 13 06:43:28 UTC 2026","passed","Fri Feb 13 06:43:28 UTC 2026","","","",""
"","33","renders GraphButton with correct text","GraphControls","Fri Feb 13 06:43:58 UTC 2026","passed","Fri Feb 13 06:43:58 UTC 2026","","Searching current results","",""
"","332","renders an empty message for the entity panel before a node is selected","GroupManagement","Fri Feb 13 06:48:22 UTC 2026","passed","Fri Feb 13 06:48:23 UTC 2026","","","",""
"","8","keeps callbacks stable across renders","useObjectState","Fri Feb 13 06:46:49 UTC 2026","passed","Fri Feb 13 06:46:49 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Fri Feb 13 06:42:37 UTC 2026","passed","Fri Feb 13 06:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","54","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Fri Feb 13 06:43:52 UTC 2026","passed","Fri Feb 13 06:43:52 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","2","TestParseGroupMiscData","","Fri Feb 13 06:43:02 UTC 2026","passed","Fri Feb 13 06:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","41","tag members refetches on environment change","the useAssetGroupTags utilities","Fri Feb 13 06:44:06 UTC 2026","passed","Fri Feb 13 06:44:06 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Fri Feb 13 06:42:19 UTC 2026","passed","Fri Feb 13 06:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Fri Feb 13 06:42:24 UTC 2026","passed","Fri Feb 13 06:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Fri Feb 13 06:42:31 UTC 2026","passed","Fri Feb 13 06:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","73","renders citrix config controls","BloodHoundConfiguration","Fri Feb 13 06:48:44 UTC 2026","passed","Fri Feb 13 06:48:44 UTC 2026","","","",""
"","204","a null response from the server is handled","ExploreSearchCombobox with null response","Fri Feb 13 06:44:25 UTC 2026","passed","Fri Feb 13 06:44:25 UTC 2026","","","",""
"","80","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Fri Feb 13 06:45:45 UTC 2026","passed","Fri Feb 13 06:45:45 UTC 2026","","","",""
"","62","returns true when nodes are available","useGraphHasData","Fri Feb 13 06:47:00 UTC 2026","passed","Fri Feb 13 06:47:00 UTC 2026","","","",""
"","7","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Fri Feb 13 06:46:30 UTC 2026","passed","Fri Feb 13 06:46:30 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Fri Feb 13 06:43:01 UTC 2026","passed","Fri Feb 13 06:43:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","14","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Fri Feb 13 06:47:03 UTC 2026","passed","Fri Feb 13 06:47:03 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Fri Feb 13 06:43:03 UTC 2026","passed","Fri Feb 13 06:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for TestManagementResource_UpdateUser_ETAC","1946","TestManagementResource_UpdateUser_ETAC","","Fri Feb 13 06:42:51 UTC 2026","passed","Fri Feb 13 06:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","89","displays the value thats passed via children","CodeController","Fri Feb 13 06:47:17 UTC 2026","passed","Fri Feb 13 06:47:17 UTC 2026","","","",""
"","67","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Fri Feb 13 06:46:30 UTC 2026","passed","Fri Feb 13 06:46:30 UTC 2026","","","",""
"","7","should not render a Field when the provided value is """"","Field","Fri Feb 13 06:47:03 UTC 2026","passed","Fri Feb 13 06:47:03 UTC 2026","","","",""
"","2","should recognize a common properties","validating a node property against the shared generated schema","Fri Feb 13 06:44:31 UTC 2026","passed","Fri Feb 13 06:44:31 UTC 2026","","","",""
"","1397","renders","DatabaseManagement","Fri Feb 13 06:48:07 UTC 2026","passed","Fri Feb 13 06:48:09 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2764","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Fri Feb 13 06:43:00 UTC 2026","passed","Fri Feb 13 06:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","282","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Fri Feb 13 06:43:58 UTC 2026","passed","Fri Feb 13 06:43:59 UTC 2026","","Searching current results","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri Feb 13 06:42:41 UTC 2026","passed","Fri Feb 13 06:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","602","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Fri Feb 13 06:47:03 UTC 2026","passed","Fri Feb 13 06:47:04 UTC 2026","","","",""
"","66","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Fri Feb 13 06:44:29 UTC 2026","passed","Fri Feb 13 06:44:29 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","7","TestArgon2Digest_Validate","","Fri Feb 13 06:43:02 UTC 2026","passed","Fri Feb 13 06:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","11","should render when search string matches text entirely","HighlightedText","Fri Feb 13 06:46:49 UTC 2026","passed","Fri Feb 13 06:46:49 UTC 2026","","","",""
"","579","adds node to asset group tag with confirmation","AssetGroupMenuItem","Fri Feb 13 06:44:14 UTC 2026","passed","Fri Feb 13 06:44:15 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","3","TestSetValuesFromEnv","","Fri Feb 13 06:42:35 UTC 2026","passed","Fri Feb 13 06:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","78","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Fri Feb 13 06:43:19 UTC 2026","passed","Fri Feb 13 06:43:19 UTC 2026","","","",""
"","636","should allow user to configure 2fa","Enable2FADialog","Fri Feb 13 06:45:28 UTC 2026","passed","Fri Feb 13 06:45:29 UTC 2026","","","",""
"","271","should render a single section with a single navigation item","SubNav","Fri Feb 13 06:46:26 UTC 2026","passed","Fri Feb 13 06:46:27 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Fri Feb 13 06:45:34 UTC 2026","passed","Fri Feb 13 06:45:34 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Fri Feb 13 06:42:39 UTC 2026","passed","Fri Feb 13 06:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","846","renders the node in the entity panel when member is clicked","GroupManagement","Fri Feb 13 06:48:23 UTC 2026","passed","Fri Feb 13 06:48:24 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Fri Feb 13 06:42:33 UTC 2026","passed","Fri Feb 13 06:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Fri Feb 13 06:42:39 UTC 2026","passed","Fri Feb 13 06:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","62","button is disabled when note is falsy","NoteCell component","Fri Feb 13 06:46:14 UTC 2026","passed","Fri Feb 13 06:46:14 UTC 2026","","","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Fri Feb 13 06:43:03 UTC 2026","passed","Fri Feb 13 06:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Fri Feb 13 06:43:03 UTC 2026","passed","Fri Feb 13 06:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestAuthExtensions","9","TestAuthExtensions","","Fri Feb 13 06:42:19 UTC 2026","passed","Fri Feb 13 06:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Fri Feb 13 06:43:02 UTC 2026","passed","Fri Feb 13 06:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Fri Feb 13 06:43:02 UTC 2026","passed","Fri Feb 13 06:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Fri Feb 13 06:42:38 UTC 2026","passed","Fri Feb 13 06:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","32","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Fri Feb 13 06:44:20 UTC 2026","passed","Fri Feb 13 06:44:20 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Fri Feb 13 06:42:38 UTC 2026","passed","Fri Feb 13 06:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for Test_parseAuthorizationHeader","1","Test_parseAuthorizationHeader","","Fri Feb 13 06:42:24 UTC 2026","passed","Fri Feb 13 06:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","106","should call onCancel when return to login button clicked","PasswordResetForm","Fri Feb 13 06:45:12 UTC 2026","passed","Fri Feb 13 06:45:12 UTC 2026","","","",""
"","329","clicking a delete button calls deleteHandler","PrebuiltSearchList","Fri Feb 13 06:45:59 UTC 2026","passed","Fri Feb 13 06:45:59 UTC 2026","","","",""
"","426","should not allow leading or trailing empty spaces","CreateUserForm","Fri Feb 13 06:43:50 UTC 2026","passed","Fri Feb 13 06:43:50 UTC 2026","","","",""
"","0","returns false if arrays have different length","areArraysSimilar","Fri Feb 13 06:47:12 UTC 2026","passed","Fri Feb 13 06:47:12 UTC 2026","","","",""
"","1355","handles copying the name","CopyMenuItem","Fri Feb 13 06:47:28 UTC 2026","passed","Fri Feb 13 06:47:29 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","200","TestResources_GetContainerEntityInfo","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","0","shows no collection methods","toCollected","Fri Feb 13 06:47:09 UTC 2026","passed","Fri Feb 13 06:47:09 UTC 2026","","","",""
"","420","filters by the selected date range","FileIngestFilterDialog","Fri Feb 13 06:44:00 UTC 2026","passed","Fri Feb 13 06:44:00 UTC 2026","","Date Range Inputs","",""
"","131","returns a nodes array","useEdgeInfoItems","Fri Feb 13 06:45:48 UTC 2026","passed","Fri Feb 13 06:45:49 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Fri Feb 13 06:42:39 UTC 2026","passed","Fri Feb 13 06:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","1085","should disable save button while input is empty","SaveQueryDialog","Fri Feb 13 06:43:18 UTC 2026","passed","Fri Feb 13 06:43:19 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Fri Feb 13 06:48:20 UTC 2026","passed","Fri Feb 13 06:48:20 UTC 2026","","","",""
"","168","should display ""Create Token"" button","UserTokenManagementDialog","Fri Feb 13 06:46:09 UTC 2026","passed","Fri Feb 13 06:46:09 UTC 2026","","","",""
"","526","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Fri Feb 13 06:45:11 UTC 2026","passed","Fri Feb 13 06:45:11 UTC 2026","","","",""
"","39","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri Feb 13 06:43:19 UTC 2026","passed","Fri Feb 13 06:43:19 UTC 2026","","","",""
"","59","should display a message","CypherSearchMessage","Fri Feb 13 06:47:39 UTC 2026","passed","Fri Feb 13 06:47:39 UTC 2026","","","",""
"","819","renders a primary button as expected","DropdownSelector","Fri Feb 13 06:46:21 UTC 2026","passed","Fri Feb 13 06:46:22 UTC 2026","","","",""
"","11","should render when search string is in the middle of the text","HighlightedText","Fri Feb 13 06:46:49 UTC 2026","passed","Fri Feb 13 06:46:49 UTC 2026","","","",""
"","193","shows Popper when isCurrentSearchOpen is true","GraphControls","Fri Feb 13 06:43:59 UTC 2026","passed","Fri Feb 13 06:43:59 UTC 2026","","Searching current results","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Fri Feb 13 06:42:19 UTC 2026","passed","Fri Feb 13 06:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","1","TestQueries_BuildEntityQueryParams_MissingObjectID","","Fri Feb 13 06:42:42 UTC 2026","passed","Fri Feb 13 06:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestRoleMembers","0","TestRoleMembers","","Fri Feb 13 06:43:01 UTC 2026","passed","Fri Feb 13 06:43:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","433","toggles sort order when clicking sortable header","RulesAccordion","Fri Feb 13 06:45:39 UTC 2026","passed","Fri Feb 13 06:45:39 UTC 2026","","","",""
"","236","sums nested section node counts","EntityInfoDataTableGraphed","Fri Feb 13 06:44:25 UTC 2026","passed","Fri Feb 13 06:44:25 UTC 2026","","Node count for nested table that counts all sections","",""
"","235","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Feb 13 06:48:10 UTC 2026","passed","Fri Feb 13 06:48:10 UTC 2026","","","",""
"","118","Searching for existing node type returns node properties","useFetchEntityInfo","Fri Feb 13 06:45:34 UTC 2026","passed","Fri Feb 13 06:45:34 UTC 2026","","","",""
"","64","the queries in the list only include nodes and edges that are defined in our schema","common search list","Fri Feb 13 06:47:10 UTC 2026","passed","Fri Feb 13 06:47:10 UTC 2026","","","",""
"","164","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Fri Feb 13 06:47:04 UTC 2026","passed","Fri Feb 13 06:47:04 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Fri Feb 13 06:42:32 UTC 2026","passed","Fri Feb 13 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestTimeFromPtr","1","TestTimeFromPtr","","Fri Feb 13 06:42:39 UTC 2026","passed","Fri Feb 13 06:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Fri Feb 13 06:42:35 UTC 2026","passed","Fri Feb 13 06:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Fri Feb 13 06:42:39 UTC 2026","passed","Fri Feb 13 06:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Fri Feb 13 06:47:20 UTC 2026","passed","Fri Feb 13 06:47:20 UTC 2026","","","",""
"","92","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Fri Feb 13 06:48:40 UTC 2026","passed","Fri Feb 13 06:48:41 UTC 2026","","","",""
