"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Tue Feb 10 18:42:09 UTC 2026","passed","Tue Feb 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","520","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Tue Feb 10 18:43:05 UTC 2026","passed","Tue Feb 10 18:43:06 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Tue Feb 10 18:42:11 UTC 2026","passed","Tue Feb 10 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"","60","shows an error notification if there is an error fetching","useFinishedJobs","Tue Feb 10 18:44:41 UTC 2026","passed","Tue Feb 10 18:44:41 UTC 2026","","","",""
"","198","renders with the Export and Delete buttons disabled","QuerySearchFilter","Tue Feb 10 18:45:22 UTC 2026","passed","Tue Feb 10 18:45:22 UTC 2026","","","",""
"","6","returns null if paramValue is +0","useEnvironmentParams","Tue Feb 10 18:47:12 UTC 2026","passed","Tue Feb 10 18:47:12 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","687","open and closes dialog with confirm button after user inputs required text","Tag Form","Tue Feb 10 18:43:00 UTC 2026","passed","Tue Feb 10 18:43:01 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Tue Feb 10 18:42:10 UTC 2026","passed","Tue Feb 10 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","1","prevents MouseCoords events","preventAllDefaults","Tue Feb 10 18:48:27 UTC 2026","passed","Tue Feb 10 18:48:27 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","2","TestServeHTTP_Success","","Tue Feb 10 18:41:58 UTC 2026","passed","Tue Feb 10 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Tue Feb 10 18:42:21 UTC 2026","passed","Tue Feb 10 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Tue Feb 10 18:42:07 UTC 2026","passed","Tue Feb 10 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","396","renders a non-primary button as expected","DropdownSelector","Tue Feb 10 18:46:03 UTC 2026","passed","Tue Feb 10 18:46:03 UTC 2026","","","",""
"","589","should render","ExploreTable","Tue Feb 10 18:42:51 UTC 2026","passed","Tue Feb 10 18:42:51 UTC 2026","","","",""
"","12","Input contains an invalid type","Parsing the debounced input for type and keyword values","Tue Feb 10 18:45:16 UTC 2026","passed","Tue Feb 10 18:45:16 UTC 2026","","","",""
"","48","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Tue Feb 10 18:42:57 UTC 2026","passed","Tue Feb 10 18:42:57 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Tue Feb 10 18:48:11 UTC 2026","passed","Tue Feb 10 18:48:11 UTC 2026","","","",""
"","136","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Tue Feb 10 18:44:22 UTC 2026","passed","Tue Feb 10 18:44:22 UTC 2026","","Selected Details Tabs - Params present","",""
"","55","navigates to the specified route with global params intact","AppNavigate","Tue Feb 10 18:45:58 UTC 2026","passed","Tue Feb 10 18:45:58 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Tue Feb 10 18:42:21 UTC 2026","passed","Tue Feb 10 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestGetADDataQualityStats_Success","6","TestGetADDataQualityStats_Success","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestResources_ListUsersMinimal","4","TestResources_ListUsersMinimal","","Tue Feb 10 18:42:42 UTC 2026","passed","Tue Feb 10 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Tue Feb 10 18:42:27 UTC 2026","passed","Tue Feb 10 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","13","should not render if open === false","ConfirmUpdateQueryDialog","Tue Feb 10 18:46:51 UTC 2026","passed","Tue Feb 10 18:46:51 UTC 2026","","","",""
"","493","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Tue Feb 10 18:43:30 UTC 2026","passed","Tue Feb 10 18:43:30 UTC 2026","","","",""
"","9","applies animation class to the title","ProcessingIndicator","Tue Feb 10 18:47:14 UTC 2026","passed","Tue Feb 10 18:47:14 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Tue Feb 10 18:45:11 UTC 2026","passed","Tue Feb 10 18:45:11 UTC 2026","","","",""
"","207","should render","Rule Object Select","Tue Feb 10 18:45:58 UTC 2026","passed","Tue Feb 10 18:45:58 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","31102","TestManagementResource_GetRole","","Tue Feb 10 18:42:11 UTC 2026","passed","Tue Feb 10 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","117","should call onCancel when return to login button clicked","OneTimePasscodeForm","Tue Feb 10 18:46:27 UTC 2026","passed","Tue Feb 10 18:46:27 UTC 2026","","","",""
"","116","can render","ExploreSearchCombobox","Tue Feb 10 18:44:03 UTC 2026","passed","Tue Feb 10 18:44:03 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Tue Feb 10 18:42:09 UTC 2026","passed","Tue Feb 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestResources_OpenGraphSchemaIngest","1","TestResources_OpenGraphSchemaIngest","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","1316","should display all available SSO providers","CreateUserDialog","Tue Feb 10 18:43:27 UTC 2026","passed","Tue Feb 10 18:43:28 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","804","sets the selectedItem param and closes popper when a node is selected","GraphControls","Tue Feb 10 18:43:38 UTC 2026","passed","Tue Feb 10 18:43:39 UTC 2026","","Searching current results","",""
"","303","should render with the correct content","ConfirmUpdateQueryDialog","Tue Feb 10 18:46:51 UTC 2026","passed","Tue Feb 10 18:46:51 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","259","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Tue Feb 10 18:43:12 UTC 2026","passed","Tue Feb 10 18:43:13 UTC 2026","","","",""
"","0","should compute the midpoint of a line segment","bezier","Tue Feb 10 18:48:03 UTC 2026","passed","Tue Feb 10 18:48:03 UTC 2026","","","",""
"","117","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Tue Feb 10 18:45:58 UTC 2026","passed","Tue Feb 10 18:45:58 UTC 2026","","","",""
"","58","adds a notification - checks values","AppNotifications","Tue Feb 10 18:45:58 UTC 2026","passed","Tue Feb 10 18:45:58 UTC 2026","","","",""
"","30","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Tue Feb 10 18:48:09 UTC 2026","passed","Tue Feb 10 18:48:09 UTC 2026","","","",""
"","18","selector members refetches on envrionment change","the useAssetGroupTags utilities","Tue Feb 10 18:43:44 UTC 2026","passed","Tue Feb 10 18:43:44 UTC 2026","","","",""
"","8","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Tue Feb 10 18:46:10 UTC 2026","passed","Tue Feb 10 18:46:10 UTC 2026","","","",""
"","353","renders a list of pre-built searches","PrebuiltSearchList","Tue Feb 10 18:45:39 UTC 2026","passed","Tue Feb 10 18:45:39 UTC 2026","","","",""
"","21","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Tue Feb 10 18:44:04 UTC 2026","passed","Tue Feb 10 18:44:04 UTC 2026","","","",""
"","66","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Tue Feb 10 18:44:07 UTC 2026","passed","Tue Feb 10 18:44:07 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestContextMiddlewareBypassDisabled","1","TestContextMiddlewareBypassDisabled","","Tue Feb 10 18:41:58 UTC 2026","passed","Tue Feb 10 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","1","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Tue Feb 10 18:42:11 UTC 2026","passed","Tue Feb 10 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","12","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Tue Feb 10 18:46:14 UTC 2026","passed","Tue Feb 10 18:46:14 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Tue Feb 10 18:42:40 UTC 2026","passed","Tue Feb 10 18:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","49","displays security warning","Enable2FADialog","Tue Feb 10 18:45:54 UTC 2026","passed","Tue Feb 10 18:45:54 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Tue Feb 10 18:41:56 UTC 2026","passed","Tue Feb 10 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for TestIntSetValid","0","TestIntSetValid","","Tue Feb 10 18:42:10 UTC 2026","passed","Tue Feb 10 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","1611","handles posting a mutation","DatabaseManagement","Tue Feb 10 18:47:54 UTC 2026","passed","Tue Feb 10 18:47:55 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Tue Feb 10 18:45:16 UTC 2026","passed","Tue Feb 10 18:45:16 UTC 2026","","Error states","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Tue Feb 10 18:41:56 UTC 2026","passed","Tue Feb 10 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","6","returns the remaining amount of zones available for creation","useTagLimits","Tue Feb 10 18:43:23 UTC 2026","passed","Tue Feb 10 18:43:23 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Tue Feb 10 18:45:43 UTC 2026","passed","Tue Feb 10 18:45:43 UTC 2026","","setSingleParamFactory","",""
"","497","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Tue Feb 10 18:45:16 UTC 2026","passed","Tue Feb 10 18:45:17 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","0","TestResources_UpdateAssetGroupTag","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","68","should render a navigation list item","MainNav","Tue Feb 10 18:43:35 UTC 2026","passed","Tue Feb 10 18:43:35 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Tue Feb 10 18:41:58 UTC 2026","passed","Tue Feb 10 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","58","renders highlight for the active tag","SelectedHighlight","Tue Feb 10 18:46:20 UTC 2026","passed","Tue Feb 10 18:46:21 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","2","TestResources_ListADGroupSessions","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Tue Feb 10 18:41:56 UTC 2026","passed","Tue Feb 10 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","2","returns numbers as strings","numberFormatting","Tue Feb 10 18:47:01 UTC 2026","passed","Tue Feb 10 18:47:01 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Tue Feb 10 18:42:11 UTC 2026","passed","Tue Feb 10 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Tue Feb 10 18:42:21 UTC 2026","passed","Tue Feb 10 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","127","passes check if the user has a required permission","usePermissions","Tue Feb 10 18:44:02 UTC 2026","passed","Tue Feb 10 18:44:02 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","3921","should render","Pathfinding","Tue Feb 10 18:44:08 UTC 2026","passed","Tue Feb 10 18:44:11 UTC 2026","","","",""
"","894","opens and closes the filter","FileIngestFilterDialog","Tue Feb 10 18:43:35 UTC 2026","passed","Tue Feb 10 18:43:36 UTC 2026","","","",""
"Test cases for TestError","0","TestError","","Tue Feb 10 18:41:56 UTC 2026","passed","Tue Feb 10 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","2248","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Tue Feb 10 18:43:53 UTC 2026","passed","Tue Feb 10 18:43:55 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Tue Feb 10 18:42:10 UTC 2026","passed","Tue Feb 10 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue Feb 10 18:45:11 UTC 2026","passed","Tue Feb 10 18:45:11 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Tue Feb 10 18:42:11 UTC 2026","passed","Tue Feb 10 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","65","populates the source and destination node fields when query params are passed","usePathfindingSearch","Tue Feb 10 18:44:49 UTC 2026","passed","Tue Feb 10 18:44:49 UTC 2026","","","",""
"","0","succeeds for valid password with unicode characters","testPassword","Tue Feb 10 18:47:13 UTC 2026","passed","Tue Feb 10 18:47:13 UTC 2026","","","",""
"","75","renders the title","ProcessingIndicator","Tue Feb 10 18:47:14 UTC 2026","passed","Tue Feb 10 18:47:14 UTC 2026","","","",""
"","19","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Feb 10 18:46:37 UTC 2026","passed","Tue Feb 10 18:46:37 UTC 2026","","","",""
"","39","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Feb 10 18:46:08 UTC 2026","passed","Tue Feb 10 18:46:08 UTC 2026","","","",""
"","388","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Tue Feb 10 18:44:07 UTC 2026","passed","Tue Feb 10 18:44:07 UTC 2026","","Node count for nested table that counts all sections","",""
"","3","returns paramValue if it is one of the expected values","useExploreParams","Tue Feb 10 18:47:18 UTC 2026","passed","Tue Feb 10 18:47:18 UTC 2026","","parseSearchType","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Tue Feb 10 18:42:07 UTC 2026","passed","Tue Feb 10 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","1714","renders","DatabaseManagement","Tue Feb 10 18:47:49 UTC 2026","passed","Tue Feb 10 18:47:51 UTC 2026","","","",""
"Test cases for TestHasSequence","2","TestHasSequence","","Tue Feb 10 18:42:21 UTC 2026","passed","Tue Feb 10 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","233","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Tue Feb 10 18:48:09 UTC 2026","passed","Tue Feb 10 18:48:09 UTC 2026","","","",""
"Test cases for TestCache_NewCache","1","TestCache_NewCache","","Tue Feb 10 18:42:21 UTC 2026","passed","Tue Feb 10 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Tue Feb 10 18:42:12 UTC 2026","passed","Tue Feb 10 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Tue Feb 10 18:42:10 UTC 2026","passed","Tue Feb 10 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestNewAuditLog_BadAuthContext","1","TestNewAuditLog_BadAuthContext","","Tue Feb 10 18:42:09 UTC 2026","passed","Tue Feb 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestManagementResource_UpdateUser_Success","778","TestManagementResource_UpdateUser_Success","","Tue Feb 10 18:42:29 UTC 2026","passed","Tue Feb 10 18:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Tue Feb 10 18:46:31 UTC 2026","passed","Tue Feb 10 18:46:31 UTC 2026","","","",""
"","1377","handles copying the name","CopyMenuItem","Tue Feb 10 18:47:09 UTC 2026","passed","Tue Feb 10 18:47:10 UTC 2026","","","",""
"","682","should display all available roles","CreateUserDialog","Tue Feb 10 18:43:26 UTC 2026","passed","Tue Feb 10 18:43:27 UTC 2026","","","",""
"","874","should render a create user form","CreateUserDialog","Tue Feb 10 18:43:24 UTC 2026","passed","Tue Feb 10 18:43:25 UTC 2026","","","",""
"","10817","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue Feb 10 18:44:26 UTC 2026","passed","Tue Feb 10 18:44:37 UTC 2026","","","",""
"","84","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Tue Feb 10 18:43:44 UTC 2026","passed","Tue Feb 10 18:43:44 UTC 2026","","","",""
"","155","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Tue Feb 10 18:44:23 UTC 2026","passed","Tue Feb 10 18:44:23 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Tue Feb 10 18:41:58 UTC 2026","passed","Tue Feb 10 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","1361","renders asset group edit options with graph write permissions","ContextMenu","Tue Feb 10 18:47:50 UTC 2026","passed","Tue Feb 10 18:47:51 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","155","TestResources_SearchAssetGroupTagHistory","","Tue Feb 10 18:42:04 UTC 2026","passed","Tue Feb 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestManagementResource_SAMLCallbackHandler","9","TestManagementResource_SAMLCallbackHandler","","Tue Feb 10 18:42:42 UTC 2026","passed","Tue Feb 10 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","188","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Tue Feb 10 18:46:24 UTC 2026","passed","Tue Feb 10 18:46:24 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","915","TestManagementResource_UpdateUser_GetRolesError","","Tue Feb 10 18:42:22 UTC 2026","passed","Tue Feb 10 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","31","renders custom icon overlap correctly","NodeIcon","Tue Feb 10 18:46:37 UTC 2026","passed","Tue Feb 10 18:46:37 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","6","TestManagementResource_ListSAMLProviders","","Tue Feb 10 18:42:42 UTC 2026","passed","Tue Feb 10 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"Test cases for TestAuditLogin","1","TestAuditLogin","","Tue Feb 10 18:41:56 UTC 2026","passed","Tue Feb 10 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","93","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Tue Feb 10 18:48:17 UTC 2026","passed","Tue Feb 10 18:48:17 UTC 2026","","","",""
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Tue Feb 10 18:42:21 UTC 2026","passed","Tue Feb 10 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","166","should display a ""Reset Password"" button","UserProfile","Tue Feb 10 18:44:56 UTC 2026","passed","Tue Feb 10 18:44:56 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Tue Feb 10 18:42:10 UTC 2026","passed","Tue Feb 10 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for Test_filterNodesToSearchResult_default","0","Test_filterNodesToSearchResult_default","","Tue Feb 10 18:42:12 UTC 2026","passed","Tue Feb 10 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_default","Test_filterNodesToSearchResult_default"
"","185","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Tue Feb 10 18:44:07 UTC 2026","passed","Tue Feb 10 18:44:07 UTC 2026","","Node count for Vault Readers nested table","",""
