"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","597","should render a SaveQueryDialog","SaveQueryDialog","Sat Jun 27 00:43:15 UTC 2026","passed","Sat Jun 27 00:43:15 UTC 2026","","","",""
"Test cases for TestParseKind","0","TestParseKind","","Sat Jun 27 00:42:19 UTC 2026","passed","Sat Jun 27 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"Test cases for TestDurationValidator","1","TestDurationValidator","","Sat Jun 27 00:42:18 UTC 2026","passed","Sat Jun 27 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","110","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Sat Jun 27 00:45:18 UTC 2026","passed","Sat Jun 27 00:45:18 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","16","TestManagementResource_SAMLCallbackRedirect","","Sat Jun 27 00:42:32 UTC 2026","passed","Sat Jun 27 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"Test cases for TestService_GetFlagByKey","0","TestService_GetFlagByKey","","Sat Jun 27 00:42:37 UTC 2026","passed","Sat Jun 27 00:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetFlagByKey","TestService_GetFlagByKey"
"","809","displays must be new password error messages when current password is the same as new password","PasswordDialog","Sat Jun 27 00:44:02 UTC 2026","passed","Sat Jun 27 00:44:02 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedGroups","1","TestResources_ListADOUContainedGroups","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","44","renders the title passed via title prop","ColumnHeaders","Sat Jun 27 00:46:32 UTC 2026","passed","Sat Jun 27 00:46:32 UTC 2026","","SortableHeader","",""
"","150","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Sat Jun 27 00:47:29 UTC 2026","passed","Sat Jun 27 00:47:29 UTC 2026","","","",""
"","158","disables the JSON button if the JSON is empty","GraphControls","Sat Jun 27 00:43:45 UTC 2026","passed","Sat Jun 27 00:43:45 UTC 2026","","Exporting json","",""
"Test cases for TestError","0","TestError","","Sat Jun 27 00:41:48 UTC 2026","passed","Sat Jun 27 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","106","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Sat Jun 27 00:47:30 UTC 2026","passed","Sat Jun 27 00:47:30 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Sat Jun 27 00:42:32 UTC 2026","passed","Sat Jun 27 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","178","displays the label for each result","SearchCurrentNodes","Sat Jun 27 00:46:50 UTC 2026","passed","Sat Jun 27 00:46:50 UTC 2026","","","",""
"","2","stores a string value in localStorage","useLocalStorage","Sat Jun 27 00:45:56 UTC 2026","passed","Sat Jun 27 00:45:56 UTC 2026","","setValue","",""
"","9","hides items while permissions are loading","useSubNavRoutes","Sat Jun 27 00:46:13 UTC 2026","passed","Sat Jun 27 00:46:13 UTC 2026","","permissions gate","",""
"","24","does not show the dropdown by default","ManageColumnsComboBox","Sat Jun 27 00:45:22 UTC 2026","passed","Sat Jun 27 00:45:22 UTC 2026","","","",""
"","444","should reject passwords with no special characters","CreateUserForm","Sat Jun 27 00:43:58 UTC 2026","passed","Sat Jun 27 00:43:58 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Sat Jun 27 00:42:18 UTC 2026","passed","Sat Jun 27 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","245","shows a table with finished jobs","FileIngestTable","Sat Jun 27 00:44:20 UTC 2026","passed","Sat Jun 27 00:44:20 UTC 2026","","","",""
"","1319","should display all available SSO providers","CreateUserDialog","Sat Jun 27 00:44:12 UTC 2026","passed","Sat Jun 27 00:44:14 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","2","TestResources_UpdateAssetGroupTagSelector","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"","298","shows a loading state","FileIngestTable","Sat Jun 27 00:44:20 UTC 2026","passed","Sat Jun 27 00:44:20 UTC 2026","","","",""
"","890","should render with a full list of multiple tenants and domains","Simple Environment Selector","Sat Jun 27 00:45:46 UTC 2026","passed","Sat Jun 27 00:45:47 UTC 2026","","","",""
"","1143","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Sat Jun 27 00:49:17 UTC 2026","passed","Sat Jun 27 00:49:18 UTC 2026","","","",""
"","2280","search filters edges by name","Pathfinding","Sat Jun 27 00:44:43 UTC 2026","passed","Sat Jun 27 00:44:45 UTC 2026","","","",""
"","149","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Sat Jun 27 00:46:57 UTC 2026","passed","Sat Jun 27 00:46:57 UTC 2026","","","",""
"TestRegister_WiresFeatureRoutes verifies that the composition root correctlyattaches the feature module routes to the shared router. Matching arepresentative route from each module proves that Register successfullydelegated to the feature modules.","0","TestRegister_WiresFeatureRoutes","","Sat Jun 27 00:42:39 UTC 2026","passed","Sat Jun 27 00:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_WiresFeatureRoutes","TestRegister_WiresFeatureRoutes"
"Test cases for TestResources_GetAssetGroupTags","1","TestResources_GetAssetGroupTags","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","1397","should render","EntityInfoHeader","Sat Jun 27 00:47:06 UTC 2026","passed","Sat Jun 27 00:47:08 UTC 2026","","","",""
"","256","closes the dropdown when clicking outside","ManageColumnsComboBox","Sat Jun 27 00:45:25 UTC 2026","passed","Sat Jun 27 00:45:25 UTC 2026","","","",""
"","534","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","Sat Jun 27 00:44:46 UTC 2026","passed","Sat Jun 27 00:44:47 UTC 2026","","","",""
"","1398","disables the user actions menu when the user is auditor role","Users","Sat Jun 27 00:44:59 UTC 2026","passed","Sat Jun 27 00:45:00 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Sat Jun 27 00:42:01 UTC 2026","passed","Sat Jun 27 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"Test cases for TestResources_ListSavedQueries","17","TestResources_ListSavedQueries","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","349","renders","ObjectsAccordion","Sat Jun 27 00:46:44 UTC 2026","passed","Sat Jun 27 00:46:45 UTC 2026","","","",""
"","50","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Sat Jun 27 00:45:35 UTC 2026","passed","Sat Jun 27 00:45:35 UTC 2026","","","",""
"","249","sums nested section node counts","EntityInfoDataTable","Sat Jun 27 00:45:05 UTC 2026","passed","Sat Jun 27 00:45:05 UTC 2026","","Node count for nested table that counts all sections","",""
"","502","should call performSearch on keyboard press alt+R","CypherSearch","Sat Jun 27 00:44:12 UTC 2026","passed","Sat Jun 27 00:44:13 UTC 2026","","","",""
"","127","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Sat Jun 27 00:47:08 UTC 2026","passed","Sat Jun 27 00:47:08 UTC 2026","","","",""
"","73","indicates the code container is scrollable when the code is unwrapped","CodeController","Sat Jun 27 00:48:32 UTC 2026","passed","Sat Jun 27 00:48:32 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineStepResultString","0","TestAnalysisPipelineStepResultString","","Sat Jun 27 00:42:18 UTC 2026","passed","Sat Jun 27 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepResultString","TestAnalysisPipelineStepResultString"
"","299","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Sat Jun 27 00:47:41 UTC 2026","passed","Sat Jun 27 00:47:41 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Sat Jun 27 00:42:13 UTC 2026","passed","Sat Jun 27 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","413","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Sat Jun 27 00:45:55 UTC 2026","passed","Sat Jun 27 00:45:55 UTC 2026","","","",""
"","6","returns when label limit is reached","useTagLimits","Sat Jun 27 00:44:02 UTC 2026","passed","Sat Jun 27 00:44:02 UTC 2026","","","",""
"","18","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Sat Jun 27 00:47:39 UTC 2026","passed","Sat Jun 27 00:47:39 UTC 2026","","","",""
"","2","The data is loading","Getting the text for the disabled item display for a search when there are no results","Sat Jun 27 00:47:49 UTC 2026","passed","Sat Jun 27 00:47:49 UTC 2026","","Loading states","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","302","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Sat Jun 27 00:49:23 UTC 2026","passed","Sat Jun 27 00:49:23 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","3116","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Sat Jun 27 00:42:27 UTC 2026","passed","Sat Jun 27 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Sat Jun 27 00:44:50 UTC 2026","passed","Sat Jun 27 00:44:50 UTC 2026","","","",""
"","252","opens and closes the dialog with the cancel button","Tag Form","Sat Jun 27 00:43:19 UTC 2026","passed","Sat Jun 27 00:43:19 UTC 2026","","","",""
"","1237","shows a warning for using labels associated with tags in zone forms","Rule Form","Sat Jun 27 00:43:31 UTC 2026","passed","Sat Jun 27 00:43:32 UTC 2026","","","",""
"","820","renders group and tenant dropdown selectors","GroupManagement","Sat Jun 27 00:49:44 UTC 2026","passed","Sat Jun 27 00:49:45 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Sat Jun 27 00:43:40 UTC 2026","passed","Sat Jun 27 00:43:40 UTC 2026","","search filter","",""
"","65","returns true when nodes are available","useGraphHasData","Sat Jun 27 00:48:16 UTC 2026","passed","Sat Jun 27 00:48:16 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Sat Jun 27 00:42:01 UTC 2026","passed","Sat Jun 27 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","55","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Sat Jun 27 00:46:28 UTC 2026","passed","Sat Jun 27 00:46:28 UTC 2026","","","",""
"","289","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Sat Jun 27 00:43:42 UTC 2026","passed","Sat Jun 27 00:43:43 UTC 2026","","Toggling labels","",""
"","151","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Sat Jun 27 00:45:35 UTC 2026","passed","Sat Jun 27 00:45:36 UTC 2026","","Clear Filters button","",""
"","0","handles an empty string","escapeCypherString","Sat Jun 27 00:48:43 UTC 2026","passed","Sat Jun 27 00:48:43 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","13","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Sat Jun 27 00:47:38 UTC 2026","passed","Sat Jun 27 00:47:39 UTC 2026","","","",""
"","12","fully replaces state","useObjectState","Sat Jun 27 00:48:03 UTC 2026","passed","Sat Jun 27 00:48:03 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","52","TestResources_EndIngestJob","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","111","should render a button with the passed in display text","GraphButton","Sat Jun 27 00:48:54 UTC 2026","passed","Sat Jun 27 00:48:54 UTC 2026","","","",""
"","853","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Sat Jun 27 00:44:32 UTC 2026","passed","Sat Jun 27 00:44:33 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","1","TestAuditLogin_UserNotFound","","Sat Jun 27 00:41:48 UTC 2026","passed","Sat Jun 27 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","40","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Sat Jun 27 00:45:55 UTC 2026","passed","Sat Jun 27 00:45:55 UTC 2026","","","",""
"","355","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Sat Jun 27 00:44:35 UTC 2026","passed","Sat Jun 27 00:44:36 UTC 2026","","","",""
"","119","does not trigger search for fewer than 3 characters","SearchBar","Sat Jun 27 00:48:38 UTC 2026","passed","Sat Jun 27 00:48:39 UTC 2026","","","",""
"","254","clears value if input is empty","ManagedDatePicker - input","Sat Jun 27 00:46:29 UTC 2026","passed","Sat Jun 27 00:46:29 UTC 2026","","","",""
"","599","should not have less characters than the minimum requirement","UpdateUserForm","Sat Jun 27 00:43:26 UTC 2026","passed","Sat Jun 27 00:43:26 UTC 2026","","","",""
"Test cases for TestParseVersion","1","TestParseVersion","","Sat Jun 27 00:42:18 UTC 2026","passed","Sat Jun 27 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","274","renders the Columns trigger button","ManageColumnsComboBox","Sat Jun 27 00:45:21 UTC 2026","passed","Sat Jun 27 00:45:22 UTC 2026","","","",""
"","372","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Sat Jun 27 00:44:32 UTC 2026","passed","Sat Jun 27 00:44:32 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Sat Jun 27 00:41:48 UTC 2026","passed","Sat Jun 27 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","312","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Sat Jun 27 00:45:24 UTC 2026","passed","Sat Jun 27 00:45:24 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","4","TestResources_UpdateSavedQuery_NotAUserAuth","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for TestResources_ExportSavedQueries","3","TestResources_ExportSavedQueries","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","121","disables the create user button and does not populate a table if the user lacks the permission","Users","Sat Jun 27 00:44:57 UTC 2026","passed","Sat Jun 27 00:44:57 UTC 2026","","","",""
"","364","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Sat Jun 27 00:45:16 UTC 2026","passed","Sat Jun 27 00:45:16 UTC 2026","","","",""
"","517","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Sat Jun 27 00:45:11 UTC 2026","passed","Sat Jun 27 00:45:11 UTC 2026","","","",""
"","208","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Sat Jun 27 00:47:46 UTC 2026","passed","Sat Jun 27 00:47:47 UTC 2026","","","",""
"","119","should display the logged in user's role","UserProfile","Sat Jun 27 00:45:48 UTC 2026","passed","Sat Jun 27 00:45:48 UTC 2026","","","",""
"","878","should render","ExploreSearch rendering per tab","Sat Jun 27 00:49:24 UTC 2026","passed","Sat Jun 27 00:49:25 UTC 2026","","","",""
"","7","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Sat Jun 27 00:45:28 UTC 2026","passed","Sat Jun 27 00:45:28 UTC 2026","","","",""
"","222","only sends dirty fields in the request when updating","Tag Form","Sat Jun 27 00:43:18 UTC 2026","passed","Sat Jun 27 00:43:18 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","122","TestResources_GetBaseEntityInfo","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestNewAnalysisRequestAdapter","0","TestNewAnalysisRequestAdapter","","Sat Jun 27 00:42:36 UTC 2026","passed","Sat Jun 27 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"","292","fires delete when edit is clicked","ListItemActionMenu","Sat Jun 27 00:47:19 UTC 2026","passed","Sat Jun 27 00:47:19 UTC 2026","","","",""
"","679","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Sat Jun 27 00:47:13 UTC 2026","passed","Sat Jun 27 00:47:14 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","19425","TestManagementResource_GetUser","","Sat Jun 27 00:42:13 UTC 2026","passed","Sat Jun 27 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","113","initializes the list with all filters checked by default","usePathfindingFilters","Sat Jun 27 00:48:12 UTC 2026","passed","Sat Jun 27 00:48:13 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","18","TestManagementResource_UpdateSAMLProviderRequest","","Sat Jun 27 00:42:32 UTC 2026","passed","Sat Jun 27 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","419","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Sat Jun 27 00:46:45 UTC 2026","passed","Sat Jun 27 00:46:45 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","1","succeeds for valid password with unicode characters","testPassword","Sat Jun 27 00:48:49 UTC 2026","passed","Sat Jun 27 00:48:49 UTC 2026","","","",""
"","22","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Sat Jun 27 00:44:49 UTC 2026","passed","Sat Jun 27 00:44:49 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestResources_GetAZEntityInformation","69","TestResources_GetAZEntityInformation","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","779","has status filters","FileIngestFilterDialog","Sat Jun 27 00:44:56 UTC 2026","passed","Sat Jun 27 00:44:56 UTC 2026","","Status Select","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Sat Jun 27 00:42:18 UTC 2026","passed","Sat Jun 27 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","497","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Sat Jun 27 00:49:45 UTC 2026","passed","Sat Jun 27 00:49:46 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestStringScan","0","TestStringScan","","Sat Jun 27 00:42:01 UTC 2026","passed","Sat Jun 27 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for TestGetChainedDomains_IgnoresForestHosting","0","TestGetChainedDomains_IgnoresForestHosting","","Sat Jun 27 00:42:18 UTC 2026","passed","Sat Jun 27 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"Test cases for Test_setRawValue","1","Test_setRawValue","","Sat Jun 27 00:41:57 UTC 2026","passed","Sat Jun 27 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","256","calls the onReset prop when the crop button is clicked","GraphControls","Sat Jun 27 00:43:42 UTC 2026","passed","Sat Jun 27 00:43:42 UTC 2026","","Resetting graph","",""
"","223","should display a toggle switch to enable multi-factor authentication","UserProfile","Sat Jun 27 00:45:49 UTC 2026","passed","Sat Jun 27 00:45:49 UTC 2026","","","",""
"","518","renders correctly with requiresCurrentPassword false","PasswordDialog","Sat Jun 27 00:43:58 UTC 2026","passed","Sat Jun 27 00:43:58 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Sat Jun 27 00:47:49 UTC 2026","passed","Sat Jun 27 00:47:49 UTC 2026","","Loading states","",""
"Test cases for Test_GetAssetGroupMembersBySelector","3","Test_GetAssetGroupMembersBySelector","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","11","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Sat Jun 27 00:48:22 UTC 2026","passed","Sat Jun 27 00:48:22 UTC 2026","","","",""
"","90","disables delete button for built-in extensions","ActiveExtensionsCard","Sat Jun 27 00:43:46 UTC 2026","passed","Sat Jun 27 00:43:46 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Sat Jun 27 00:42:18 UTC 2026","passed","Sat Jun 27 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for TestResources_ListAvailableEnvironments","20","TestResources_ListAvailableEnvironments","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"Test cases for TestManagementResource_PutUserAuthSecret","4163","TestManagementResource_PutUserAuthSecret","","Sat Jun 27 00:41:56 UTC 2026","passed","Sat Jun 27 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","0","escapes a single quote","escapeCypherString","Sat Jun 27 00:48:43 UTC 2026","passed","Sat Jun 27 00:48:43 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","Sat Jun 27 00:42:02 UTC 2026","passed","Sat Jun 27 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
