"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","401","should render saml info provider","SSOProviderTable","Wed May 20 18:47:34 UTC 2026","passed","Wed May 20 18:47:35 UTC 2026","","","",""
"","153","should fire Cancel once with false","ConfirmationDialog","Wed May 20 18:49:00 UTC 2026","passed","Wed May 20 18:49:00 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed May 20 18:49:13 UTC 2026","passed","Wed May 20 18:49:13 UTC 2026","","","",""
"","805","renders a primary button as expected","DropdownSelector","Wed May 20 18:47:49 UTC 2026","passed","Wed May 20 18:47:50 UTC 2026","","","",""
"","133","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Wed May 20 18:45:41 UTC 2026","passed","Wed May 20 18:45:41 UTC 2026","","","",""
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Wed May 20 18:45:48 UTC 2026","passed","Wed May 20 18:45:48 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Wed May 20 18:43:46 UTC 2026","passed","Wed May 20 18:43:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Wed May 20 18:43:05 UTC 2026","passed","Wed May 20 18:43:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","197","should display ""Create Token"" button","UserTokenManagementDialog","Wed May 20 18:45:32 UTC 2026","passed","Wed May 20 18:45:32 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Wed May 20 18:43:10 UTC 2026","passed","Wed May 20 18:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","306","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Wed May 20 18:46:01 UTC 2026","passed","Wed May 20 18:46:01 UTC 2026","","Click on switch to enable","",""
"","129","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Wed May 20 18:48:11 UTC 2026","passed","Wed May 20 18:48:11 UTC 2026","","","",""
"","552","navigates to object details when clicking an object row","ObjectsAccordion","Wed May 20 18:48:13 UTC 2026","passed","Wed May 20 18:48:13 UTC 2026","","","",""
"","121","does not trigger search for fewer than 3 characters","SearchBar","Wed May 20 18:49:01 UTC 2026","passed","Wed May 20 18:49:01 UTC 2026","","","",""
"","333","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Wed May 20 18:48:40 UTC 2026","passed","Wed May 20 18:48:41 UTC 2026","","","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Wed May 20 18:50:08 UTC 2026","passed","Wed May 20 18:50:08 UTC 2026","","","",""
"","1012","should render","CypherSearch","Wed May 20 18:44:43 UTC 2026","passed","Wed May 20 18:44:44 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Wed May 20 18:42:55 UTC 2026","passed","Wed May 20 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","0","combines collected and risk filters","filterAndSearchEnvironments","Wed May 20 18:44:11 UTC 2026","passed","Wed May 20 18:44:11 UTC 2026","","combined filters","",""
"","11","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Wed May 20 18:47:54 UTC 2026","passed","Wed May 20 18:47:54 UTC 2026","","","",""
"","632","renders the Platforms dropdown and handles click event","QuerySearchFilter","Wed May 20 18:47:13 UTC 2026","passed","Wed May 20 18:47:13 UTC 2026","","","",""
"","13","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Wed May 20 18:47:16 UTC 2026","passed","Wed May 20 18:47:17 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Wed May 20 18:43:09 UTC 2026","passed","Wed May 20 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","3","prevents Sigma defaults events","preventAllDefaults","Wed May 20 18:50:33 UTC 2026","passed","Wed May 20 18:50:33 UTC 2026","","","",""
"","0","escapes backslashes before quotes so they do not combine","escapeCypherString","Wed May 20 18:49:06 UTC 2026","passed","Wed May 20 18:49:06 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","1","TestFillAndPopulateDefaultAdminInfo","","Wed May 20 18:43:03 UTC 2026","passed","Wed May 20 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Wed May 20 18:43:05 UTC 2026","passed","Wed May 20 18:43:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestResources_GetSearchResult_ETAC","33","TestResources_GetSearchResult_ETAC","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Wed May 20 18:43:03 UTC 2026","passed","Wed May 20 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","441","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Wed May 20 18:45:05 UTC 2026","passed","Wed May 20 18:45:05 UTC 2026","","","",""
"","431","toggles sort order when clicking sortable header","ObjectsAccordion","Wed May 20 18:48:12 UTC 2026","passed","Wed May 20 18:48:13 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Wed May 20 18:43:32 UTC 2026","passed","Wed May 20 18:43:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Wed May 20 18:46:59 UTC 2026","passed","Wed May 20 18:46:59 UTC 2026","","","",""
"","259","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Wed May 20 18:44:32 UTC 2026","passed","Wed May 20 18:44:32 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Wed May 20 18:43:29 UTC 2026","passed","Wed May 20 18:43:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","21","the ID value reflects the URL when it is available","usePZQueryParams","Wed May 20 18:47:16 UTC 2026","passed","Wed May 20 18:47:16 UTC 2026","","","",""
"","268","removes a node from an asset group tag","AssetGroupMenuItem","Wed May 20 18:45:50 UTC 2026","passed","Wed May 20 18:45:50 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","2","TestResources_DeleteSavedQueryPermissions","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","225","renders the component with all info and switch off","CitrixRDPConfiguration","Wed May 20 18:46:00 UTC 2026","passed","Wed May 20 18:46:00 UTC 2026","","Initial render","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Wed May 20 18:43:19 UTC 2026","passed","Wed May 20 18:43:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestBuildGDBNodeFilter","1","TestBuildGDBNodeFilter","","Wed May 20 18:43:06 UTC 2026","passed","Wed May 20 18:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"","569","adds node to asset group tag with confirmation","AssetGroupMenuItem","Wed May 20 18:45:49 UTC 2026","passed","Wed May 20 18:45:50 UTC 2026","","","",""
"Test cases for TestMatches_Success","3","TestMatches_Success","","Wed May 20 18:43:06 UTC 2026","passed","Wed May 20 18:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Wed May 20 18:47:29 UTC 2026","passed","Wed May 20 18:47:29 UTC 2026","","","",""
"Test cases for TestParseUUID","0","TestParseUUID","","Wed May 20 18:43:27 UTC 2026","passed","Wed May 20 18:43:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","9","fully replaces state","useObjectState","Wed May 20 18:48:26 UTC 2026","passed","Wed May 20 18:48:26 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Wed May 20 18:43:08 UTC 2026","passed","Wed May 20 18:43:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Wed May 20 18:43:28 UTC 2026","passed","Wed May 20 18:43:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","62","shows an error notification if there is an error fetching","useFinishedJobs","Wed May 20 18:46:31 UTC 2026","passed","Wed May 20 18:46:32 UTC 2026","","","",""
"","87","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Wed May 20 18:45:34 UTC 2026","passed","Wed May 20 18:45:34 UTC 2026","","","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Wed May 20 18:48:50 UTC 2026","passed","Wed May 20 18:48:50 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","0","TestResources_ListADComputerRDPUsers","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Wed May 20 18:43:28 UTC 2026","passed","Wed May 20 18:43:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","2","TestResources_ListADEntityConstrainedDelegationRights","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","10","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Wed May 20 18:48:45 UTC 2026","passed","Wed May 20 18:48:45 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Wed May 20 18:43:28 UTC 2026","passed","Wed May 20 18:43:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","1","filters by azure platform","filterAndSearchEnvironments","Wed May 20 18:44:11 UTC 2026","passed","Wed May 20 18:44:11 UTC 2026","","platform filters","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Wed May 20 18:46:59 UTC 2026","passed","Wed May 20 18:46:59 UTC 2026","","","",""
"","17","renders the ZoneSelector when available and on a Zone page","TagSelector","Wed May 20 18:47:19 UTC 2026","passed","Wed May 20 18:47:19 UTC 2026","","","",""
"","327","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Wed May 20 18:44:18 UTC 2026","passed","Wed May 20 18:44:19 UTC 2026","","","",""
"","862","renders a link to the explore page when member is clicked","GroupManagement","Wed May 20 18:50:14 UTC 2026","passed","Wed May 20 18:50:14 UTC 2026","","","",""
"","247","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed May 20 18:46:06 UTC 2026","passed","Wed May 20 18:46:06 UTC 2026","","","",""
"","51","does not render count for a selected zone if prop is not set","DynamicDetails","Wed May 20 18:46:12 UTC 2026","passed","Wed May 20 18:46:12 UTC 2026","","","",""
"","682","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Wed May 20 18:44:21 UTC 2026","passed","Wed May 20 18:44:21 UTC 2026","","","",""
"","290","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed May 20 18:47:44 UTC 2026","passed","Wed May 20 18:47:44 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Wed May 20 18:43:28 UTC 2026","passed","Wed May 20 18:43:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","230","should call the onClick function when clicked","GraphButton","Wed May 20 18:49:16 UTC 2026","passed","Wed May 20 18:49:16 UTC 2026","","","",""
"","88","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Wed May 20 18:44:14 UTC 2026","passed","Wed May 20 18:44:14 UTC 2026","","Table view selection state","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Wed May 20 18:49:12 UTC 2026","passed","Wed May 20 18:49:12 UTC 2026","","parseEnvironmentAggregation","",""
"","219","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Wed May 20 18:44:22 UTC 2026","passed","Wed May 20 18:44:22 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Wed May 20 18:43:10 UTC 2026","passed","Wed May 20 18:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","90","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed May 20 18:44:18 UTC 2026","passed","Wed May 20 18:44:18 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Wed May 20 18:43:05 UTC 2026","passed","Wed May 20 18:43:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Wed May 20 18:43:29 UTC 2026","passed","Wed May 20 18:43:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Wed May 20 18:50:28 UTC 2026","passed","Wed May 20 18:50:28 UTC 2026","","","",""
"","3","treats a missing key as null when computing the next value","useLocalStorage","Wed May 20 18:46:14 UTC 2026","passed","Wed May 20 18:46:14 UTC 2026","","functional updater","",""
"Test cases for TestClearCache_HA","1","TestClearCache_HA","","Wed May 20 18:43:04 UTC 2026","passed","Wed May 20 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Wed May 20 18:42:40 UTC 2026","passed","Wed May 20 18:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","0","returns default error message for unknown API messages","getErrorMessage","Wed May 20 18:45:19 UTC 2026","passed","Wed May 20 18:45:19 UTC 2026","","","",""
"","240","fires delete when edit is clicked","ListItemActionMenu","Wed May 20 18:47:35 UTC 2026","passed","Wed May 20 18:47:35 UTC 2026","","","",""
"","219","closes","ListItemActionMenu","Wed May 20 18:47:35 UTC 2026","passed","Wed May 20 18:47:35 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Wed May 20 18:43:29 UTC 2026","passed","Wed May 20 18:43:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","27","renders custom icon correctly","NodeIcon","Wed May 20 18:48:32 UTC 2026","passed","Wed May 20 18:48:32 UTC 2026","","","",""
"","60","disables delete button for built-in extensions","ActiveExtensionsCard","Wed May 20 18:44:19 UTC 2026","passed","Wed May 20 18:44:19 UTC 2026","","","",""
"","61","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Wed May 20 18:47:16 UTC 2026","passed","Wed May 20 18:47:16 UTC 2026","","","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Wed May 20 18:42:40 UTC 2026","passed","Wed May 20 18:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","22","should display hidden label for hidden edge","EdgeInfoHeader","Wed May 20 18:47:42 UTC 2026","passed","Wed May 20 18:47:42 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","16","TestBHCEStaticHandler","","Wed May 20 18:42:56 UTC 2026","passed","Wed May 20 18:42:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","28","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Wed May 20 18:48:03 UTC 2026","passed","Wed May 20 18:48:03 UTC 2026","","","",""
"","5740","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Wed May 20 18:44:52 UTC 2026","passed","Wed May 20 18:44:58 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","630","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Wed May 20 18:47:33 UTC 2026","passed","Wed May 20 18:47:34 UTC 2026","","","",""
"","0","combines platform and collected filters","filterAndSearchEnvironments","Wed May 20 18:44:11 UTC 2026","passed","Wed May 20 18:44:11 UTC 2026","","combined filters","",""
"Test cases for Test_TopLevel","1","Test_TopLevel","","Wed May 20 18:43:43 UTC 2026","passed","Wed May 20 18:43:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Wed May 20 18:43:05 UTC 2026","passed","Wed May 20 18:43:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","13","renders highlight only for active selector when ruleId is present","SelectedHighlight","Wed May 20 18:48:16 UTC 2026","passed","Wed May 20 18:48:16 UTC 2026","","","",""
"","3","should recognize azure properties","validating a node property against the shared generated schema","Wed May 20 18:45:48 UTC 2026","passed","Wed May 20 18:45:48 UTC 2026","","","",""
"","7","returns the remaining amount of zones available for creation","useTagLimits","Wed May 20 18:44:38 UTC 2026","passed","Wed May 20 18:44:38 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Wed May 20 18:48:50 UTC 2026","passed","Wed May 20 18:48:50 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","9","TestResources_ProcessIngestTask","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","329","Toggles node and edge labels on/off depending on their existing state","GraphControls","Wed May 20 18:44:12 UTC 2026","passed","Wed May 20 18:44:13 UTC 2026","","Toggling labels","",""
"","767","lists all available node kinds as options to filter by","AssetGroupEdit","Wed May 20 18:45:54 UTC 2026","passed","Wed May 20 18:45:55 UTC 2026","","Node Type dropdown filter","",""
"","58","renders three animated dots","ProcessingIndicator","Wed May 20 18:49:15 UTC 2026","passed","Wed May 20 18:49:15 UTC 2026","","","",""
"","182","renders the card with title and search input","ActiveExtensionsCard","Wed May 20 18:44:17 UTC 2026","passed","Wed May 20 18:44:17 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","355","renders icons as expected","DropdownSelector","Wed May 20 18:47:50 UTC 2026","passed","Wed May 20 18:47:51 UTC 2026","","","",""
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Wed May 20 18:50:06 UTC 2026","passed","Wed May 20 18:50:06 UTC 2026","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Wed May 20 18:44:11 UTC 2026","passed","Wed May 20 18:44:11 UTC 2026","","collected filters","",""
"","331","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Wed May 20 18:47:56 UTC 2026","passed","Wed May 20 18:47:56 UTC 2026","","","",""
"","1417","should render","EntityInfoHeader","Wed May 20 18:47:26 UTC 2026","passed","Wed May 20 18:47:28 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Wed May 20 18:42:55 UTC 2026","passed","Wed May 20 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for TestResources_ListAssetGroupMembers","1","TestResources_ListAssetGroupMembers","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","0","returns the distance between two coordinates","getDistanceBetween","Wed May 20 18:50:29 UTC 2026","passed","Wed May 20 18:50:29 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Wed May 20 18:43:29 UTC 2026","passed","Wed May 20 18:43:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","75","should on clicking remove call clearSelectedItem","EntityInfoHeader","Wed May 20 18:47:28 UTC 2026","passed","Wed May 20 18:47:28 UTC 2026","","","",""
"","678","renders the form for creating a new zone","Tag Form","Wed May 20 18:43:52 UTC 2026","passed","Wed May 20 18:43:53 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","0","does not abbreviate numbers < 1000","numberFormatting","Wed May 20 18:46:57 UTC 2026","passed","Wed May 20 18:46:57 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","3643","TestCreateUser_ETAC","","Wed May 20 18:43:11 UTC 2026","passed","Wed May 20 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","148","respects openIndex (default opened panel)","<DetailsAccordion />","Wed May 20 18:45:39 UTC 2026","passed","Wed May 20 18:45:39 UTC 2026","","","",""
"","0","prefixes each node_kind with a colon for labels","graphSchema","Wed May 20 18:48:42 UTC 2026","passed","Wed May 20 18:48:42 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Wed May 20 18:43:32 UTC 2026","passed","Wed May 20 18:43:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","370","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Wed May 20 18:47:35 UTC 2026","passed","Wed May 20 18:47:35 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Wed May 20 18:43:02 UTC 2026","passed","Wed May 20 18:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","1743","handles posting a mutation","DatabaseManagement","Wed May 20 18:49:48 UTC 2026","passed","Wed May 20 18:49:50 UTC 2026","","","",""
"","63","returns a list of the users current permissions","usePermissions","Wed May 20 18:46:00 UTC 2026","passed","Wed May 20 18:46:00 UTC 2026","","","",""
"","637","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Wed May 20 18:44:02 UTC 2026","passed","Wed May 20 18:44:03 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","1","TestSignRequestSuccess","","Wed May 20 18:42:40 UTC 2026","passed","Wed May 20 18:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
