"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Thu Mar 12 00:43:56 UTC 2026","passed","Thu Mar 12 00:43:57 UTC 2026","","oidc_support feature flag enabled","",""
"","14","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Thu Mar 12 00:46:11 UTC 2026","passed","Thu Mar 12 00:46:11 UTC 2026","","","",""
"","64","should have a .z-nav class","MainNav","Thu Mar 12 00:43:32 UTC 2026","passed","Thu Mar 12 00:43:32 UTC 2026","","","",""
"","2","does not add optional filters if not present","createHistoryParams","Thu Mar 12 00:46:23 UTC 2026","passed","Thu Mar 12 00:46:23 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","3","TestResources_ListADDomainContainedOUs","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","54","adds a notification - checks values","AppNotifications","Thu Mar 12 00:46:06 UTC 2026","passed","Thu Mar 12 00:46:06 UTC 2026","","","",""
"","937","should render many sections with many navigation items","SubNav","Thu Mar 12 00:46:17 UTC 2026","passed","Thu Mar 12 00:46:18 UTC 2026","","","",""
"","229","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Thu Mar 12 00:46:11 UTC 2026","passed","Thu Mar 12 00:46:11 UTC 2026","","","",""
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Thu Mar 12 00:43:35 UTC 2026","passed","Thu Mar 12 00:43:35 UTC 2026","","","",""
"","325","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Thu Mar 12 00:45:30 UTC 2026","passed","Thu Mar 12 00:45:30 UTC 2026","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Thu Mar 12 00:42:18 UTC 2026","passed","Thu Mar 12 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","0","fails for password without digits","testPassword","Thu Mar 12 00:47:23 UTC 2026","passed","Thu Mar 12 00:47:23 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","18","TestRandomDurationBetween","","Thu Mar 12 00:41:53 UTC 2026","passed","Thu Mar 12 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","46","should render a navigation list item","MainNav","Thu Mar 12 00:43:32 UTC 2026","passed","Thu Mar 12 00:43:32 UTC 2026","","","",""
"","61","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Thu Mar 12 00:46:02 UTC 2026","passed","Thu Mar 12 00:46:02 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Thu Mar 12 00:41:41 UTC 2026","passed","Thu Mar 12 00:41:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestGC_Name","0","TestGC_Name","","Thu Mar 12 00:41:53 UTC 2026","passed","Thu Mar 12 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","8","removes key from state","useObjectState","Thu Mar 12 00:46:38 UTC 2026","passed","Thu Mar 12 00:46:38 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","18","TestResources_ProcessIngestTask","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Thu Mar 12 00:41:56 UTC 2026","passed","Thu Mar 12 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","225","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Thu Mar 12 00:43:07 UTC 2026","passed","Thu Mar 12 00:43:08 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","548","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Thu Mar 12 00:44:46 UTC 2026","passed","Thu Mar 12 00:44:47 UTC 2026","","","",""
"","14","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Thu Mar 12 00:45:33 UTC 2026","passed","Thu Mar 12 00:45:33 UTC 2026","","","",""
"","24","should be aligned to right of screen","GenericErrorBoundaryFallback","Thu Mar 12 00:47:28 UTC 2026","passed","Thu Mar 12 00:47:28 UTC 2026","","","",""
"","736","should render navigation links to all Administration sub-pages","Administration","Thu Mar 12 00:48:22 UTC 2026","passed","Thu Mar 12 00:48:23 UTC 2026","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Thu Mar 12 00:41:55 UTC 2026","passed","Thu Mar 12 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Thu Mar 12 00:41:55 UTC 2026","passed","Thu Mar 12 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Thu Mar 12 00:41:54 UTC 2026","passed","Thu Mar 12 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for TestFeatureFlagManagerPoller","79","TestFeatureFlagManagerPoller","","Thu Mar 12 00:41:52 UTC 2026","passed","Thu Mar 12 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Thu Mar 12 00:47:21 UTC 2026","passed","Thu Mar 12 00:47:21 UTC 2026","","parseEnvironmentAggregation","",""
"","438","should call onClose when cancel button is clicked","SaveQueryDialog","Thu Mar 12 00:42:51 UTC 2026","passed","Thu Mar 12 00:42:51 UTC 2026","","","",""
"","8","updates key in state","useObjectState","Thu Mar 12 00:46:38 UTC 2026","passed","Thu Mar 12 00:46:38 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu Mar 12 00:41:55 UTC 2026","passed","Thu Mar 12 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","73","should render a Field when the provided value is false","Field","Thu Mar 12 00:46:53 UTC 2026","passed","Thu Mar 12 00:46:53 UTC 2026","","","",""
"","10","can composes search params from the search prop and use them in the redirect","AppNavigate","Thu Mar 12 00:46:07 UTC 2026","passed","Thu Mar 12 00:46:07 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","1","TestParseSkipQueryParameter","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Thu Mar 12 00:42:15 UTC 2026","passed","Thu Mar 12 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","142","renders a graph view","GraphView","Thu Mar 12 00:48:11 UTC 2026","passed","Thu Mar 12 00:48:11 UTC 2026","","","",""
"","3460","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Thu Mar 12 00:44:22 UTC 2026","passed","Thu Mar 12 00:44:26 UTC 2026","","","",""
"","1","should recognize a common properties","validating a node property against the shared generated schema","Thu Mar 12 00:43:53 UTC 2026","passed","Thu Mar 12 00:43:53 UTC 2026","","","",""
"","5","should recognize active directory properties","validating a node property against the shared generated schema","Thu Mar 12 00:43:53 UTC 2026","passed","Thu Mar 12 00:43:53 UTC 2026","","","",""
"","334","renders","ObjectsAccordion","Thu Mar 12 00:45:25 UTC 2026","passed","Thu Mar 12 00:45:25 UTC 2026","","","",""
"","473","calls handleFilterChange when a node type is selected","AssetGroupEdit","Thu Mar 12 00:43:57 UTC 2026","passed","Thu Mar 12 00:43:58 UTC 2026","","Node Type dropdown filter","",""
"","58","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Thu Mar 12 00:45:33 UTC 2026","passed","Thu Mar 12 00:45:33 UTC 2026","","","",""
"","63","returns false on 404","useGraphHasData","Thu Mar 12 00:46:50 UTC 2026","passed","Thu Mar 12 00:46:50 UTC 2026","","","",""
"","713","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Thu Mar 12 00:47:55 UTC 2026","passed","Thu Mar 12 00:47:56 UTC 2026","","","",""
"","2","returns true if arrays are referentially equal","areArraysSimilar","Thu Mar 12 00:47:02 UTC 2026","passed","Thu Mar 12 00:47:02 UTC 2026","","","",""
"","349","disables checkboxes by default","SourceKindsCheckboxes","Thu Mar 12 00:44:37 UTC 2026","passed","Thu Mar 12 00:44:38 UTC 2026","","","",""
"","324","shows a loading state","AssetGroupMenuItem","Thu Mar 12 00:43:50 UTC 2026","passed","Thu Mar 12 00:43:51 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Thu Mar 12 00:42:19 UTC 2026","passed","Thu Mar 12 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","900","should call onSubmit with email address and password when login button clicked","LoginForm","Thu Mar 12 00:46:43 UTC 2026","passed","Thu Mar 12 00:46:44 UTC 2026","","","",""
"","971","dark mode should persist between logging in and out","redux store","Thu Mar 12 00:48:30 UTC 2026","passed","Thu Mar 12 00:48:31 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Thu Mar 12 00:42:09 UTC 2026","passed","Thu Mar 12 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for Test_ParseAndValidate","7","Test_ParseAndValidate","","Thu Mar 12 00:42:17 UTC 2026","passed","Thu Mar 12 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/chow/ingestvalidator/Test_ParseAndValidate","Test_ParseAndValidate"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","199","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Thu Mar 12 00:45:21 UTC 2026","passed","Thu Mar 12 00:45:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Thu Mar 12 00:41:54 UTC 2026","passed","Thu Mar 12 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"","424","calls onToggleNodeLabels when click show all node labels","GraphControls","Thu Mar 12 00:43:29 UTC 2026","passed","Thu Mar 12 00:43:30 UTC 2026","","Toggling labels","",""
"Test cases for TestDisenrollMFA_Success","1002","TestDisenrollMFA_Success","","Thu Mar 12 00:42:12 UTC 2026","passed","Thu Mar 12 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"","134","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Thu Mar 12 00:45:48 UTC 2026","passed","Thu Mar 12 00:45:48 UTC 2026","","","",""
"","30","selector members refetches on sort change","the useAssetGroupTags utilities","Thu Mar 12 00:43:43 UTC 2026","passed","Thu Mar 12 00:43:43 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","255","TestResources_GetRootCAEntityInfo","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Thu Mar 12 00:42:18 UTC 2026","passed","Thu Mar 12 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestIntEqual","0","TestIntEqual","","Thu Mar 12 00:41:55 UTC 2026","passed","Thu Mar 12 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","747","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Thu Mar 12 00:44:55 UTC 2026","passed","Thu Mar 12 00:44:56 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Thu Mar 12 00:45:50 UTC 2026","passed","Thu Mar 12 00:45:50 UTC 2026","","setParamsFactory","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","1","TestResources_UpdateSavedQuery_GetSavedQueryError","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Thu Mar 12 00:42:15 UTC 2026","passed","Thu Mar 12 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Thu Mar 12 00:41:41 UTC 2026","passed","Thu Mar 12 00:41:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","33","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Thu Mar 12 00:47:53 UTC 2026","passed","Thu Mar 12 00:47:53 UTC 2026","","adding to an asset group","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Thu Mar 12 00:48:33 UTC 2026","passed","Thu Mar 12 00:48:33 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Thu Mar 12 00:43:35 UTC 2026","passed","Thu Mar 12 00:43:35 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","602","clears input when dialog is closed and reopened","ActiveExtensionsCard","Thu Mar 12 00:43:10 UTC 2026","passed","Thu Mar 12 00:43:11 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Thu Mar 12 00:42:01 UTC 2026","passed","Thu Mar 12 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","612","handles creating a new rule","Rule Form","Thu Mar 12 00:43:10 UTC 2026","passed","Thu Mar 12 00:43:11 UTC 2026","","","",""
"","264","dispatches an action to the delete the associated node","Rule Object Select","Thu Mar 12 00:46:06 UTC 2026","passed","Thu Mar 12 00:46:07 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","2","TestWriteAndValidateJSON","","Thu Mar 12 00:42:01 UTC 2026","passed","Thu Mar 12 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Thu Mar 12 00:42:09 UTC 2026","passed","Thu Mar 12 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for Test_GetAssetGroupMembersByTag","4","Test_GetAssetGroupMembersByTag","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"Test cases for TestFoldl","0","TestFoldl","","Thu Mar 12 00:42:19 UTC 2026","passed","Thu Mar 12 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","8","should not render a Field when the provided value is """"","Field","Thu Mar 12 00:46:53 UTC 2026","passed","Thu Mar 12 00:46:53 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Thu Mar 12 00:41:41 UTC 2026","passed","Thu Mar 12 00:41:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","44","disables delete button for built-in extensions","ActiveExtensionsCard","Thu Mar 12 00:43:09 UTC 2026","passed","Thu Mar 12 00:43:09 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Thu Mar 12 00:45:21 UTC 2026","passed","Thu Mar 12 00:45:21 UTC 2026","","Loading states","",""
"","36","should display an error message if data does not return from the API","Context Selector Error","Thu Mar 12 00:44:14 UTC 2026","passed","Thu Mar 12 00:44:14 UTC 2026","","","",""
"","151","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Thu Mar 12 00:46:33 UTC 2026","passed","Thu Mar 12 00:46:33 UTC 2026","","","",""
"","208","adds node to asset group tag without confirmation","AssetGroupMenuItem","Thu Mar 12 00:43:51 UTC 2026","passed","Thu Mar 12 00:43:52 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","10","TestManagementResource_ListSAMLSignOnEndpoints","","Thu Mar 12 00:42:20 UTC 2026","passed","Thu Mar 12 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","743","renders a button and a menu","CreateMenu","Thu Mar 12 00:43:56 UTC 2026","passed","Thu Mar 12 00:43:56 UTC 2026","","oidc_support feature flag enabled","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Thu Mar 12 00:48:05 UTC 2026","passed","Thu Mar 12 00:48:05 UTC 2026","","","",""
"","119","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Thu Mar 12 00:44:25 UTC 2026","passed","Thu Mar 12 00:44:26 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Thu Mar 12 00:42:18 UTC 2026","passed","Thu Mar 12 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","102","renders an input box","SearchBar","Thu Mar 12 00:47:12 UTC 2026","passed","Thu Mar 12 00:47:12 UTC 2026","","","",""
"","62","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Thu Mar 12 00:46:26 UTC 2026","passed","Thu Mar 12 00:46:26 UTC 2026","","useSelectedEnvironment","",""
"","86","updates value when an invalid date typed","ManagedDatePicker - value","Thu Mar 12 00:45:04 UTC 2026","passed","Thu Mar 12 00:45:04 UTC 2026","","","",""
"","286","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Thu Mar 12 00:43:07 UTC 2026","passed","Thu Mar 12 00:43:07 UTC 2026","","","",""
"","393","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Thu Mar 12 00:48:02 UTC 2026","passed","Thu Mar 12 00:48:02 UTC 2026","","","",""
"","19","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Thu Mar 12 00:46:49 UTC 2026","passed","Thu Mar 12 00:46:49 UTC 2026","","","",""
"","3","uses sequentialLayout by default","Explore utils","Thu Mar 12 00:48:05 UTC 2026","passed","Thu Mar 12 00:48:05 UTC 2026","","initGraph","",""
"","23","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Thu Mar 12 00:46:40 UTC 2026","passed","Thu Mar 12 00:46:40 UTC 2026","","","",""
"","126","renders enabled prop when flag is enabled","FeatureFlag","Thu Mar 12 00:46:15 UTC 2026","passed","Thu Mar 12 00:46:15 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","9","TestManagementResource_GetSAMLProvider","","Thu Mar 12 00:42:20 UTC 2026","passed","Thu Mar 12 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Thu Mar 12 00:41:55 UTC 2026","passed","Thu Mar 12 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","80","displays the value from filterParams.node_type","AssetGroupEdit","Thu Mar 12 00:43:57 UTC 2026","passed","Thu Mar 12 00:43:57 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","1","TestResources_UpdateSavedQuery_NotAUserAuth","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","104","renders with a selected icon","Glyph Select Dialog","Thu Mar 12 00:47:00 UTC 2026","passed","Thu Mar 12 00:47:00 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Thu Mar 12 00:45:50 UTC 2026","passed","Thu Mar 12 00:45:50 UTC 2026","","isEmptyParam","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Thu Mar 12 00:42:18 UTC 2026","passed","Thu Mar 12 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Thu Mar 12 00:41:49 UTC 2026","passed","Thu Mar 12 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Thu Mar 12 00:47:21 UTC 2026","passed","Thu Mar 12 00:47:21 UTC 2026","","parseEnvironmentAggregation","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","1","TestManifest_AddMigration","","Thu Mar 12 00:41:54 UTC 2026","passed","Thu Mar 12 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","225","should display ""Close"" button","UserTokenManagementDialog","Thu Mar 12 00:45:56 UTC 2026","passed","Thu Mar 12 00:45:56 UTC 2026","","","",""
"","206","calls onLayoutChange with the selected layout","GraphControls","Thu Mar 12 00:43:31 UTC 2026","passed","Thu Mar 12 00:43:31 UTC 2026","","Selecting a layout","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Thu Mar 12 00:41:55 UTC 2026","passed","Thu Mar 12 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
