"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Wed Jun 24 00:45:19 UTC 2026","passed","Wed Jun 24 00:45:19 UTC 2026","","Click on switch to disable","",""
"","283","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Wed Jun 24 00:45:00 UTC 2026","passed","Wed Jun 24 00:45:00 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","789","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Wed Jun 24 00:49:28 UTC 2026","passed","Wed Jun 24 00:49:29 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"Test cases for TestManagementResource_EnrollMFA","1908","TestManagementResource_EnrollMFA","","Wed Jun 24 00:42:26 UTC 2026","passed","Wed Jun 24 00:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","Wed Jun 24 00:44:27 UTC 2026","passed","Wed Jun 24 00:44:27 UTC 2026","","exploreGraphQueryFactory","",""
"","121","should display the ""My Profile"" title","UserProfile","Wed Jun 24 00:45:24 UTC 2026","passed","Wed Jun 24 00:45:24 UTC 2026","","","",""
"","527","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Wed Jun 24 00:45:12 UTC 2026","passed","Wed Jun 24 00:45:12 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","360","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Wed Jun 24 00:45:21 UTC 2026","passed","Wed Jun 24 00:45:22 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestNewNodeNamePrefix","1","TestNewNodeNamePrefix","","Wed Jun 24 00:42:09 UTC 2026","passed","Wed Jun 24 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"Test cases for TestRandomDurationBetween","16","TestRandomDurationBetween","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestService","0","TestService","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for Test_ConvertAppFederatedIdentityCredential","1","Test_ConvertAppFederatedIdentityCredential","","Wed Jun 24 00:42:10 UTC 2026","passed","Wed Jun 24 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","1","filters by azure platform","filterAndSearchEnvironments","Wed Jun 24 00:43:23 UTC 2026","passed","Wed Jun 24 00:43:23 UTC 2026","","platform filters","",""
"","129","clicking a disabled header does not toggle content","<DetailsAccordion />","Wed Jun 24 00:44:57 UTC 2026","passed","Wed Jun 24 00:44:57 UTC 2026","","","",""
"","4","does not put assertive messages in the polite region","AnnouncementProvider","Wed Jun 24 00:46:13 UTC 2026","passed","Wed Jun 24 00:46:13 UTC 2026","","","",""
"","1897","handles posting a mutation","DatabaseManagement","Wed Jun 24 00:48:54 UTC 2026","passed","Wed Jun 24 00:48:56 UTC 2026","","","",""
"","1523","reverts to the default graph view when the user de-selects the currently selected table layout","GraphView","Wed Jun 24 00:48:59 UTC 2026","passed","Wed Jun 24 00:49:00 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestResources_GetShortestPath_ETAC","34","TestResources_GetShortestPath_ETAC","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","0","returns false if value is 'array'","searchParams","Wed Jun 24 00:46:50 UTC 2026","passed","Wed Jun 24 00:46:50 UTC 2026","","isEmptyParam","",""
"","10","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Wed Jun 24 00:46:07 UTC 2026","passed","Wed Jun 24 00:46:07 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestResources_PreviewSelectors","2","TestResources_PreviewSelectors","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","8","applies animation class to the title","ProcessingIndicator","Wed Jun 24 00:48:26 UTC 2026","passed","Wed Jun 24 00:48:26 UTC 2026","","","",""
"","4","returns null if paramValue is +0","useEnvironmentParams","Wed Jun 24 00:48:23 UTC 2026","passed","Wed Jun 24 00:48:23 UTC 2026","","parseEnvironmentAggregation","",""
"","169","renders the component with all info and switch off","CitrixRDPConfiguration","Wed Jun 24 00:45:17 UTC 2026","passed","Wed Jun 24 00:45:18 UTC 2026","","Initial render","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestUrlValidator","0","TestUrlValidator","","Wed Jun 24 00:42:08 UTC 2026","passed","Wed Jun 24 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Wed Jun 24 00:42:09 UTC 2026","passed","Wed Jun 24 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"Test cases for TestGetADDataQualityStats_Failure","1","TestGetADDataQualityStats_Failure","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","2475","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Wed Jun 24 00:44:04 UTC 2026","passed","Wed Jun 24 00:44:06 UTC 2026","","pagination reset","",""
"","506","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Wed Jun 24 00:44:22 UTC 2026","passed","Wed Jun 24 00:44:23 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Wed Jun 24 00:42:11 UTC 2026","passed","Wed Jun 24 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","Wed Jun 24 00:42:10 UTC 2026","passed","Wed Jun 24 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"","798","renders a filter search and platform dropdown menu","CommonSearches","Wed Jun 24 00:45:02 UTC 2026","passed","Wed Jun 24 00:45:03 UTC 2026","","","",""
"","162","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Wed Jun 24 00:46:47 UTC 2026","passed","Wed Jun 24 00:46:47 UTC 2026","","","",""
"","564","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Wed Jun 24 00:43:18 UTC 2026","passed","Wed Jun 24 00:43:19 UTC 2026","","","",""
"Test cases for TestMarshalString","0","TestMarshalString","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","108","collapses an open item when its header is clicked again","<DetailsAccordion />","Wed Jun 24 00:44:58 UTC 2026","passed","Wed Jun 24 00:44:58 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"","390","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Wed Jun 24 00:49:03 UTC 2026","passed","Wed Jun 24 00:49:04 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","649","displays a Upload Files button","FileIngest","Wed Jun 24 00:47:29 UTC 2026","passed","Wed Jun 24 00:47:30 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Wed Jun 24 00:44:28 UTC 2026","passed","Wed Jun 24 00:44:28 UTC 2026","","","",""
"","13","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Wed Jun 24 00:46:29 UTC 2026","passed","Wed Jun 24 00:46:29 UTC 2026","","","",""
"","233","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Wed Jun 24 00:47:12 UTC 2026","passed","Wed Jun 24 00:47:12 UTC 2026","","","",""
"","472","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Wed Jun 24 00:44:11 UTC 2026","passed","Wed Jun 24 00:44:11 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","1","handles environment with impactValue of 0","filterAndSearchEnvironments","Wed Jun 24 00:43:23 UTC 2026","passed","Wed Jun 24 00:43:23 UTC 2026","","edge cases","",""
"","121","disables the user actions menu for a user with the auditor role","User Actions Menu","Wed Jun 24 00:45:54 UTC 2026","passed","Wed Jun 24 00:45:54 UTC 2026","","Button Menu State","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","1","TestResources_CreateSavedQuery_CreateFailure","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","6","uses the provided threshold when determining whether the scroll is close enough to the bottom","useInfiniteScroll","Wed Jun 24 00:46:49 UTC 2026","passed","Wed Jun 24 00:46:49 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Wed Jun 24 00:41:57 UTC 2026","passed","Wed Jun 24 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","2","stores a number value in localStorage","useLocalStorage","Wed Jun 24 00:45:30 UTC 2026","passed","Wed Jun 24 00:45:30 UTC 2026","","setValue","",""
"","419","renders","EarlyAccessFeaturesWarningDialog","Wed Jun 24 00:49:35 UTC 2026","passed","Wed Jun 24 00:49:35 UTC 2026","","","",""
"Test cases for TestStore_GetAnalysisRequest","0","TestStore_GetAnalysisRequest","","Wed Jun 24 00:42:14 UTC 2026","passed","Wed Jun 24 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"","108","renders delete buttons for each extension","ActiveExtensionsCard","Wed Jun 24 00:43:17 UTC 2026","passed","Wed Jun 24 00:43:17 UTC 2026","","","",""
"","9","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Wed Jun 24 00:47:39 UTC 2026","passed","Wed Jun 24 00:47:39 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","5","should return true when value matches term","compareTerm","Wed Jun 24 00:47:20 UTC 2026","passed","Wed Jun 24 00:47:20 UTC 2026","","","",""
"","9","hides items while feature flags are loading","useSubNavRoutes","Wed Jun 24 00:45:49 UTC 2026","passed","Wed Jun 24 00:45:49 UTC 2026","","featureFlag gate","",""
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","651","TestManagementResource_UpdateUser_GetRolesError","","Wed Jun 24 00:42:18 UTC 2026","passed","Wed Jun 24 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"Test cases for TestStore_Get","8","TestStore_Get","","Wed Jun 24 00:42:14 UTC 2026","passed","Wed Jun 24 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"","511","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Wed Jun 24 00:45:41 UTC 2026","passed","Wed Jun 24 00:45:42 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Wed Jun 24 00:49:34 UTC 2026","passed","Wed Jun 24 00:49:34 UTC 2026","","","",""
"Test cases for TestNewService","0","TestNewService","","Wed Jun 24 00:42:14 UTC 2026","passed","Wed Jun 24 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Wed Jun 24 00:42:10 UTC 2026","passed","Wed Jun 24 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"Test cases for TestResources_GetAZRelatedEntities","110","TestResources_GetAZRelatedEntities","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Wed Jun 24 00:44:27 UTC 2026","passed","Wed Jun 24 00:44:27 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestArgon2_Digest","1","TestArgon2_Digest","","Wed Jun 24 00:42:09 UTC 2026","passed","Wed Jun 24 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Wed Jun 24 00:46:15 UTC 2026","passed","Wed Jun 24 00:46:15 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","65","Validate Displays all the Roles","useListDisplayRoles","Wed Jun 24 00:44:47 UTC 2026","passed","Wed Jun 24 00:44:47 UTC 2026","","","",""
"","70","should render a Field when the provided value is false","Field","Wed Jun 24 00:47:48 UTC 2026","passed","Wed Jun 24 00:47:48 UTC 2026","","","",""
"","70","renders the title passed via title prop","ColumnHeaders","Wed Jun 24 00:46:07 UTC 2026","passed","Wed Jun 24 00:46:07 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Wed Jun 24 00:42:12 UTC 2026","passed","Wed Jun 24 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","7","hides items while permissions are loading","useSubNavRoutes","Wed Jun 24 00:45:49 UTC 2026","passed","Wed Jun 24 00:45:49 UTC 2026","","permissions gate","",""
"","31","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Jun 24 00:47:18 UTC 2026","passed","Wed Jun 24 00:47:18 UTC 2026","","","",""
"","4","shows the collection methods for the given job","toCollected","Wed Jun 24 00:47:57 UTC 2026","passed","Wed Jun 24 00:47:57 UTC 2026","","","",""
"","759","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Wed Jun 24 00:45:54 UTC 2026","passed","Wed Jun 24 00:45:55 UTC 2026","","","",""
"","2785","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Wed Jun 24 00:45:35 UTC 2026","passed","Wed Jun 24 00:45:37 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","2","TestResources_ListADDomainOutboundTrusts","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","0","returns true if value is ''","searchParams","Wed Jun 24 00:46:50 UTC 2026","passed","Wed Jun 24 00:46:50 UTC 2026","","isEmptyParam","",""
"","313","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Wed Jun 24 00:44:53 UTC 2026","passed","Wed Jun 24 00:44:53 UTC 2026","","","",""
"","371","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Wed Jun 24 00:49:18 UTC 2026","passed","Wed Jun 24 00:49:18 UTC 2026","","","",""
"","5340","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Wed Jun 24 00:44:04 UTC 2026","passed","Wed Jun 24 00:44:10 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","80","renders citrix config controls","BloodHoundConfiguration","Wed Jun 24 00:49:39 UTC 2026","passed","Wed Jun 24 00:49:39 UTC 2026","","","",""
"","0","prefixes each node_kind with a colon for labels","graphSchema","Wed Jun 24 00:47:51 UTC 2026","passed","Wed Jun 24 00:47:51 UTC 2026","","","",""
"Test cases for TestEncodingEquality","1","TestEncodingEquality","","Wed Jun 24 00:42:09 UTC 2026","passed","Wed Jun 24 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","0","returns null if paramValue is undefined","useEnvironmentParams","Wed Jun 24 00:48:23 UTC 2026","passed","Wed Jun 24 00:48:23 UTC 2026","","parseEnvironmentAggregation","",""
"","389","should call onClose when cancel button is clicked","SaveQueryDialog","Wed Jun 24 00:42:59 UTC 2026","passed","Wed Jun 24 00:42:59 UTC 2026","","","",""
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Wed Jun 24 00:42:09 UTC 2026","passed","Wed Jun 24 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for Test_parseRelationshipKindsParam","1","Test_parseRelationshipKindsParam","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","69","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Wed Jun 24 00:46:36 UTC 2026","passed","Wed Jun 24 00:46:36 UTC 2026","","","",""
"","4097","checking a single edge type updates its parent and grandparent","Pathfinding","Wed Jun 24 00:44:07 UTC 2026","passed","Wed Jun 24 00:44:11 UTC 2026","","","",""
"","15","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Wed Jun 24 00:47:56 UTC 2026","passed","Wed Jun 24 00:47:56 UTC 2026","","","",""
"","232","a name value is required to submit the form","Rule Form","Wed Jun 24 00:43:21 UTC 2026","passed","Wed Jun 24 00:43:21 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","49","initializes with the given state","useObjectState","Wed Jun 24 00:47:38 UTC 2026","passed","Wed Jun 24 00:47:38 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Wed Jun 24 00:42:06 UTC 2026","passed","Wed Jun 24 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","1","TestResources_ListAuditLogs_InvalidPredicate","","Wed Jun 24 00:42:05 UTC 2026","passed","Wed Jun 24 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","77","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Wed Jun 24 00:43:10 UTC 2026","passed","Wed Jun 24 00:43:10 UTC 2026","","","",""
"","554","should accept passwords with unicode symbol characters","CreateUserForm","Wed Jun 24 00:43:38 UTC 2026","passed","Wed Jun 24 00:43:39 UTC 2026","","","",""
"","398","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Wed Jun 24 00:46:19 UTC 2026","passed","Wed Jun 24 00:46:20 UTC 2026","","","",""
"","356","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Wed Jun 24 00:43:09 UTC 2026","passed","Wed Jun 24 00:43:10 UTC 2026","","","",""
"","86","displays an error message while fetching fails","ActiveExtensionsCard","Wed Jun 24 00:43:16 UTC 2026","passed","Wed Jun 24 00:43:16 UTC 2026","","","",""
"","5","returns true when the highlighted item is a node in the graph","SigmaChart Utils","Wed Jun 24 00:49:19 UTC 2026","passed","Wed Jun 24 00:49:19 UTC 2026","","getIsHighlightedItemInGraph","",""
