"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","673","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Tue Mar 17 18:42:17 UTC 2026","passed","Tue Mar 17 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","843","renders the node in the entity panel when member is clicked","GroupManagement","Tue Mar 17 18:49:20 UTC 2026","passed","Tue Mar 17 18:49:21 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","2183","Clicking on a row causes row to be selected","ExploreTable","Tue Mar 17 18:44:04 UTC 2026","passed","Tue Mar 17 18:44:06 UTC 2026","","","",""
"","1","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Tue Mar 17 18:48:27 UTC 2026","passed","Tue Mar 17 18:48:27 UTC 2026","","","",""
"","823","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Tue Mar 17 18:44:33 UTC 2026","passed","Tue Mar 17 18:44:34 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Tue Mar 17 18:45:04 UTC 2026","passed","Tue Mar 17 18:45:04 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestResources_GetEdgeRelayTargets","63","TestResources_GetEdgeRelayTargets","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","9","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Tue Mar 17 18:48:27 UTC 2026","passed","Tue Mar 17 18:48:27 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","12","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Tue Mar 17 18:46:20 UTC 2026","passed","Tue Mar 17 18:46:20 UTC 2026","","BaseColumnHeader","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Tue Mar 17 18:46:26 UTC 2026","passed","Tue Mar 17 18:46:26 UTC 2026","","","",""
"","23","does not add a query param if the search term is empty","useNodeSearch","Tue Mar 17 18:47:34 UTC 2026","passed","Tue Mar 17 18:47:34 UTC 2026","","","",""
"","136","respects openIndex (default opened panel)","<DetailsAccordion />","Tue Mar 17 18:44:56 UTC 2026","passed","Tue Mar 17 18:44:56 UTC 2026","","","",""
"","652","renders a button and a menu","CreateMenu","Tue Mar 17 18:45:06 UTC 2026","passed","Tue Mar 17 18:45:06 UTC 2026","","oidc_support feature flag enabled","",""
"","113","initializes the list with all filters checked by default","usePathfindingFilters","Tue Mar 17 18:47:55 UTC 2026","passed","Tue Mar 17 18:47:55 UTC 2026","","","",""
"","601","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Tue Mar 17 18:47:17 UTC 2026","passed","Tue Mar 17 18:47:18 UTC 2026","","","",""
"","1325","renders a table if the query has NO node edges","GraphView","Tue Mar 17 18:49:18 UTC 2026","passed","Tue Mar 17 18:49:20 UTC 2026","","","",""
"","95","calls getAssetGroupTags for topTagId","DetailsRoot","Tue Mar 17 18:48:32 UTC 2026","passed","Tue Mar 17 18:48:32 UTC 2026","","","",""
"","207","only sends dirty fields in the request when updating","Tag Form","Tue Mar 17 18:44:04 UTC 2026","passed","Tue Mar 17 18:44:04 UTC 2026","","","",""
"","157","Should display headers for member name and count","AssetGroupMemberList","Tue Mar 17 18:47:44 UTC 2026","passed","Tue Mar 17 18:47:44 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Tue Mar 17 18:46:58 UTC 2026","passed","Tue Mar 17 18:46:58 UTC 2026","","isEmptyParam","",""
"","13","shows hint by default","ManagedDatePicker - placeholders","Tue Mar 17 18:46:13 UTC 2026","passed","Tue Mar 17 18:46:13 UTC 2026","","","",""
"","245","dispatches an action to the delete the associated node","Rule Object Select","Tue Mar 17 18:47:14 UTC 2026","passed","Tue Mar 17 18:47:14 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Mar 17 18:45:50 UTC 2026","passed","Tue Mar 17 18:45:50 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","803","TestManagementResource_UpdateUser_GetRolesError","","Tue Mar 17 18:42:05 UTC 2026","passed","Tue Mar 17 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","7","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Tue Mar 17 18:47:27 UTC 2026","passed","Tue Mar 17 18:47:27 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","131","renders a single item when items is an object","<DetailsAccordion />","Tue Mar 17 18:44:55 UTC 2026","passed","Tue Mar 17 18:44:55 UTC 2026","","","",""
"","67","List Display Roles Hook is Loading","useListDisplayRoles","Tue Mar 17 18:44:47 UTC 2026","passed","Tue Mar 17 18:44:47 UTC 2026","","","",""
"","525","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Tue Mar 17 18:44:38 UTC 2026","passed","Tue Mar 17 18:44:38 UTC 2026","","","",""
"","639","lists all available node kinds as options to filter by","AssetGroupEdit","Tue Mar 17 18:45:07 UTC 2026","passed","Tue Mar 17 18:45:07 UTC 2026","","Node Type dropdown filter","",""
"","215","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue Mar 17 18:45:02 UTC 2026","passed","Tue Mar 17 18:45:02 UTC 2026","","","",""
"","868","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Tue Mar 17 18:44:12 UTC 2026","passed","Tue Mar 17 18:44:13 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","75","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Tue Mar 17 18:46:13 UTC 2026","passed","Tue Mar 17 18:46:13 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Tue Mar 17 18:46:28 UTC 2026","passed","Tue Mar 17 18:46:28 UTC 2026","","","",""
"","283","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Tue Mar 17 18:44:34 UTC 2026","passed","Tue Mar 17 18:44:34 UTC 2026","","","",""
"","61","applies accent styling to headers when accent is true","<DetailsAccordion />","Tue Mar 17 18:44:55 UTC 2026","passed","Tue Mar 17 18:44:55 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Tue Mar 17 18:44:14 UTC 2026","passed","Tue Mar 17 18:44:14 UTC 2026","","with no filters applied","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Tue Mar 17 18:41:58 UTC 2026","passed","Tue Mar 17 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","144","renders error message on error","ObjectCountPanel","Tue Mar 17 18:47:56 UTC 2026","passed","Tue Mar 17 18:47:56 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","657","TestManagementResource_UpdateUser_DBError","","Tue Mar 17 18:42:07 UTC 2026","passed","Tue Mar 17 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","15","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Tue Mar 17 18:46:26 UTC 2026","passed","Tue Mar 17 18:46:26 UTC 2026","","","",""
"","69","should have a .z-nav class","MainNav","Tue Mar 17 18:44:43 UTC 2026","passed","Tue Mar 17 18:44:43 UTC 2026","","","",""
"","1296","should disable save button while input is empty","SaveQueryDialog","Tue Mar 17 18:44:02 UTC 2026","passed","Tue Mar 17 18:44:03 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Tue Mar 17 18:42:01 UTC 2026","passed","Tue Mar 17 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","760","renders a link to the explore page when member is clicked","GroupManagement","Tue Mar 17 18:49:21 UTC 2026","passed","Tue Mar 17 18:49:22 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Tue Mar 17 18:42:04 UTC 2026","passed","Tue Mar 17 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","663","displays must be new password error messages when current password is the same as new password","PasswordDialog","Tue Mar 17 18:44:30 UTC 2026","passed","Tue Mar 17 18:44:30 UTC 2026","","","",""
"","93","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Tue Mar 17 18:45:35 UTC 2026","passed","Tue Mar 17 18:45:35 UTC 2026","","Selected Details Tabs - Params present","",""
"","32","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Tue Mar 17 18:46:20 UTC 2026","passed","Tue Mar 17 18:46:20 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_ExportSavedQueries","11","TestResources_ExportSavedQueries","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","1","combines platform and risk filters","filterAndSearchEnvironments","Tue Mar 17 18:44:14 UTC 2026","passed","Tue Mar 17 18:44:14 UTC 2026","","combined filters","",""
"Test cases for Test_ParseAndValidatePayload","14","Test_ParseAndValidatePayload","","Tue Mar 17 18:42:00 UTC 2026","passed","Tue Mar 17 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestChangeCache","0","TestChangeCache","","Tue Mar 17 18:41:55 UTC 2026","passed","Tue Mar 17 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","135","does not show View in Explore if in object rule type","Seed Selection Results","Tue Mar 17 18:44:51 UTC 2026","passed","Tue Mar 17 18:44:51 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","1","TestValidateTOTPSecret","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestManagementResource_ListUsers_SortingError","1","TestManagementResource_ListUsers_SortingError","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","47","renders delete buttons for each extension","ActiveExtensionsCard","Tue Mar 17 18:44:20 UTC 2026","passed","Tue Mar 17 18:44:20 UTC 2026","","","",""
"","271","closes","ListItemActionMenu","Tue Mar 17 18:47:01 UTC 2026","passed","Tue Mar 17 18:47:01 UTC 2026","","","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Tue Mar 17 18:41:56 UTC 2026","passed","Tue Mar 17 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","2","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Tue Mar 17 18:41:52 UTC 2026","passed","Tue Mar 17 18:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"Test cases for TestGenericAssign","4","TestGenericAssign","","Tue Mar 17 18:42:01 UTC 2026","passed","Tue Mar 17 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","290","should not render list items for domains that are not collected","Context Selector","Tue Mar 17 18:45:23 UTC 2026","passed","Tue Mar 17 18:45:24 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Tue Mar 17 18:45:04 UTC 2026","passed","Tue Mar 17 18:45:04 UTC 2026","","","",""
"","1","Will parse an incorrectly cased type and return/use the correct casing for the data fetching","Parsing the debounced input for type and keyword values","Tue Mar 17 18:46:28 UTC 2026","passed","Tue Mar 17 18:46:28 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","2","TestJSONFloat_MarshalJSON_NaN","","Tue Mar 17 18:41:56 UTC 2026","passed","Tue Mar 17 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Tue Mar 17 18:46:28 UTC 2026","passed","Tue Mar 17 18:46:28 UTC 2026","","","",""
"Test cases for TestFilter","0","TestFilter","","Tue Mar 17 18:42:05 UTC 2026","passed","Tue Mar 17 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Tue Mar 17 18:42:03 UTC 2026","passed","Tue Mar 17 18:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","88","should render a label and version number when expanded","MainNav","Tue Mar 17 18:44:43 UTC 2026","passed","Tue Mar 17 18:44:43 UTC 2026","","","",""
"","28","selector members refetches on envrionment change","the useAssetGroupTags utilities","Tue Mar 17 18:44:53 UTC 2026","passed","Tue Mar 17 18:44:53 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath","3","TestResources_GetShortestPath","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","680","TestManagementResource_UpdateUser_SelfDisable","","Tue Mar 17 18:42:05 UTC 2026","passed","Tue Mar 17 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","800","disables the confirm button until user types required text","Tag Form","Tue Mar 17 18:44:04 UTC 2026","passed","Tue Mar 17 18:44:05 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","236","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Tue Mar 17 18:49:19 UTC 2026","passed","Tue Mar 17 18:49:20 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","807","should render a create user form","CreateUserDialog","Tue Mar 17 18:44:30 UTC 2026","passed","Tue Mar 17 18:44:31 UTC 2026","","","",""
"","141","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Tue Mar 17 18:45:02 UTC 2026","passed","Tue Mar 17 18:45:02 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Tue Mar 17 18:41:56 UTC 2026","passed","Tue Mar 17 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","256","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Tue Mar 17 18:44:19 UTC 2026","passed","Tue Mar 17 18:44:19 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Tue Mar 17 18:42:03 UTC 2026","passed","Tue Mar 17 18:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","598","dispatches an action to add the associated node","Rule Object Select","Tue Mar 17 18:47:14 UTC 2026","passed","Tue Mar 17 18:47:15 UTC 2026","","","",""
"","45","renders section when no errors occur","EntityInfoCollapsibleSection","Tue Mar 17 18:48:00 UTC 2026","passed","Tue Mar 17 18:48:00 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","484","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Tue Mar 17 18:44:31 UTC 2026","passed","Tue Mar 17 18:44:32 UTC 2026","","","",""
"","272","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Tue Mar 17 18:47:18 UTC 2026","passed","Tue Mar 17 18:47:18 UTC 2026","","","",""
"Test cases for TestRequiredValidator","3","TestRequiredValidator","","Tue Mar 17 18:42:01 UTC 2026","passed","Tue Mar 17 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","30","does not call onSort when disable=true","ColumnHeaders","Tue Mar 17 18:46:20 UTC 2026","passed","Tue Mar 17 18:46:20 UTC 2026","","SortableHeader","",""
"","90","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Tue Mar 17 18:47:32 UTC 2026","passed","Tue Mar 17 18:47:32 UTC 2026","","","",""
"Test cases for TestGC_Start","1000","TestGC_Start","","Tue Mar 17 18:41:56 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Tue Mar 17 18:42:02 UTC 2026","passed","Tue Mar 17 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","1679","""Columns"" button allows user to edit column settings","ExploreTable","Tue Mar 17 18:43:57 UTC 2026","passed","Tue Mar 17 18:43:58 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Tue Mar 17 18:46:28 UTC 2026","passed","Tue Mar 17 18:46:28 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","1","TestManagementResource_ListAuthTokens_SortingError","","Tue Mar 17 18:42:12 UTC 2026","passed","Tue Mar 17 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","61","returns false on 404","useGraphHasData","Tue Mar 17 18:47:56 UTC 2026","passed","Tue Mar 17 18:47:56 UTC 2026","","","",""
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","7","should not render a Field when the provided value is """"","Field","Tue Mar 17 18:48:00 UTC 2026","passed","Tue Mar 17 18:48:00 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestUrlValidator","0","TestUrlValidator","","Tue Mar 17 18:42:01 UTC 2026","passed","Tue Mar 17 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","1","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","1","does not add optional filters if not present","createHistoryParams","Tue Mar 17 18:47:30 UTC 2026","passed","Tue Mar 17 18:47:30 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestResources_ImportSavedQuery","14","TestResources_ImportSavedQuery","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
