"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_GetPermission","31934","TestManagementResource_GetPermission","","Thu Apr 16 18:42:11 UTC 2026","passed","Thu Apr 16 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","156","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","34","is disabled if no filters are active","AssetGroupEdit","Thu Apr 16 18:44:15 UTC 2026","passed","Thu Apr 16 18:44:15 UTC 2026","","Clear Filters button","",""
"Test cases for TestResources_ListADComputerDCOMUsers","3","TestResources_ListADComputerDCOMUsers","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","15","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Thu Apr 16 18:46:56 UTC 2026","passed","Thu Apr 16 18:46:56 UTC 2026","","","",""
"Test cases for TestEncodingValues","3","TestEncodingValues","","Thu Apr 16 18:42:20 UTC 2026","passed","Thu Apr 16 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","567","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Thu Apr 16 18:43:09 UTC 2026","passed","Thu Apr 16 18:43:10 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","42","TestResources_ListSavedQueries","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","306","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Thu Apr 16 18:48:02 UTC 2026","passed","Thu Apr 16 18:48:02 UTC 2026","","","",""
"","830","open and closes dialog","DatabaseManagement","Thu Apr 16 18:48:06 UTC 2026","passed","Thu Apr 16 18:48:07 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","6155","TestManagementResource_PutUserAuthSecret","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","1397","hides the password field and removes the requirement when logged in with SSO","Users","Thu Apr 16 18:44:49 UTC 2026","passed","Thu Apr 16 18:44:50 UTC 2026","","","",""
"","500","does not display must be new password error messages when current password is not required","PasswordDialog","Thu Apr 16 18:43:30 UTC 2026","passed","Thu Apr 16 18:43:30 UTC 2026","","","",""
"","465","should not allow leading or trailing empty spaces","CreateUserForm","Thu Apr 16 18:43:40 UTC 2026","passed","Thu Apr 16 18:43:41 UTC 2026","","","",""
"","471","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Thu Apr 16 18:43:10 UTC 2026","passed","Thu Apr 16 18:43:10 UTC 2026","","","",""
"","565","handles creating a new rule","Rule Form","Thu Apr 16 18:43:22 UTC 2026","passed","Thu Apr 16 18:43:22 UTC 2026","","","",""
"","6","renders the ZoneSelector when available and on a Zone page","TagSelector","Thu Apr 16 18:45:46 UTC 2026","passed","Thu Apr 16 18:45:46 UTC 2026","","","",""
"","57","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Thu Apr 16 18:44:14 UTC 2026","passed","Thu Apr 16 18:44:14 UTC 2026","","Custom Member checkbox filter","",""
"","319","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Thu Apr 16 18:44:23 UTC 2026","passed","Thu Apr 16 18:44:23 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestHasSequence","0","TestHasSequence","","Thu Apr 16 18:42:20 UTC 2026","passed","Thu Apr 16 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestResources_SearchHandler","2","TestResources_SearchHandler","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestResources_ImportSavedQuery","14","TestResources_ImportSavedQuery","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","229","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Thu Apr 16 18:46:12 UTC 2026","passed","Thu Apr 16 18:46:12 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","3","TestResources_ListAssetGroupMembersCount","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Thu Apr 16 18:42:06 UTC 2026","passed","Thu Apr 16 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","146","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Thu Apr 16 18:44:15 UTC 2026","passed","Thu Apr 16 18:44:15 UTC 2026","","","",""
"","58","Should display a list of the asset group members","AssetGroupMemberList","Thu Apr 16 18:46:46 UTC 2026","passed","Thu Apr 16 18:46:46 UTC 2026","","","",""
"","1556","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Thu Apr 16 18:44:47 UTC 2026","passed","Thu Apr 16 18:44:49 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Thu Apr 16 18:47:08 UTC 2026","passed","Thu Apr 16 18:47:08 UTC 2026","","","",""
"","470","shows error notification when deletion fails","ActiveExtensionsCard","Thu Apr 16 18:43:22 UTC 2026","passed","Thu Apr 16 18:43:23 UTC 2026","","","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Thu Apr 16 18:42:08 UTC 2026","passed","Thu Apr 16 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","172","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Thu Apr 16 18:44:03 UTC 2026","passed","Thu Apr 16 18:44:03 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Apr 16 18:43:35 UTC 2026","passed","Thu Apr 16 18:43:35 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Thu Apr 16 18:42:21 UTC 2026","passed","Thu Apr 16 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","77","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Thu Apr 16 18:45:43 UTC 2026","passed","Thu Apr 16 18:45:43 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","0","TestManagementResource_DeleteOIDCProvider","","Thu Apr 16 18:42:43 UTC 2026","passed","Thu Apr 16 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for TestResources_ListExtensions","71","TestResources_ListExtensions","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","102","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Thu Apr 16 18:43:57 UTC 2026","passed","Thu Apr 16 18:43:57 UTC 2026","","","",""
"","556","displays correct content based on platform filter Azure","CommonSearches","Thu Apr 16 18:44:05 UTC 2026","passed","Thu Apr 16 18:44:05 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Thu Apr 16 18:45:28 UTC 2026","passed","Thu Apr 16 18:45:28 UTC 2026","","","",""
"","1556","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Thu Apr 16 18:45:11 UTC 2026","passed","Thu Apr 16 18:45:13 UTC 2026","","","",""
"","9","takes a string and copys to the navigator clipboard","copyToClipboard","Thu Apr 16 18:47:38 UTC 2026","passed","Thu Apr 16 18:47:38 UTC 2026","","","",""
"","738","renders a link to the explore page when member is clicked","GroupManagement","Thu Apr 16 18:48:18 UTC 2026","passed","Thu Apr 16 18:48:18 UTC 2026","","","",""
"","176","renders with a title","BloodHoundConfiguration","Thu Apr 16 18:48:38 UTC 2026","passed","Thu Apr 16 18:48:38 UTC 2026","","","",""
"","181","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Thu Apr 16 18:44:19 UTC 2026","passed","Thu Apr 16 18:44:20 UTC 2026","","Click on switch to disable","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Thu Apr 16 18:46:02 UTC 2026","passed","Thu Apr 16 18:46:02 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Thu Apr 16 18:41:57 UTC 2026","passed","Thu Apr 16 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","1","handles null or empty madeBy","createHistoryParams","Thu Apr 16 18:46:40 UTC 2026","passed","Thu Apr 16 18:46:40 UTC 2026","","","",""
"Test cases for Test_setRawValue","1","Test_setRawValue","","Thu Apr 16 18:42:06 UTC 2026","passed","Thu Apr 16 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Thu Apr 16 18:42:07 UTC 2026","passed","Thu Apr 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","62","returns false on 404","useGraphHasData","Thu Apr 16 18:46:57 UTC 2026","passed","Thu Apr 16 18:46:57 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","1","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Thu Apr 16 18:48:08 UTC 2026","passed","Thu Apr 16 18:48:08 UTC 2026","","","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Thu Apr 16 18:45:57 UTC 2026","passed","Thu Apr 16 18:45:57 UTC 2026","","Empty data states","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"Test cases for TestManagementResource_GetUser","15331","TestManagementResource_GetUser","","Thu Apr 16 18:42:28 UTC 2026","passed","Thu Apr 16 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Thu Apr 16 18:42:07 UTC 2026","passed","Thu Apr 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","139","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Thu Apr 16 18:43:56 UTC 2026","passed","Thu Apr 16 18:43:56 UTC 2026","","","",""
"","840","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Thu Apr 16 18:43:10 UTC 2026","passed","Thu Apr 16 18:43:11 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","2","TestResources_ListADDomainContainedOUs","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Thu Apr 16 18:42:20 UTC 2026","passed","Thu Apr 16 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","91","renders a dash when actor is BloodHoundString","NoteCell component","Thu Apr 16 18:46:13 UTC 2026","passed","Thu Apr 16 18:46:13 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Thu Apr 16 18:41:57 UTC 2026","passed","Thu Apr 16 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","7","updates key in state","useObjectState","Thu Apr 16 18:46:48 UTC 2026","passed","Thu Apr 16 18:46:48 UTC 2026","","","",""
"","2521","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Thu Apr 16 18:44:42 UTC 2026","passed","Thu Apr 16 18:44:45 UTC 2026","","","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Thu Apr 16 18:42:07 UTC 2026","passed","Thu Apr 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Thu Apr 16 18:42:20 UTC 2026","passed","Thu Apr 16 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","1703","renders correct search elements after keypresses","GraphView","Thu Apr 16 18:48:16 UTC 2026","passed","Thu Apr 16 18:48:18 UTC 2026","","","",""
"","60","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Thu Apr 16 18:45:43 UTC 2026","passed","Thu Apr 16 18:45:43 UTC 2026","","","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Thu Apr 16 18:47:08 UTC 2026","passed","Thu Apr 16 18:47:08 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","5","TestResources_ListADComputerRDPUsers","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Thu Apr 16 18:42:10 UTC 2026","passed","Thu Apr 16 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","60","passes checks if the user has multiple required permissions","usePermissions","Thu Apr 16 18:44:18 UTC 2026","passed","Thu Apr 16 18:44:18 UTC 2026","","","",""
"","375","Should call handler when a member is clicked","AssetGroupMemberList","Thu Apr 16 18:46:46 UTC 2026","passed","Thu Apr 16 18:46:46 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Thu Apr 16 18:46:02 UTC 2026","passed","Thu Apr 16 18:46:02 UTC 2026","","setSingleParamFactory","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Apr 16 18:43:35 UTC 2026","passed","Thu Apr 16 18:43:35 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Thu Apr 16 18:43:13 UTC 2026","passed","Thu Apr 16 18:43:13 UTC 2026","","combined filters","",""
"","0","returns false if value is 'array'","searchParams","Thu Apr 16 18:46:02 UTC 2026","passed","Thu Apr 16 18:46:02 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","479","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Thu Apr 16 18:43:31 UTC 2026","passed","Thu Apr 16 18:43:32 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","8","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","68","renders citrix config controls","BloodHoundConfiguration","Thu Apr 16 18:48:38 UTC 2026","passed","Thu Apr 16 18:48:38 UTC 2026","","","",""
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Thu Apr 16 18:41:54 UTC 2026","passed","Thu Apr 16 18:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Thu Apr 16 18:42:20 UTC 2026","passed","Thu Apr 16 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","8","should not render if open === false","ConfirmUpdateQueryDialog","Thu Apr 16 18:47:08 UTC 2026","passed","Thu Apr 16 18:47:08 UTC 2026","","","",""
"","0","combines platform and risk filters","filterAndSearchEnvironments","Thu Apr 16 18:43:13 UTC 2026","passed","Thu Apr 16 18:43:13 UTC 2026","","combined filters","",""
"","77","renders the total count and object counts on success","ObjectCountPanel","Thu Apr 16 18:46:56 UTC 2026","passed","Thu Apr 16 18:46:56 UTC 2026","","","",""
"","15","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Thu Apr 16 18:45:25 UTC 2026","passed","Thu Apr 16 18:45:25 UTC 2026","","SortableHeader","",""
"","2678","Clicking on a row causes row to be selected","ExploreTable","Thu Apr 16 18:43:04 UTC 2026","passed","Thu Apr 16 18:43:07 UTC 2026","","","",""
"","55","passes data to testing component","SavedQueriesProvider","Thu Apr 16 18:47:11 UTC 2026","passed","Thu Apr 16 18:47:11 UTC 2026","","","",""
"","91","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Thu Apr 16 18:44:03 UTC 2026","passed","Thu Apr 16 18:44:03 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","789","TestManagementResource_UpdateUser_DBError","","Thu Apr 16 18:42:27 UTC 2026","passed","Thu Apr 16 18:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Thu Apr 16 18:41:55 UTC 2026","passed","Thu Apr 16 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","9","does not return when zone limit is not reached","useTagLimits","Thu Apr 16 18:43:26 UTC 2026","passed","Thu Apr 16 18:43:26 UTC 2026","","","",""
"","241","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Thu Apr 16 18:46:21 UTC 2026","passed","Thu Apr 16 18:46:22 UTC 2026","","","",""
"","215","only sends dirty fields in the request when updating","Tag Form","Thu Apr 16 18:43:02 UTC 2026","passed","Thu Apr 16 18:43:03 UTC 2026","","","",""
"","498","should render","PasswordResetForm","Thu Apr 16 18:45:08 UTC 2026","passed","Thu Apr 16 18:45:08 UTC 2026","","","",""
"","3862","should clear state when logout action is dispatched","redux store","Thu Apr 16 18:48:26 UTC 2026","passed","Thu Apr 16 18:48:30 UTC 2026","","","",""
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Thu Apr 16 18:42:17 UTC 2026","passed","Thu Apr 16 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"","243","handles creating a new zone","Tag Form","Thu Apr 16 18:43:02 UTC 2026","passed","Thu Apr 16 18:43:02 UTC 2026","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"Test cases for TestResources_CancelAnalysisRequest","117","TestResources_CancelAnalysisRequest","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","628","should allow user to configure 2fa","Enable2FADialog","Thu Apr 16 18:45:26 UTC 2026","passed","Thu Apr 16 18:45:26 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Thu Apr 16 18:42:10 UTC 2026","passed","Thu Apr 16 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","43","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Thu Apr 16 18:45:46 UTC 2026","passed","Thu Apr 16 18:45:46 UTC 2026","","","",""
"","75","should display ""Password"" input","Enable2FADialog","Thu Apr 16 18:46:12 UTC 2026","passed","Thu Apr 16 18:46:12 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Thu Apr 16 18:47:29 UTC 2026","passed","Thu Apr 16 18:47:29 UTC 2026","","","",""
"","8","fully replaces state","useObjectState","Thu Apr 16 18:46:48 UTC 2026","passed","Thu Apr 16 18:46:48 UTC 2026","","","",""
"","638","opens and closes the filter","FileIngestFilterDialog","Thu Apr 16 18:43:47 UTC 2026","passed","Thu Apr 16 18:43:48 UTC 2026","","","",""
"","262","renders with applied filters","Privilege Zones History Filter Dialog","Thu Apr 16 18:45:02 UTC 2026","passed","Thu Apr 16 18:45:02 UTC 2026","","","",""
"","58","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Thu Apr 16 18:43:56 UTC 2026","passed","Thu Apr 16 18:43:56 UTC 2026","","","",""
"","119","should display an error when error prop is truthy","SaveQueryDialog","Thu Apr 16 18:43:03 UTC 2026","passed","Thu Apr 16 18:43:03 UTC 2026","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Thu Apr 16 18:45:29 UTC 2026","passed","Thu Apr 16 18:45:29 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Thu Apr 16 18:41:55 UTC 2026","passed","Thu Apr 16 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestManagementResource_CreateAuthToken","10233","TestManagementResource_CreateAuthToken","","Thu Apr 16 18:42:33 UTC 2026","passed","Thu Apr 16 18:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestResources_GetSearchResult_ETAC","36","TestResources_GetSearchResult_ETAC","","Thu Apr 16 18:42:05 UTC 2026","passed","Thu Apr 16 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","858","renders the node in the entity panel when member is clicked","GroupManagement","Thu Apr 16 18:48:17 UTC 2026","passed","Thu Apr 16 18:48:18 UTC 2026","","","",""
"","14","renders highlight only for active member when memberId is present","SelectedHighlight","Thu Apr 16 18:46:38 UTC 2026","passed","Thu Apr 16 18:46:38 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Thu Apr 16 18:41:55 UTC 2026","passed","Thu Apr 16 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","187","should call the onClick function when clicked","GraphButton","Thu Apr 16 18:47:32 UTC 2026","passed","Thu Apr 16 18:47:32 UTC 2026","","","",""
"","76","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Thu Apr 16 18:43:01 UTC 2026","passed","Thu Apr 16 18:43:01 UTC 2026","","","",""
