"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestChangeCache","1","TestChangeCache","","Thu Jul 16 18:42:08 UTC 2026","passed","Thu Jul 16 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","8","clears an ascending sort when sorting the same column","useSortParams","Thu Jul 16 18:47:07 UTC 2026","passed","Thu Jul 16 18:47:07 UTC 2026","","","",""
"","132","Searching for existing node type returns node properties","useFetchEntityInfo","Thu Jul 16 18:46:33 UTC 2026","passed","Thu Jul 16 18:46:33 UTC 2026","","","",""
"","64","applies the given filters","useFinishedJobs","Thu Jul 16 18:46:02 UTC 2026","passed","Thu Jul 16 18:46:02 UTC 2026","","","",""
"","159","disables the create user button and does not populate a table if the user lacks the permission","Users","Thu Jul 16 18:44:56 UTC 2026","passed","Thu Jul 16 18:44:57 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","3","TestManagementResource_SAMLLoginRedirect","","Thu Jul 16 18:42:41 UTC 2026","passed","Thu Jul 16 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","39","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Jul 16 18:47:42 UTC 2026","passed","Thu Jul 16 18:47:42 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","0","returns false if value is 'string'","searchParams","Thu Jul 16 18:47:13 UTC 2026","passed","Thu Jul 16 18:47:13 UTC 2026","","isEmptyParam","",""
"","384","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Thu Jul 16 18:45:33 UTC 2026","passed","Thu Jul 16 18:45:33 UTC 2026","","Click on switch to enable","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Thu Jul 16 18:42:14 UTC 2026","passed","Thu Jul 16 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","122","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Thu Jul 16 18:45:15 UTC 2026","passed","Thu Jul 16 18:45:15 UTC 2026","","","",""
"","120","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Thu Jul 16 18:47:50 UTC 2026","passed","Thu Jul 16 18:47:50 UTC 2026","","","",""
"Test cases for TestAnalysisStepNames_ContainsNameForEachDefinedBit","5","TestAnalysisStepNames_ContainsNameForEachDefinedBit","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepNames_ContainsNameForEachDefinedBit","TestAnalysisStepNames_ContainsNameForEachDefinedBit"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Thu Jul 16 18:42:31 UTC 2026","passed","Thu Jul 16 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","108","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestResources_GetAIACAEntityInfo","144","TestResources_GetAIACAEntityInfo","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestStore_GetRelationship","1","TestStore_GetRelationship","","Thu Jul 16 18:42:37 UTC 2026","passed","Thu Jul 16 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"","500","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Thu Jul 16 18:43:23 UTC 2026","passed","Thu Jul 16 18:43:23 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Thu Jul 16 18:43:36 UTC 2026","passed","Thu Jul 16 18:43:36 UTC 2026","","with no filters applied","",""
"","240","should display error message when error prop is provided","UpdateUserDialog","Thu Jul 16 18:44:32 UTC 2026","passed","Thu Jul 16 18:44:32 UTC 2026","","","",""
"","774","renders a primary button as expected","DropdownSelector","Thu Jul 16 18:47:25 UTC 2026","passed","Thu Jul 16 18:47:26 UTC 2026","","","",""
"","717","has status filters","FileIngestFilterDialog","Thu Jul 16 18:44:54 UTC 2026","passed","Thu Jul 16 18:44:55 UTC 2026","","Status Select","",""
"","1454","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Thu Jul 16 18:49:30 UTC 2026","passed","Thu Jul 16 18:49:31 UTC 2026","","","",""
"","132","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Thu Jul 16 18:46:08 UTC 2026","passed","Thu Jul 16 18:46:08 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestAuth_CreateSSOSession","3","TestAuth_CreateSSOSession","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"","782","should render","ExploreTable","Thu Jul 16 18:43:06 UTC 2026","passed","Thu Jul 16 18:43:06 UTC 2026","","","",""
"","184","renders a confirm dialg","ConfirmDeleteQueryDialog","Thu Jul 16 18:48:46 UTC 2026","passed","Thu Jul 16 18:48:46 UTC 2026","","","",""
"","699","dispatches an action to add the associated node","Rule Object Select","Thu Jul 16 18:47:18 UTC 2026","passed","Thu Jul 16 18:47:19 UTC 2026","","","",""
"","322","filters extensions based on search input","ActiveExtensionsCard","Thu Jul 16 18:43:39 UTC 2026","passed","Thu Jul 16 18:43:39 UTC 2026","","","",""
"","0","fails for password without uppercase letters","testPassword","Thu Jul 16 18:48:50 UTC 2026","passed","Thu Jul 16 18:48:50 UTC 2026","","","",""
"","74","renders the title","ProcessingIndicator","Thu Jul 16 18:48:54 UTC 2026","passed","Thu Jul 16 18:48:55 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Thu Jul 16 18:50:11 UTC 2026","unknown","Thu Jul 16 18:50:11 UTC 2026","","","",""
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Thu Jul 16 18:42:24 UTC 2026","passed","Thu Jul 16 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestResources_GetPermissionsForSavedQuery","32","TestResources_GetPermissionsForSavedQuery","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","124","renders object information for an OpenGraph object","Selected Details Tab Content","Thu Jul 16 18:47:00 UTC 2026","passed","Thu Jul 16 18:47:00 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","9","returns the remaining amount of labels available for creation","useTagLimits","Thu Jul 16 18:43:59 UTC 2026","passed","Thu Jul 16 18:43:59 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","1","TestMaybeSubmitRelationshipUpdate","","Thu Jul 16 18:42:18 UTC 2026","passed","Thu Jul 16 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestPagingParseAndValidate_Parsing","1","TestPagingParseAndValidate_Parsing","","Thu Jul 16 18:42:27 UTC 2026","passed","Thu Jul 16 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Parsing","TestPagingParseAndValidate_Parsing"
"","269","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Thu Jul 16 18:47:23 UTC 2026","passed","Thu Jul 16 18:47:23 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Thu Jul 16 18:41:59 UTC 2026","passed","Thu Jul 16 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","299","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Thu Jul 16 18:47:36 UTC 2026","passed","Thu Jul 16 18:47:36 UTC 2026","","","",""
"Test cases for TestNewRewriter","0","TestNewRewriter","","Thu Jul 16 18:42:14 UTC 2026","passed","Thu Jul 16 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","920","should call onSubmit with email address and password when login button clicked","LoginForm","Thu Jul 16 18:48:04 UTC 2026","passed","Thu Jul 16 18:48:05 UTC 2026","","","",""
"","572","reflects the persisted selected layout in the controls menu","GraphView","Thu Jul 16 18:49:25 UTC 2026","passed","Thu Jul 16 18:49:26 UTC 2026","","Layout selection and de-selection","",""
"","18","renders note content when currentNote is present","HistoryNotes Component","Thu Jul 16 18:48:31 UTC 2026","passed","Thu Jul 16 18:48:31 UTC 2026","","","",""
"","18","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Thu Jul 16 18:47:43 UTC 2026","passed","Thu Jul 16 18:47:43 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Thu Jul 16 18:47:45 UTC 2026","passed","Thu Jul 16 18:47:45 UTC 2026","","Error states","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Thu Jul 16 18:42:02 UTC 2026","passed","Thu Jul 16 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"Test cases for TestCache_GuardedSet","1","TestCache_GuardedSet","","Thu Jul 16 18:42:24 UTC 2026","passed","Thu Jul 16 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","5","stores a number value in localStorage","useLocalStorage","Thu Jul 16 18:45:51 UTC 2026","passed","Thu Jul 16 18:45:51 UTC 2026","","setValue","",""
"","87","should render a button with the passed in display text","GraphButton","Thu Jul 16 18:48:55 UTC 2026","passed","Thu Jul 16 18:48:56 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Thu Jul 16 18:42:24 UTC 2026","passed","Thu Jul 16 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"","116","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Thu Jul 16 18:43:12 UTC 2026","passed","Thu Jul 16 18:43:12 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","405","should render saml info provider","SSOProviderTable","Thu Jul 16 18:47:11 UTC 2026","passed","Thu Jul 16 18:47:12 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","20","Test_ValidateGraph","","Thu Jul 16 18:42:19 UTC 2026","passed","Thu Jul 16 18:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"Test cases for TestSeekToKey","0","TestSeekToKey","","Thu Jul 16 18:42:18 UTC 2026","passed","Thu Jul 16 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","1107","should render many sections with many navigation items","SubNav","Thu Jul 16 18:47:29 UTC 2026","passed","Thu Jul 16 18:47:30 UTC 2026","","","",""
"Test cases for TestFilter","0","TestFilter","","Thu Jul 16 18:42:27 UTC 2026","passed","Thu Jul 16 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","10","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Thu Jul 16 18:46:51 UTC 2026","passed","Thu Jul 16 18:46:51 UTC 2026","","","",""
"Test cases for TestStore_List","11","TestStore_List","","Thu Jul 16 18:42:29 UTC 2026","passed","Thu Jul 16 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"","428","should render","PasswordResetForm","Thu Jul 16 18:46:11 UTC 2026","passed","Thu Jul 16 18:46:11 UTC 2026","","","",""
"Test cases for TestGetDataQualityAggregations_Failure","0","TestGetDataQualityAggregations_Failure","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Failure","TestGetDataQualityAggregations_Failure"
"","11","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Thu Jul 16 18:49:45 UTC 2026","passed","Thu Jul 16 18:49:45 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Thu Jul 16 18:42:10 UTC 2026","passed","Thu Jul 16 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","451","displays an error when unable to fetch data","EarlyAccessFeatures","Thu Jul 16 18:49:48 UTC 2026","passed","Thu Jul 16 18:49:49 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","16","TestResolver_StartDone","","Thu Jul 16 18:42:18 UTC 2026","passed","Thu Jul 16 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","1926","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Thu Jul 16 18:49:26 UTC 2026","passed","Thu Jul 16 18:49:28 UTC 2026","","Layout selection and de-selection","",""
"","57","uses the discardQueryParams prop to discard all query params on the link","AppLink","Thu Jul 16 18:46:53 UTC 2026","passed","Thu Jul 16 18:46:53 UTC 2026","","","",""
"","18","renders disabled prop when flag is not enabled","FeatureFlag","Thu Jul 16 18:47:43 UTC 2026","passed","Thu Jul 16 18:47:43 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","60","clears selected if same note is clicked again","NoteCell component","Thu Jul 16 18:47:25 UTC 2026","passed","Thu Jul 16 18:47:25 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Thu Jul 16 18:42:23 UTC 2026","passed","Thu Jul 16 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Thu Jul 16 18:42:14 UTC 2026","passed","Thu Jul 16 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Thu Jul 16 18:42:24 UTC 2026","passed","Thu Jul 16 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Thu Jul 16 18:42:31 UTC 2026","passed","Thu Jul 16 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"Test cases for TestResources_GetRootCAEntityInfo","143","TestResources_GetRootCAEntityInfo","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Thu Jul 16 18:49:02 UTC 2026","passed","Thu Jul 16 18:49:02 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Thu Jul 16 18:41:59 UTC 2026","passed","Thu Jul 16 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","5","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Thu Jul 16 18:48:52 UTC 2026","passed","Thu Jul 16 18:48:52 UTC 2026","","","",""
"","1","handles empty search string","filterAndSearchEnvironments","Thu Jul 16 18:43:36 UTC 2026","passed","Thu Jul 16 18:43:36 UTC 2026","","search filter","",""
"","216","clears value if input is empty","ManagedDatePicker - input","Thu Jul 16 18:46:21 UTC 2026","passed","Thu Jul 16 18:46:21 UTC 2026","","","",""
"","54","should render a Field when the provided value is false","Field","Thu Jul 16 18:48:10 UTC 2026","passed","Thu Jul 16 18:48:10 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Thu Jul 16 18:42:14 UTC 2026","passed","Thu Jul 16 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","1295","renders asset group edit options with graph write permissions","ContextMenu","Thu Jul 16 18:49:37 UTC 2026","passed","Thu Jul 16 18:49:38 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Jul 16 18:44:47 UTC 2026","passed","Thu Jul 16 18:44:47 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Thu Jul 16 18:47:13 UTC 2026","passed","Thu Jul 16 18:47:13 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Thu Jul 16 18:41:59 UTC 2026","passed","Thu Jul 16 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","18","does not show tooltip text by default","ColumnHeaders","Thu Jul 16 18:46:25 UTC 2026","passed","Thu Jul 16 18:46:25 UTC 2026","","SortableHeader with Tooltip","",""
"","1","filters by user-provided platform","filterAndSearchEnvironments","Thu Jul 16 18:43:36 UTC 2026","passed","Thu Jul 16 18:43:36 UTC 2026","","platform filters","",""
"","35","should display the checkbox group title","Checkbox group","Thu Jul 16 18:48:32 UTC 2026","passed","Thu Jul 16 18:48:32 UTC 2026","","","",""
"Test cases for TestIngestControl_LockConflict","3","TestIngestControl_LockConflict","","Thu Jul 16 18:42:02 UTC 2026","passed","Thu Jul 16 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_LockConflict","TestIngestControl_LockConflict"
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Thu Jul 16 18:42:31 UTC 2026","passed","Thu Jul 16 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"Test cases for TestMap","0","TestMap","","Thu Jul 16 18:42:27 UTC 2026","passed","Thu Jul 16 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","2887","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Thu Jul 16 18:44:20 UTC 2026","passed","Thu Jul 16 18:44:23 UTC 2026","","pagination reset","",""
"","509","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Thu Jul 16 18:45:12 UTC 2026","passed","Thu Jul 16 18:45:13 UTC 2026","","","",""
"Test cases for TestAnalysisErrorsCoversPipelineSteps","0","TestAnalysisErrorsCoversPipelineSteps","","Thu Jul 16 18:42:22 UTC 2026","passed","Thu Jul 16 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsCoversPipelineSteps","TestAnalysisErrorsCoversPipelineSteps"
"Test cases for TestAuthExtensions","1","TestAuthExtensions","","Thu Jul 16 18:41:59 UTC 2026","passed","Thu Jul 16 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestService","0","TestService","","Thu Jul 16 18:42:16 UTC 2026","passed","Thu Jul 16 18:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","258","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Thu Jul 16 18:48:15 UTC 2026","passed","Thu Jul 16 18:48:15 UTC 2026","","","",""
"","443","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Thu Jul 16 18:44:45 UTC 2026","passed","Thu Jul 16 18:44:46 UTC 2026","","","",""
"","242","sums nested section node counts","EntityInfoDataTable","Thu Jul 16 18:45:03 UTC 2026","passed","Thu Jul 16 18:45:03 UTC 2026","","Node count for nested table that counts all sections","",""
"","127","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Thu Jul 16 18:45:15 UTC 2026","passed","Thu Jul 16 18:45:15 UTC 2026","","","",""
"","4385","should render","Pathfinding","Thu Jul 16 18:43:48 UTC 2026","passed","Thu Jul 16 18:43:52 UTC 2026","","","",""
