"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_CreateAssetGroupTagSelector","4","TestResources_CreateAssetGroupTagSelector","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","2","TestParseAGMembersFromNodes_MissingNodeProperties","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Tue Jun 09 19:23:26 UTC 2026","passed","Tue Jun 09 19:23:26 UTC 2026","","","",""
"","164","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Tue Jun 09 19:23:03 UTC 2026","passed","Tue Jun 09 19:23:03 UTC 2026","","Node count for Vault Readers nested table","",""
"","400","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Tue Jun 09 19:21:23 UTC 2026","passed","Tue Jun 09 19:21:24 UTC 2026","","","",""
"","162","should fire Cancel once with false","ConfirmationDialog","Tue Jun 09 19:26:35 UTC 2026","passed","Tue Jun 09 19:26:35 UTC 2026","","","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Tue Jun 09 18:58:17 UTC 2026","passed","Tue Jun 09 18:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","1327","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Tue Jun 09 19:27:26 UTC 2026","passed","Tue Jun 09 19:27:27 UTC 2026","","","",""
"","29","renders highlight only for active selector when ruleId is present","SelectedHighlight","Tue Jun 09 19:25:51 UTC 2026","passed","Tue Jun 09 19:25:51 UTC 2026","","","",""
"","366","should render","LoginForm","Tue Jun 09 19:26:04 UTC 2026","passed","Tue Jun 09 19:26:05 UTC 2026","","","",""
"","210","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Tue Jun 09 19:25:17 UTC 2026","passed","Tue Jun 09 19:25:17 UTC 2026","","","",""
"","95","indicates the code container is scrollable when the code is unwrapped","CodeController","Tue Jun 09 19:26:30 UTC 2026","passed","Tue Jun 09 19:26:31 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","719","TestManagementResource_DeleteUser_DeleteUserError","","Tue Jun 09 18:58:23 UTC 2026","passed","Tue Jun 09 18:58:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"Test cases for TestManagementResource_DeleteUser_Success","706","TestManagementResource_DeleteUser_Success","","Tue Jun 09 18:58:24 UTC 2026","passed","Tue Jun 09 18:58:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"Test cases for TestResources_ExportSavedQuery","26","TestResources_ExportSavedQuery","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Tue Jun 09 18:57:50 UTC 2026","passed","Tue Jun 09 18:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for TestResources_ListADUserSQLAdminRights","14","TestResources_ListADUserSQLAdminRights","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","129","updates value when a valid date typed","ManagedDatePicker - value","Tue Jun 09 19:24:26 UTC 2026","passed","Tue Jun 09 19:24:26 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue Jun 09 18:58:08 UTC 2026","passed","Tue Jun 09 18:58:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","291","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Tue Jun 09 19:26:31 UTC 2026","passed","Tue Jun 09 19:26:31 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","294","calls handleError with ruleType when creating a rule fails","Rule Form","Tue Jun 09 19:21:40 UTC 2026","passed","Tue Jun 09 19:21:41 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Tue Jun 09 19:26:55 UTC 2026","passed","Tue Jun 09 19:26:55 UTC 2026","","","",""
"","14","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Tue Jun 09 19:23:37 UTC 2026","passed","Tue Jun 09 19:23:37 UTC 2026","","","",""
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"","163","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Tue Jun 09 19:23:10 UTC 2026","passed","Tue Jun 09 19:23:11 UTC 2026","","","",""
"","6","should return true when value matches term","compareTerm","Tue Jun 09 19:25:43 UTC 2026","passed","Tue Jun 09 19:25:43 UTC 2026","","","",""
"","281","opens and closes the dialog with the cancel button","Tag Form","Tue Jun 09 19:21:16 UTC 2026","passed","Tue Jun 09 19:21:16 UTC 2026","","","",""
"","546","calls onToggleNodeLabels when click show all node labels","GraphControls","Tue Jun 09 19:21:29 UTC 2026","passed","Tue Jun 09 19:21:30 UTC 2026","","Toggling labels","",""
"Test cases for TestDatabaseWipe","6","TestDatabaseWipe","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","1012","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Tue Jun 09 19:26:22 UTC 2026","passed","Tue Jun 09 19:26:23 UTC 2026","","","",""
"","11","should not render when data is present","NoDataDialog","Tue Jun 09 19:26:45 UTC 2026","passed","Tue Jun 09 19:26:45 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","5","TestResources_ShareSavedQueriesPermissions_Admin","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","261","should render an SavedQueryPermissions component","SaveQueryDialog","Tue Jun 09 19:21:14 UTC 2026","passed","Tue Jun 09 19:21:15 UTC 2026","","","",""
"","289","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Tue Jun 09 19:23:19 UTC 2026","passed","Tue Jun 09 19:23:20 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestResources_GetSavedQuery","40","TestResources_GetSavedQuery","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestWriteAndValidateJSON_NormalizationError","0","TestWriteAndValidateJSON_NormalizationError","","Tue Jun 09 18:58:09 UTC 2026","passed","Tue Jun 09 18:58:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Tue Jun 09 18:58:11 UTC 2026","passed","Tue Jun 09 18:58:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","431","has date range input filters","FileIngestFilterDialog","Tue Jun 09 19:23:01 UTC 2026","passed","Tue Jun 09 19:23:02 UTC 2026","","Date Range Inputs","",""
"","44","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Jun 09 19:26:06 UTC 2026","passed","Tue Jun 09 19:26:06 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Tue Jun 09 18:58:07 UTC 2026","passed","Tue Jun 09 18:58:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Tue Jun 09 18:57:50 UTC 2026","passed","Tue Jun 09 18:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","13","dismisses a notification","AppNotifications","Tue Jun 09 19:25:27 UTC 2026","passed","Tue Jun 09 19:25:28 UTC 2026","","","",""
"","40","does not show the dropdown by default","ManageColumnsComboBox","Tue Jun 09 19:23:18 UTC 2026","passed","Tue Jun 09 19:23:18 UTC 2026","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Tue Jun 09 19:22:55 UTC 2026","passed","Tue Jun 09 19:22:55 UTC 2026","","","",""
"","109","should on clicking remove call clearSelectedItem","EntityInfoHeader","Tue Jun 09 19:25:02 UTC 2026","passed","Tue Jun 09 19:25:02 UTC 2026","","","",""
"","331","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Jun 09 19:23:12 UTC 2026","passed","Tue Jun 09 19:23:12 UTC 2026","","","",""
"Test cases for TestChangeCache","1","TestChangeCache","","Tue Jun 09 18:58:02 UTC 2026","passed","Tue Jun 09 18:58:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Tue Jun 09 18:58:16 UTC 2026","passed","Tue Jun 09 18:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","351","should display error message when error prop is provided","UpdateUserDialog","Tue Jun 09 19:22:33 UTC 2026","passed","Tue Jun 09 19:22:33 UTC 2026","","","",""
"","147","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Tue Jun 09 19:23:10 UTC 2026","passed","Tue Jun 09 19:23:10 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","11","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Tue Jun 09 19:24:07 UTC 2026","passed","Tue Jun 09 19:24:07 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","0","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","693","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Tue Jun 09 19:27:25 UTC 2026","passed","Tue Jun 09 19:27:25 UTC 2026","","","",""
"","2","does not fetch more data when there are no more pages","useInfiniteScroll","Tue Jun 09 19:25:10 UTC 2026","passed","Tue Jun 09 19:25:10 UTC 2026","","","",""
"","27","displays a status label","StatusIndicator","Tue Jun 09 19:26:39 UTC 2026","passed","Tue Jun 09 19:26:39 UTC 2026","","","",""
"","568","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Tue Jun 09 19:25:56 UTC 2026","passed","Tue Jun 09 19:25:56 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","71","TestResources_SearchAssetGroupTagHistory","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Tue Jun 09 18:58:07 UTC 2026","passed","Tue Jun 09 18:58:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestResources_GetContainerEntityInfo","195","TestResources_GetContainerEntityInfo","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","1","will return a list of values","Formatting list properties","Tue Jun 09 19:23:26 UTC 2026","passed","Tue Jun 09 19:23:26 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Tue Jun 09 18:58:16 UTC 2026","passed","Tue Jun 09 18:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","65","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Tue Jun 09 19:24:49 UTC 2026","passed","Tue Jun 09 19:24:49 UTC 2026","","","",""
"","140","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Tue Jun 09 19:21:32 UTC 2026","passed","Tue Jun 09 19:21:32 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","5","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","14","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Tue Jun 09 19:25:29 UTC 2026","passed","Tue Jun 09 19:25:29 UTC 2026","","","",""
"","72","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Tue Jun 09 19:25:17 UTC 2026","passed","Tue Jun 09 19:25:17 UTC 2026","","","",""
"","8789","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue Jun 09 19:22:12 UTC 2026","passed","Tue Jun 09 19:22:21 UTC 2026","","","",""
"","1","uppercases boolean values","Formatting boolean properties","Tue Jun 09 19:23:26 UTC 2026","passed","Tue Jun 09 19:23:26 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Tue Jun 09 18:58:16 UTC 2026","passed","Tue Jun 09 18:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","244","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Tue Jun 09 19:25:56 UTC 2026","passed","Tue Jun 09 19:25:56 UTC 2026","","","",""
"","237","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Tue Jun 09 19:25:28 UTC 2026","passed","Tue Jun 09 19:25:28 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Tue Jun 09 18:57:50 UTC 2026","passed","Tue Jun 09 18:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","968","shows tooltip text on hover","ColumnHeaders","Tue Jun 09 19:24:27 UTC 2026","passed","Tue Jun 09 19:24:28 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","1","TestConvertOUToNode_InheritanceHashes","","Tue Jun 09 18:58:17 UTC 2026","passed","Tue Jun 09 18:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Tue Jun 09 18:57:50 UTC 2026","passed","Tue Jun 09 18:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Tue Jun 09 18:57:50 UTC 2026","passed","Tue Jun 09 18:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestResources_CypherQuery","115","TestResources_CypherQuery","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","36","should display a none selected header and a message to select an object","EntityInfoPanel","Tue Jun 09 19:25:45 UTC 2026","passed","Tue Jun 09 19:25:45 UTC 2026","","","",""
"","792","handles adding to tier zero asset group","AssetGroupMenuItem","Tue Jun 09 19:27:13 UTC 2026","passed","Tue Jun 09 19:27:14 UTC 2026","","adding to an asset group","",""
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestRegisterBHCEMetrics","0","TestRegisterBHCEMetrics","","Tue Jun 09 18:58:18 UTC 2026","passed","Tue Jun 09 18:58:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","4","returns null if paramValue is +0","useEnvironmentParams","Tue Jun 09 19:26:47 UTC 2026","passed","Tue Jun 09 19:26:47 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_GetShortestPath","13","TestResources_GetShortestPath","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","47","does not render when ruleId is empty","Delete Selector Button rendering","Tue Jun 09 19:26:26 UTC 2026","passed","Tue Jun 09 19:26:26 UTC 2026","","","",""
"","0","should return an empty map when no tags or paths match","opsFilter","Tue Jun 09 19:25:43 UTC 2026","passed","Tue Jun 09 19:25:43 UTC 2026","","","",""
"","1855","handles delete by nested graph data selection","DatabaseManagement","Tue Jun 09 19:27:24 UTC 2026","passed","Tue Jun 09 19:27:26 UTC 2026","","","",""
"","151","renders with a selected icon","Glyph Select Dialog","Tue Jun 09 19:26:22 UTC 2026","passed","Tue Jun 09 19:26:22 UTC 2026","","","",""
"","643","displays current password error messages when current password is empty","PasswordDialog","Tue Jun 09 19:21:57 UTC 2026","passed","Tue Jun 09 19:21:58 UTC 2026","","","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue Jun 09 19:21:37 UTC 2026","passed","Tue Jun 09 19:21:37 UTC 2026","","search filter","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Tue Jun 09 19:26:14 UTC 2026","passed","Tue Jun 09 19:26:14 UTC 2026","","","",""
"","768","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Tue Jun 09 19:25:33 UTC 2026","passed","Tue Jun 09 19:25:34 UTC 2026","","","",""
"","2","treats a missing key as null when computing the next value","useLocalStorage","Tue Jun 09 19:23:50 UTC 2026","passed","Tue Jun 09 19:23:50 UTC 2026","","functional updater","",""
"","274","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Tue Jun 09 19:27:23 UTC 2026","passed","Tue Jun 09 19:27:23 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Tue Jun 09 18:58:07 UTC 2026","passed","Tue Jun 09 18:58:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","88","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Tue Jun 09 19:21:13 UTC 2026","passed","Tue Jun 09 19:21:13 UTC 2026","","","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","110","TestResources_UpdateCustomNodeKindsTest","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","106","renders a list of pre-built searches","PrebuiltSearchList","Tue Jun 09 19:24:32 UTC 2026","passed","Tue Jun 09 19:24:33 UTC 2026","","","",""
"Test cases for TestIngestGenericData_RegisterNodeKind","2","TestIngestGenericData_RegisterNodeKind","","Tue Jun 09 18:58:07 UTC 2026","passed","Tue Jun 09 18:58:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Tue Jun 09 18:58:23 UTC 2026","passed","Tue Jun 09 18:58:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","51","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Tue Jun 09 19:23:11 UTC 2026","passed","Tue Jun 09 19:23:11 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","1","TestContextMiddleware_InvalidWait","","Tue Jun 09 18:57:54 UTC 2026","passed","Tue Jun 09 18:57:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Tue Jun 09 19:21:37 UTC 2026","passed","Tue Jun 09 19:21:37 UTC 2026","","collected filters","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Tue Jun 09 18:57:54 UTC 2026","passed","Tue Jun 09 18:57:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","351","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Tue Jun 09 19:27:35 UTC 2026","passed","Tue Jun 09 19:27:35 UTC 2026","","","",""
"","18","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Tue Jun 09 19:24:27 UTC 2026","passed","Tue Jun 09 19:24:27 UTC 2026","","SortableHeader","",""
"","71","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Tue Jun 09 19:24:53 UTC 2026","passed","Tue Jun 09 19:24:53 UTC 2026","","","",""
"","277","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Tue Jun 09 19:21:42 UTC 2026","passed","Tue Jun 09 19:21:42 UTC 2026","","","",""
