"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Tue Mar 24 18:42:42 UTC 2026","passed","Tue Mar 24 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Tue Mar 24 18:42:09 UTC 2026","passed","Tue Mar 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Tue Mar 24 18:44:11 UTC 2026","passed","Tue Mar 24 18:44:11 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Tue Mar 24 18:45:44 UTC 2026","passed","Tue Mar 24 18:45:44 UTC 2026","","Empty data states","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Tue Mar 24 18:42:10 UTC 2026","passed","Tue Mar 24 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","67","should render a Field when the provided value is false","Field","Tue Mar 24 18:47:19 UTC 2026","passed","Tue Mar 24 18:47:19 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","Tue Mar 24 18:42:35 UTC 2026","passed","Tue Mar 24 18:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","2","TestResources_ShareSavedQueriesPermissions_Admin","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Tue Mar 24 18:41:57 UTC 2026","passed","Tue Mar 24 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","12","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Tue Mar 24 18:47:08 UTC 2026","passed","Tue Mar 24 18:47:08 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","8","Test_GetAssetGroupMembersByTag","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"Test cases for TestNewNodeNamePrefix","1","TestNewNodeNamePrefix","","Tue Mar 24 18:42:22 UTC 2026","passed","Tue Mar 24 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"Test cases for TestFoldl","0","TestFoldl","","Tue Mar 24 18:42:24 UTC 2026","passed","Tue Mar 24 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","11","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Tue Mar 24 18:46:36 UTC 2026","passed","Tue Mar 24 18:46:36 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","15","TestBHCEStaticHandler","","Tue Mar 24 18:42:00 UTC 2026","passed","Tue Mar 24 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestFloatEqual","0","TestFloatEqual","","Tue Mar 24 18:42:09 UTC 2026","passed","Tue Mar 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"","130","updates value when a valid date typed","ManagedDatePicker - value","Tue Mar 24 18:45:27 UTC 2026","passed","Tue Mar 24 18:45:27 UTC 2026","","","",""
"","0","returns false when id is not an environment aggregation","isEnvironmentAggregation","Tue Mar 24 18:43:19 UTC 2026","passed","Tue Mar 24 18:43:19 UTC 2026","","","",""
"Test cases for TestResources_OpenGraphSchemaIngest","5","TestResources_OpenGraphSchemaIngest","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for TestRateLimitMiddleware","1","TestRateLimitMiddleware","","Tue Mar 24 18:42:00 UTC 2026","passed","Tue Mar 24 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","18","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Tue Mar 24 18:46:46 UTC 2026","passed","Tue Mar 24 18:46:46 UTC 2026","","","",""
"","372","should display correctly","DeleteConfirmationDialog","Tue Mar 24 18:47:19 UTC 2026","passed","Tue Mar 24 18:47:19 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","27","TestResources_GetSearchResult_ETAC","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestResources_CreateSavedQuery_CreateFailure","1","TestResources_CreateSavedQuery_CreateFailure","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestManagementResource_DeleteAuthToken","10","TestManagementResource_DeleteAuthToken","","Tue Mar 24 18:42:42 UTC 2026","passed","Tue Mar 24 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Tue Mar 24 18:41:57 UTC 2026","passed","Tue Mar 24 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","1","combines platform and collected filters","filterAndSearchEnvironments","Tue Mar 24 18:43:19 UTC 2026","passed","Tue Mar 24 18:43:19 UTC 2026","","combined filters","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","48","does not render count for a selected zone if prop is not set","DynamicDetails","Tue Mar 24 18:44:37 UTC 2026","passed","Tue Mar 24 18:44:37 UTC 2026","","","",""
"","1548","Clicking header allows user to sort by column","ExploreTable","Tue Mar 24 18:43:01 UTC 2026","passed","Tue Mar 24 18:43:03 UTC 2026","","","",""
"Test cases for TestResources_RequestAnalysis","178","TestResources_RequestAnalysis","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","268","TestResources_GetEnterpriseCAEntityInfo","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue Mar 24 18:47:48 UTC 2026","passed","Tue Mar 24 18:47:48 UTC 2026","","","",""
"","65","fails checks if the user does not have a matching permission","usePermissions","Tue Mar 24 18:44:23 UTC 2026","passed","Tue Mar 24 18:44:23 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Tue Mar 24 18:42:22 UTC 2026","passed","Tue Mar 24 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","534","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Tue Mar 24 18:45:09 UTC 2026","passed","Tue Mar 24 18:45:09 UTC 2026","","","",""
"","54","disables delete button for built-in extensions","ActiveExtensionsCard","Tue Mar 24 18:43:26 UTC 2026","passed","Tue Mar 24 18:43:26 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Tue Mar 24 18:41:57 UTC 2026","passed","Tue Mar 24 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","210","opens and closes the dialog with the cancel button","Tag Form","Tue Mar 24 18:43:09 UTC 2026","passed","Tue Mar 24 18:43:09 UTC 2026","","","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Tue Mar 24 18:42:09 UTC 2026","passed","Tue Mar 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","86","prevents a user from proceeding if the file is not valid","File Upload","Tue Mar 24 18:45:12 UTC 2026","passed","Tue Mar 24 18:45:13 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Tue Mar 24 18:42:22 UTC 2026","passed","Tue Mar 24 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Tue Mar 24 18:42:17 UTC 2026","passed","Tue Mar 24 18:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","1","filters by active-directory platform","filterAndSearchEnvironments","Tue Mar 24 18:43:19 UTC 2026","passed","Tue Mar 24 18:43:19 UTC 2026","","platform filters","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Tue Mar 24 18:45:39 UTC 2026","passed","Tue Mar 24 18:45:39 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Tue Mar 24 18:42:23 UTC 2026","passed","Tue Mar 24 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","211","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Tue Mar 24 18:43:33 UTC 2026","passed","Tue Mar 24 18:43:33 UTC 2026","","","",""
"","54","should should reflect the NOT checked state for public query","SavedQueryPermissions","Tue Mar 24 18:46:07 UTC 2026","passed","Tue Mar 24 18:46:07 UTC 2026","","","",""
"","5","calls the provided notification method","handleError","Tue Mar 24 18:43:52 UTC 2026","passed","Tue Mar 24 18:43:52 UTC 2026","","","",""
"","17","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Tue Mar 24 18:47:19 UTC 2026","passed","Tue Mar 24 18:47:19 UTC 2026","","","",""
"","457","should render","PasswordResetForm","Tue Mar 24 18:45:14 UTC 2026","passed","Tue Mar 24 18:45:15 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Tue Mar 24 18:42:09 UTC 2026","passed","Tue Mar 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","163","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Tue Mar 24 18:43:57 UTC 2026","passed","Tue Mar 24 18:43:57 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Tue Mar 24 18:43:19 UTC 2026","passed","Tue Mar 24 18:43:19 UTC 2026","","collected filters","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue Mar 24 18:42:22 UTC 2026","passed","Tue Mar 24 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","137","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Tue Mar 24 18:44:06 UTC 2026","passed","Tue Mar 24 18:44:06 UTC 2026","","","",""
"","136","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Tue Mar 24 18:44:48 UTC 2026","passed","Tue Mar 24 18:44:48 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_ListAssetGroupCollections","2","TestResources_ListAssetGroupCollections","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","105","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Tue Mar 24 18:44:48 UTC 2026","passed","Tue Mar 24 18:44:48 UTC 2026","","Selected Details Tabs - Params present","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Tue Mar 24 18:42:09 UTC 2026","passed","Tue Mar 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Tue Mar 24 18:46:15 UTC 2026","passed","Tue Mar 24 18:46:15 UTC 2026","","setSingleParamFactory","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Tue Mar 24 18:45:44 UTC 2026","passed","Tue Mar 24 18:45:44 UTC 2026","","Loading states","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","80","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Tue Mar 24 18:43:47 UTC 2026","passed","Tue Mar 24 18:43:47 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"Test cases for Test_ValidateGraph","13","Test_ValidateGraph","","Tue Mar 24 18:42:15 UTC 2026","passed","Tue Mar 24 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","239","shows a table with finished jobs","FileIngestTable","Tue Mar 24 18:45:15 UTC 2026","passed","Tue Mar 24 18:45:15 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Tue Mar 24 18:45:39 UTC 2026","passed","Tue Mar 24 18:45:39 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","3","TestResources_UpdateAssetGroupTag","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","624","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Tue Mar 24 18:43:55 UTC 2026","passed","Tue Mar 24 18:43:55 UTC 2026","","Date Range Inputs","",""
"","199","renders with a title","BloodHoundConfiguration","Tue Mar 24 18:49:02 UTC 2026","passed","Tue Mar 24 18:49:03 UTC 2026","","","",""
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Tue Mar 24 18:43:19 UTC 2026","passed","Tue Mar 24 18:43:19 UTC 2026","","edge cases","",""
"","8","removes multiple keys from state","useObjectState","Tue Mar 24 18:47:04 UTC 2026","passed","Tue Mar 24 18:47:04 UTC 2026","","","",""
"","217","renders the QuerySearchFilter component","QuerySearchFilter","Tue Mar 24 18:45:53 UTC 2026","passed","Tue Mar 24 18:45:53 UTC 2026","","","",""
"","397","should not have less characters than the minimum requirement","UpdateUserForm","Tue Mar 24 18:43:14 UTC 2026","passed","Tue Mar 24 18:43:14 UTC 2026","","","",""
"","257","sets the calendar date to match the valid","ManagedDatePicker - value","Tue Mar 24 18:45:27 UTC 2026","passed","Tue Mar 24 18:45:27 UTC 2026","","","",""
"","2662","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Tue Mar 24 18:45:22 UTC 2026","passed","Tue Mar 24 18:45:25 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Tue Mar 24 18:42:09 UTC 2026","passed","Tue Mar 24 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestAuditLogin","1","TestAuditLogin","","Tue Mar 24 18:41:57 UTC 2026","passed","Tue Mar 24 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","10","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","35","should display a message to select an object","EntityInfoPanel","Tue Mar 24 18:46:52 UTC 2026","passed","Tue Mar 24 18:46:52 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Tue Mar 24 18:41:57 UTC 2026","passed","Tue Mar 24 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","446","filters by the selected date range","FileIngestFilterDialog","Tue Mar 24 18:43:54 UTC 2026","passed","Tue Mar 24 18:43:55 UTC 2026","","Date Range Inputs","",""
"","16","returns early if there are no 'collected' environments","useInitialEnvironment","Tue Mar 24 18:46:36 UTC 2026","passed","Tue Mar 24 18:46:36 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Tue Mar 24 18:42:33 UTC 2026","passed","Tue Mar 24 18:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","42","displays no data message when there are no extensions","ActiveExtensionsCard","Tue Mar 24 18:43:25 UTC 2026","passed","Tue Mar 24 18:43:25 UTC 2026","","","",""
"","74","applies the given filters","useFinishedJobs","Tue Mar 24 18:45:07 UTC 2026","passed","Tue Mar 24 18:45:07 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestGetADDataQualityStats_Failure","5","TestGetADDataQualityStats_Failure","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Tue Mar 24 18:42:24 UTC 2026","passed","Tue Mar 24 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestGetAzureDataQualityStats_Failure","6","TestGetAzureDataQualityStats_Failure","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","940","displays validation error messages when password does not meet requirements","PasswordDialog","Tue Mar 24 18:43:33 UTC 2026","passed","Tue Mar 24 18:43:34 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","1","reports when API error response has errors array","handleError","Tue Mar 24 18:43:52 UTC 2026","passed","Tue Mar 24 18:43:52 UTC 2026","","","",""
"Test cases for Test_HarnessSetup","1","Test_HarnessSetup","","Tue Mar 24 18:42:23 UTC 2026","passed","Tue Mar 24 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","111","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Tue Mar 24 18:44:18 UTC 2026","passed","Tue Mar 24 18:44:18 UTC 2026","","Clear Filters button","",""
"","19","should display hidden node label for hidden node","EntityInfoHeader","Tue Mar 24 18:46:08 UTC 2026","passed","Tue Mar 24 18:46:08 UTC 2026","","","",""
"","450","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Tue Mar 24 18:44:28 UTC 2026","passed","Tue Mar 24 18:44:29 UTC 2026","","Node count for nested table that counts all sections","",""
"","13","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Tue Mar 24 18:45:13 UTC 2026","passed","Tue Mar 24 18:45:13 UTC 2026","","","",""
"","2438","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Tue Mar 24 18:45:25 UTC 2026","passed","Tue Mar 24 18:45:27 UTC 2026","","","",""
"","1001","should eventually render previously configured SSO providers","SSOConfiguration","Tue Mar 24 18:44:09 UTC 2026","passed","Tue Mar 24 18:44:10 UTC 2026","","","",""
"","1973","should display search results when the user enters text","AssetGroupEdit","Tue Mar 24 18:46:06 UTC 2026","passed","Tue Mar 24 18:46:08 UTC 2026","","","",""
"","71","renders a link to the documentation","BloodHoundConfiguration","Tue Mar 24 18:49:03 UTC 2026","passed","Tue Mar 24 18:49:03 UTC 2026","","","",""
"","61","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Tue Mar 24 18:45:20 UTC 2026","passed","Tue Mar 24 18:45:20 UTC 2026","","","",""
"","1712","requires a password to disable MFA for a user when logged in without SSO","Users","Tue Mar 24 18:44:51 UTC 2026","passed","Tue Mar 24 18:44:52 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Tue Mar 24 18:42:00 UTC 2026","passed","Tue Mar 24 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Tue Mar 24 18:42:08 UTC 2026","passed","Tue Mar 24 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","14","TestManagementResource_CreateSAMLProviderMultipart","","Tue Mar 24 18:42:42 UTC 2026","passed","Tue Mar 24 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","683","displays a Upload Files button","FileIngest","Tue Mar 24 18:46:57 UTC 2026","passed","Tue Mar 24 18:46:58 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Tue Mar 24 18:41:57 UTC 2026","passed","Tue Mar 24 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
